S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
71,"MOTOROLA g37 power (PANTONE Capri, 128 GB)",MOTOROLA,21999,37999,42% off,4.2,129,9,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-capri-128-gb/p/itm5dc5774d4d5e9?pid=MOBHMX5YXCBREREH&lid=LSTMOBHMX5YXCBREREHUWKEDX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=1cc81daf-d5c3-4f60-b3a2-366ecff3b874.MOBHMX5YXCBREREH.SEARCH&ppt=None&ppn=None&ssid=qcerycyqog0000001781771000994&qH=a5594894156db043&ov_redirect=true,2026-06-18
72,"vivo T5x 5G (Cyber Green, 128 GB)",vivo,22999,28999,20% off,4.4,"10,703",628,6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-cyber-green-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NGFZAYK6M&lid=LSTMOBHH69NGFZAYK6MYQKNQD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=1cc81daf-d5c3-4f60-b3a2-366ecff3b874.MOBHH69NGFZAYK6M.SEARCH&ppt=None&ppn=None&ssid=qcerycyqog0000001781771000994&qH=a5594894156db043&ov_redirect=true,2026-06-18
73,"MOTOROLA g37 power (PANTONE Capri, 128 GB)",MOTOROLA,21999,37999,42% off,4.2,129,9,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-capri-128-gb/p/itm5dc5774d4d5e9?pid=MOBHMX5YXCBREREH&lid=LSTMOBHMX5YXCBREREHUWKEDX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHMX5YXCBREREH.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
74,"vivo T5x 5G (Cyber Green, 128 GB)",vivo,22999,28999,20% off,4.4,"10,703",628,6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-cyber-green-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NGFZAYK6M&lid=LSTMOBHH69NGFZAYK6MYQKNQD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHH69NGFZAYK6M.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
75,"OPPO K14 5G (Prism White, 128 GB)",OPPO,19999,25999,23% off,4.4,"2,250",115,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-white-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYY9JJPHATW&lid=LSTMOBHKQYY9JJPHATWF0JOIP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHKQYY9JJPHATW.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
76,"OPPO K14 5G (Prism Violet, 256 GB)",OPPO,23999,29999,20% off,4.3,696,61,8 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYTYEXAVMG&lid=LSTMOBHKQYYTYEXAVMGXIJJPF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHKQYYTYEXAVMG.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
77,"realme P4R 5G (Silver Glare, 128 GB)",realme,18999,25999,26% off,,,,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3EJZ8J2ES&lid=LSTMOBHMYR3EJZ8J2ESJIJD96&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=en_zfyIP9Ml-IuMnFeTn7605TevXaeZ1kTNV5yJBfQvNSRu5wWwLG_H8SD3eJ-BwEtkG01UK73gSIyt1cyUQFI_e3xqi7LiTgUYumdENtDc04bi2O9bYFQ1-ZYKzzGDL1qW&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
78,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 128 GB)",MOTOROLA,29999,42999,30% off,4.4,"10,424","1,052",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-128-gb/p/itm2b93872d33747?pid=MOBHJ7TXKWJTAHNH&lid=LSTMOBHJ7TXKWJTAHNHH7IMM4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHJ7TXKWJTAHNH.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
79,"REDMI 15 5G (Midnight Black, 128 GB)",REDMI,19974,23875,16% off,4.3,"2,533",149,6 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-128-gb/p/itmd7bced8727891?pid=MOBHFH9544VVMQNN&lid=LSTMOBHFH9544VVMQNNHIZB8E&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHFH9544VVMQNN.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
80,"MOTOROLA Edge 70 (PANTONE Gadget Gray, 256 GB)",MOTOROLA,29999,34999,14% off,4.4,"4,485",441,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-gadget-gray-256-gb/p/itmbaf287a226a0f?pid=MOBHHWX6HMX4NZHR&lid=LSTMOBHHWX6HMX4NZHRGL8IWG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHHWX6HMX4NZHR.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
81,"POCO X8 Pro (Black, 256 GB)",POCO,34999,50999,31% off,4.4,"2,016",357,8 GB RAM,256 GB ROM,6500 mAh Lithium-Ion Polymer With Silicon Carbon Technology Battery,Dimensity 8500-Ultra Processor,16.74 cm (6.59 inch) Full HD+ AMOLED Display,50MP + 8MP | 20MP Front Camera,,https://www.flipkart.com/poco-x8-pro-black-256-gb/p/itmfbd9f2b2c7db9?pid=MOBHMGG5WYZAECZY&lid=LSTMOBHMGG5WYZAECZYYOYMMT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHMGG5WYZAECZY.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
82,"OPPO K13 5G with 7000mAh and 80W SUPERVOOC Charger In-The-Box (Icy Purple, 128 GB)",OPPO,22999,,,4.4,"74,547","4,982",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6 Gen 4 Processor,16.94 cm (6.67 inch) Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-5g-7000mah-80w-supervooc-charger-in-the-box-icy-purple-128-gb/p/itm6f2ebf6d205cf?pid=MOBHB392H7TZ4ZKJ&lid=LSTMOBHB392H7TZ4ZKJT3QIAI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHB392H7TZ4ZKJ.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
83,"Samsung Galaxy S25 Edge 5G (Titanium Jetblack, 256 GB)",Samsung,69999,109999,36% off,4.5,162,22,12 GB RAM,256 GB ROM,3900 mAh Battery,Qualcomm Snapdragon 8 Elite for Galaxy Processor,16.91 cm (6.657 inch) Quad HD+ Display,200MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-edge-5g-titanium-jetblack-256-gb/p/itmc91f3f202a90f?pid=MOBHBXJHFGGJFW5C&lid=LSTMOBHBXJHFGGJFW5CLKP407&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHBXJHFGGJFW5C.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
84,"realme P4 5G (Forge Red, 128 GB)",realme,23999,40999,41% off,4.4,"21,883","1,474",6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.2 cm (6.77 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4-5g-forge-red-128-gb/p/itmf836e6de035a5?pid=MOBHN7A8JHSUZSGH&lid=LSTMOBHN7A8JHSUZSGH23UICQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHN7A8JHSUZSGH.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
85,"Samsung Galaxy S25 FE 5G (White, 256 GB)",Samsung,65999,,,4.6,"1,615",144,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-white-256-gb/p/itm686ea83612e85?pid=MOBHFHS5AAWF2SZP&lid=LSTMOBHFHS5AAWF2SZPNEKEHQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHFHS5AAWF2SZP.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
86,"Ai+ Pulse 2 (Pink, 64 GB)",Ai+,10499,10999,4% off,4.4,"3,693",164,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-pink-64-gb/p/itmb3d9ab3459289?pid=MOBHKHPYGPUYAFQH&lid=LSTMOBHKHPYGPUYAFQHBVI3RO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHKHPYGPUYAFQH.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
87,"Ai+ Nova 2 5G (Pink, 128 GB)",Ai+,13999,14999,6% off,4.3,"2,466",118,6 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-pink-128-gb/p/itmbd28a3a7358d7?pid=MOBHKHPYZR8MAGHF&lid=LSTMOBHKHPYZR8MAGHFWJXJNF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHKHPYZR8MAGHF.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
88,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 256 GB)",MOTOROLA,33999,49999,32% off,4.4,"2,082",209,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-256-gb/p/itm6383107cab140?pid=MOBHJ7TXRKFGRG3B&lid=LSTMOBHJ7TXRKFGRG3BZN4YCV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHJ7TXRKFGRG3B.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
89,"MOTOROLA g57 power 5G Snapdragon (Pantone Corsair, 128 GB)",MOTOROLA,20999,21999,4% off,4.4,"47,052","2,834",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-corsair-128-gb/p/itm8332e9aa80c32?pid=MOBHN974GHFYSJNH&lid=LSTMOBHN974GHFYSJNH7KFUEZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHN974GHFYSJNH.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
90,"POCO F7 5G (Phantom Black, 256 GB)",POCO,35999,,,4.4,"22,899","2,253",12 GB RAM,256 GB ROM,"Battery 7550mAh, 90W charger, 22.5W reverse charging",8s Gen 4 Processor,Display -6.83 inch 1.5K pOLED with 120 Hz refresh rate,Front camera -20MP with Portrait Mode | | Front Video Recording | Night Mode,,https://www.flipkart.com/poco-f7-5g-phantom-black-256-gb/p/itm632bdcafce49a?pid=MOBHCY2UG9GJJGCM&lid=LSTMOBHCY2UG9GJJGCMSAJ7IM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHCY2UG9GJJGCM.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
91,"POCO M8 (Glacial Blue, 128 GB)",POCO,19999,25999,23% off,4.3,"1,794",174,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-glacial-blue-128-gb/p/itme842f8232f12d?pid=MOBHMGG5XCXH4QYY&lid=LSTMOBHMGG5XCXH4QYY8WJBHR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHMGG5XCXH4QYY.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
92,"OPPO K14 5G (Icy Blue, 256 GB)",OPPO,21999,27999,21% off,4.4,"2,250",115,6 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-icy-blue-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYPFBYDP3Z&lid=LSTMOBHKQYYPFBYDP3ZSQTALI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHKQYYPFBYDP3Z.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
93,"MOTOROLA Edge 60 Fusion 5G (PANTONE Zephyr, 256 GB)",MOTOROLA,27999,,,4.4,"46,056","2,703",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-zephyr-256-gb/p/itma79107312a42f?pid=MOBH9AQZAFGM3U6Q&lid=LSTMOBH9AQZAFGM3U6Q0CEQSM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBH9AQZAFGM3U6Q.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
94,"POCO M8 (Carbon Black, 128 GB)",POCO,19999,25999,23% off,4.3,"1,794",174,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-carbon-black-128-gb/p/itmfb341f67be0ed?pid=MOBHMGG55BR5SZCG&lid=LSTMOBHMGG55BR5SZCG3RRG5U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHMGG55BR5SZCG.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
95,"Samsung Galaxy F36 5G (Red, 128 GB)",Samsung,21999,25499,13% off,4.3,"11,493",785,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f36-5g-red-128-gb/p/itm3c6d554351276?pid=MOBHMWFXJ66FCDW5&lid=LSTMOBHMWFXJ66FCDW5FPJQF9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHMWFXJ66FCDW5.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
96,"Samsung Galaxy S25 FE 5G (Navy, 256 GB)",Samsung,65999,,,4.6,"1,615",144,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-navy-256-gb/p/itm686ea83612e85?pid=MOBHFHS5D6RKZJWY&lid=LSTMOBHFHS5D6RKZJWYXRBHX8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=c4f9d9bc-6eb6-40ba-ad4a-e41b37abe9ee.MOBHFHS5D6RKZJWY.SEARCH&ppt=None&ppn=None&ssid=u30asblmio0000001781771004613&qH=a5594894156db043&ov_redirect=true,2026-06-18
97,"realme P4R 5G (Silver Glare, 128 GB)",realme,18999,25999,26% off,,,,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3EJZ8J2ES&lid=LSTMOBHMYR3EJZ8J2ESJIJD96&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=en_Zau7kLquiZJ_490VtKnSOkbIdsRKg_17CDzd4odPGO464Anyl3Vqx0lfrxqnQlmfhVL1j8XVvrGUb5LX6HsCMVrTH2U66dtRy_QxUN6lnQCc11QaK203q3cGxvtb9XSc&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
98,"MOTOROLA g37 power (PANTONE Nautical Blue, 128 GB)",MOTOROLA,21999,37999,42% off,4.2,129,9,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-nautical-blue-128-gb/p/itm48ade38c32669?pid=MOBHMX5YNNYGMVWH&lid=LSTMOBHMX5YNNYGMVWHYBPQ6L&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHMX5YNNYGMVWH.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
99,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)",MOTOROLA,27999,,,4.4,"46,056","2,703",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-256-gb/p/itm2e5f388fd9bf1?pid=MOBH9AQZ3YZXWZHN&lid=LSTMOBH9AQZ3YZXWZHNZDDVXP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBH9AQZ3YZXWZHN.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
100,"Ai+ Nova 2 Ultra 5G (Purple, 128 GB)",Ai+,17999,25999,30% off,4.1,697,75,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-purple-128-gb/p/itm5d98d015d0ae5?pid=MOBHHUFDR8MBYXHV&lid=LSTMOBHHUFDR8MBYXHVNFWMXI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHHUFDR8MBYXHV.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
101,"REDMI 15 5G (Midnight Black, 256 GB)",REDMI,22999,24999,8% off,4.3,"4,425",217,8 GB RAM,256 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-256-gb/p/itm2b8ff5e4eccab?pid=MOBHFGBGBNY2ZSZX&lid=LSTMOBHFGBGBNY2ZSZXXMG54U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHFGBGBNY2ZSZX.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
102,"realme P4x 5G (Elegant Pink, 128 GB)",realme,21499,38999,44% off,4.3,"12,041",878,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-elegant-pink-128-gb/p/itm575b1540859e4?pid=MOBHN7A8GXPNGYW4&lid=LSTMOBHN7A8GXPNGYW46JFEQO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHN7A8GXPNGYW4.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
103,"Samsung Galaxy A17 5G (Gray, 128 GB)",Samsung,19478,32999,40% off,4.3,"1,424",103,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-gray-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECQ9QKK8DG&lid=LSTMOBHGVECQ9QKK8DGKYWHPR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHGVECQ9QKK8DG.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
104,"POCO C85 5G (Power Black, 128 GB)",POCO,15999,22999,30% off,4.3,987,50,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm2003fa46382ff?pid=MOBHMGG5HZK65TMX&lid=LSTMOBHMGG5HZK65TMXBPFU2S&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_104&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHMGG5HZK65TMX.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
