S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
69,"POCO C75 5G (Aqua Bliss, 64 GB)",POCO,10999,,,4.2,"1,50,327","6,828",4 GB RAM,64 GB ROM,5160 mAh Battery,4s Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,5G,https://www.flipkart.com/poco-c75-5g-aqua-bliss-64-gb/p/itm10b3f6f1bc616?pid=MOBH7443MMBCWPPG&lid=LSTMOBH7443MMBCWPPGVOR2LC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_69&otracker=search&fm=organic&iid=f4b68391-a7d0-46ff-b99e-91ef5381fbaf.MOBH7443MMBCWPPG.SEARCH&ppt=None&ppn=None&ssid=nv8njrp3yo0000001781090861092&qH=a5594894156db043&ov_redirect=true,2026-06-10
70,"vivo T5x 5G (Cyber Green, 128 GB)",vivo,22999,28999,20% off,4.4,"9,567",619,6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-cyber-green-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NGFZAYK6M&lid=LSTMOBHH69NGFZAYK6MYQKNQD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_70&otracker=search&fm=organic&iid=f4b68391-a7d0-46ff-b99e-91ef5381fbaf.MOBHH69NGFZAYK6M.SEARCH&ppt=None&ppn=None&ssid=nv8njrp3yo0000001781090861092&qH=a5594894156db043&ov_redirect=true,2026-06-10
71,"HMD Vibe2 5G (Nordic Blue, 64 GB)",HMD,12999,17999,27% off,4.6,"1,511",89,4 GB RAM,64 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-nordic-blue-64-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYY52DMZKH&lid=LSTMOBHN6XYY52DMZKH5LK6TU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=f4b68391-a7d0-46ff-b99e-91ef5381fbaf.MOBHN6XYY52DMZKH.SEARCH&ppt=None&ppn=None&ssid=nv8njrp3yo0000001781090861092&qH=a5594894156db043&ov_redirect=true,2026-06-10
72,"OPPO K14x 5G (Icy Blue, 128 GB)",OPPO,16999,17999,5% off,4.4,"4,422",891,4 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4JWFJQCGC&lid=LSTMOBHJQQ4JWFJQCGCO9UQAV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_BestsellerId_tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=f4b68391-a7d0-46ff-b99e-91ef5381fbaf.MOBHJQQ4JWFJQCGC.SEARCH&ppt=None&ppn=None&ssid=nv8njrp3yo0000001781090861092&qH=a5594894156db043&ov_redirect=true,2026-06-10
73,"Samsung Galaxy F36 5G (Black, 128 GB)",Samsung,21999,24499,10% off,4.2,"5,956",442,8 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f36-5g-black-128-gb/p/itmdb947dbfafb72?pid=MOBHDFVTMYJDJ8YS&lid=LSTMOBHDFVTMYJDJ8YSWHLEII&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHDFVTMYJDJ8YS.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
74,"MOTOROLA g37 power (PANTONE Nautical Blue, 128 GB)",MOTOROLA,21999,37999,42% off,4.3,82,5,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-nautical-blue-128-gb/p/itm48ade38c32669?pid=MOBHMX5YNNYGMVWH&lid=LSTMOBHMX5YNNYGMVWHYBPQ6L&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHMX5YNNYGMVWH.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
75,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 128 GB)",MOTOROLA,29999,42999,30% off,4.4,"9,582",995,8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-128-gb/p/itm2b93872d33747?pid=MOBHJ7TXKWJTAHNH&lid=LSTMOBHJ7TXKWJTAHNHH7IMM4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHJ7TXKWJTAHNH.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
76,"MOTOROLA g37 power (PANTONE Impenetrable, 128 GB)",MOTOROLA,21999,37999,42% off,4.3,82,5,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-impenetrable-128-gb/p/itme156c3f7d6280?pid=MOBHMX5Y6G5HKRFS&lid=LSTMOBHMX5Y6G5HKRFSN2GAKT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHMX5Y6G5HKRFS.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
77,"vivo T5x 5G (Star Silver, 128 GB)",vivo,22999,28999,20% off,4.4,"9,567",619,6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-star-silver-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NRE6PHFBH&lid=LSTMOBHH69NRE6PHFBHJHMXME&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=en_myet_y01fTUmxWpWOUI5D_5Z-pN8ru00Qg50fu4Ej0ZA8BbobPYaZZ5-4Ls6Tt712IUnfcKeo6rreHbsgaNVizDN6WkYW1XY5cvBbIcyPUr131Or-mGctBtb4q-vBsZT&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
78,"MOTOROLA g67 power 5G (Pantone BLUE CURACAO, 256 GB)",MOTOROLA,26999,30999,12% off,4.3,269,20,12 GB RAM,256 GB ROM,7000 mAh Battery,7s Gen 2 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/motorola-g67-power-5g-pantone-blue-curacao-256-gb/p/itm8fa5a62b63cf6?pid=MOBHN3UX7ZGHGEPD&lid=LSTMOBHN3UX7ZGHGEPDPV9H54&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHN3UX7ZGHGEPD.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
79,"Ai+ Nova 2 Ultra 5G (Black, 128 GB)",Ai+,18999,25999,26% off,4.2,643,152,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-black-128-gb/p/itm41a37f63787e9?pid=MOBHHUFDFHBPJJEG&lid=LSTMOBHHUFDFHBPJJEGD85TYH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHHUFDFHBPJJEG.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
80,"Samsung Galaxy F36 5G (Red, 128 GB)",Samsung,21999,24499,10% off,4.2,"5,956",442,8 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f36-5g-red-128-gb/p/itma80a976542636?pid=MOBHDFVT5H5PYYZH&lid=LSTMOBHDFVT5H5PYYZHNCY8LX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHDFVT5H5PYYZH.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
81,"OPPO K14 5G (Prism White, 256 GB)",OPPO,23999,29999,20% off,4.3,554,59,8 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-white-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYS6KNAPHZ&lid=LSTMOBHKQYYS6KNAPHZ4DCHQR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHKQYYS6KNAPHZ.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
82,"realme 15 Pro 5G (Silk Purple, 256 GB)",realme,31999,39999,20% off,4.4,"5,764",449,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-silk-purple-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2Y7TPQGTE&lid=LSTMOBHDVK2Y7TPQGTEZIVMRS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHDVK2Y7TPQGTE.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
83,"MOTOROLA Edge 70 Fusion (Pantone SILHOUETTE, 256 GB)",MOTOROLA,31999,45999,30% off,4.4,"9,582",995,8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-silhouette-256-gb/p/itm078ad04d7f25a?pid=MOBHJ7TXQJZPAQAG&lid=LSTMOBHJ7TXQJZPAQAGSDKJIG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHJ7TXQJZPAQAG.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
84,"OPPO K14 5G (Icy Blue, 256 GB)",OPPO,21999,27999,21% off,4.4,"1,654",90,6 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-icy-blue-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYPFBYDP3Z&lid=LSTMOBHKQYYPFBYDP3ZSQTALI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHKQYYPFBYDP3Z.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
85,"Ai+ Pulse 2 (Purple, 128 GB)",Ai+,11499,11999,4% off,3.8,"3,647",299,6 GB RAM,128 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-purple-128-gb/p/itme2f16e3250c0c?pid=MOBHKHPYU6PB9BJR&lid=LSTMOBHKHPYU6PB9BJRTZH163&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHKHPYU6PB9BJR.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
86,"MOTOROLA g35 5G (Leaf Green, 128 GB)",MOTOROLA,12499,,,4.2,"1,38,376","8,587",4 GB RAM,128 GB ROM,5000 mAh Battery,T760 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 16MP Front Camera,5G,https://www.flipkart.com/motorola-g35-5g-leaf-green-128-gb/p/itma3ca32cc93927?pid=MOBH3YGPQHRSNQED&lid=LSTMOBH3YGPQHRSNQEDLDGOMQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBH3YGPQHRSNQED.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
87,"Samsung Galaxy A17 5G (Gray, 128 GB)",Samsung,18999,21999,13% off,4.3,"1,319",97,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-gray-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECQ9QKK8DG&lid=LSTMOBHGVECQ9QKK8DGWCKGVK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHGVECQ9QKK8DG.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
88,"Ai+ Pulse 1 (Purple, 128 GB)",Ai+,9999,,,4,"9,360",586,6 GB RAM,128 GB ROM,5000 mAh Battery,T615 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/ai-pulse-1-purple-128-gb/p/itm50c090dbff79a?pid=MOBHDDQXNFZPRCH2&lid=LSTMOBHDDQXNFZPRCH2QCOCMJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHDDQXNFZPRCH2.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
89,"vivo T4 5G (Phantom Grey, 256 GB)",vivo,26999,27999,3% off,4.4,"80,379","4,456",8 GB RAM,256 GB ROM,7300 mAh Battery,Snapdragon 7s Gen 3 5G Processor,17.2 cm (6.77 inch) Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4-5g-phantom-grey-256-gb/p/itmc2634fd4daeb9?pid=MOBHATXZGEAN2FWT&lid=LSTMOBHATXZGEAN2FWTXTUH1P&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHATXZGEAN2FWT.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
90,"OPPO K13 5G with 7000mAh and 80W SUPERVOOC Charger In-The-Box (Icy Purple, 128 GB)",OPPO,22999,,,4.4,"74,155","4,991",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6 Gen 4 Processor,16.94 cm (6.67 inch) Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-5g-7000mah-80w-supervooc-charger-in-the-box-icy-purple-128-gb/p/itm6f2ebf6d205cf?pid=MOBHB392H7TZ4ZKJ&lid=LSTMOBHB392H7TZ4ZKJT3QIAI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHB392H7TZ4ZKJ.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
91,"MOTOROLA g37 power (PANTONE Impenetrable, 128 GB)",MOTOROLA,15999,30499,47% off,4,194,16,4 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-impenetrable-128-gb/p/itm566f6ada1190f?pid=MOBHHVFYC3QU3CAQ&lid=LSTMOBHHVFYC3QU3CAQOM7DHI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHHVFYC3QU3CAQ.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
92,"MOTOROLA Razr 60 (PANTONE Spring Bud, 256 GB)",MOTOROLA,49999,54999,9% off,4.4,"2,381",168,8 GB RAM,256 GB ROM,4500 mAh Battery,Dimensity 7400X Processor,17.53 cm (6.9 inch) Full HD+ Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-razr-60-pantone-spring-bud-256-gb/p/itm553424a841e7c?pid=MOBHAYH265YH8RGG&lid=LSTMOBHAYH265YH8RGG06D7X9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHAYH265YH8RGG.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
93,"HMD Vibe2 5G (Peach Pink, 64 GB)",HMD,12999,17999,27% off,4.6,"1,511",89,4 GB RAM,64 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-peach-pink-64-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYHR2G4DPH&lid=LSTMOBHN6XYHR2G4DPHDCM2MY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHN6XYHR2G4DPH.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
94,"realme P3 Ultra 5G (Orion Red, 128 GB)",realme,25999,31999,18% off,4.4,"21,049","2,060",8 GB RAM,128 GB ROM,6000 mAh Battery,Dimensity 8350 Ultra Processor,17.35 cm (6.83 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p3-ultra-5g-orion-red-128-gb/p/itm50171223b4a05?pid=MOBHAYKEZ94ZDEP4&lid=LSTMOBHAYKEZ94ZDEP4LHK4KR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHAYKEZ94ZDEP4.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
95,"Samsung Galaxy F36 5G (Black, 128 GB)",Samsung,19999,22999,13% off,4.3,"11,399",778,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f36-5g-black-128-gb/p/itmd18f56e2be5da?pid=MOBHDFVTWJGWETBG&lid=LSTMOBHDFVTWJGWETBGLLJCUJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBHDFVTWJGWETBG.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
96,"POCO C75 5G (Silver Stardust, 64 GB)",POCO,10999,,,4.2,"1,50,327","6,828",4 GB RAM,64 GB ROM,5160 mAh Battery,4s Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,5G,https://www.flipkart.com/poco-c75-5g-silver-stardust-64-gb/p/itm8e3f17ac2e724?pid=MOBH74433ZER9U4P&lid=LSTMOBH74433ZER9U4PIUMZCQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=bf2f983f-33eb-4e06-b3d4-5506caa383c9.MOBH74433ZER9U4P.SEARCH&ppt=None&ppn=None&ssid=8kjxt8x1zk0000001781090864524&qH=a5594894156db043&ov_redirect=true,2026-06-10
97,"vivo T5x 5G (Star Silver, 128 GB)",vivo,22999,28999,20% off,4.4,"9,567",619,6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-star-silver-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NRE6PHFBH&lid=LSTMOBHH69NRE6PHFBHJHMXME&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=en_Tdpr-YLxHL4VvPUWu5_WFbYAxrlFDzZPvt17VhYdCT1dXDpoiq8IgHIVUhCzwM1G2IUnfcKeo6rreHbsgaNVizDN6WkYW1XY5cvBbIcyPUq4SpENtelamchm102HCkpC&ppt=None&ppn=None&ssid=rz75sdcuy80000001781090868572&qH=a5594894156db043&ov_redirect=true,2026-06-10
98,"Samsung Galaxy F36 5G (Violet, 128 GB)",Samsung,21999,24499,10% off,4.2,"5,956",442,8 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f36-5g-violet-128-gb/p/itm04dd2e5a423a1?pid=MOBHDFVT8DFYYBR5&lid=LSTMOBHDFVT8DFYYBR5DJ09KW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=6d4234fd-76f1-49ab-9db6-cffd8bf02700.MOBHDFVT8DFYYBR5.SEARCH&ppt=None&ppn=None&ssid=rz75sdcuy80000001781090868572&qH=a5594894156db043&ov_redirect=true,2026-06-10
99,"OPPO Reno14 5G (Pearl White, 256 GB)",OPPO,36999,42999,13% off,4.5,"5,446",568,8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,16.74 cm (6.59 inch) Display,50MP + 8MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/oppo-reno14-5g-pearl-white-256-gb/p/itm4d9e853eee6cf?pid=MOBHDDQ9VFGH23ZW&lid=LSTMOBHDDQ9VFGH23ZWIXFHWS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=6d4234fd-76f1-49ab-9db6-cffd8bf02700.MOBHDDQ9VFGH23ZW.SEARCH&ppt=None&ppn=None&ssid=rz75sdcuy80000001781090868572&qH=a5594894156db043&ov_redirect=true,2026-06-10
100,"vivo T4 Pro 5G (Nitro Blue, 256 GB)",vivo,29999,34999,14% off,4.5,"20,716","1,599",8 GB RAM,256 GB ROM,6500 mAh Battery,7 Gen 4 Processor,17.2 cm (6.77 inch) Display,50MP + 2MP + 50MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t4-pro-5g-nitro-blue-256-gb/p/itm4da1824b696d9?pid=MOBHF4F9FMPWJTPP&lid=LSTMOBHF4F9FMPWJTPPMUV02U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=6d4234fd-76f1-49ab-9db6-cffd8bf02700.MOBHF4F9FMPWJTPP.SEARCH&ppt=None&ppn=None&ssid=rz75sdcuy80000001781090868572&qH=a5594894156db043&ov_redirect=true,2026-06-10
101,"MOTOROLA Edge 60 Fusion 5G (PANTONE Zephyr, 256 GB)",MOTOROLA,27999,,,4.4,"45,741","2,702",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-zephyr-256-gb/p/itma79107312a42f?pid=MOBH9AQZAFGM3U6Q&lid=LSTMOBH9AQZAFGM3U6Q0CEQSM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=6d4234fd-76f1-49ab-9db6-cffd8bf02700.MOBH9AQZAFGM3U6Q.SEARCH&ppt=None&ppn=None&ssid=rz75sdcuy80000001781090868572&qH=a5594894156db043&ov_redirect=true,2026-06-10
102,"Ai+ Pulse 2 (Pink, 64 GB)",Ai+,10499,10999,4% off,4.4,"3,354",168,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-pink-64-gb/p/itmb3d9ab3459289?pid=MOBHKHPYGPUYAFQH&lid=LSTMOBHKHPYGPUYAFQHBVI3RO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=6d4234fd-76f1-49ab-9db6-cffd8bf02700.MOBHKHPYGPUYAFQH.SEARCH&ppt=None&ppn=None&ssid=rz75sdcuy80000001781090868572&qH=a5594894156db043&ov_redirect=true,2026-06-10
