S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
35,"realme P4 Lite (Beach Gold, 64 GB)",realme,12999,24999,48% off,4,"4,114",219,4 GB RAM,64 GB ROM,6300 mAh Battery,T7250 Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-beach-gold-64-gb/p/itm029fbc88fdc91?pid=MOBHMX7KF4XYHTDM&lid=LSTMOBHMX7KF4XYHTDMBW6TWC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_35&otracker=search&fm=organic&iid=42d764f6-c9f3-4b65-8c35-b6521bb3d0ea.MOBHMX7KF4XYHTDM.SEARCH&ppt=None&ppn=None&ssid=z4fom7v2q80000001784441532788&qH=a5594894156db043&ov_redirect=true,2026-07-19
36,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,29999,36999,18% off,4.3,"55,137","4,153",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itm3823c3f8f3cc9?pid=MOBH9C9JEHCZYHF2&lid=LSTMOBH9C9JEHCZYHF2YESB5E&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_36&otracker=search&fm=organic&iid=42d764f6-c9f3-4b65-8c35-b6521bb3d0ea.MOBH9C9JEHCZYHF2.SEARCH&ppt=None&ppn=None&ssid=z4fom7v2q80000001784441532788&qH=a5594894156db043&ov_redirect=true,2026-07-19
37,"realme P4R 5G (Titanium Glare, 128 GB)",realme,39999,,,4.4,"2,110",139,6 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-titanium-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3MZ62YN7F&lid=LSTMOBHMYR3MZ62YN7F7ANT2F&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_37&otracker=search&fm=organic&iid=42d764f6-c9f3-4b65-8c35-b6521bb3d0ea.MOBHMYR3MZ62YN7F.SEARCH&ppt=None&ppn=None&ssid=z4fom7v2q80000001784441532788&qH=a5594894156db043&ov_redirect=true,2026-07-19
38,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 512 GB)",MOTOROLA,37999,64999,41% off,4.3,"2,883",258,12 GB RAM,512 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-512-gb/p/itm87b81fff91d44?pid=MOBHNSA6KGKFVSPF&lid=LSTMOBHNSA6KGKFVSPFPPKGGH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_38&otracker=search&fm=organic&iid=42d764f6-c9f3-4b65-8c35-b6521bb3d0ea.MOBHNSA6KGKFVSPF.SEARCH&ppt=None&ppn=None&ssid=z4fom7v2q80000001784441532788&qH=a5594894156db043&ov_redirect=true,2026-07-19
39,"OPPO K14x 5G (Icy Blue, 64 GB)",OPPO,15999,19999,20% off,4.3,"5,708",300,4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3YEJNPZHZ&lid=LSTMOBHKZF3YEJNPZHZKAKWY1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_39&otracker=search&fm=organic&iid=42d764f6-c9f3-4b65-8c35-b6521bb3d0ea.MOBHKZF3YEJNPZHZ.SEARCH&ppt=None&ppn=None&ssid=z4fom7v2q80000001784441532788&qH=a5594894156db043&ov_redirect=true,2026-07-19
40,"Ai+ Nova 2 Ultra 5G (with TWS) (Black, 128 GB)",Ai+,20999,26999,22% off,4.1,776,99,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-with-tws-black-128-gb/p/itm627ebf8cdbe24?pid=MOBHHUFDPSYQMHXU&lid=LSTMOBHHUFDPSYQMHXUXDR3OA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_40&otracker=search&fm=organic&iid=42d764f6-c9f3-4b65-8c35-b6521bb3d0ea.MOBHHUFDPSYQMHXU.SEARCH&ppt=None&ppn=None&ssid=z4fom7v2q80000001784441532788&qH=a5594894156db043&ov_redirect=true,2026-07-19
41,"OPPO K14x 5G (Icy Blue, 128 GB)",OPPO,17999,,,4.3,"5,708",300,4 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4JWFJQCGC&lid=LSTMOBHJQQ4JWFJQCGCO9UQAV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_41&otracker=search&fm=organic&iid=42d764f6-c9f3-4b65-8c35-b6521bb3d0ea.MOBHJQQ4JWFJQCGC.SEARCH&ppt=None&ppn=None&ssid=z4fom7v2q80000001784441532788&qH=a5594894156db043&ov_redirect=true,2026-07-19
42,"OnePlus Nord CE6 Lite (Hyper Black, 128 GB)",OnePlus,32997,33999,2% off,4.3,354,18,8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-128-gb/p/itm894a5599b758b?pid=MOBHN8CA4A6Z3KMZ&lid=LSTMOBHN8CA4A6Z3KMZLOO9M0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_42&otracker=search&fm=organic&iid=42d764f6-c9f3-4b65-8c35-b6521bb3d0ea.MOBHN8CA4A6Z3KMZ.SEARCH&ppt=None&ppn=None&ssid=z4fom7v2q80000001784441532788&qH=a5594894156db043&ov_redirect=true,2026-07-19
43,"POCO M8 (Glacial Blue, 128 GB)",POCO,20999,25999,19% off,4.3,"2,588",220,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-glacial-blue-128-gb/p/itme842f8232f12d?pid=MOBHMGG5XCXH4QYY&lid=LSTMOBHMGG5XCXH4QYY8WJBHR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_43&otracker=search&fm=organic&iid=42d764f6-c9f3-4b65-8c35-b6521bb3d0ea.MOBHMGG5XCXH4QYY.SEARCH&ppt=None&ppn=None&ssid=z4fom7v2q80000001784441532788&qH=a5594894156db043&ov_redirect=true,2026-07-19
44,"Infinix Hot 60 5G+ (Caramel Glow, 128 GB)",Infinix,17999,,,4.3,"3,021",187,6 GB RAM,128 GB ROM,5200 mAh Battery,Dimensity 7020 Processor,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/infinix-hot-60-5g-caramel-glow-128-gb/p/itm2154889174b3a?pid=MOBHDMJZ5ZHEGK9G&lid=LSTMOBHDMJZ5ZHEGK9GSQSKG0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_44&otracker=search&fm=organic&iid=42d764f6-c9f3-4b65-8c35-b6521bb3d0ea.MOBHDMJZ5ZHEGK9G.SEARCH&ppt=None&ppn=None&ssid=z4fom7v2q80000001784441532788&qH=a5594894156db043&ov_redirect=true,2026-07-19
45,"MOTOROLA g37 power (PANTONE Capri, 128 GB)",MOTOROLA,21999,37999,42% off,4,419,32,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-capri-128-gb/p/itm5dc5774d4d5e9?pid=MOBHMX5YXCBREREH&lid=LSTMOBHMX5YXCBREREHUWKEDX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_45&otracker=search&fm=organic&iid=42d764f6-c9f3-4b65-8c35-b6521bb3d0ea.MOBHMX5YXCBREREH.SEARCH&ppt=None&ppn=None&ssid=z4fom7v2q80000001784441532788&qH=a5594894156db043&ov_redirect=true,2026-07-19
46,"Ai+ Nova 2 Ultra 5G (with TWS) (Green, 128 GB)",Ai+,18999,25999,26% off,4.1,"1,505",159,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-with-tws-green-128-gb/p/itm14ebbd090d800?pid=MOBHHUFDZFG4CKDG&lid=LSTMOBHHUFDZFG4CKDGGCWUDQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_46&otracker=search&fm=organic&iid=42d764f6-c9f3-4b65-8c35-b6521bb3d0ea.MOBHHUFDZFG4CKDG.SEARCH&ppt=None&ppn=None&ssid=z4fom7v2q80000001784441532788&qH=a5594894156db043&ov_redirect=true,2026-07-19
47,"MOTOROLA Signature (PANTONE Martini Olive, 512 GB)",MOTOROLA,62499,79999,21% off,4.5,796,121,16 GB RAM,512 GB ROM,5200 mAh Battery,Snapdragon 8 Gen 5 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-signature-pantone-martini-olive-512-gb/p/itm74c2055820110?pid=MOBHGVJY6SUYWYTK&lid=LSTMOBHGVJY6SUYWYTKDFVCYR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_47&otracker=search&fm=organic&iid=42d764f6-c9f3-4b65-8c35-b6521bb3d0ea.MOBHGVJY6SUYWYTK.SEARCH&ppt=None&ppn=None&ssid=z4fom7v2q80000001784441532788&qH=a5594894156db043&ov_redirect=true,2026-07-19
48,"MOTOROLA g57 power 5G Snapdragon (Pantone Fluidity, 128 GB)",MOTOROLA,21999,,,4.4,"50,947","3,001",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-fluidity-128-gb/p/itm91f63bac8cd0f?pid=MOBHN974M3HHQ7CT&lid=LSTMOBHN974M3HHQ7CTSKENUK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_48&otracker=search&fm=organic&iid=42d764f6-c9f3-4b65-8c35-b6521bb3d0ea.MOBHN974M3HHQ7CT.SEARCH&ppt=None&ppn=None&ssid=z4fom7v2q80000001784441532788&qH=a5594894156db043&ov_redirect=true,2026-07-19
49,"vivo T5x 5G (Cyber Green, 128 GB)",vivo,24999,28999,13% off,4.4,"14,708",805,6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-cyber-green-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NGFZAYK6M&lid=LSTMOBHH69NGFZAYK6MYQKNQD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_49&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHH69NGFZAYK6M.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
50,"Ai+ Nova 2 Ultra 5G (with TWS) (Purple, 128 GB)",Ai+,20999,26999,22% off,4.1,776,99,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-with-tws-purple-128-gb/p/itmefe8ec884626d?pid=MOBHHUFDYDCGTVEF&lid=LSTMOBHHUFDYDCGTVEF6XKD4O&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_50&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHHUFDYDCGTVEF.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
51,"POCO C85 5G (Mystic Purple, 128 GB)",POCO,16999,22999,26% off,4.3,"1,400",71,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-mystic-purple-128-gb/p/itmbab3636ca0451?pid=MOBHMGG5ZM2KRGEG&lid=LSTMOBHMGG5ZM2KRGEG8Q0T7X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_51&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHMGG5ZM2KRGEG.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
52,"realme P4R 5G (Lavender Glare, 256 GB)",realme,22999,44999,48% off,4.4,"2,110",139,6 GB RAM,256 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-256-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3M5QYWBGD&lid=LSTMOBHMYR3M5QYWBGD8UMFRW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_52&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHMYR3M5QYWBGD.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
53,"Ai+ Pulse 2 (Pink, 64 GB)",Ai+,9999,10999,9% off,4.3,"5,935",275,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-pink-64-gb/p/itmb3d9ab3459289?pid=MOBHKHPYGPUYAFQH&lid=LSTMOBHKHPYGPUYAFQHBVI3RO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_53&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHKHPYGPUYAFQH.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
54,"MOTOROLA g37 power (PANTONE Nautical Blue, 128 GB)",MOTOROLA,21999,37999,42% off,4,419,32,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-nautical-blue-128-gb/p/itm48ade38c32669?pid=MOBHMX5YNNYGMVWH&lid=LSTMOBHMX5YNNYGMVWHYBPQ6L&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_54&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHMX5YNNYGMVWH.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
55,"POCO M8 (Carbon Black, 128 GB)",POCO,20999,25999,19% off,4.3,"2,588",220,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-carbon-black-128-gb/p/itmfb341f67be0ed?pid=MOBHMGG55BR5SZCG&lid=LSTMOBHMGG55BR5SZCG3RRG5U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_55&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHMGG55BR5SZCG.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
56,"MOTOROLA g37 (PANTONE Capri, 64 GB)",MOTOROLA,14999,24999,40% off,4.4,"1,601",82,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-capri-64-gb/p/itm54f0e687c7b29?pid=MOBHHWB6U3Q3RYFD&lid=LSTMOBHHWB6U3Q3RYFDYGJVNO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_56&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHHWB6U3Q3RYFD.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
57,"Ai+ Nova 2 5G (Pink, 128 GB)",Ai+,14999,,,4.2,"3,689",190,6 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-pink-128-gb/p/itmbd28a3a7358d7?pid=MOBHKHPYZR8MAGHF&lid=LSTMOBHKHPYZR8MAGHFWJXJNF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_57&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHKHPYZR8MAGHF.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
58,"POCO X8 Pro (Green, 256 GB)",POCO,36999,43999,15% off,4.3,"2,678",441,8 GB RAM,256 GB ROM,6500 mAh Lithium-Ion Polymer With Silicon Carbon Technology Battery,Dimensity 8500-Ultra Processor,16.74 cm (6.59 inch) Full HD+ AMOLED Display,50MP + 8MP | 20MP Front Camera,,https://www.flipkart.com/poco-x8-pro-green-256-gb/p/itme72bf861a71d4?pid=MOBHH2KYPWNUUFEQ&lid=LSTMOBHH2KYPWNUUFEQQ1Y5Z5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_58&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHH2KYPWNUUFEQ.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
59,"realme 15 Pro 5G (Silk Purple, 256 GB)",realme,31999,37999,15% off,4.3,"10,786",955,8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-silk-purple-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2HHT3JHXA&lid=LSTMOBHDVK2HHT3JHXAWKMSUF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_59&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHDVK2HHT3JHXA.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
60,"OPPO Reno16c 5G (Starry White, 128 GB)",OPPO,46999,74999,37% off,4.3,59,9,8 GB RAM,128 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 7300 Processor,16.69 cm (6.57 inch) Full HD+ Display,50MP + 8MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/oppo-reno16c-5g-starry-white-128-gb/p/itm11564d55ef044?pid=MOBHZMBRJENF5PYK&lid=LSTMOBHZMBRJENF5PYKWDHAJH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_60&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHZMBRJENF5PYK.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
61,"MOTOROLA g57 power 5G Snapdragon (Pantone Corsair, 128 GB)",MOTOROLA,21999,,,4.4,"50,947","3,001",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-corsair-128-gb/p/itm8332e9aa80c32?pid=MOBHN974GHFYSJNH&lid=LSTMOBHN974GHFYSJNH7KFUEZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_61&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHN974GHFYSJNH.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
62,"MOTOROLA g37 power (PANTONE Impenetrable, 128 GB)",MOTOROLA,21999,37999,42% off,4,419,32,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-impenetrable-128-gb/p/itme156c3f7d6280?pid=MOBHMX5Y6G5HKRFS&lid=LSTMOBHMX5Y6G5HKRFSN2GAKT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_62&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHMX5Y6G5HKRFS.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
63,"POCO C75 5G (Enchanted Green, 64 GB)",POCO,10999,,,4.2,"1,51,045","6,832",4 GB RAM,64 GB ROM,5160 mAh Battery,4s Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,5G,https://www.flipkart.com/poco-c75-5g-enchanted-green-64-gb/p/itmf8fdd88f80fcc?pid=MOBH7443VEGWXG4G&lid=LSTMOBH7443VEGWXG4GOW118G&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_63&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBH7443VEGWXG4G.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
64,"realme P4 Pro 5G (Birch Wood, 256 GB)",realme,29999,30999,3% off,4.4,"19,253","1,534",8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-birch-wood-256-gb/p/itme41a54752cc21?pid=MOBHERXKVQED7HGC&lid=LSTMOBHERXKVQED7HGC54DD1I&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_FkPickId_tyy%2F4io&srno=s_3_64&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHERXKVQED7HGC.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
65,"POCO M8 (Frost Silver, 256 GB)",POCO,24999,29999,16% off,4.3,"1,830",153,8 GB RAM,256 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-frost-silver-256-gb/p/itm8c312b91832a8?pid=MOBHMGG52VFGBGZE&lid=LSTMOBHMGG52VFGBGZEZEW7SR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_65&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHMGG52VFGBGZE.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
66,"realme P4 5G (Steel Grey, 256 GB)",realme,28999,50999,43% off,4.4,"20,919","1,459",8 GB RAM,256 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.2 cm (6.77 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4-5g-steel-grey-256-gb/p/itmf836e6de035a5?pid=MOBHN7A8DRHCGTSU&lid=LSTMOBHN7A8DRHCGTSUBSMBDL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_66&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHN7A8DRHCGTSU.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
67,"realme P3 Ultra 5G (Orion Red, 256 GB)",realme,28999,33999,14% off,4.4,"21,813","2,137",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Ultra Processor,17.35 cm (6.83 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p3-ultra-5g-orion-red-256-gb/p/itm50171223b4a05?pid=MOBHAYKEEZW7DS2N&lid=LSTMOBHAYKEEZW7DS2NPIW53Y&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_67&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBHAYKEEZW7DS2N.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
68,"Samsung M06 5G (Sage Green, 128 GB)",Samsung,16980,18999,10% off,4.1,"2,146",124,6 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-m06-5g-sage-green-128-gb/p/itmcafa42dadc15c?pid=MOBH9UYF3VCXJ279&lid=LSTMOBH9UYF3VCXJ279PNS4PQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_68&otracker=search&fm=organic&iid=b4a83d3d-354d-4d13-8876-2e28b806a719.MOBH9UYF3VCXJ279.SEARCH&ppt=None&ppn=None&ssid=wwmrwfsnu80000001784441536585&qH=a5594894156db043&ov_redirect=true,2026-07-19
