S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
69,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)",MOTOROLA,27999,,,4.4,"46,100","2,708",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-256-gb/p/itm2e5f388fd9bf1?pid=MOBH9AQZ3YZXWZHN&lid=LSTMOBH9AQZ3YZXWZHNZDDVXP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_69&otracker=search&fm=organic&iid=2d275dc8-50cd-4288-a2c6-c0a9a9d7d227.MOBH9AQZ3YZXWZHN.SEARCH&ppt=None&ppn=None&ssid=85k5hntlm80000001781858627083&qH=a5594894156db043&ov_redirect=true,2026-06-19
70,"MOTOROLA g37 power (PANTONE Impenetrable, 128 GB)",MOTOROLA,21999,37999,42% off,4.2,139,10,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-impenetrable-128-gb/p/itme156c3f7d6280?pid=MOBHMX5Y6G5HKRFS&lid=LSTMOBHMX5Y6G5HKRFSN2GAKT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_70&otracker=search&fm=organic&iid=2d275dc8-50cd-4288-a2c6-c0a9a9d7d227.MOBHMX5Y6G5HKRFS.SEARCH&ppt=None&ppn=None&ssid=85k5hntlm80000001781858627083&qH=a5594894156db043&ov_redirect=true,2026-06-19
71,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 128 GB)",MOTOROLA,29999,42999,30% off,4.4,"10,510","1,063",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-128-gb/p/itm2b93872d33747?pid=MOBHJ7TXKWJTAHNH&lid=LSTMOBHJ7TXKWJTAHNHH7IMM4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=2d275dc8-50cd-4288-a2c6-c0a9a9d7d227.MOBHJ7TXKWJTAHNH.SEARCH&ppt=None&ppn=None&ssid=85k5hntlm80000001781858627083&qH=a5594894156db043&ov_redirect=true,2026-06-19
72,"realme P4 5G (Forge Red, 128 GB)",realme,23999,29999,20% off,4.4,"19,477","1,368",8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.2 cm (6.77 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4-5g-forge-red-128-gb/p/itmf836e6de035a5?pid=MOBHHWGMCYZEKGR2&lid=LSTMOBHHWGMCYZEKGR2YZPAO3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=2d275dc8-50cd-4288-a2c6-c0a9a9d7d227.MOBHHWGMCYZEKGR2.SEARCH&ppt=None&ppn=None&ssid=85k5hntlm80000001781858627083&qH=a5594894156db043&ov_redirect=true,2026-06-19
73,"Ai+ Nova 2 Ultra 5G (Purple, 128 GB)",Ai+,17999,25999,30% off,4.1,716,76,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-purple-128-gb/p/itm5d98d015d0ae5?pid=MOBHHUFDR8MBYXHV&lid=LSTMOBHHUFDR8MBYXHVNFWMXI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHHUFDR8MBYXHV.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
74,"POCO C75 5G (Aqua Bliss, 64 GB)",POCO,10999,,,4.2,"1,50,587","6,821",4 GB RAM,64 GB ROM,5160 mAh Battery,4s Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,5G,https://www.flipkart.com/poco-c75-5g-aqua-bliss-64-gb/p/itm10b3f6f1bc616?pid=MOBH7443MMBCWPPG&lid=LSTMOBH7443MMBCWPPGVOR2LC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBH7443MMBCWPPG.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
75,"realme P4x 5G (Matte Silver, 128 GB)",realme,20999,23499,10% off,4.3,"6,159",443,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-matte-silver-128-gb/p/itm575b1540859e4?pid=MOBHHWGMJA4GNTVD&lid=LSTMOBHHWGMJA4GNTVDWMGMJS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHHWGMJA4GNTVD.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
76,"Ai+ Nova 2 5G (Pink, 128 GB)",Ai+,13999,14999,6% off,4.3,"2,516",123,6 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-pink-128-gb/p/itmbd28a3a7358d7?pid=MOBHKHPYZR8MAGHF&lid=LSTMOBHKHPYZR8MAGHFWJXJNF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHKHPYZR8MAGHF.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
77,"realme P4R 5G (Silver Glare, 128 GB)",realme,18999,25999,26% off,,,,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3EJZ8J2ES&lid=LSTMOBHMYR3EJZ8J2ESJIJD96&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=en_f_91lviUQSd2xm3sjthFUC7Ii6lswQAWXsfU8JhkbL417zaD-21vyFtv_2NV8A56G01UK73gSIyt1cyUQFI_ex1p4VBqAzovT3FhhnAKhnW2FVHz2sIgj9OLk-XEviy6&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
78,"realme P4 5G (Forge Red, 128 GB)",realme,22999,40999,43% off,4.4,"21,913","1,476",6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.2 cm (6.77 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4-5g-forge-red-128-gb/p/itmf836e6de035a5?pid=MOBHN7A8JHSUZSGH&lid=LSTMOBHN7A8JHSUZSGH23UICQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHN7A8JHSUZSGH.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
79,"Samsung Galaxy S25 FE 5G (White, 256 GB)",Samsung,60999,65999,7% off,4.6,"1,637",148,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-white-256-gb/p/itm686ea83612e85?pid=MOBHFHS5AAWF2SZP&lid=LSTMOBHFHS5AAWF2SZPNEKEHQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHFHS5AAWF2SZP.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
80,"Apple iPhone 15 (Black, 128 GB)",Apple,56900,59900,5% off,4.6,"2,46,074","9,250",,,,"A16 Bionic Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-15-black-128-gb/p/itm6ac6485515ae4?pid=MOBGTAGPTB3VS24W&lid=LSTMOBGTAGPTB3VS24WKFODHL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBGTAGPTB3VS24W.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
81,"POCO F7 5G (Phantom Black, 256 GB)",POCO,35999,,,4.4,"22,920","2,260",12 GB RAM,256 GB ROM,"Battery 7550mAh, 90W charger, 22.5W reverse charging",8s Gen 4 Processor,Display -6.83 inch 1.5K pOLED with 120 Hz refresh rate,Front camera -20MP with Portrait Mode | | Front Video Recording | Night Mode,,https://www.flipkart.com/poco-f7-5g-phantom-black-256-gb/p/itm632bdcafce49a?pid=MOBHCY2UG9GJJGCM&lid=LSTMOBHCY2UG9GJJGCMSAJ7IM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHCY2UG9GJJGCM.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
82,"Samsung Galaxy S25 FE 5G (Jetblack, 256 GB)",Samsung,60999,65999,7% off,4.6,"1,637",148,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-jetblack-256-gb/p/itm686ea83612e85?pid=MOBHFHS5ZB3YJQZC&lid=LSTMOBHFHS5ZB3YJQZCOQHXWM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHFHS5ZB3YJQZC.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
83,"Samsung Galaxy A17 5G (Gray, 128 GB)",Samsung,18950,26999,29% off,4.3,"1,436",103,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-gray-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECQ9QKK8DG&lid=LSTMOBHGVECQ9QKK8DGETFXTW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHGVECQ9QKK8DG.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
84,"REDMI 15 5G (Midnight Black, 128 GB)",REDMI,19950,23875,16% off,4.3,"2,551",149,6 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-128-gb/p/itmd7bced8727891?pid=MOBHFH9544VVMQNN&lid=LSTMOBHFH9544VVMQNNHIZB8E&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHFH9544VVMQNN.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
85,"Samsung Galaxy A14 5G (Black, 128 GB)",Samsung,22999,,,4.1,"4,279",312,8 GB RAM,128 GB ROM,5000 mAh Lithium Ion Battery,Exynos 1330 Processor,16.76 cm (6.6 inch) Full HD+ Display,50MP + 2MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a14-5g-black-128-gb/p/itm05c0df9819b1d?pid=MOBGHT8UAKCPR6ZH&lid=LSTMOBGHT8UAKCPR6ZHT4LMUU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBGHT8UAKCPR6ZH.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
86,"OPPO K13 5G with 7000mAh and 80W SUPERVOOC Charger In-The-Box (Icy Purple, 128 GB)",OPPO,22999,,,4.4,"74,590","4,982",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6 Gen 4 Processor,16.94 cm (6.67 inch) Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-5g-7000mah-80w-supervooc-charger-in-the-box-icy-purple-128-gb/p/itm6f2ebf6d205cf?pid=MOBHB392H7TZ4ZKJ&lid=LSTMOBHB392H7TZ4ZKJT3QIAI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHB392H7TZ4ZKJ.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
87,"MOTOROLA Edge 70 (PANTONE Gadget Gray, 256 GB)",MOTOROLA,29999,34999,14% off,4.4,"4,526",445,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-gadget-gray-256-gb/p/itmbaf287a226a0f?pid=MOBHHWX6HMX4NZHR&lid=LSTMOBHHWX6HMX4NZHRGL8IWG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHHWX6HMX4NZHR.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
88,"vivo T4R 5G (Arctic White, 128 GB)",vivo,22999,23499,2% off,4.4,"51,936","2,868",8 GB RAM,128 GB ROM,5700 mAh Battery,Dimensity 7400 5G Processor,17.2 cm (6.77 inch) Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4r-5g-arctic-white-128-gb/p/itm3a5653667cb9c?pid=MOBHE49GDEHE3XZD&lid=LSTMOBHE49GDEHE3XZDXHWSUS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHE49GDEHE3XZD.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
89,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 256 GB)",MOTOROLA,33999,49999,32% off,4.3,"2,104",211,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-256-gb/p/itm6383107cab140?pid=MOBHJ7TXRKFGRG3B&lid=LSTMOBHJ7TXRKFGRG3BZN4YCV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHJ7TXRKFGRG3B.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
90,"POCO M7 Plus 5G (Carbon Black, 128 GB)",POCO,17999,,,4.3,"5,581",364,8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6s Gen 3 5G Processor,17.53 cm (6.9 inch) Display,50MP AI Dual Camera,5G,https://www.flipkart.com/poco-m7-plus-5g-carbon-black-128-gb/p/itm39c366869cc19?pid=MOBHETX6YMAG9NTF&lid=LSTMOBHETX6YMAG9NTF5IHJPA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHETX6YMAG9NTF.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
91,"MOTOROLA Edge 60 Fusion 5G (PANTONE Zephyr, 256 GB)",MOTOROLA,27999,,,4.4,"46,100","2,708",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-zephyr-256-gb/p/itma79107312a42f?pid=MOBH9AQZAFGM3U6Q&lid=LSTMOBH9AQZAFGM3U6Q0CEQSM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBH9AQZAFGM3U6Q.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
92,"POCO C85 5G (Power Black, 128 GB)",POCO,15999,22999,30% off,4.3,997,49,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm2003fa46382ff?pid=MOBHMGG5HZK65TMX&lid=LSTMOBHMGG5HZK65TMXBPFU2S&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHMGG5HZK65TMX.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
93,"POCO M8 (Glacial Blue, 128 GB)",POCO,19999,25999,23% off,4.3,"1,814",174,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-glacial-blue-128-gb/p/itme842f8232f12d?pid=MOBHMGG5XCXH4QYY&lid=LSTMOBHMGG5XCXH4QYY8WJBHR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHMGG5XCXH4QYY.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
94,"vivo T4R 5G (Arctic White, 256 GB)",vivo,24999,,,4.4,"51,936","2,868",8 GB RAM,256 GB ROM,5700 mAh Battery,Dimensity 7400 5G Processor,17.2 cm (6.77 inch) Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4r-5g-arctic-white-256-gb/p/itm3a5653667cb9c?pid=MOBHE49GQCP7KTCM&lid=LSTMOBHE49GQCP7KTCMNTPYOP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHE49GQCP7KTCM.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
95,"REDMI 15C 5G (Moonlight Blue, 128 GB)",REDMI,18790,21999,14% off,4.3,250,20,8 GB RAM,128 GB ROM,6000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15c-5g-moonlight-blue-128-gb/p/itmc1345bb45eef3?pid=MOBHGGZ2RRCJFAGZ&lid=LSTMOBHGGZ2RRCJFAGZDLH3DS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHGGZ2RRCJFAGZ.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
96,"MOTOROLA g37 power (PANTONE Nautical Blue, 128 GB)",MOTOROLA,21999,37999,42% off,4.2,139,10,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-nautical-blue-128-gb/p/itm48ade38c32669?pid=MOBHMX5YNNYGMVWH&lid=LSTMOBHMX5YNNYGMVWHYBPQ6L&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=7f138023-411e-4eb0-8bed-921df71e049c.MOBHMX5YNNYGMVWH.SEARCH&ppt=None&ppn=None&ssid=7kzleau5qo0000001781858630337&qH=a5594894156db043&ov_redirect=true,2026-06-19
97,"realme P4R 5G (Silver Glare, 128 GB)",realme,18999,25999,26% off,,,,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3EJZ8J2ES&lid=LSTMOBHMYR3EJZ8J2ESJIJD96&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=en_-FvlHrFeeRGW3pGv7Z03AfFyfZd8q3OHKBy05Kbwg2wpvTKzlnfnNAuJ4BADVCWDG01UK73gSIyt1cyUQFI_ex1p4VBqAzovT3FhhnAKhnV5w6sD0VPYwH7rj5YKhig8&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
98,"REDMI 15 5G (Midnight Black, 256 GB)",REDMI,23999,36999,35% off,4.3,"4,436",219,8 GB RAM,256 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-256-gb/p/itm2b8ff5e4eccab?pid=MOBHFGBGBNY2ZSZX&lid=LSTMOBHFGBGBNY2ZSZXIKIFQZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHFGBGBNY2ZSZX.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
99,"OPPO K14 5G (Prism Violet, 256 GB)",OPPO,23999,29999,20% off,4.3,711,61,8 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYTYEXAVMG&lid=LSTMOBHKQYYTYEXAVMGXIJJPF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHKQYYTYEXAVMG.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
100,"Nothing Phone (4a) (White, 128 GB)",Nothing,37999,40999,7% off,4.4,"4,824",482,8 GB RAM,128 GB ROM,5400 mAh Lithium ion Battery,Snapdragon 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/nothing-phone-4a-white-128-gb/p/itm47712249513d4?pid=MOBHM2ZU4VKVQ4JV&lid=LSTMOBHM2ZU4VKVQ4JV7DKPR8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHM2ZU4VKVQ4JV.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
101,"realme P3 Ultra 5G (Orion Red, 128 GB)",realme,26999,31999,15% off,4.4,"21,274","2,079",8 GB RAM,128 GB ROM,6000 mAh Battery,Dimensity 8350 Ultra Processor,17.35 cm (6.83 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p3-ultra-5g-orion-red-128-gb/p/itm50171223b4a05?pid=MOBHAYKEZ94ZDEP4&lid=LSTMOBHAYKEZ94ZDEP4LHK4KR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHAYKEZ94ZDEP4.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
102,"OPPO K14 5G (Icy Blue, 128 GB)",OPPO,19999,25999,23% off,4.4,"2,320",119,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-icy-blue-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYY9S6MVDHH&lid=LSTMOBHKQYY9S6MVDHHMEMJYK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_BestsellerId_tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHKQYY9S6MVDHH.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
