S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
71,"Samsung Galaxy F70e 5G (Limelight Green, 128 GB)",Samsung,20499,20999,2% off,4.2,"7,469",821,6 GB RAM,128 GB ROM,6000 mAh Li-ion Battery,Dimensity 6300 Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f70e-5g-limelight-green-128-gb/p/itm639bb81aa42d9?pid=MOBHMGHQ9NY7Q4JR&lid=LSTMOBHMGHQ9NY7Q4JRSUK0XY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHMGHQ9NY7Q4JR.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
72,"OnePlus N6 5G (Midnight Green, 128 GB)",OnePlus,22785,30999,26% off,4.1,263,21,4 GB RAM,128 GB ROM,8000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-n6-5g-midnight-green-128-gb/p/itm73a3c7e824695?pid=MOBHZVFJR8TPUG2P&lid=LSTMOBHZVFJR8TPUG2PHHACF0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=04dd992e-3844-4dec-9316-3e36c66d2d89.MOBHZVFJR8TPUG2P.SEARCH&ppt=None&ppn=None&ssid=r050pfk3z40000001787371371095&qH=a5594894156db043&ov_redirect=true,2026-08-22
73,"Samsung Galaxy F70e 5G (Limelight Green, 128 GB)",Samsung,20499,20999,2% off,4.2,"7,469",821,6 GB RAM,128 GB ROM,6000 mAh Li-ion Battery,Dimensity 6300 Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f70e-5g-limelight-green-128-gb/p/itm639bb81aa42d9?pid=MOBHMGHQ9NY7Q4JR&lid=LSTMOBHMGHQ9NY7Q4JRSUK0XY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHMGHQ9NY7Q4JR.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
74,"OnePlus N6 5G (Midnight Green, 128 GB)",OnePlus,22785,30999,26% off,4.1,263,21,4 GB RAM,128 GB ROM,8000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-n6-5g-midnight-green-128-gb/p/itm73a3c7e824695?pid=MOBHZVFJR8TPUG2P&lid=LSTMOBHZVFJR8TPUG2PHHACF0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHZVFJR8TPUG2P.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
75,"realme P4x 5G (Matte Silver, 128 GB)",realme,23499,43999,46% off,4.3,"7,870",657,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-matte-silver-128-gb/p/itm575b1540859e4?pid=MOBHN7A8HYC9BPAU&lid=LSTMOBHN7A8HYC9BPAUEQNPRK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHN7A8HYC9BPAU.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
76,"REDMI A7 Pro 5G (Black, 128 GB)",REDMI,14870,16999,12% off,4,"2,754",227,4 GB RAM,128 GB ROM,6300 mAh Battery,UNISOC T8300 octa-core processor Processor,17.53 cm (6.9 inch) Full HD+ Display,32MP Rear Camera,,https://www.flipkart.com/redmi-a7-pro-5g-black-128-gb/p/itm88c66032a6b5e?pid=MOBHMJR4JHFNEVEA&lid=LSTMOBHMJR4JHFNEVEATJZOXD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHMJR4JHFNEVEA.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
77,"vivo T5 Lite 44W 5G (Twilight Shadow, 128 GB)",vivo,21999,38499,42% off,4.3,"1,700",127,6 GB RAM,128 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-twilight-shadow-128-gb/p/itm5420c578ec2df?pid=MOBHNDTDY4HFGV2T&lid=LSTMOBHNDTDY4HFGV2TRKEJQX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHNDTDY4HFGV2T.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
78,"Ai+ Nova 2 Pro 5G (Purple, 128 GB)",Ai+,17999,21999,18% off,4.1,"1,372",175,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7100 Processor,17.53 cm (6.9 inch) Full HD+ Display,48MP Rear Camera | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-pro-5g-purple-128-gb/p/itm95899429b0b18?pid=MOBHZ8ZMGVPHRQWP&lid=LSTMOBHZ8ZMGVPHRQWPFTQBJE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHZ8ZMGVPHRQWP.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
79,"vivo T5 Lite 44W 5G (Twilight Shadow, 128 GB)",vivo,19999,33999,41% off,4.3,791,73,4 GB RAM,128 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-twilight-shadow-128-gb/p/itm5420c578ec2df?pid=MOBHNDTDQCGAFYXG&lid=LSTMOBHNDTDQCGAFYXGNRLGGH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHNDTDQCGAFYXG.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
80,"OnePlus Nord CE6 Lite (Hyper Black, 128 GB)",OnePlus,28967,33999,14% off,4.3,691,42,8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-128-gb/p/itm894a5599b758b?pid=MOBHN8CA4A6Z3KMZ&lid=LSTMOBHN8CA4A6Z3KMZMIEWU4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHN8CA4A6Z3KMZ.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
81,"MOTOROLA g37 power (PANTONE Capri, 128 GB)",MOTOROLA,22999,37999,39% off,4.1,"1,614",135,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-capri-128-gb/p/itm5dc5774d4d5e9?pid=MOBHMX5YXCBREREH&lid=LSTMOBHMX5YXCBREREHUWKEDX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHMX5YXCBREREH.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
82,"realme P4R 5G (Titanium Glare, 128 GB)",realme,19999,34999,42% off,4.2,"1,906",164,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-titanium-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3WJZZMJCK&lid=LSTMOBHMYR3WJZZMJCKWJWXFC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHMYR3WJZZMJCK.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
83,"vivo X200T (Stellar Black, 512 GB)",vivo,69999,87999,20% off,4.6,"8,357","1,654",12 GB RAM,512 GB ROM,6200 mAh Battery,Dimensity 9400+ Processor,16.94 cm (6.67 inch) Full HD+ AMOLED Display,50MP + 50MP + 50MP | 32MP Front Camera,,https://www.flipkart.com/vivo-x200t-stellar-black-512-gb/p/itm1b8452d68859b?pid=MOBHJK5MWVU36Z9H&lid=LSTMOBHJK5MWVU36Z9HFYDGCP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHJK5MWVU36Z9H.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
84,"Samsung Galaxy A06 (Black, 64 GB)",Samsung,13999,,,4,825,51,4 GB RAM,64 GB ROM,5000 mAh Battery,Mediatek Helio G85 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-black-64-gb/p/itmdba53c91272f1?pid=MOBH3W6HH7GZEMZA&lid=LSTMOBH3W6HH7GZEMZARA7IIY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBH3W6HH7GZEMZA.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
85,"Ai+ Nova 2 5G (Purple, 128 GB)",Ai+,14499,17499,17% off,4.3,"5,550",287,4 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-purple-128-gb/p/itmc486f9ebd15e3?pid=MOBHZPMCKZ3VYHMZ&lid=LSTMOBHZPMCKZ3VYHMZBGP8IV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHZPMCKZ3VYHMZ.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
86,"realme P4 Pro 5G (Midnight Ivy, 256 GB)",realme,30999,,,4.4,"20,715","2,008",8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-midnight-ivy-256-gb/p/itme41a54752cc21?pid=MOBHERXK3YKZUWWZ&lid=LSTMOBHERXK3YKZUWWZM7IFIN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHERXK3YKZUWWZ.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
87,"Ai+ Pulse 1 (Black, 64 GB)",Ai+,7999,,,4.2,"42,866","3,631",4 GB RAM,64 GB ROM,5000 mAh Battery,T615 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/ai-pulse-1-black-64-gb/p/itmbb72114516031?pid=MOBHDDQXWA6PBGZJ&lid=LSTMOBHDDQXWA6PBGZJXM5IAG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHDDQXWA6PBGZJ.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
88,"realme P4R 5G (Silver Glare, 128 GB)",realme,21999,39999,45% off,4.4,"3,723",297,6 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3NMRPYBY4&lid=LSTMOBHMYR3NMRPYBY4B2EWSJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHMYR3NMRPYBY4.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
89,Vivo T4 Lite 5G (Prism Blue 2026) ( 4GB 128GB),Vivo,18999,28999,34% off,4.3,"42,106","1,873",4 GB RAM,128 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-prism-blue-2026-4gb-128gb/p/itm49fb53d099f3c?pid=MOBHNCRKRGZ4MJDK&lid=LSTMOBHNCRKRGZ4MJDKTRQ94M&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHNCRKRGZ4MJDK.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
90,Vivo T4 Lite 5G (Titanium Gold 2026) (4GB 128GB),Vivo,18999,28999,34% off,4.3,"42,106","1,873",4 GB RAM,128 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-titanium-gold-2026-4gb-128gb/p/itm49fb53d099f3c?pid=MOBHNCRKN8ZBGAJR&lid=LSTMOBHNCRKN8ZBGAJREUTFV0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHNCRKN8ZBGAJR.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
91,"POCO C75 5G (Aqua Bliss, 64 GB)",POCO,10999,,,4.2,"1,49,627","7,651",4 GB RAM,64 GB ROM,5160 mAh Battery,4s Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,5G,https://www.flipkart.com/poco-c75-5g-aqua-bliss-64-gb/p/itm10b3f6f1bc616?pid=MOBH7443MMBCWPPG&lid=LSTMOBH7443MMBCWPPGVOR2LC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBH7443MMBCWPPG.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
92,"LAVA Bold N2 lite (Nilgiri Blue, 64 GB)",LAVA,9499,11499,17% off,4.1,433,18,3 GB RAM,64 GB ROM,5000 mAh Battery,,17.14 cm (6.75 inch) Display,13MP Rear Camera,,https://www.flipkart.com/lava-bold-n2-lite-nilgiri-blue-64-gb/p/itm89829830bc4ff?pid=MOBHMQHYTSRBX8F4&lid=LSTMOBHMQHYTSRBX8F4NVMXGO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHMQHYTSRBX8F4.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
93,"realme Narzo 80 Lite (Beach Gold, 64 GB)",realme,12984,16999,23% off,4.3,"3,078",160,4 GB RAM,64 GB ROM,6300 mAh Battery,,17.12 cm (6.74 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/realme-narzo-80-lite-beach-gold-64-gb/p/itmda40eecbc001f?pid=MOBHEGXGZDHGFH2P&lid=LSTMOBHEGXGZDHGFH2PETCLNQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHEGXGZDHGFH2P.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
94,"POCO C85x (Emerald Green, 64 GB)",POCO,13999,20999,33% off,4.2,"5,655",714,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-emerald-green-64-gb/p/itm96bce2b7909b7?pid=MOBHMGG5GHZKTSDZ&lid=LSTMOBHMGG5GHZKTSDZQAUGPC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHMGG5GHZKTSDZ.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
95,"MOTOROLA G96 5G (Pantone Dresden Blue, 128 GB)",MOTOROLA,20999,,,4.4,"92,364","6,377",8 GB RAM,128 GB ROM,5500 mAh Battery,7s Gen 2 Processor,16.94 cm (6.67 inch) Full HD+ Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/motorola-g96-5g-pantone-dresden-blue-128-gb/p/itm3d5ad13991fdc?pid=MOBHB3SZW72BYGHK&lid=LSTMOBHB3SZW72BYGHKYVOADG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHB3SZW72BYGHK.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
96,"vivo T5x 5G (Star Silver, 128 GB)",vivo,24999,28999,13% off,4.4,"18,946","1,279",6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-star-silver-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NRE6PHFBH&lid=LSTMOBHH69NRE6PHFBHJHMXME&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=5241d8c5-3e94-433e-b82d-a80df7419b1e.MOBHH69NRE6PHFBH.SEARCH&ppt=None&ppn=None&ssid=gvcgjmg7n40000001787371374559&qH=a5594894156db043&ov_redirect=true,2026-08-22
97,"realme P4 Pro 5G (Birch Wood, 256 GB)",realme,30999,,,4.4,"20,715","2,008",8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-birch-wood-256-gb/p/itme41a54752cc21?pid=MOBHERXKVQED7HGC&lid=LSTMOBHERXKVQED7HGC54DD1I&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=19141137-bd86-4e70-b65a-cf213d63a253.MOBHERXKVQED7HGC.SEARCH&ppt=None&ppn=None&ssid=ajh21nmuyo0000001787371377711&qH=a5594894156db043&ov_redirect=true,2026-08-22
98,"MOTOROLA Edge 70 Fusion Snapdragon (Pantone BLUE SURF, 256 GB)",MOTOROLA,34999,59999,41% off,4.3,"4,591",503,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-snapdragon-pantone-blue-surf-256-gb/p/itmab1b62c8461fa?pid=MOBHN9733F5QHAQC&lid=LSTMOBHN9733F5QHAQCLPXZGM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=19141137-bd86-4e70-b65a-cf213d63a253.MOBHN9733F5QHAQC.SEARCH&ppt=None&ppn=None&ssid=ajh21nmuyo0000001787371377711&qH=a5594894156db043&ov_redirect=true,2026-08-22
99,"Ai+ Nova 2 5G (Black, 64 GB)",Ai+,13999,,,4.3,"5,550",287,4 GB RAM,64 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-black-64-gb/p/itme6e69f9ec9956?pid=MOBHKHPYYA5KZSYP&lid=LSTMOBHKHPYYA5KZSYPYMPP3T&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=19141137-bd86-4e70-b65a-cf213d63a253.MOBHKHPYYA5KZSYP.SEARCH&ppt=None&ppn=None&ssid=ajh21nmuyo0000001787371377711&qH=a5594894156db043&ov_redirect=true,2026-08-22
100,"realme Narzo 90x 5G (Flash Blue, 128 GB)",realme,17999,,,4.3,"1,508",105,8 GB RAM,128 GB ROM,7000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/realme-narzo-90x-5g-flash-blue-128-gb/p/itma63c5c5ce781a?pid=MOBHGUHGEGQQTHY2&lid=LSTMOBHGUHGEGQQTHY2AM5XS5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=19141137-bd86-4e70-b65a-cf213d63a253.MOBHGUHGEGQQTHY2.SEARCH&ppt=None&ppn=None&ssid=ajh21nmuyo0000001787371377711&qH=a5594894156db043&ov_redirect=true,2026-08-22
101,"Ai+ Pulse 2 (Black, 64 GB)",Ai+,10999,,,4.2,"9,642",649,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-black-64-gb/p/itm7feca2e591fba?pid=MOBHKHPYGKYZ3YUN&lid=LSTMOBHKHPYGKYZ3YUNYJ4N4U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_BestsellerId_tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=19141137-bd86-4e70-b65a-cf213d63a253.MOBHKHPYGKYZ3YUN.SEARCH&ppt=None&ppn=None&ssid=ajh21nmuyo0000001787371377711&qH=a5594894156db043&ov_redirect=true,2026-08-22
102,"realme Narzo 100 Lite 5G (Thunder Black, 64 GB)",realme,16041,24999,35% off,4.2,"1,211",57,4 GB RAM,64 GB ROM,7000 mAh Battery,,17.27 cm (6.8 inch) Display,13MP Rear Camera,,https://www.flipkart.com/realme-narzo-100-lite-5g-thunder-black-64-gb/p/itm659398bfe469c?pid=MOBHMZ3QKKTHQW7M&lid=LSTMOBHMZ3QKKTHQW7MPZTQXW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=19141137-bd86-4e70-b65a-cf213d63a253.MOBHMZ3QKKTHQW7M.SEARCH&ppt=None&ppn=None&ssid=ajh21nmuyo0000001787371377711&qH=a5594894156db043&ov_redirect=true,2026-08-22
103,"MOTOROLA g37 power (PANTONE Nautical Blue, 128 GB)",MOTOROLA,22999,37999,39% off,4.1,"1,614",135,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-nautical-blue-128-gb/p/itm48ade38c32669?pid=MOBHMX5YNNYGMVWH&lid=LSTMOBHMX5YNNYGMVWHYBPQ6L&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=19141137-bd86-4e70-b65a-cf213d63a253.MOBHMX5YNNYGMVWH.SEARCH&ppt=None&ppn=None&ssid=ajh21nmuyo0000001787371377711&qH=a5594894156db043&ov_redirect=true,2026-08-22
104,"POCO C85x (Emerald Green, 128 GB)",POCO,14999,21999,31% off,4.2,"5,655",714,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-emerald-green-128-gb/p/itm2ed0d15dfc872?pid=MOBHMGG5JUYG9DCY&lid=LSTMOBHMGG5JUYG9DCYHB3OAA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_104&otracker=search&fm=organic&iid=19141137-bd86-4e70-b65a-cf213d63a253.MOBHMGG5JUYG9DCY.SEARCH&ppt=None&ppn=None&ssid=ajh21nmuyo0000001787371377711&qH=a5594894156db043&ov_redirect=true,2026-08-22
105,"REDMI 15C 5G (Dusk Purple, 128 GB)",REDMI,19935,21999,9% off,4.2,537,41,6 GB RAM,128 GB ROM,6000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15c-5g-dusk-purple-128-gb/p/itmc1345bb45eef3?pid=MOBHGGZ25C5SGQGE&lid=LSTMOBHGGZ25C5SGQGEE2RFXJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_105&otracker=search&fm=organic&iid=19141137-bd86-4e70-b65a-cf213d63a253.MOBHGGZ25C5SGQGE.SEARCH&ppt=None&ppn=None&ssid=ajh21nmuyo0000001787371377711&qH=a5594894156db043&ov_redirect=true,2026-08-22
