S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
70,"OPPO K14x 5G (Icy Blue, 128 GB)",OPPO,17999,,,4.3,"4,457",247,4 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4JWFJQCGC&lid=LSTMOBHJQQ4JWFJQCGCO9UQAV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_BestsellerId_tyy%2F4io&srno=s_3_70&otracker=search&fm=organic&iid=d40c0406-2eae-4356-9da6-0210040d5e10.MOBHJQQ4JWFJQCGC.SEARCH&ppt=None&ppn=None&ssid=bstigmtw340000001782029630283&qH=a5594894156db043&ov_redirect=true,2026-06-21
71,"Samsung Galaxy S25 FE 5G (Jetblack, 128 GB)",Samsung,46999,59999,21% off,4.6,"1,675",153,8 GB RAM,128 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-jetblack-128-gb/p/itm7c78f4eee8160?pid=MOBHFHS5YHDZF24A&lid=LSTMOBHFHS5YHDZF24AS2FBRA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=d40c0406-2eae-4356-9da6-0210040d5e10.MOBHFHS5YHDZF24A.SEARCH&ppt=None&ppn=None&ssid=bstigmtw340000001782029630283&qH=a5594894156db043&ov_redirect=true,2026-06-21
72,"OPPO K14 5G (Prism Violet, 256 GB)",OPPO,21999,27999,21% off,4.4,"2,438",126,6 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYNFMURAYF&lid=LSTMOBHKQYYNFMURAYFFSX9KQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=d40c0406-2eae-4356-9da6-0210040d5e10.MOBHKQYYNFMURAYF.SEARCH&ppt=None&ppn=None&ssid=bstigmtw340000001782029630283&qH=a5594894156db043&ov_redirect=true,2026-06-21
73,"MOTOROLA g37 power (PANTONE Nautical Blue, 128 GB)",MOTOROLA,21999,37999,42% off,4.2,146,10,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-nautical-blue-128-gb/p/itm48ade38c32669?pid=MOBHMX5YNNYGMVWH&lid=LSTMOBHMX5YNNYGMVWHYBPQ6L&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHMX5YNNYGMVWH.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
74,"Samsung Galaxy S25 FE 5G (White, 256 GB)",Samsung,52999,65999,19% off,4.6,"1,675",153,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-white-256-gb/p/itm686ea83612e85?pid=MOBHFHS5AAWF2SZP&lid=LSTMOBHFHS5AAWF2SZPNEKEHQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHFHS5AAWF2SZP.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
75,"OPPO K14 5G (Prism White, 128 GB)",OPPO,19999,25999,23% off,4.4,"2,438",126,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-white-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYY9JJPHATW&lid=LSTMOBHKQYY9JJPHATWF0JOIP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_TrendingId_tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHKQYY9JJPHATW.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
76,"Ai+ Pulse 2 (Pink, 64 GB)",Ai+,10499,10999,4% off,4.3,"3,828",171,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-pink-64-gb/p/itmb3d9ab3459289?pid=MOBHKHPYGPUYAFQH&lid=LSTMOBHKHPYGPUYAFQHBVI3RO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHKHPYGPUYAFQH.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
77,"realme P4R 5G (Silver Glare, 128 GB)",realme,18999,34999,45% off,4.3,76,7,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3EJZ8J2ES&lid=LSTMOBHMYR3EJZ8J2ESJIJD96&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=en_t_hjR9eyFfZhnd2Aw6pOQojambCXVvZhe53uZAEsoRkPoJmoHfziS53YJETRSGQFG01UK73gSIyt1cyUQFI_e0rIrQJefU6qED-Vv-iaOHtEkACWLs7ViDSaIYhNE5T2&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
78,"Ai+ Nova 2 5G (Pink, 128 GB)",Ai+,13999,14999,6% off,4.3,"2,584",127,6 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-pink-128-gb/p/itmbd28a3a7358d7?pid=MOBHKHPYZR8MAGHF&lid=LSTMOBHKHPYZR8MAGHFWJXJNF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHKHPYZR8MAGHF.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
79,"realme P4R 5G (Silver Glare, 128 GB)",realme,20999,39999,47% off,4.5,164,14,6 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3NMRPYBY4&lid=LSTMOBHMYR3NMRPYBY4B2EWSJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHMYR3NMRPYBY4.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
80,"MOTOROLA Edge 70 (PANTONE Gadget Gray, 256 GB)",MOTOROLA,29999,34999,14% off,4.4,"4,597",448,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-gadget-gray-256-gb/p/itmbaf287a226a0f?pid=MOBHHWX6HMX4NZHR&lid=LSTMOBHHWX6HMX4NZHRGL8IWG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHHWX6HMX4NZHR.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
81,"REDMI 15 5G (Midnight Black, 128 GB)",REDMI,19999,24490,18% off,4.3,"2,573",154,6 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-128-gb/p/itmd7bced8727891?pid=MOBHFH9544VVMQNN&lid=LSTMOBHFH9544VVMQNNHIZB8E&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHFH9544VVMQNN.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
82,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)",MOTOROLA,27999,,,4.4,"46,180","2,710",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-256-gb/p/itm2e5f388fd9bf1?pid=MOBH9AQZ3YZXWZHN&lid=LSTMOBH9AQZ3YZXWZHNZDDVXP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBH9AQZ3YZXWZHN.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
83,"Apple iPhone 15 (Black, 128 GB)",Apple,56900,59900,5% off,4.6,"2,46,170","9,257",,,,"A16 Bionic Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-15-black-128-gb/p/itm6ac6485515ae4?pid=MOBGTAGPTB3VS24W&lid=LSTMOBGTAGPTB3VS24WKFODHL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBGTAGPTB3VS24W.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
84,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 256 GB)",MOTOROLA,33999,49999,32% off,4.4,"2,150",213,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-256-gb/p/itm6383107cab140?pid=MOBHJ7TXRKFGRG3B&lid=LSTMOBHJ7TXRKFGRG3BZN4YCV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHJ7TXRKFGRG3B.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
85,"Ai+ Nova 2 5G (Blue, 128 GB)",Ai+,13999,14999,6% off,4.3,"2,584",127,6 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-blue-128-gb/p/itm149ae9e602599?pid=MOBHKHPYRKWUQAA2&lid=LSTMOBHKHPYRKWUQAA2KETUQG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHKHPYRKWUQAA2.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
86,"OPPO K13 5G with 7000mAh and 80W SUPERVOOC Charger In-The-Box (Icy Purple, 128 GB)",OPPO,22999,,,4.4,"74,673","4,990",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6 Gen 4 Processor,16.94 cm (6.67 inch) Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-5g-7000mah-80w-supervooc-charger-in-the-box-icy-purple-128-gb/p/itm6f2ebf6d205cf?pid=MOBHB392H7TZ4ZKJ&lid=LSTMOBHB392H7TZ4ZKJT3QIAI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHB392H7TZ4ZKJ.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
87,"Samsung Galaxy S25 FE 5G (Jetblack, 256 GB)",Samsung,52999,65999,19% off,4.6,"1,675",153,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-jetblack-256-gb/p/itm686ea83612e85?pid=MOBHFHS5ZB3YJQZC&lid=LSTMOBHFHS5ZB3YJQZCOQHXWM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHFHS5ZB3YJQZC.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
88,"realme P4R 5G (Lavender Glare, 128 GB)",realme,18999,34999,45% off,4.3,76,7,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR337CQEU8E&lid=LSTMOBHMYR337CQEU8EI6OH9T&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHMYR337CQEU8E.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
89,"MOTOROLA g57 power 5G Snapdragon (Pantone Fluidity, 128 GB)",MOTOROLA,20999,21999,4% off,4.4,"47,478","2,858",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-fluidity-128-gb/p/itm91f63bac8cd0f?pid=MOBHN974M3HHQ7CT&lid=LSTMOBHN974M3HHQ7CTEFDJWJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHN974M3HHQ7CT.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
90,"MOTOROLA g37 power (PANTONE Impenetrable, 128 GB)",MOTOROLA,21999,37999,42% off,4.2,146,10,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-impenetrable-128-gb/p/itme156c3f7d6280?pid=MOBHMX5Y6G5HKRFS&lid=LSTMOBHMX5Y6G5HKRFSN2GAKT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHMX5Y6G5HKRFS.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
91,"Samsung Galaxy A17 5G (Gray, 128 GB)",Samsung,19575,21999,11% off,4.3,"1,452",103,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-gray-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECQ9QKK8DG&lid=LSTMOBHGVECQ9QKK8DGWCKGVK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHGVECQ9QKK8DG.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
92,"realme P4 5G (Forge Red, 128 GB)",realme,22999,40999,43% off,4.4,"21,971","1,480",6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.2 cm (6.77 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4-5g-forge-red-128-gb/p/itmf836e6de035a5?pid=MOBHN7A8JHSUZSGH&lid=LSTMOBHN7A8JHSUZSGH23UICQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHN7A8JHSUZSGH.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
93,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"15,548","1,250",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itme4f8c6dd0e2db?pid=MOBH9C9JBE7X4H8H&lid=LSTMOBH9C9JBE7X4H8HWHFJKC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBH9C9JBE7X4H8H.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
94,"Samsung Galaxy A14 5G (Black, 128 GB)",Samsung,22999,,,4.1,"4,279",312,8 GB RAM,128 GB ROM,5000 mAh Lithium Ion Battery,Exynos 1330 Processor,16.76 cm (6.6 inch) Full HD+ Display,50MP + 2MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a14-5g-black-128-gb/p/itm05c0df9819b1d?pid=MOBGHT8UAKCPR6ZH&lid=LSTMOBGHT8UAKCPR6ZHT4LMUU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBGHT8UAKCPR6ZH.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
95,"Ai+ Nova 2 Ultra 5G (Green, 128 GB)",Ai+,17999,25999,30% off,4.1,753,80,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-green-128-gb/p/itm9db3f3ad8ba85?pid=MOBHHUFDZFG4CKDG&lid=LSTMOBHHUFDZFG4CKDGGCWUDQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHHUFDZFG4CKDG.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
96,"Samsung Galaxy S25 FE 5G (Navy, 256 GB)",Samsung,52999,65999,19% off,4.6,"1,675",153,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-navy-256-gb/p/itm686ea83612e85?pid=MOBHFHS5D6RKZJWY&lid=LSTMOBHFHS5D6RKZJWYXRBHX8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=93ae6373-4d2a-4846-8e7f-ca484323eccd.MOBHFHS5D6RKZJWY.SEARCH&ppt=None&ppn=None&ssid=1q3jwr5yww0000001782029633221&qH=a5594894156db043&ov_redirect=true,2026-06-21
97,"realme P4R 5G (Silver Glare, 128 GB)",realme,18999,34999,45% off,4.3,76,7,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3EJZ8J2ES&lid=LSTMOBHMYR3EJZ8J2ESJIJD96&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=en_M282EROCxjMbk8rGcu-AC3r5l01P3SDA02g9xs2O4G-S274bnZ7Sf6yUjkYdWQoXG01UK73gSIyt1cyUQFI_e0rIrQJefU6qED-Vv-iaOHv-UvpterJRuURkDaBOVV1F&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
98,"vivo T4R 5G (Arctic White, 256 GB)",vivo,24999,,,4.4,"52,067","2,874",8 GB RAM,256 GB ROM,5700 mAh Battery,Dimensity 7400 5G Processor,17.2 cm (6.77 inch) Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4r-5g-arctic-white-256-gb/p/itm3a5653667cb9c?pid=MOBHE49GQCP7KTCM&lid=LSTMOBHE49GQCP7KTCMNTPYOP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHE49GQCP7KTCM.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
99,"realme P4 5G (Forge Red, 128 GB)",realme,23999,29999,20% off,4.4,"19,592","1,380",8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.2 cm (6.77 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4-5g-forge-red-128-gb/p/itmf836e6de035a5?pid=MOBHHWGMCYZEKGR2&lid=LSTMOBHHWGMCYZEKGR2YZPAO3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHHWGMCYZEKGR2.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
100,"OnePlus Nord CE6 Lite (Hyper Black, 128 GB)",OnePlus,28086,33999,17% off,4.3,185,11,8 GB RAM,128 GB ROM,7000 mAh Battery,Qualcomm Snapdragon 7s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 50MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-128-gb/p/itm894a5599b758b?pid=MOBHN8CA4A6Z3KMZ&lid=LSTMOBHN8CA4A6Z3KMZS2V2L5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHN8CA4A6Z3KMZ.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
101,"realme P4 Pro 5G (Midnight Ivy, 128 GB)",realme,26999,28999,6% off,4.4,"18,707","1,508",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-midnight-ivy-128-gb/p/itme41a54752cc21?pid=MOBHERXKXPYUPFQG&lid=LSTMOBHERXKXPYUPFQGNBXMDH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHERXKXPYUPFQG.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
102,"realme P4 5G (Steel Grey, 128 GB)",realme,22999,25999,11% off,4.4,"21,971","1,480",6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.2 cm (6.77 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4-5g-steel-grey-128-gb/p/itmf836e6de035a5?pid=MOBHHWGMYMZERCZY&lid=LSTMOBHHWGMYMZERCZYHL2BJP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHHWGMYMZERCZY.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
103,"REDMI 15 5G (Midnight Black, 256 GB)",REDMI,22999,,,4.3,"4,456",220,8 GB RAM,256 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-256-gb/p/itm2b8ff5e4eccab?pid=MOBHFGBGBNY2ZSZX&lid=LSTMOBHFGBGBNY2ZSZXXMG54U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHFGBGBNY2ZSZX.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
