S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
70,"Ai+ Nova 2 5G (Blue, 128 GB)",Ai+,14999,,,4.2,"3,606",185,6 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-blue-128-gb/p/itm149ae9e602599?pid=MOBHKHPYRKWUQAA2&lid=LSTMOBHKHPYRKWUQAA2KETUQG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_70&otracker=search&fm=organic&iid=c0fe856c-fd25-4d04-9556-e58b4c7c81a8.MOBHKHPYRKWUQAA2.SEARCH&ppt=None&ppn=None&ssid=2yreesudi80000001784181505717&qH=a5594894156db043&ov_redirect=true,2026-07-16
71,"MOTOROLA Edge 70 (PANTONE Gadget Gray, 256 GB)",MOTOROLA,29999,34999,14% off,4.4,"5,949",588,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Full HD+ AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-gadget-gray-256-gb/p/itmbaf287a226a0f?pid=MOBHHWX6HMX4NZHR&lid=LSTMOBHHWX6HMX4NZHRGL8IWG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=c0fe856c-fd25-4d04-9556-e58b4c7c81a8.MOBHHWX6HMX4NZHR.SEARCH&ppt=None&ppn=None&ssid=2yreesudi80000001784181505717&qH=a5594894156db043&ov_redirect=true,2026-07-16
72,Vivo T4 Lite 5G (Prism Blue 2026) ( 4GB 64GB),Vivo,16999,27999,39% off,4.3,"39,842","1,375",4 GB RAM,64 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-prism-blue-2026-4gb-64gb/p/itm49fb53d099f3c?pid=MOBHNCRKA4XQFSRM&lid=LSTMOBHNCRKA4XQFSRMKUYMUR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=c0fe856c-fd25-4d04-9556-e58b4c7c81a8.MOBHNCRKA4XQFSRM.SEARCH&ppt=None&ppn=None&ssid=2yreesudi80000001784181505717&qH=a5594894156db043&ov_redirect=true,2026-07-16
73,"realme P4R 5G (Titanium Glare, 128 GB)",realme,18999,34999,45% off,4.3,941,66,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-titanium-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3WJZZMJCK&lid=LSTMOBHMYR3WJZZMJCKWJWXFC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHMYR3WJZZMJCK.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
74,"POCO C85 5G (Power Black, 128 GB)",POCO,16999,22999,26% off,4.3,"1,358",69,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm2003fa46382ff?pid=MOBHMGG5HZK65TMX&lid=LSTMOBHMGG5HZK65TMXLFDDWP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHMGG5HZK65TMX.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
75,"POCO M7 Plus 5G (Carbon Black, 128 GB)",POCO,17999,,,4.2,"6,052",394,8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6s Gen 3 5G Processor,17.53 cm (6.9 inch) Full HD+ Display,50MP AI Dual Camera | 8MP Front Camera,5G,https://www.flipkart.com/poco-m7-plus-5g-carbon-black-128-gb/p/itm39c366869cc19?pid=MOBHETX6YMAG9NTF&lid=LSTMOBHETX6YMAG9NTFI40SAK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHETX6YMAG9NTF.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
76,"REDMI 15C 5G (Dusk Purple, 128 GB)",REDMI,20999,24999,16% off,4.2,321,22,8 GB RAM,128 GB ROM,6000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15c-5g-dusk-purple-128-gb/p/itmc1345bb45eef3?pid=MOBHGGZ2AASSW7RG&lid=LSTMOBHGGZ2AASSW7RGDPZEJH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHGGZ2AASSW7RG.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
77,"POCO M8 (Glacial Blue, 128 GB)",POCO,20999,25999,19% off,4.3,"2,528",215,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-glacial-blue-128-gb/p/itme842f8232f12d?pid=MOBHMGG5XCXH4QYY&lid=LSTMOBHMGG5XCXH4QYY8WJBHR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHMGG5XCXH4QYY.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
78,"REDMI 13 5G (Hawaiian Blue, 128 GB)",REDMI,19802,19999,,4.2,"15,805",824,8 GB RAM,128 GB ROM,5030 mAh Battery,,17.25 cm (6.79 inch) Display,108MP Rear Camera,,https://www.flipkart.com/redmi-13-5g-hawaiian-blue-128-gb/p/itmbf96c9b15ce5e?pid=MOBH2SUHMUYBZSHY&lid=LSTMOBH2SUHMUYBZSHYP2BOMM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBH2SUHMUYBZSHY.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
79,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)",MOTOROLA,24999,25999,3% off,4.4,"1,25,283","7,326",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Quad HD+ Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-256-gb/p/itm9218b12ff853f?pid=MOBH9ARFPVNU7QNU&lid=LSTMOBH9ARFPVNU7QNUYAULUZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBH9ARFPVNU7QNU.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
80,"POCO M7 5G (Ocean Blue, 128 GB)",POCO,13499,13999,3% off,4.3,"19,019",920,8 GB RAM,128 GB ROM,5160 mAh Battery,4 Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,5G,https://www.flipkart.com/poco-m7-5g-ocean-blue-128-gb/p/itm7c4a352930fde?pid=MOBH9HFJTH8SZWMZ&lid=LSTMOBH9HFJTH8SZWMZ6OVNR6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBH9HFJTH8SZWMZ.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
81,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 128 GB)",MOTOROLA,29999,42999,30% off,4.4,"13,250","1,254",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-128-gb/p/itm2b93872d33747?pid=MOBHJ7TXKWJTAHNH&lid=LSTMOBHJ7TXKWJTAHNHH7IMM4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHJ7TXKWJTAHNH.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
82,"OPPO K14 5G (Prism Violet, 128 GB)",OPPO,19999,25999,23% off,4.5,"4,476",195,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYEP5PV9RH&lid=LSTMOBHKQYYEP5PV9RHMPIERZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHKQYYEP5PV9RH.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
83,"realme P4 Pro 5G (Birch Wood, 256 GB)",realme,28999,30999,6% off,4.4,"19,192","1,530",8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-birch-wood-256-gb/p/itme41a54752cc21?pid=MOBHERXKVQED7HGC&lid=LSTMOBHERXKVQED7HGC54DD1I&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_FkPickId_tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHERXKVQED7HGC.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
84,"MOTOROLA g67 power 5G (Pantone BLUE CURACAO, 256 GB)",MOTOROLA,27999,30999,9% off,4.2,567,37,12 GB RAM,256 GB ROM,7000 mAh Battery,7s Gen 2 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/motorola-g67-power-5g-pantone-blue-curacao-256-gb/p/itm8fa5a62b63cf6?pid=MOBHN3UX7ZGHGEPD&lid=LSTMOBHN3UX7ZGHGEPDPV9H54&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHN3UX7ZGHGEPD.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
85,"Ai+ Pulse 2 (Green, 128 GB)",Ai+,11999,,,3.8,"5,831",447,6 GB RAM,128 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-green-128-gb/p/itme10d6b42d3b31?pid=MOBHKHPYGZGYBD8H&lid=LSTMOBHKHPYGZGYBD8H1U3NOG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHKHPYGZGYBD8H.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
86,"POCO M8 (Carbon Black, 128 GB)",POCO,20999,25999,19% off,4.3,"2,528",215,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-carbon-black-128-gb/p/itmfb341f67be0ed?pid=MOBHMGG55BR5SZCG&lid=LSTMOBHMGG55BR5SZCG3RRG5U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHMGG55BR5SZCG.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
87,"realme P4 5G (Steel Grey, 256 GB)",realme,28999,50999,43% off,4.4,"20,819","1,451",8 GB RAM,256 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.2 cm (6.77 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4-5g-steel-grey-256-gb/p/itmf836e6de035a5?pid=MOBHN7A8DRHCGTSU&lid=LSTMOBHN7A8DRHCGTSUBSMBDL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHN7A8DRHCGTSU.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
88,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 256 GB)",MOTOROLA,34999,49999,30% off,4.3,"2,806",250,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-256-gb/p/itm6383107cab140?pid=MOBHJ7TXRKFGRG3B&lid=LSTMOBHJ7TXRKFGRG3BZN4YCV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHJ7TXRKFGRG3B.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
89,"REDMI 15 5G (Sandy Purple, 128 GB)",REDMI,18900,19999,5% off,4.3,"2,823",174,6 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-sandy-purple-128-gb/p/itmd7bced8727891?pid=MOBHFH95KX2GA62H&lid=LSTMOBHFH95KX2GA62HLMLUHM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHFH95KX2GA62H.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
90,"POCO C85x (Sunset Gold, 128 GB)",POCO,14499,21999,34% off,4.1,"3,409",163,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-sunset-gold-128-gb/p/itm5e970a19e6ad3?pid=MOBHMGG5BR94DQRY&lid=LSTMOBHMGG5BR94DQRYIJOZHH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHMGG5BR94DQRY.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
91,"HMD Vibe2 5G (Peach Pink, 64 GB)",HMD,14999,17999,16% off,4.6,"3,625",278,4 GB RAM,64 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-peach-pink-64-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYHR2G4DPH&lid=LSTMOBHN6XYHR2G4DPHDCM2MY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHN6XYHR2G4DPH.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
92,"Ai+ Nova 2 Ultra 5G (with TWS) (Purple, 128 GB)",Ai+,20999,26999,22% off,4.1,708,92,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-with-tws-purple-128-gb/p/itmefe8ec884626d?pid=MOBHHUFDYDCGTVEF&lid=LSTMOBHHUFDYDCGTVEF6XKD4O&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHHUFDYDCGTVEF.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
93,"OPPO Reno16c 5G (Starry White, 128 GB)",OPPO,46999,74999,37% off,4.4,41,5,8 GB RAM,128 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 7300 Processor,16.69 cm (6.57 inch) Full HD+ Display,50MP + 8MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/oppo-reno16c-5g-starry-white-128-gb/p/itm11564d55ef044?pid=MOBHZMBRJENF5PYK&lid=LSTMOBHZMBRJENF5PYKWDHAJH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHZMBRJENF5PYK.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
94,"OPPO K14x 5G (Prism Violet, 128 GB)",OPPO,17999,,,4.3,"5,621",294,4 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-prism-violet-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4XFNJUHGW&lid=LSTMOBHJQQ4XFNJUHGWGZGIGT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHJQQ4XFNJUHGW.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
95,"OnePlus Nord 6 (Pitch Black, 256 GB)",OnePlus,52949,56999,7% off,4.6,135,14,12 GB RAM,256 GB ROM,9000 mAh Battery,4 octa-core processor Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-nord-6-pitch-black-256-gb/p/itmc49f71cdc4080?pid=MOBHMBXBMGCDHP55&lid=LSTMOBHMBXBMGCDHP55KOG3EV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHMBXBMGCDHP55.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
96,"realme P4 Pro 5G (Midnight Ivy, 256 GB)",realme,28999,30999,6% off,4.4,"19,192","1,530",8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-midnight-ivy-256-gb/p/itme41a54752cc21?pid=MOBHERXK3YKZUWWZ&lid=LSTMOBHERXK3YKZUWWZM7IFIN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=5a8d7a94-18cc-4160-9333-254ffa7ffaed.MOBHERXK3YKZUWWZ.SEARCH&ppt=None&ppn=None&ssid=stp310k2rk0000001784181509092&qH=a5594894156db043&ov_redirect=true,2026-07-16
97,"MOTOROLA Edge 60 Pro (Pantone Sparkling Grape, 512 GB)",MOTOROLA,37999,42999,11% off,4.4,"3,624",288,16 GB RAM,512 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Quad HD+ Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-sparkling-grape-512-gb/p/itm106024b11b487?pid=MOBHC7EWZJHSV3ZJ&lid=LSTMOBHC7EWZJHSV3ZJVOHDYJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHC7EWZJHSV3ZJ.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
98,"realme P4 Pro 5G (Birch Wood, 128 GB)",realme,26999,28999,6% off,4.4,"19,192","1,530",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-birch-wood-128-gb/p/itme41a54752cc21?pid=MOBHERXKZCGAA4QC&lid=LSTMOBHERXKZCGAA4QCHSS5IQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHERXKZCGAA4QC.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
99,"POCO C85 5G (Spring Green, 128 GB)",POCO,16999,22999,26% off,4.3,"1,358",69,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-spring-green-128-gb/p/itm9d5a621551d84?pid=MOBHMGG5UNCKYGPH&lid=LSTMOBHMGG5UNCKYGPHH3BH5B&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHMGG5UNCKYGPH.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
100,"MOTOROLA Edge 70 (PANTONE Lily Pad, 256 GB)",MOTOROLA,29999,34999,14% off,4.4,"5,949",588,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Full HD+ AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-lily-pad-256-gb/p/itm565ee9cacadf0?pid=MOBHHWX6M5AGUBZR&lid=LSTMOBHHWX6M5AGUBZRY4LLUZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHHWX6M5AGUBZR.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
101,"MOTOROLA Edge 70 (PANTONE Bronze Green, 256 GB)",MOTOROLA,29999,34999,14% off,4.4,"5,949",588,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Full HD+ AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-bronze-green-256-gb/p/itmc5fb119ade9e5?pid=MOBHHWX6CZUZFKBP&lid=LSTMOBHHWX6CZUZFKBPB8NEDK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHHWX6CZUZFKBP.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
102,"Infinix GT 30 5G+ Cyber Blue 256 (Cyber Blue, 256 GB)",Infinix,23999,26999,11% off,4.4,570,53,8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Display,64MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/infinix-gt-30-5g-cyber-blue-256-cyber-blue-gb/p/itm6b6c624adbfc7?pid=MOBHDQFARFCHZX4Z&lid=LSTMOBHDQFARFCHZX4ZNIGMJ7&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHDQFARFCHZX4Z.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
103,"MOTOROLA Edge 70 Fusion (Pantone ORIENT BLUE, 256 GB)",MOTOROLA,34999,49999,30% off,4.3,"2,806",250,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-orient-blue-256-gb/p/itm168f947a6e5c4?pid=MOBHJ7TXB488AKNS&lid=LSTMOBHJ7TXB488AKNSKIJZ2K&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHJ7TXB488AKNS.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
