S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
36,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,29999,36999,18% off,4.3,"54,708","4,112",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itm3823c3f8f3cc9?pid=MOBH9C9JEHCZYHF2&lid=LSTMOBH9C9JEHCZYHF2YESB5E&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_36&otracker=search&fm=organic&iid=bf4f248a-7041-4b67-a15c-a322de067588.MOBH9C9JEHCZYHF2.SEARCH&ppt=None&ppn=None&ssid=fs310ywfhs0000001783749414416&qH=a5594894156db043&ov_redirect=true,2026-07-11
37,"MOTOROLA g37 power (PANTONE Capri, 128 GB)",MOTOROLA,15999,30499,47% off,4.3,"1,327",195,4 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-capri-128-gb/p/itm30e95f8678f47?pid=MOBHHVFYHG7QUTDZ&lid=LSTMOBHHVFYHG7QUTDZUQRD2N&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_37&otracker=search&fm=organic&iid=bf4f248a-7041-4b67-a15c-a322de067588.MOBHHVFYHG7QUTDZ.SEARCH&ppt=None&ppn=None&ssid=fs310ywfhs0000001783749414416&qH=a5594894156db043&ov_redirect=true,2026-07-11
38,"realme P4x 5G (Lake Green, 128 GB)",realme,21499,21999,2% off,4.3,"13,067",941,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-lake-green-128-gb/p/itm575b1540859e4?pid=MOBHHWGMECHS3DZJ&lid=LSTMOBHHWGMECHS3DZJTSXQAV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_TrendingId_tyy%2F4io&srno=s_2_38&otracker=search&fm=organic&iid=bf4f248a-7041-4b67-a15c-a322de067588.MOBHHWGMECHS3DZJ.SEARCH&ppt=None&ppn=None&ssid=fs310ywfhs0000001783749414416&qH=a5594894156db043&ov_redirect=true,2026-07-11
39,"POCO C81x (Crystal Black, 64 GB)",POCO,11999,18999,36% off,4.1,298,16,3 GB RAM,64 GB ROM,5200 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.48 cm (6.88 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81x-crystal-black-64-gb/p/itmcc7b133522987?pid=MOBHMYWRXCQBZ7D2&lid=LSTMOBHMYWRXCQBZ7D2WUWSH4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_39&otracker=search&fm=organic&iid=bf4f248a-7041-4b67-a15c-a322de067588.MOBHMYWRXCQBZ7D2.SEARCH&ppt=None&ppn=None&ssid=fs310ywfhs0000001783749414416&qH=a5594894156db043&ov_redirect=true,2026-07-11
40,"realme P4R 5G (Titanium Glare, 128 GB)",realme,18999,34999,45% off,4.4,791,56,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-titanium-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3WJZZMJCK&lid=LSTMOBHMYR3WJZZMJCKWJWXFC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_40&otracker=search&fm=organic&iid=bf4f248a-7041-4b67-a15c-a322de067588.MOBHMYR3WJZZMJCK.SEARCH&ppt=None&ppn=None&ssid=fs310ywfhs0000001783749414416&qH=a5594894156db043&ov_redirect=true,2026-07-11
41,"vivo T5x 5G (Cyber Green, 128 GB)",vivo,24999,28999,13% off,4.4,"13,911",753,6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-cyber-green-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NGFZAYK6M&lid=LSTMOBHH69NGFZAYK6MYQKNQD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_41&otracker=search&fm=organic&iid=bf4f248a-7041-4b67-a15c-a322de067588.MOBHH69NGFZAYK6M.SEARCH&ppt=None&ppn=None&ssid=fs310ywfhs0000001783749414416&qH=a5594894156db043&ov_redirect=true,2026-07-11
42,"MOTOROLA g37 (PANTONE Capri, 64 GB)",MOTOROLA,13999,24999,44% off,4.4,"1,340",74,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-capri-64-gb/p/itm54f0e687c7b29?pid=MOBHHWB6U3Q3RYFD&lid=LSTMOBHHWB6U3Q3RYFDYGJVNO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_42&otracker=search&fm=organic&iid=bf4f248a-7041-4b67-a15c-a322de067588.MOBHHWB6U3Q3RYFD.SEARCH&ppt=None&ppn=None&ssid=fs310ywfhs0000001783749414416&qH=a5594894156db043&ov_redirect=true,2026-07-11
43,"realme P4R 5G (Lavender Glare, 128 GB)",realme,18999,34999,45% off,4.4,791,56,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR337CQEU8E&lid=LSTMOBHMYR337CQEU8EI6OH9T&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_43&otracker=search&fm=organic&iid=bf4f248a-7041-4b67-a15c-a322de067588.MOBHMYR337CQEU8E.SEARCH&ppt=None&ppn=None&ssid=fs310ywfhs0000001783749414416&qH=a5594894156db043&ov_redirect=true,2026-07-11
44,Vivo T4 Lite 5G (Titanium Gold 2026) (4GB 128GB),Vivo,18999,28999,34% off,4.3,"39,238","1,352",4 GB RAM,128 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-titanium-gold-2026-4gb-128gb/p/itm49fb53d099f3c?pid=MOBHNCRKN8ZBGAJR&lid=LSTMOBHNCRKN8ZBGAJREUTFV0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_44&otracker=search&fm=organic&iid=bf4f248a-7041-4b67-a15c-a322de067588.MOBHNCRKN8ZBGAJR.SEARCH&ppt=None&ppn=None&ssid=fs310ywfhs0000001783749414416&qH=a5594894156db043&ov_redirect=true,2026-07-11
45,"realme P4R 5G (Titanium Glare, 128 GB)",realme,20999,39999,47% off,4.5,"1,785",116,6 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-titanium-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3MZ62YN7F&lid=LSTMOBHMYR3MZ62YN7FSERUEO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_45&otracker=search&fm=organic&iid=bf4f248a-7041-4b67-a15c-a322de067588.MOBHMYR3MZ62YN7F.SEARCH&ppt=None&ppn=None&ssid=fs310ywfhs0000001783749414416&qH=a5594894156db043&ov_redirect=true,2026-07-11
46,"Samsung Galaxy S25 FE 5G (Jetblack, 128 GB)",Samsung,54999,59999,8% off,4.6,"2,146",200,8 GB RAM,128 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-jetblack-128-gb/p/itm7c78f4eee8160?pid=MOBHFHS5YHDZF24A&lid=LSTMOBHFHS5YHDZF24AS2FBRA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_46&otracker=search&fm=organic&iid=bf4f248a-7041-4b67-a15c-a322de067588.MOBHFHS5YHDZF24A.SEARCH&ppt=None&ppn=None&ssid=fs310ywfhs0000001783749414416&qH=a5594894156db043&ov_redirect=true,2026-07-11
47,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 512 GB)",MOTOROLA,36999,64999,43% off,4.3,"2,635",236,12 GB RAM,512 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-512-gb/p/itm87b81fff91d44?pid=MOBHNSA6KGKFVSPF&lid=LSTMOBHNSA6KGKFVSPFPPKGGH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_47&otracker=search&fm=organic&iid=bf4f248a-7041-4b67-a15c-a322de067588.MOBHNSA6KGKFVSPF.SEARCH&ppt=None&ppn=None&ssid=fs310ywfhs0000001783749414416&qH=a5594894156db043&ov_redirect=true,2026-07-11
48,"Samsung Galaxy A17 5G (Gray, 128 GB)",Samsung,20659,22999,10% off,4.3,"1,751",122,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-gray-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECQ9QKK8DG&lid=LSTMOBHGVECQ9QKK8DGPHMD20&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_48&otracker=search&fm=organic&iid=bf4f248a-7041-4b67-a15c-a322de067588.MOBHGVECQ9QKK8DG.SEARCH&ppt=None&ppn=None&ssid=fs310ywfhs0000001783749414416&qH=a5594894156db043&ov_redirect=true,2026-07-11
49,"POCO M8 (Frost Silver, 256 GB)",POCO,25999,29999,13% off,4.3,"1,719",150,8 GB RAM,256 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-frost-silver-256-gb/p/itm8c312b91832a8?pid=MOBHMGG52VFGBGZE&lid=LSTMOBHMGG52VFGBGZEZEW7SR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_49&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHMGG52VFGBGZE.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
50,"Ai+ Pulse 2 (Black, 64 GB)",Ai+,9499,10999,13% off,4.3,"5,072",224,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-black-64-gb/p/itm7feca2e591fba?pid=MOBHKHPYGKYZ3YUN&lid=LSTMOBHKHPYGKYZ3YUNYJ4N4U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_50&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHKHPYGKYZ3YUN.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
51,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"15,896","1,275",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itme4f8c6dd0e2db?pid=MOBH9C9JBE7X4H8H&lid=LSTMOBH9C9JBE7X4H8HWHFJKC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_51&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBH9C9JBE7X4H8H.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
52,"POCO M8 (Glacial Blue, 128 GB)",POCO,21999,25999,15% off,4.3,"2,378",203,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-glacial-blue-128-gb/p/itme842f8232f12d?pid=MOBHMGG5XCXH4QYY&lid=LSTMOBHMGG5XCXH4QYY8WJBHR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_52&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHMGG5XCXH4QYY.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
53,"realme P4x 5G (Matte Silver, 128 GB)",realme,21499,21999,2% off,4.3,"13,067",941,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-matte-silver-128-gb/p/itm575b1540859e4?pid=MOBHHWGMCXRADYYG&lid=LSTMOBHHWGMCXRADYYGSBYBFT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_53&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHHWGMCXRADYYG.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
54,"realme P4R 5G (Lavender Glare, 128 GB)",realme,20999,39999,47% off,4.5,"1,785",116,6 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3NPFHTFHE&lid=LSTMOBHMYR3NPFHTFHEQL7J8Y&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_54&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHMYR3NPFHTFHE.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
55,"Samsung Galaxy S25 FE 5G (Jetblack, 256 GB)",Samsung,65999,,,4.6,"2,146",200,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-jetblack-256-gb/p/itm686ea83612e85?pid=MOBHFHS5ZB3YJQZC&lid=LSTMOBHFHS5ZB3YJQZCOQHXWM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_55&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHFHS5ZB3YJQZC.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
56,"OPPO K14x 5G (Prism Violet, 128 GB)",OPPO,17999,,,4.3,"5,368",279,4 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-prism-violet-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4XFNJUHGW&lid=LSTMOBHJQQ4XFNJUHGWGZGIGT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_56&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHJQQ4XFNJUHGW.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
57,"OPPO K14x 5G (Icy Blue, 128 GB)",OPPO,17999,,,4.3,"5,368",279,4 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4JWFJQCGC&lid=LSTMOBHJQQ4JWFJQCGCO9UQAV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_57&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHJQQ4JWFJQCGC.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
58,"POCO C85 5G (Mystic Purple, 128 GB)",POCO,16499,20999,21% off,3.8,"1,899",182,4 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-mystic-purple-128-gb/p/itm74e2143a5de24?pid=MOBHMGG5UZHEVJBK&lid=LSTMOBHMGG5UZHEVJBKEMSDJS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_58&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHMGG5UZHEVJBK.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
59,"REDMI 15 5G (Frosted White, 256 GB)",REDMI,26981,26999,,4.3,"4,607",228,8 GB RAM,256 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-frosted-white-256-gb/p/itmd7bced8727891?pid=MOBHFH94XMPDASMJ&lid=LSTMOBHFH94XMPDASMJACPDSP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_59&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHFH94XMPDASMJ.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
60,"POCO C81 (Sky Blue, 64 GB)",POCO,12999,19999,35% off,3.7,238,19,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.53 cm (6.9 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81-sky-blue-64-gb/p/itm0636612540aaa?pid=MOBHMYWRYFQZG9PP&lid=LSTMOBHMYWRYFQZG9PPQMUEGO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_60&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHMYWRYFQZG9PP.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
61,"Infinix GT 30 5G+ Pulse Green 128 (Pulse Green, 128 GB)",Infinix,21999,24999,12% off,4.4,"1,217",72,8 GB RAM,128 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,64MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/infinix-gt-30-5g-pulse-green-128-pulse-green-gb/p/itm666aa01d8a89d?pid=MOBHDQFAY7XQDHNK&lid=LSTMOBHDQFAY7XQDHNKJVNAJR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_61&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHDQFAY7XQDHNK.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
62,"POCO C75 5G (Enchanted Green, 64 GB)",POCO,10999,,,4.2,"1,50,961","6,831",4 GB RAM,64 GB ROM,5160 mAh Battery,4s Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,5G,https://www.flipkart.com/poco-c75-5g-enchanted-green-64-gb/p/itmf8fdd88f80fcc?pid=MOBH7443VEGWXG4G&lid=LSTMOBH7443VEGWXG4GOW118G&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_62&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBH7443VEGWXG4G.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
63,"Samsung Galaxy F36 5G (Black, 128 GB)",Samsung,23999,26999,11% off,4.2,"6,431",469,8 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f36-5g-black-128-gb/p/itma26d01a0d3111?pid=MOBHMWFXHYJFFFWG&lid=LSTMOBHMWFXHYJFFFWGVWKWRG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_63&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHMWFXHYJFFFWG.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
64,"OnePlus Nord CE6 Lite (Hyper Black, 128 GB)",OnePlus,25660,31999,19% off,4.3,629,38,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-128-gb/p/itm894a5599b758b?pid=MOBHN8BDFU3PHHUR&lid=LSTMOBHN8BDFU3PHHURZ7NUUC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_64&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHN8BDFU3PHHUR.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
65,"MOTOROLA g57 power 5G Snapdragon (Pantone Corsair, 128 GB)",MOTOROLA,20999,21999,4% off,4.4,"50,093","2,958",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-corsair-128-gb/p/itm8332e9aa80c32?pid=MOBHN974GHFYSJNH&lid=LSTMOBHN974GHFYSJNH7KFUEZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_65&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHN974GHFYSJNH.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
66,"realme Narzo 90x 5G (Flash Blue, 128 GB)",realme,21990,21999,,4.3,"1,295",73,8 GB RAM,128 GB ROM,7000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/realme-narzo-90x-5g-flash-blue-128-gb/p/itma63c5c5ce781a?pid=MOBHGUHGEGQQTHY2&lid=LSTMOBHGUHGEGQQTHY2HLWMOW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_66&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHGUHGEGQQTHY2.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
67,"Ai+ Nova 2 5G (Blue, 128 GB)",Ai+,13999,14999,6% off,4.2,"3,489",181,6 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-blue-128-gb/p/itm149ae9e602599?pid=MOBHKHPYRKWUQAA2&lid=LSTMOBHKHPYRKWUQAA2KETUQG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_67&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHKHPYRKWUQAA2.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
68,"Ai+ Nova 2 Neo 5G (Black, 64 GB)",Ai+,13999,17999,22% off,4.5,205,9,4 GB RAM,64 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-black-64-gb/p/itmcd9f38718a156?pid=MOBHZ8ZM7HKHGBZ8&lid=LSTMOBHZ8ZM7HKHGBZ8SKMNDP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_68&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHZ8ZM7HKHGBZ8.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
69,"Samsung Galaxy S25 FE 5G (White, 256 GB)",Samsung,65999,,,4.6,"2,146",200,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-white-256-gb/p/itm686ea83612e85?pid=MOBHFHS5AAWF2SZP&lid=LSTMOBHFHS5AAWF2SZPNEKEHQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_69&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHFHS5AAWF2SZP.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
