S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
35,"realme P4R 5G (Titanium Glare, 128 GB)",realme,21999,34999,37% off,4.2,"2,137",191,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-titanium-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3WJZZMJCK&lid=LSTMOBHMYR3WJZZMJCKWJWXFC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=2083238c-43d1-4fc0-b257-00417be46dde.MOBHMYR3WJZZMJCK.SEARCH&ppt=None&ppn=None&ssid=sgtocwnwao0000001788081787873&qH=a5594894156db043&ov_redirect=true,2026-08-30
36,"POCO M7 Plus 5G (Aqua Blue, 128 GB)",POCO,17999,,,4.2,"6,465",523,8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6s Gen 3 5G Processor,17.53 cm (6.9 inch) Full HD+ Display,50MP AI Dual Camera | 8MP Front Camera,5G,https://www.flipkart.com/poco-m7-plus-5g-aqua-blue-128-gb/p/itmd9444b12bdb68?pid=MOBHETX6GZAJWQME&lid=LSTMOBHETX6GZAJWQMEDZLMD8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=2083238c-43d1-4fc0-b257-00417be46dde.MOBHETX6GZAJWQME.SEARCH&ppt=None&ppn=None&ssid=sgtocwnwao0000001788081787873&qH=a5594894156db043&ov_redirect=true,2026-08-30
37,"MOTOROLA Edge 60 Fusion 5G (PANTONE Zephyr, 256 GB)",MOTOROLA,29999,37999,21% off,4.4,"48,965","3,444",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-zephyr-256-gb/p/itm64e3872f24188?pid=MOBHN974GP9AXZEC&lid=LSTMOBHN974GP9AXZEC6NHT6R&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=2083238c-43d1-4fc0-b257-00417be46dde.MOBHN974GP9AXZEC.SEARCH&ppt=None&ppn=None&ssid=sgtocwnwao0000001788081787873&qH=a5594894156db043&ov_redirect=true,2026-08-30
38,"MOTOROLA g06 power (Pantone Laurel Oak, 64 GB)",MOTOROLA,15999,19999,20% off,4.2,"22,996","1,581",4 GB RAM,64 GB ROM,7000 mAh Battery,Helio G81 Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g06-power-pantone-laurel-oak-64-gb/p/itm1010d22c11412?pid=MOBHN973VRPBQTKY&lid=LSTMOBHN973VRPBQTKYGYH2X6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=2083238c-43d1-4fc0-b257-00417be46dde.MOBHN973VRPBQTKY.SEARCH&ppt=None&ppn=None&ssid=sgtocwnwao0000001788081787873&qH=a5594894156db043&ov_redirect=true,2026-08-30
39,"realme P4 Lite (Sea Blue, 128 GB)",realme,15999,27999,42% off,3.9,"6,073",398,4 GB RAM,128 GB ROM,6300 mAh Battery,T7250 Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-sea-blue-128-gb/p/itm029fbc88fdc91?pid=MOBHMX7KSWHYYNZ9&lid=LSTMOBHMX7KSWHYYNZ9VHNEVV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=2083238c-43d1-4fc0-b257-00417be46dde.MOBHMX7KSWHYYNZ9.SEARCH&ppt=None&ppn=None&ssid=sgtocwnwao0000001788081787873&qH=a5594894156db043&ov_redirect=true,2026-08-30
40,"OnePlus Nord CE6 Lite (Hyper Black, 256 GB)",OnePlus,33654,36999,9% off,4.3,803,50,8 GB RAM,256 GB ROM,7000 mAh Battery,MediaTek Dimensity 7400 Apex Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-256-gb/p/itm894a5599b758b?pid=MOBHN8CPMYHDEBRA&lid=LSTMOBHN8CPMYHDEBRA9XROMM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=2083238c-43d1-4fc0-b257-00417be46dde.MOBHN8CPMYHDEBRA.SEARCH&ppt=None&ppn=None&ssid=sgtocwnwao0000001788081787873&qH=a5594894156db043&ov_redirect=true,2026-08-30
41,"vivo T5 Lite 44W 5G (Twilight Shadow, 128 GB)",vivo,21999,38499,42% off,4.3,"2,231",171,6 GB RAM,128 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-twilight-shadow-128-gb/p/itm5420c578ec2df?pid=MOBHNDTDY4HFGV2T&lid=LSTMOBHNDTDY4HFGV2TRKEJQX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=2083238c-43d1-4fc0-b257-00417be46dde.MOBHNDTDY4HFGV2T.SEARCH&ppt=None&ppn=None&ssid=sgtocwnwao0000001788081787873&qH=a5594894156db043&ov_redirect=true,2026-08-30
42,Vivo T4 Lite 5G (Titanium Gold 2026) (4GB 64GB),Vivo,16999,27999,39% off,4.3,"42,701","1,913",4 GB RAM,64 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-titanium-gold-2026-4gb-64gb/p/itm49fb53d099f3c?pid=MOBHNCRK44PF7QEN&lid=LSTMOBHNCRK44PF7QENBDEBI7&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=2083238c-43d1-4fc0-b257-00417be46dde.MOBHNCRK44PF7QEN.SEARCH&ppt=None&ppn=None&ssid=sgtocwnwao0000001788081787873&qH=a5594894156db043&ov_redirect=true,2026-08-30
43,"vivo T5x 5G (Cyber Green, 128 GB)",vivo,27999,30999,9% off,4.4,"23,418","1,752",8 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-cyber-green-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NM5ERRNFT&lid=LSTMOBHH69NM5ERRNFTB1RHB5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=2083238c-43d1-4fc0-b257-00417be46dde.MOBHH69NM5ERRNFT.SEARCH&ppt=None&ppn=None&ssid=sgtocwnwao0000001788081787873&qH=a5594894156db043&ov_redirect=true,2026-08-30
44,"OPPO K14x 5G (Icy Blue, 128 GB)",OPPO,19999,,,4.4,"3,363",239,6 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4YUEFFDF8&lid=LSTMOBHJQQ4YUEFFDF8GGGMME&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=2083238c-43d1-4fc0-b257-00417be46dde.MOBHJQQ4YUEFFDF8.SEARCH&ppt=None&ppn=None&ssid=sgtocwnwao0000001788081787873&qH=a5594894156db043&ov_redirect=true,2026-08-30
45,"POCO C85 5G (Power Black, 128 GB)",POCO,16499,20999,21% off,3.8,"2,467",265,4 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm1f62dee4df0ad?pid=MOBHMGG5DNYPWU9Q&lid=LSTMOBHMGG5DNYPWU9Q5MNW6H&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=2083238c-43d1-4fc0-b257-00417be46dde.MOBHMGG5DNYPWU9Q.SEARCH&ppt=None&ppn=None&ssid=sgtocwnwao0000001788081787873&qH=a5594894156db043&ov_redirect=true,2026-08-30
46,"Ai+ Pulse 2 (Black, 64 GB)",Ai+,9499,10999,13% off,4.1,"10,623",732,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-black-64-gb/p/itm7feca2e591fba?pid=MOBHKHPYGKYZ3YUN&lid=LSTMOBHKHPYGKYZ3YUNYJ4N4U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=2083238c-43d1-4fc0-b257-00417be46dde.MOBHKHPYGKYZ3YUN.SEARCH&ppt=None&ppn=None&ssid=sgtocwnwao0000001788081787873&qH=a5594894156db043&ov_redirect=true,2026-08-30
47,"REDMI 15C 5G (Dusk Purple, 128 GB)",REDMI,20415,24690,17% off,4.2,567,41,6 GB RAM,128 GB ROM,6000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15c-5g-dusk-purple-128-gb/p/itmc1345bb45eef3?pid=MOBHGGZ25C5SGQGE&lid=LSTMOBHGGZ25C5SGQGEHF0V8H&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=2083238c-43d1-4fc0-b257-00417be46dde.MOBHGGZ25C5SGQGE.SEARCH&ppt=None&ppn=None&ssid=sgtocwnwao0000001788081787873&qH=a5594894156db043&ov_redirect=true,2026-08-30
48,"Samsung Galaxy A06 (Black, 64 GB)",Samsung,13999,,,4,852,53,4 GB RAM,64 GB ROM,5000 mAh Battery,Mediatek Helio G85 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-black-64-gb/p/itmdba53c91272f1?pid=MOBH3W6HH7GZEMZA&lid=LSTMOBH3W6HH7GZEMZARA7IIY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=2083238c-43d1-4fc0-b257-00417be46dde.MOBH3W6HH7GZEMZA.SEARCH&ppt=None&ppn=None&ssid=sgtocwnwao0000001788081787873&qH=a5594894156db043&ov_redirect=true,2026-08-30
49,"realme P4s 5G (Titanium Gray, 128 GB)",realme,34999,48999,28% off,,,,8 GB RAM,128 GB ROM,8000 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4s-5g-titanium-gray-128-gb/p/itmcb2e7e552a5ef?pid=MOBHPBHATYTBGZXN&lid=LSTMOBHPBHATYTBGZXNW48J46&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=en_UMFpAyPfIqyeysiVvacbrWLVP5TAVhe9yBaWZjgnzSQGZx5wmDPA9q4pLPRzbKfYz7co-kHdlkXrCqiKS0jRLfkwqVf4RX0xO9DhUsY9hntl7k3UrB-WVrSsvOfmbin2&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
50,"OnePlus Nord CE6 Lite (Hyper Black, 256 GB)",OnePlus,33654,36999,9% off,4.3,803,50,8 GB RAM,256 GB ROM,7000 mAh Battery,MediaTek Dimensity 7400 Apex Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-256-gb/p/itm894a5599b758b?pid=MOBHN8CPMYHDEBRA&lid=LSTMOBHN8CPMYHDEBRA9XROMM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHN8CPMYHDEBRA.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
51,"Ai+ Pulse 2 (Black, 64 GB)",Ai+,9499,10999,13% off,4.1,"10,623",732,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-black-64-gb/p/itm7feca2e591fba?pid=MOBHKHPYGKYZ3YUN&lid=LSTMOBHKHPYGKYZ3YUNYJ4N4U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHKHPYGKYZ3YUN.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
52,Vivo T4 Lite 5G (Titanium Gold 2026) (4GB 64GB),Vivo,16999,27999,39% off,4.3,"42,701","1,913",4 GB RAM,64 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-titanium-gold-2026-4gb-64gb/p/itm49fb53d099f3c?pid=MOBHNCRK44PF7QEN&lid=LSTMOBHNCRK44PF7QENBDEBI7&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHNCRK44PF7QEN.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
53,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 128 GB)",MOTOROLA,22999,24999,8% off,4.4,"1,25,887","8,813",8 GB RAM,128 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-128-gb/p/itm0ba5c1f57331a?pid=MOBHHD2KXMH9NCYG&lid=LSTMOBHHD2KXMH9NCYGOY7CC7&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHHD2KXMH9NCYG.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
54,"REDMI 15C 5G (Dusk Purple, 128 GB)",REDMI,20415,24690,17% off,4.2,567,41,6 GB RAM,128 GB ROM,6000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15c-5g-dusk-purple-128-gb/p/itmc1345bb45eef3?pid=MOBHGGZ25C5SGQGE&lid=LSTMOBHGGZ25C5SGQGEHF0V8H&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHGGZ25C5SGQGE.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
55,"LAVA Bold N2 lite (Nilgiri Blue, 64 GB)",LAVA,9499,11499,17% off,4,571,28,3 GB RAM,64 GB ROM,5000 mAh Battery,,17.14 cm (6.75 inch) Display,13MP Rear Camera,,https://www.flipkart.com/lava-bold-n2-lite-nilgiri-blue-64-gb/p/itm89829830bc4ff?pid=MOBHMQHYTSRBX8F4&lid=LSTMOBHMQHYTSRBX8F4NVMXGO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHMQHYTSRBX8F4.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
56,"realme Narzo 90x 5G (Maroon Red, 128 GB)",realme,21299,33999,37% off,4.3,"3,445",276,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-narzo-90x-5g-maroon-red-128-gb/p/itma63c5c5ce781a?pid=MOBHKZZY3EHDY8FN&lid=LSTMOBHKZZY3EHDY8FNMZ3GLW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_104&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHKZZY3EHDY8FN.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
57,"realme 15 5G (Flowing Silver, 256 GB)",realme,33999,34999,2% off,4.4,611,70,12 GB RAM,256 GB ROM,7000 mAh Battery,Mediatek Dimensity 7300+ 5G Processor,17.27 cm (6.8 inch) Display,50MP + 8MP | 50MP Front Camera,5G,https://www.flipkart.com/realme-15-5g-flowing-silver-256-gb/p/itme9581fbd0e97a?pid=MOBHDUKFZ6BZGZZV&lid=LSTMOBHDUKFZ6BZGZZVVYDOTZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_105&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHDUKFZ6BZGZZV.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
58,"OPPO K13 Turbo Pro 5G (Silver Knight, 256 GB)",OPPO,31499,44999,30% off,4.4,"2,250",287,12 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-silver-knight-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9WPESR5YHV&lid=LSTMOBHEP9WPESR5YHVNDGJNS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_106&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHEP9WPESR5YHV.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
59,"POCO M7 5G  - Locked with Airtel Prepaid (Mint Green, 128 GB)",POCO,12999,,,4.1,"77,524","4,386",6 GB RAM,128 GB ROM,5160 mAh Battery,4 Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,5G,https://www.flipkart.com/poco-m7-5g-locked-airtel-prepaid-mint-green-128-gb/p/itm50b89018505cc?pid=MOBH9HFJSWHHG6ZS&lid=LSTMOBH9HFJSWHHG6ZSHSSWAP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_107&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBH9HFJSWHHG6ZS.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
60,"Apple iPhone 15 (Blue, 128 GB)",Apple,56900,59900,5% off,4.6,"2,47,723","9,693",,,,"A16 Bionic Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-15-blue-128-gb/p/itmbf14ef54f645d?pid=MOBGTAGPAQNVFZZY&lid=LSTMOBGTAGPAQNVFZZYQRLPCQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_108&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBGTAGPAQNVFZZY.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
61,"realme P4x 5G (Matte Silver, 128 GB)",realme,27999,43999,36% off,4.3,"8,105",675,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-matte-silver-128-gb/p/itm575b1540859e4?pid=MOBHN7A8HYC9BPAU&lid=LSTMOBHN7A8HYC9BPAUEQNPRK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_109&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHN7A8HYC9BPAU.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
62,"POCO C75 5G (Aqua Bliss, 64 GB)",POCO,10999,,,4.2,"1,49,619","7,653",4 GB RAM,64 GB ROM,5160 mAh Battery,4s Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,5G,https://www.flipkart.com/poco-c75-5g-aqua-bliss-64-gb/p/itm10b3f6f1bc616?pid=MOBH7443MMBCWPPG&lid=LSTMOBH7443MMBCWPPGVOR2LC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_110&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBH7443MMBCWPPG.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
63,"POCO C85x (Emerald Green, 128 GB)",POCO,14999,21999,31% off,4.1,"6,046",763,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-emerald-green-128-gb/p/itm2ed0d15dfc872?pid=MOBHMGG5JUYG9DCY&lid=LSTMOBHMGG5JUYG9DCYHB3OAA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_111&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHMGG5JUYG9DCY.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
64,"vivo T5 Lite 44W 5G (Twilight Shadow, 128 GB)",vivo,19999,33999,41% off,4.3,"1,069",87,4 GB RAM,128 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-twilight-shadow-128-gb/p/itm5420c578ec2df?pid=MOBHNDTDQCGAFYXG&lid=LSTMOBHNDTDQCGAFYXGNRLGGH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_112&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHNDTDQCGAFYXG.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
65,"Ai+ Nova 2 Pro 5G (Purple, 128 GB)",Ai+,17999,21999,18% off,4.1,"1,664",203,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7100 Processor,17.53 cm (6.9 inch) Full HD+ Display,48MP Rear Camera | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-pro-5g-purple-128-gb/p/itm95899429b0b18?pid=MOBHZ8ZMGVPHRQWP&lid=LSTMOBHZ8ZMGVPHRQWPFTQBJE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_113&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHZ8ZMGVPHRQWP.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
66,"realme C100x (Golden Coast, 64 GB)",realme,16999,29999,43% off,3.7,186,20,4 GB RAM,64 GB ROM,8000 mAh Battery,T7250 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-c100x-golden-coast-64-gb/p/itm488eb4026680c?pid=MOBHZMDTJ8MRNENF&lid=LSTMOBHZMDTJ8MRNENF0B9EB3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_114&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHZMDTJ8MRNENF.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
67,"POCO M7 Plus 5G (Chrome Silver, 128 GB)",POCO,17999,,,4.2,"6,461",523,8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6s Gen 3 5G Processor,17.53 cm (6.9 inch) Display,50MP AI Dual Camera,5G,https://www.flipkart.com/poco-m7-plus-5g-chrome-silver-128-gb/p/itm7074a66234a6d?pid=MOBHETX6NDXNUJGF&lid=LSTMOBHETX6NDXNUJGFQPHFB6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_115&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHETX6NDXNUJGF.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
68,"OPPO K14x 5G (Icy Blue, 128 GB)",OPPO,19999,,,4.4,"3,363",239,6 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4YUEFFDF8&lid=LSTMOBHJQQ4YUEFFDF8GGGMME&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_116&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBHJQQ4YUEFFDF8.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
69,"MOTOROLA g24 Power (Ink blue, 128 GB)",MOTOROLA,10999,12999,15% off,4.2,"12,930",894,8 GB RAM,128 GB ROM,6000 mAh Battery,Helio G85 Processor,16.76 cm (6.6 inch) HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/motorola-g24-power-ink-blue-128-gb/p/itm38450b60d2af2?pid=MOBGUFK4RNVPCG3M&lid=LSTMOBGUFK4RNVPCG3M3BS00T&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_117&otracker=search&fm=organic&iid=4d059f12-da6d-4fb0-be00-381dcb3d7c1a.MOBGUFK4RNVPCG3M.SEARCH&ppt=None&ppn=None&ssid=w712v6tx9s0000001788081791150&qH=a5594894156db043&ov_redirect=true,2026-08-30
