S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
79,"OPPO K14 5G (Prism Violet, 128 GB)",OPPO,19999,25999,23% off,4.5,"3,402",163,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYEP5PV9RH&lid=LSTMOBHKQYYEP5PV9RHMPIERZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHKQYYEP5PV9RH.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
80,"Samsung Galaxy A17 5G (Gray, 128 GB)",Samsung,19664,26999,27% off,4.3,"1,598",110,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-gray-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECQ9QKK8DG&lid=LSTMOBHGVECQ9QKK8DGDB5H3P&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHGVECQ9QKK8DG.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
81,"vivo T4R 5G (Twilight Blue, 256 GB)",vivo,24999,,,4.4,"52,961","2,916",8 GB RAM,256 GB ROM,5700 mAh Battery,Dimensity 7400 5G Processor,17.2 cm (6.77 inch) Full HD+ Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4r-5g-twilight-blue-256-gb/p/itm3a5653667cb9c?pid=MOBHE49GFMXQ5QEG&lid=LSTMOBHE49GFMXQ5QEGZPB4G9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHE49GFMXQ5QEG.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
82,"Infinix Note 50s 5G+ 45W Charger In the Box & AI (Marine Drift, 256 GB)",Infinix,24999,,,4.3,"23,087","2,041",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7300 Ultimate Processor,17.22 cm (6.78 inch) Full HD+ Display,64MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/infinix-note-50s-5g-45w-charger-box-ai-marine-drift-256-gb/p/itm0efca3ec732ba?pid=MOBHBYYEAGNWGHB5&lid=LSTMOBHBYYEAGNWGHB5USRYHU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHBYYEAGNWGHB5.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
83,"OPPO K14x 5G (Icy Blue, 128 GB)",OPPO,17999,,,4.3,"4,963",268,4 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4JWFJQCGC&lid=LSTMOBHJQQ4JWFJQCGCO9UQAV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHJQQ4JWFJQCGC.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
84,"vivo T4R 5G (Arctic White, 256 GB)",vivo,24999,,,4.4,"52,961","2,916",8 GB RAM,256 GB ROM,5700 mAh Battery,Dimensity 7400 5G Processor,17.2 cm (6.77 inch) Full HD+ Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4r-5g-arctic-white-256-gb/p/itm3a5653667cb9c?pid=MOBHE49GQCP7KTCM&lid=LSTMOBHE49GQCP7KTCMNTPYOP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHE49GQCP7KTCM.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
85,"OPPO K14x 5G (Icy Blue, 64 GB)",OPPO,15999,19999,20% off,4.3,"4,963",268,4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3YEJNPZHZ&lid=LSTMOBHKZF3YEJNPZHZKAKWY1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHKZF3YEJNPZHZ.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
86,"POCO M8 (Glacial Blue, 256 GB)",POCO,24999,29999,16% off,4.3,"1,597",144,8 GB RAM,256 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-glacial-blue-256-gb/p/itm99dfa9cac4d0e?pid=MOBHMGG5HRRKUHXX&lid=LSTMOBHMGG5HRRKUHXXW0KD1Z&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_TrendingId_tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHMGG5HRRKUHXX.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
87,"OPPO K14 5G (Prism White, 128 GB)",OPPO,19999,25999,23% off,4.5,"3,402",163,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-white-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYY9JJPHATW&lid=LSTMOBHKQYY9JJPHATWF0JOIP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHKQYY9JJPHATW.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
88,"REDMI 15 5G (Midnight Black, 256 GB)",REDMI,23790,26999,11% off,4.3,"4,539",223,8 GB RAM,256 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-256-gb/p/itm2b8ff5e4eccab?pid=MOBHFGBGBNY2ZSZX&lid=LSTMOBHFGBGBNY2ZSZXY6KZOU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHFGBGBNY2ZSZX.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
89,"OnePlus Nord CE6 Lite (Hyper Black, 128 GB)",OnePlus,27338,33999,19% off,4.3,242,14,8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-128-gb/p/itm894a5599b758b?pid=MOBHN8CA4A6Z3KMZ&lid=LSTMOBHN8CA4A6Z3KMZLOO9M0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHN8CA4A6Z3KMZ.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
90,"HMD VIBE2 5G (Nordic Blue, 128 GB)",HMD,18999,24999,24% off,4.4,74,6,6 GB RAM,128 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-nordic-blue-128-gb/p/itm71c3ae6df2a26?pid=MOBHNS6YYSAJPVHZ&lid=LSTMOBHNS6YYSAJPVHZHEOKCG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHNS6YYSAJPVHZ.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
91,"IQOO Z10R 5G (Aquamarine, 128 GB)",IQOO,23490,23499,,4.4,"5,722",332,8 GB RAM,128 GB ROM,5700 mAh Battery,,17.2 cm (6.77 inch) Display,50MP Rear Camera,,https://www.flipkart.com/iqoo-z10r-5g-aquamarine-128-gb/p/itm8e9d302f6161e?pid=MOBHEHZHBJRZYH5A&lid=LSTMOBHEHZHBJRZYH5AUE1KGU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHEHZHBJRZYH5A.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
92,"POCO X8 Pro (Black, 256 GB)",POCO,37999,52999,28% off,4.4,707,94,12 GB RAM,256 GB ROM,6500 mAh Lithium-Ion Polymer With Silicon Carbon Technology Battery,Dimensity 8500-Ultra Processor,16.74 cm (6.59 inch) Full HD+ AMOLED Display,50MP + 8MP | 20MP Front Camera,,https://www.flipkart.com/poco-x8-pro-black-256-gb/p/itm782e626602a77?pid=MOBHMGG5SJRAADHF&lid=LSTMOBHMGG5SJRAADHFSAGNRE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHMGG5SJRAADHF.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
93,"realme P4R 5G (Lavender Glare, 128 GB)",realme,18999,34999,45% off,4.4,555,53,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR337CQEU8E&lid=LSTMOBHMYR337CQEU8EI6OH9T&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHMYR337CQEU8E.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
94,"Ai+ Nova 2 Neo 5G (Black, 128 GB)",Ai+,16999,19999,15% off,4.8,58,4,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-black-128-gb/p/itmc790f4d613a76?pid=MOBHZ8ZMYWGY8VKA&lid=LSTMOBHZ8ZMYWGY8VKAHZULV3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHZ8ZMYWGY8VKA.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
95,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)",MOTOROLA,24999,25999,3% off,4.4,"1,24,185","7,273",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Quad HD+ Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-256-gb/p/itm9218b12ff853f?pid=MOBH9ARFPVNU7QNU&lid=LSTMOBH9ARFPVNU7QNUYAULUZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBH9ARFPVNU7QNU.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
96,"realme P3 Ultra 5G (Orion Red, 256 GB)",realme,28999,33999,14% off,4.4,"21,497","2,101",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Ultra Processor,17.35 cm (6.83 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p3-ultra-5g-orion-red-256-gb/p/itm50171223b4a05?pid=MOBHAYKEEZW7DS2N&lid=LSTMOBHAYKEEZW7DS2NPIW53Y&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=96c973f2-0db2-4e70-b75e-c6d7f4f9bb7b.MOBHAYKEEZW7DS2N.SEARCH&ppt=None&ppn=None&ssid=4t3da8wnq80000001782975223910&qH=a5594894156db043&ov_redirect=true,2026-07-02
97,"Coolpad COOL 30I (Golden, 256 GB)",Coolpad,11999,13999,14% off,,,,6 GB RAM,256 GB ROM,4500 mAh Battery,,16.66 cm (6.56 inch) Full HD Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/coolpad-cool-30i-golden-256-gb/p/itm2fb3143787dbe?pid=MOBHNWGVZDZPPZ4Y&lid=LSTMOBHNWGVZDZPPZ4YIS9CJY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=en_RyMdaxifIzjbjjVv24KScfDk6fdrOMggwwN-bFJ4BVjQ5eENp4DsupBHB1RGinn_qv41h7qTVGastW4ueKEjwzeRB5mYSgR7rq3Xt0ZgI03_HHUZrDbOVTqiC-He__vR&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
98,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)",MOTOROLA,24999,25999,3% off,4.4,"1,24,185","7,273",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Quad HD+ Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-256-gb/p/itm9218b12ff853f?pid=MOBH9ARFPVNU7QNU&lid=LSTMOBH9ARFPVNU7QNUYAULUZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=9b7277a6-9838-458d-9b5a-0b72ad5d794c.MOBH9ARFPVNU7QNU.SEARCH&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
99,"realme P3 Ultra 5G (Orion Red, 256 GB)",realme,28999,33999,14% off,4.4,"21,497","2,101",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Ultra Processor,17.35 cm (6.83 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p3-ultra-5g-orion-red-256-gb/p/itm50171223b4a05?pid=MOBHAYKEEZW7DS2N&lid=LSTMOBHAYKEEZW7DS2NPIW53Y&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=9b7277a6-9838-458d-9b5a-0b72ad5d794c.MOBHAYKEEZW7DS2N.SEARCH&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
100,"POCO M8 (Glacial Blue, 128 GB)",POCO,20999,25999,19% off,4.3,"2,057",183,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-glacial-blue-128-gb/p/itme842f8232f12d?pid=MOBHMGG5XCXH4QYY&lid=LSTMOBHMGG5XCXH4QYY8WJBHR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=9b7277a6-9838-458d-9b5a-0b72ad5d794c.MOBHMGG5XCXH4QYY.SEARCH&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
101,"MOTOROLA g37 (PANTONE Nautical Blue, 64 GB)",MOTOROLA,14999,24999,40% off,4.3,913,53,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-nautical-blue-64-gb/p/itm5d235b295291f?pid=MOBHHWB6YAKNZGPB&lid=LSTMOBHHWB6YAKNZGPBGLLTUW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=9b7277a6-9838-458d-9b5a-0b72ad5d794c.MOBHHWB6YAKNZGPB.SEARCH&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
102,"Apple iPhone 15 (Black, 128 GB)",Apple,59900,,,4.6,"2,46,533","9,277",,,,"A16 Bionic Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-15-black-128-gb/p/itm6ac6485515ae4?pid=MOBGTAGPTB3VS24W&lid=LSTMOBGTAGPTB3VS24WKFODHL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=9b7277a6-9838-458d-9b5a-0b72ad5d794c.MOBGTAGPTB3VS24W.SEARCH&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
103,"POCO M7 Plus 5G (Carbon Black, 128 GB)",POCO,17999,,,4.2,"5,758",376,8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6s Gen 3 5G Processor,17.53 cm (6.9 inch) Full HD+ Display,50MP AI Dual Camera | 8MP Front Camera,5G,https://www.flipkart.com/poco-m7-plus-5g-carbon-black-128-gb/p/itm39c366869cc19?pid=MOBHETX6YMAG9NTF&lid=LSTMOBHETX6YMAG9NTFI40SAK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=9b7277a6-9838-458d-9b5a-0b72ad5d794c.MOBHETX6YMAG9NTF.SEARCH&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
104,"OPPO K14x 5G (Prism Violet, 128 GB)",OPPO,17999,,,4.3,"4,963",268,4 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-prism-violet-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4XFNJUHGW&lid=LSTMOBHJQQ4XFNJUHGWGZGIGT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_104&otracker=search&fm=organic&iid=9b7277a6-9838-458d-9b5a-0b72ad5d794c.MOBHJQQ4XFNJUHGW.SEARCH&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
105,"MOTOROLA Edge 70 Fusion (Pantone SILHOUETTE, 256 GB)",MOTOROLA,33999,49999,32% off,4.3,"2,355",225,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-silhouette-256-gb/p/itm4261a778cb993?pid=MOBHJ7TXQGMFR7D9&lid=LSTMOBHJ7TXQGMFR7D9SD24SW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_105&otracker=search&fm=organic&iid=9b7277a6-9838-458d-9b5a-0b72ad5d794c.MOBHJ7TXQGMFR7D9.SEARCH&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
106,"POCO X7 5G (Yellow, 128 GB)",POCO,17999,24999,28% off,4.3,"29,119","2,338",8 GB RAM,128 GB ROM,5500 mAh Battery,Dimensity 7300 Ultra Processor,16.94 cm (6.67 inch) Display,50MP + 8MP + 2MP | 20MP Front Camera,,https://www.flipkart.com/poco-x7-5g-yellow-128-gb/p/itm638304f590e26?pid=MOBH7YZ92V9ZTCPB&lid=LSTMOBH7YZ92V9ZTCPBBC876R&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_106&otracker=search&fm=organic&iid=9b7277a6-9838-458d-9b5a-0b72ad5d794c.MOBH7YZ92V9ZTCPB.SEARCH&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
107,"REDMI 15C 5G (Dusk Purple, 128 GB)",REDMI,18618,21999,15% off,4.2,335,17,6 GB RAM,128 GB ROM,6000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15c-5g-dusk-purple-128-gb/p/itmc1345bb45eef3?pid=MOBHGGZ25C5SGQGE&lid=LSTMOBHGGZ25C5SGQGEE2RFXJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_107&otracker=search&fm=organic&iid=9b7277a6-9838-458d-9b5a-0b72ad5d794c.MOBHGGZ25C5SGQGE.SEARCH&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
108,"POCO X8 Pro (Black, 256 GB)",POCO,34999,50999,31% off,4.3,"2,308",393,8 GB RAM,256 GB ROM,6500 mAh Lithium-Ion Polymer With Silicon Carbon Technology Battery,Dimensity 8500-Ultra Processor,16.74 cm (6.59 inch) Full HD+ AMOLED Display,50MP + 8MP | 20MP Front Camera,,https://www.flipkart.com/poco-x8-pro-black-256-gb/p/itmfbd9f2b2c7db9?pid=MOBHMGG5WYZAECZY&lid=LSTMOBHMGG5WYZAECZYYOYMMT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_108&otracker=search&fm=organic&iid=9b7277a6-9838-458d-9b5a-0b72ad5d794c.MOBHMGG5WYZAECZY.SEARCH&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
109,"MOTOROLA Edge 60 Pro (Pantone Sparkling Grape, 512 GB)",MOTOROLA,37999,42999,11% off,4.4,"3,519",283,16 GB RAM,512 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Quad HD+ Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-sparkling-grape-512-gb/p/itm106024b11b487?pid=MOBHC7EWZJHSV3ZJ&lid=LSTMOBHC7EWZJHSV3ZJVOHDYJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_109&otracker=search&fm=organic&iid=9b7277a6-9838-458d-9b5a-0b72ad5d794c.MOBHC7EWZJHSV3ZJ.SEARCH&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
110,"Apple iPhone 16 (Black, 128 GB)",Apple,69900,,,4.6,"1,94,911","6,845",,,,"A18 Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16-black-128-gb/p/itmb07d67f995271?pid=MOBH4DQFG8NKFRDY&lid=LSTMOBH4DQFG8NKFRDYNBDOZI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_110&otracker=search&fm=organic&iid=9b7277a6-9838-458d-9b5a-0b72ad5d794c.MOBH4DQFG8NKFRDY.SEARCH&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
111,"realme 15 Pro 5G (Flowing Silver, 256 GB)",realme,29999,39999,25% off,4.4,"6,061",472,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-flowing-silver-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2ZHM5H8NP&lid=LSTMOBHDVK2ZHM5H8NPQ6QGN1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_111&otracker=search&fm=organic&iid=9b7277a6-9838-458d-9b5a-0b72ad5d794c.MOBHDVK2ZHM5H8NP.SEARCH&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
112,"OnePlus Nord CE6 Lite (Vivid Mint, 128 GB)",OnePlus,26499,31999,17% off,4.2,500,30,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-128-gb/p/itm21e965b5b799d?pid=MOBHN8CVXZNTVTKZ&lid=LSTMOBHN8CVXZNTVTKZOVPISJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_112&otracker=search&fm=organic&iid=9b7277a6-9838-458d-9b5a-0b72ad5d794c.MOBHN8CVXZNTVTKZ.SEARCH&ppt=None&ppn=None&ssid=359kv362cw0000001782975227273&qH=a5594894156db043&ov_redirect=true,2026-07-02
