S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
156,"realme P4R 5G (Titanium Glare, 128 GB)",realme,22999,39999,42% off,4.4,"2,713",216,6 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-titanium-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3MZ62YN7F&lid=LSTMOBHMYR3MZ62YN7FSERUEO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_156&otracker=search&fm=organic&iid=90f86f7b-abde-4558-87dc-9b3758d58d17.MOBHMYR3MZ62YN7F.SEARCH&ppt=None&ppn=None&ssid=7i1tg9uvxc0000001785564822384&qH=a5594894156db043&ov_redirect=true,2026-08-01
157,"realme P4R 5G (Lavender Glare, 128 GB)",realme,22999,39999,42% off,4.4,"2,713",216,6 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3NPFHTFHE&lid=LSTMOBHMYR3NPFHTFHEQL7J8Y&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_157&otracker=search&fm=organic&iid=90f86f7b-abde-4558-87dc-9b3758d58d17.MOBHMYR3NPFHTFHE.SEARCH&ppt=None&ppn=None&ssid=7i1tg9uvxc0000001785564822384&qH=a5594894156db043&ov_redirect=true,2026-08-01
158,"OnePlus Nord CE6 Lite (Vivid Mint, 128 GB)",OnePlus,26853,31999,16% off,4.3,899,69,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-128-gb/p/itm21e965b5b799d?pid=MOBHN8CVXZNTVTKZ&lid=LSTMOBHN8CVXZNTVTKZHENRSI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_158&otracker=search&fm=organic&iid=90f86f7b-abde-4558-87dc-9b3758d58d17.MOBHN8CVXZNTVTKZ.SEARCH&ppt=None&ppn=None&ssid=7i1tg9uvxc0000001785564822384&qH=a5594894156db043&ov_redirect=true,2026-08-01
159,"Apple iPhone 17 Pro Max (Deep Blue, 256 GB)",Apple,147900,149900,1% off,4.7,"1,863",178,,,,"A19 Chip, 6 Core Processor Processor",17.53 cm (6.9 inch) Super Retina XDR Display,48MP + 48MP + 48MP | 18MP Front Camera,,https://www.flipkart.com/apple-iphone-17-pro-max-deep-blue-256-gb/p/itmf29b1195d8621?pid=MOBHFN6YCFTMD5HZ&lid=LSTMOBHFN6YCFTMD5HZOCC3TH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_159&otracker=search&fm=organic&iid=90f86f7b-abde-4558-87dc-9b3758d58d17.MOBHFN6YCFTMD5HZ.SEARCH&ppt=None&ppn=None&ssid=7i1tg9uvxc0000001785564822384&qH=a5594894156db043&ov_redirect=true,2026-08-01
160,"OnePlus Nord CE6 Lite (Hyper Black, 128 GB)",OnePlus,26666,31999,16% off,4.3,899,69,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-128-gb/p/itm894a5599b758b?pid=MOBHN8BDFU3PHHUR&lid=LSTMOBHN8BDFU3PHHUR8XBD9J&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_160&otracker=search&fm=organic&iid=90f86f7b-abde-4558-87dc-9b3758d58d17.MOBHN8BDFU3PHHUR.SEARCH&ppt=None&ppn=None&ssid=7i1tg9uvxc0000001785564822384&qH=a5594894156db043&ov_redirect=true,2026-08-01
161,"Alcatel V3 Pro 5G (Metallic Grey, 256 GB)",Alcatel,17999,25999,30% off,3.6,587,106,8 GB RAM,256 GB ROM,5200 mAh Battery,Dimensity 6300 Processor,16.94 cm (6.67 inch) HD+ Display,50MP + 5MP | 8MP Front Camera,,https://www.flipkart.com/alcatel-v3-pro-5g-metallic-grey-256-gb/p/itm5bbabc254f34c?pid=MOBHBH2GGYRGKQKS&lid=LSTMOBHBH2GGYRGKQKSCN7SOY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_161&otracker=search&fm=organic&iid=90f86f7b-abde-4558-87dc-9b3758d58d17.MOBHBH2GGYRGKQKS.SEARCH&ppt=None&ppn=None&ssid=7i1tg9uvxc0000001785564822384&qH=a5594894156db043&ov_redirect=true,2026-08-01
162,"OnePlus N6 5G (Midnight Green, 128 GB)",OnePlus,26159,33999,23% off,4.2,75,10,6 GB RAM,128 GB ROM,8000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-n6-5g-midnight-green-128-gb/p/itm73a3c7e824695?pid=MOBHZVFJXH4NR5V9&lid=LSTMOBHZVFJXH4NR5V9SPXBUZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_162&otracker=search&fm=organic&iid=90f86f7b-abde-4558-87dc-9b3758d58d17.MOBHZVFJXH4NR5V9.SEARCH&ppt=None&ppn=None&ssid=7i1tg9uvxc0000001785564822384&qH=a5594894156db043&ov_redirect=true,2026-08-01
163,"OnePlus Nord CE6 Lite (Vivid Mint, 256 GB)",OnePlus,32990,36999,10% off,4.3,461,26,8 GB RAM,256 GB ROM,7000 mAh Battery,MediaTek Dimensity 7400 Apex Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-256-gb/p/itm21e965b5b799d?pid=MOBHN8AB2JFD45AG&lid=LSTMOBHN8AB2JFD45AGBJITJM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_163&otracker=search&fm=organic&iid=90f86f7b-abde-4558-87dc-9b3758d58d17.MOBHN8AB2JFD45AG.SEARCH&ppt=None&ppn=None&ssid=7i1tg9uvxc0000001785564822384&qH=a5594894156db043&ov_redirect=true,2026-08-01
164,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 512 GB)",MOTOROLA,36999,64999,43% off,4.3,"3,336",363,12 GB RAM,512 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-512-gb/p/itmde5ddcbb7c261?pid=MOBHNSA6ZRCZPWZE&lid=LSTMOBHNSA6ZRCZPWZEYKHMDG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_164&otracker=search&fm=organic&iid=90f86f7b-abde-4558-87dc-9b3758d58d17.MOBHNSA6ZRCZPWZE.SEARCH&ppt=None&ppn=None&ssid=7i1tg9uvxc0000001785564822384&qH=a5594894156db043&ov_redirect=true,2026-08-01
165,"Samsung M06 5G (Sage Green, 128 GB)",Samsung,13885,13999,,4.1,"4,683",309,4 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-m06-5g-sage-green-128-gb/p/itmcafa42dadc15c?pid=MOBH9UYFYVNKR3HR&lid=LSTMOBH9UYFYVNKR3HRDDSGWB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_165&otracker=search&fm=organic&iid=90f86f7b-abde-4558-87dc-9b3758d58d17.MOBH9UYFYVNKR3HR.SEARCH&ppt=None&ppn=None&ssid=7i1tg9uvxc0000001785564822384&qH=a5594894156db043&ov_redirect=true,2026-08-01
166,"HMD VIBE2 5G (Cosmic Lavender, 128 GB)",HMD,18999,24999,24% off,4.4,279,14,6 GB RAM,128 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-cosmic-lavender-128-gb/p/itm71c3ae6df2a26?pid=MOBHNS6YEGVY7BH6&lid=LSTMOBHNS6YEGVY7BH6AORVCM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_166&otracker=search&fm=organic&iid=90f86f7b-abde-4558-87dc-9b3758d58d17.MOBHNS6YEGVY7BH6.SEARCH&ppt=None&ppn=None&ssid=7i1tg9uvxc0000001785564822384&qH=a5594894156db043&ov_redirect=true,2026-08-01
167,"Samsung Galaxy S25 5G (Icyblue, 256 GB)",Samsung,79999,80999,1% off,4.6,"5,240",642,12 GB RAM,256 GB ROM,4000 mAh Battery,8 Elite for Galaxy Processor,15.75 cm (6.2 inch) Full HD+ Display,50MP + 10MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-5g-icyblue-256-gb/p/itm3c1e495903acc?pid=MOBH8K8UA9ZHYYXG&lid=LSTMOBH8K8UA9ZHYYXGV6QC3G&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_167&otracker=search&fm=organic&iid=90f86f7b-abde-4558-87dc-9b3758d58d17.MOBH8K8UA9ZHYYXG.SEARCH&ppt=None&ppn=None&ssid=7i1tg9uvxc0000001785564822384&qH=a5594894156db043&ov_redirect=true,2026-08-01
168,"realme P4R 5G (Lavender Glare, 128 GB)",realme,20999,34999,40% off,4.2,"1,349",116,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR337CQEU8E&lid=LSTMOBHMYR337CQEU8EI6OH9T&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_168&otracker=search&fm=organic&iid=90f86f7b-abde-4558-87dc-9b3758d58d17.MOBHMYR337CQEU8E.SEARCH&ppt=None&ppn=None&ssid=7i1tg9uvxc0000001785564822384&qH=a5594894156db043&ov_redirect=true,2026-08-01
169,"Samsung Galaxy A35 5G (Awesome Navy, 128 GB)",Samsung,18999,33999,44% off,4.4,"77,509","5,818",8 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,16.76 cm (6.6 inch) Full HD+ Display,50MP + 8MP + 5MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a35-5g-awesome-navy-128-gb/p/itm12fccc5bfbaac?pid=MOBGYT2HGFKNMSZQ&lid=LSTMOBGYT2HGFKNMSZQZQCIPS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_169&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBGYT2HGFKNMSZQ.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
170,"OPPO A78 5G (Glowing Blue, 128 GB)",OPPO,21999,,,4.3,"6,371",391,8 GB RAM,128 GB ROM,5000 mAh Battery,6833 Processor,16.66 cm (6.56 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/oppo-a78-5g-glowing-blue-128-gb/p/itmf1eeaf323aaa5?pid=MOBGRFUGZJ8DHGKY&lid=LSTMOBGRFUGZJ8DHGKYMGWUD4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_170&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBGRFUGZJ8DHGKY.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
171,"Apple iPhone 17e (White, 256 GB)",Apple,64900,,,4.6,356,43,,,,,15.49 cm (6.1 inch) Super Retina XDR Display,"48MP Rear Camera | A19 chip, 6 Core",,https://www.flipkart.com/apple-iphone-17e-white-256-gb/p/itmb0086ea331d77?pid=MOBHH2SHZTCY93VF&lid=LSTMOBHH2SHZTCY93VFVMMWSH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_171&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHH2SHZTCY93VF.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
172,"Samsung Galaxy A17 5G (Black, 128 GB)",Samsung,22499,,,4.3,"1,824",171,8 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-black-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECE3WTM76Y&lid=LSTMOBHGVECE3WTM76YNHKHUR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_172&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHGVECE3WTM76Y.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
173,"OnePlus N6 5G (Midnight Green, 128 GB)",OnePlus,23000,30999,25% off,4.2,78,7,4 GB RAM,128 GB ROM,8000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-n6-5g-midnight-green-128-gb/p/itm73a3c7e824695?pid=MOBHZVFJR8TPUG2P&lid=LSTMOBHZVFJR8TPUG2PUTRP8B&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_173&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHZVFJR8TPUG2P.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
174,"realme P4 Lite 5G (Mosaic Green, 128 GB)",realme,19999,36999,45% off,4.3,"1,790",146,6 GB RAM,128 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-green-128-gb/p/itm90c243961f214?pid=MOBHN7A8YFWPC9ZV&lid=LSTMOBHN7A8YFWPC9ZVUK6MKC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_174&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHN7A8YFWPC9ZV.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
175,Vivo T4 Lite 5G (Titanium Gold 2026) (8GB 256GB),Vivo,23999,31999,25% off,4.3,"22,439","1,315",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-titanium-gold-2026-8gb-256gb/p/itm49fb53d099f3c?pid=MOBHNCRKFX4ZKXFF&lid=LSTMOBHNCRKFX4ZKXFFQJBUI2&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_175&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHNCRKFX4ZKXFF.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
176,"OPPO K14 5G (Prism Violet, 128 GB)",OPPO,21999,25999,15% off,4.5,"5,101",263,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYEP5PV9RH&lid=LSTMOBHKQYYEP5PV9RHMPIERZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_176&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHKQYYEP5PV9RH.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
177,"OPPO K14 5G (Prism White, 128 GB)",OPPO,21999,25999,15% off,4.5,"5,101",263,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-white-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYY9JJPHATW&lid=LSTMOBHKQYY9JJPHATWF0JOIP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_177&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHKQYY9JJPHATW.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
178,"OPPO K14 5G (Prism White, 256 GB)",OPPO,27999,29999,6% off,4.4,"1,279",102,8 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-white-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYS6KNAPHZ&lid=LSTMOBHKQYYS6KNAPHZ4DCHQR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_178&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHKQYYS6KNAPHZ.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
179,"OPPO K14 5G (Prism White, 256 GB)",OPPO,24999,27999,10% off,4.5,"5,101",263,6 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-white-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYPHXEGF7W&lid=LSTMOBHKQYYPHXEGF7WJUSBDY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_179&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHKQYYPHXEGF7W.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
180,"Infinix GT 30 5G+ Cyber Blue 256 (Cyber Blue, 256 GB)",Infinix,23999,26999,11% off,4.4,729,82,8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Display,64MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/infinix-gt-30-5g-cyber-blue-256-cyber-blue-gb/p/itm6b6c624adbfc7?pid=MOBHDQFARFCHZX4Z&lid=LSTMOBHDQFARFCHZX4Z4IVXKA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_180&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHDQFARFCHZX4Z.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
181,"OnePlus Nord CE6 (Pitch Black, 128 GB)",OnePlus,34980,40999,14% off,4.5,639,46,8 GB RAM,128 GB ROM,8000 mAh Battery,Qualcomm® Snapdragon™ 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-pitch-black-128-gb/p/itmd7b224b18cb05?pid=MOBHN886XZV5BC22&lid=LSTMOBHN886XZV5BC2208MBAR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_181&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHN886XZV5BC22.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
182,"Samsung M06 5G (Sage Green, 128 GB)",Samsung,13884,15499,10% off,4.1,"4,683",309,4 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-m06-5g-sage-green-128-gb/p/itmcafa42dadc15c?pid=MOBH9UYFYVNKR3HR&lid=LSTMOBH9UYFYVNKR3HRGJXU90&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_182&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBH9UYFYVNKR3HR.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
183,"realme P4R 5G (Titanium Glare, 128 GB)",realme,20999,34999,40% off,4.2,"1,349",116,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-titanium-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3WJZZMJCK&lid=LSTMOBHMYR3WJZZMJCKWJWXFC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_183&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHMYR3WJZZMJCK.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
184,"Samsung Galaxy M56 5G (Black, 128 GB)",Samsung,27267,33999,19% off,4.4,"2,856",252,8 GB RAM,128 GB ROM,5000 mAh Battery,OCTACORE Processor,17.02 cm (6.7 inch) Full HD+ E3 Super AMOLED Display,50MP + 50MP + 8MP | 12MP + 2MP Dual Front Camera,,https://www.flipkart.com/samsung-galaxy-m56-5g-black-128-gb/p/itm64935225a672e?pid=MOBHBH85EGF9PCG3&lid=LSTMOBHBH85EGF9PCG3VMXL2R&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_184&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHBH85EGF9PCG3.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
185,"Ai+ Nova 2 Ultra 5G (Red, 128 GB)",Ai+,22999,26999,14% off,4.1,"1,022",160,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-red-128-gb/p/itm498c4eb22f5c3?pid=MOBHHUFDVHXKMMAN&lid=LSTMOBHHUFDVHXKMMANCJUCD9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_185&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHHUFDVHXKMMAN.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
186,"Samsung Galaxy A06 5G (Black, 128 GB)",Samsung,18499,,,4.1,218,15,6 GB RAM,128 GB ROM,5000 mAh Li-ion Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-black-128-gb/p/itm94e861540654d?pid=MOBH9GQKPBT5VJHZ&lid=LSTMOBH9GQKPBT5VJHZBJCWRG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_186&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBH9GQKPBT5VJHZ.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
187,"REDMI Note 14 Pro 5G (Champagne Gold, 256 GB)",REDMI,25790,30999,16% off,4.4,"6,149",446,8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7300 Ultra Processor,16.94 cm (6.67 inch) Display,50MP + 8MP + 2MP | 20MP Front Camera,,https://www.flipkart.com/redmi-note-14-pro-5g-champagne-gold-256-gb/p/itmedd69c194a9dc?pid=MOBHDDQKFPCHQV9B&lid=LSTMOBHDDQKFPCHQV9BOV27K1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_187&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHDDQKFPCHQV9B.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
188,"OnePlus Nord CE6 (Fresh Blue, 256 GB)",OnePlus,38000,43999,13% off,4.5,639,46,8 GB RAM,256 GB ROM,8000 mAh Battery,Qualcomm® Snapdragon™ 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-fresh-blue-256-gb/p/itmd7b224b18cb05?pid=MOBHN84MXDPKEUBU&lid=LSTMOBHN84MXDPKEUBUUWOCTG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_188&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHN84MXDPKEUBU.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
189,"Ai+ Nova 2 Neo 5G (Red, 128 GB)",Ai+,15999,18999,15% off,4.4,564,86,4 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-red-128-gb/p/itm3e105950e9175?pid=MOBHZ8ZMZBX5H8F8&lid=LSTMOBHZ8ZMZBX5H8F80RI4FO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_189&otracker=search&fm=organic&iid=e1949739-e36a-42f9-a219-cdbfe95f3f04.MOBHZ8ZMZBX5H8F8.SEARCH&ppt=None&ppn=None&ssid=5o3gjxjl9s0000001785564825353&qH=a5594894156db043&ov_redirect=true,2026-08-01
