S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
168,"vivo X200T (Seaside Lilac, 256 GB)",vivo,59999,79999,25% off,4.6,"6,379","1,129",12 GB RAM,256 GB ROM,6200 mAh Battery,Dimensity 9400+ Processor,16.94 cm (6.67 inch) Full HD+ AMOLED Display,50MP + 50MP + 50MP | 32MP Front Camera,,https://www.flipkart.com/vivo-x200t-seaside-lilac-256-gb/p/itm1b8452d68859b?pid=MOBHJK5M62ZH9FAM&lid=LSTMOBHJK5M62ZH9FAMR92PUT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_168&otracker=search&fm=organic&iid=7c74b995-fe82-4537-8833-d6789d9c2dc6.MOBHJK5M62ZH9FAM.SEARCH&ppt=None&ppn=None&ssid=4ira51oxv40000001784094331072&qH=a5594894156db043&ov_redirect=true,2026-07-15
169,"HMD Vibe2 5G (Nordic Blue, 64 GB)",HMD,14999,17999,16% off,4.6,"3,600",282,4 GB RAM,64 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-nordic-blue-64-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYY52DMZKH&lid=LSTMOBHN6XYY52DMZKH5LK6TU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_169&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHN6XYY52DMZKH.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
170,"realme P4x 5G (Matte Silver, 128 GB)",realme,21999,23499,6% off,4.3,"6,947",497,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-matte-silver-128-gb/p/itm575b1540859e4?pid=MOBHHWGMJA4GNTVD&lid=LSTMOBHHWGMJA4GNTVDWMGMJS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_170&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHHWGMJA4GNTVD.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
171,"Apple iPhone 17 Pro Max (Silver, 256 GB)",Apple,147900,149900,1% off,4.7,"1,641",128,,,,"A19 Chip, 6 Core Processor Processor",17.53 cm (6.9 inch) Super Retina XDR Display,48MP + 48MP + 48MP | 18MP Front Camera,,https://www.flipkart.com/apple-iphone-17-pro-max-silver-256-gb/p/itmd38e30731883a?pid=MOBHFN6YCXHMND9W&lid=LSTMOBHFN6YCXHMND9WWWSOXI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_171&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHFN6YCXHMND9W.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
172,"realme P4x 5G (Lake Green, 128 GB)",realme,20499,21999,6% off,4.3,"13,192",945,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-lake-green-128-gb/p/itm575b1540859e4?pid=MOBHHWGMECHS3DZJ&lid=LSTMOBHHWGMECHS3DZJTSXQAV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_172&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHHWGMECHS3DZJ.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
173,"vivo T5x 5G (Cyber Green, 128 GB)",vivo,27999,30999,9% off,4.4,"17,299","1,102",8 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-cyber-green-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NM5ERRNFT&lid=LSTMOBHH69NM5ERRNFTQ75CNK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_173&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHH69NM5ERRNFT.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
174,"vivo X200T (Stellar Black, 512 GB)",vivo,69999,87999,20% off,4.6,"6,379","1,129",12 GB RAM,512 GB ROM,6200 mAh Battery,Dimensity 9400+ Processor,16.94 cm (6.67 inch) Full HD+ AMOLED Display,50MP + 50MP + 50MP | 32MP Front Camera,,https://www.flipkart.com/vivo-x200t-stellar-black-512-gb/p/itm1b8452d68859b?pid=MOBHJK5MWVU36Z9H&lid=LSTMOBHJK5MWVU36Z9HFWQXCM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_174&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHJK5MWVU36Z9H.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
175,"OPPO K13 Turbo 5G (White Knight, 256 GB)",OPPO,27999,35999,22% off,4.4,"9,120",659,8 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 8450 Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-5g-white-knight-256-gb/p/itm3692362cd3df3?pid=MOBHEP9WBHDTWP4M&lid=LSTMOBHEP9WBHDTWP4MFAQC0P&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_175&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHEP9WBHDTWP4M.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
176,"OPPO K13 Turbo 5G (Purple Phantom, 256 GB)",OPPO,27999,35999,22% off,4.4,"9,120",659,8 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 8450 Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-5g-purple-phantom-256-gb/p/itm3692362cd3df3?pid=MOBHEP9WP6PVXMEM&lid=LSTMOBHEP9WP6PVXMEMCSD74C&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_176&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHEP9WP6PVXMEM.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
177,"realme Narzo 80 Lite (Obsidian Black, 64 GB)",realme,12398,14999,17% off,4.3,"2,896",124,4 GB RAM,64 GB ROM,6300 mAh Battery,,17.12 cm (6.74 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/realme-narzo-80-lite-obsidian-black-64-gb/p/itmda40eecbc001f?pid=MOBHEGXGERZQUSYS&lid=LSTMOBHEGXGERZQUSYSPKLCAY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_177&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHEGXGERZQUSYS.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
178,"HMD Vibe2 5G (Cosmic Lavender, 64 GB)",HMD,14999,17999,16% off,4.6,"3,600",282,4 GB RAM,64 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-cosmic-lavender-64-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYZXVBYZHA&lid=LSTMOBHN6XYZXVBYZHA8JCVSV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_178&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHN6XYZXVBYZHA.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
179,"OnePlus Nord 6 (Quick Silver, 256 GB)",OnePlus,44699,52999,15% off,4.5,"1,700",187,8 GB RAM,256 GB ROM,9000 mAh Battery,4 octa-core processor Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-nord-6-quick-silver-256-gb/p/itmc49f71cdc4080?pid=MOBHMBWSVHKWRPAS&lid=LSTMOBHMBWSVHKWRPASJAPC7G&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_179&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHMBWSVHKWRPAS.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
180,"realme P4x 5G (Lake Green, 128 GB)",realme,21999,23499,6% off,4.3,"6,947",497,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-lake-green-128-gb/p/itm575b1540859e4?pid=MOBHHWGMSNNCU5ZQ&lid=LSTMOBHHWGMSNNCU5ZQ9UISIL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_180&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHHWGMSNNCU5ZQ.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
181,"Samsung Galaxy A17 5G (Blue, 256 GB)",Samsung,21600,25499,15% off,4.3,"1,615",125,8 GB RAM,256 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-blue-256-gb/p/itm9b0b7e6d52859?pid=MOBHGVECC8VGMGFB&lid=LSTMOBHGVECC8VGMGFBTAQHKN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_181&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHGVECC8VGMGFB.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
182,"realme P4x 5G (Matte Silver, 128 GB)",realme,20499,21999,6% off,4.3,"13,192",945,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-matte-silver-128-gb/p/itm575b1540859e4?pid=MOBHHWGMCXRADYYG&lid=LSTMOBHHWGMCXRADYYGSBYBFT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_182&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHHWGMCXRADYYG.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
183,"Google Pixel 10a (Obsidian, 256 GB)",Google,49999,,,4.5,"1,988",183,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-obsidian-256-gb/p/itm362a5eb9c09e6?pid=MOBHK7FHRFDZ8CYY&lid=LSTMOBHK7FHRFDZ8CYYD73BKO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_183&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHK7FHRFDZ8CYY.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
184,"vivo X200T (Stellar Black, 256 GB)",vivo,59999,80000,25% off,4.6,"6,379","1,129",12 GB RAM,256 GB ROM,6200 mAh Battery,Dimensity 9400+ Processor,16.94 cm (6.67 inch) Full HD+ AMOLED Display,50MP + 50MP + 50MP | 32MP Front Camera,,https://www.flipkart.com/vivo-x200t-stellar-black-256-gb/p/itm1b8452d68859b?pid=MOBHJK5MBRDS3GUQ&lid=LSTMOBHJK5MBRDS3GUQ96SN9X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_184&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHJK5MBRDS3GUQ.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
185,"HMD Vibe2 5G (Peach Pink, 128 GB)",HMD,16999,19999,15% off,4.6,"3,600",282,4 GB RAM,128 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-peach-pink-128-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYSHFH3BNJ&lid=LSTMOBHN6XYSHFH3BNJAIKEZZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_185&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHN6XYSHFH3BNJ.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
186,"vivo X200T (Seaside Lilac, 256 GB)",vivo,59999,79999,25% off,4.6,"6,379","1,129",12 GB RAM,256 GB ROM,6200 mAh Battery,Dimensity 9400+ Processor,16.94 cm (6.67 inch) Full HD+ AMOLED Display,50MP + 50MP + 50MP | 32MP Front Camera,,https://www.flipkart.com/vivo-x200t-seaside-lilac-256-gb/p/itm1b8452d68859b?pid=MOBHJK5M62ZH9FAM&lid=LSTMOBHJK5M62ZH9FAMR92PUT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_186&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHJK5M62ZH9FAM.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
187,"realme P4x 5G (Elegant Pink, 128 GB)",realme,20499,21999,6% off,4.3,"13,192",945,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-elegant-pink-128-gb/p/itm575b1540859e4?pid=MOBHHWGMD2SAKRCJ&lid=LSTMOBHHWGMD2SAKRCJLOGF4A&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_187&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHHWGMD2SAKRCJ.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
188,"LAVA Bold N2 Lite (Kolar Gold, 64 GB)",LAVA,8699,11499,24% off,3.6,29,1,3 GB RAM,64 GB ROM,5000 mAh Li-ion Battery,,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/lava-bold-n2-lite-kolar-gold-64-gb/p/itmf13defc3865da?pid=MOBHNSAGKCHVH7ST&lid=LSTMOBHNSAGKCHVH7ST0XSKKQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_188&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHNSAGKCHVH7ST.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
189,"Ai+ Nova 2 Ultra 5G (with TWS) (Black, 128 GB)",Ai+,18999,25999,26% off,4.1,"1,381",146,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-with-tws-black-128-gb/p/itmdb20f1487f4d4?pid=MOBHHUFDFHBPJJEG&lid=LSTMOBHHUFDFHBPJJEGD85TYH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_189&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHHUFDFHBPJJEG.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
190,"MOTOROLA g37 power (PANTONE Capri, 128 GB)",MOTOROLA,19999,37999,47% off,4,354,27,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-capri-128-gb/p/itm5dc5774d4d5e9?pid=MOBHMX5YXCBREREH&lid=LSTMOBHMX5YXCBREREHUWKEDX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_190&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHMX5YXCBREREH.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
191,"Samsung Galaxy A17 5G (Blue, 128 GB)",Samsung,18500,20999,11% off,4.3,"1,825",129,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-blue-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECMPZEVNMJ&lid=LSTMOBHGVECMPZEVNMJUFF10U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_191&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHGVECMPZEVNMJ.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
192,"Samsung Galaxy M06 5G (Blazing Black, 64 GB)",Samsung,12999,14999,13% off,4.1,"1,151",67,4 GB RAM,64 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m06-5g-blazing-black-64-gb/p/itm0c7e356cd6ad6?pid=MOBHDEYCZHZJWCNH&lid=LSTMOBHDEYCZHZJWCNH9AYB4H&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_192&otracker=search&fm=organic&iid=729491c3-2945-4859-a270-238ed41b2338.MOBHDEYCZHZJWCNH.SEARCH&ppt=None&ppn=None&ssid=scnvbf77wg0000001784094334467&qH=a5594894156db043&ov_redirect=true,2026-07-15
193,"POCO M8 (Carbon Black, 128 GB)",POCO,20999,25999,19% off,4.3,"2,481",211,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-carbon-black-128-gb/p/itmfb341f67be0ed?pid=MOBHMGG55BR5SZCG&lid=LSTMOBHMGG55BR5SZCG3RRG5U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_9_193&otracker=search&fm=organic&iid=77d3a9b5-cdb9-42f2-8a6a-fd2b1a90be0a.MOBHMGG55BR5SZCG.SEARCH&ppt=None&ppn=None&ssid=16zfnkjr5s0000001784094337689&qH=a5594894156db043&ov_redirect=true,2026-07-15
194,"Samsung Galaxy F06 5G (Lit Violet, 128 GB)",Samsung,15999,18999,15% off,4.2,"25,316","1,704",6 GB RAM,128 GB ROM,5000 mAh Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f06-5g-lit-violet-128-gb/p/itm72c5daa133aa9?pid=MOBHMGHHQMGZKM5S&lid=LSTMOBHMGHHQMGZKM5ST2DEIJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_9_194&otracker=search&fm=organic&iid=77d3a9b5-cdb9-42f2-8a6a-fd2b1a90be0a.MOBHMGHHQMGZKM5S.SEARCH&ppt=None&ppn=None&ssid=16zfnkjr5s0000001784094337689&qH=a5594894156db043&ov_redirect=true,2026-07-15
195,"Samsung Galaxy A36 5G (Awesome Lavender, 128 GB)",Samsung,31999,35999,11% off,4.3,"2,769",211,8 GB RAM,128 GB ROM,5000 mAh Battery,Qualcomm Snapdragon 6 Gen 3 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a36-5g-awesome-lavender-128-gb/p/itm5a2d339a8cc5b?pid=MOBH9RNGFN76WMFF&lid=LSTMOBH9RNGFN76WMFFRDHQVS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_9_195&otracker=search&fm=organic&iid=77d3a9b5-cdb9-42f2-8a6a-fd2b1a90be0a.MOBH9RNGFN76WMFF.SEARCH&ppt=None&ppn=None&ssid=16zfnkjr5s0000001784094337689&qH=a5594894156db043&ov_redirect=true,2026-07-15
196,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 256 GB)",MOTOROLA,31999,45999,30% off,4.4,"13,131","1,247",8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-256-gb/p/itm2c3fafb1ebdd8?pid=MOBHJ7TXHMJRFPFM&lid=LSTMOBHJ7TXHMJRFPFMDQYCVG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_9_196&otracker=search&fm=organic&iid=77d3a9b5-cdb9-42f2-8a6a-fd2b1a90be0a.MOBHJ7TXHMJRFPFM.SEARCH&ppt=None&ppn=None&ssid=16zfnkjr5s0000001784094337689&qH=a5594894156db043&ov_redirect=true,2026-07-15
197,"POCO C85 5G (Power Black, 128 GB)",POCO,16999,22999,26% off,4.3,"1,358",69,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm2003fa46382ff?pid=MOBHMGG5HZK65TMX&lid=LSTMOBHMGG5HZK65TMXLFDDWP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_9_197&otracker=search&fm=organic&iid=77d3a9b5-cdb9-42f2-8a6a-fd2b1a90be0a.MOBHMGG5HZK65TMX.SEARCH&ppt=None&ppn=None&ssid=16zfnkjr5s0000001784094337689&qH=a5594894156db043&ov_redirect=true,2026-07-15
198,"OnePlus Nord 6 (Pitch Black, 256 GB)",OnePlus,45500,52999,14% off,4.5,"1,700",187,8 GB RAM,256 GB ROM,9000 mAh Battery,4 octa-core processor Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-nord-6-pitch-black-256-gb/p/itmc49f71cdc4080?pid=MOBHMBWGFH9RHHUH&lid=LSTMOBHMBWGFH9RHHUHEML0RV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_9_198&otracker=search&fm=organic&iid=77d3a9b5-cdb9-42f2-8a6a-fd2b1a90be0a.MOBHMBWGFH9RHHUH.SEARCH&ppt=None&ppn=None&ssid=16zfnkjr5s0000001784094337689&qH=a5594894156db043&ov_redirect=true,2026-07-15
199,"OnePlus Nord 6 (Quick Silver, 256 GB)",OnePlus,50940,56999,10% off,4.6,135,14,12 GB RAM,256 GB ROM,9000 mAh Battery,4 octa-core processor Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-nord-6-quick-silver-256-gb/p/itmc49f71cdc4080?pid=MOBHMBXCPZNQ3YNC&lid=LSTMOBHMBXCPZNQ3YNCK63NEJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_9_199&otracker=search&fm=organic&iid=77d3a9b5-cdb9-42f2-8a6a-fd2b1a90be0a.MOBHMBXCPZNQ3YNC.SEARCH&ppt=None&ppn=None&ssid=16zfnkjr5s0000001784094337689&qH=a5594894156db043&ov_redirect=true,2026-07-15
200,"Ai+ Nova 2 Neo 5G (Black, 128 GB)",Ai+,16999,19999,15% off,4.4,264,20,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-black-128-gb/p/itmc790f4d613a76?pid=MOBHZ8ZMYWGY8VKA&lid=LSTMOBHZ8ZMYWGY8VKAHZULV3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_9_200&otracker=search&fm=organic&iid=77d3a9b5-cdb9-42f2-8a6a-fd2b1a90be0a.MOBHZ8ZMYWGY8VKA.SEARCH&ppt=None&ppn=None&ssid=16zfnkjr5s0000001784094337689&qH=a5594894156db043&ov_redirect=true,2026-07-15
201,Micromax X1i Smart Plus,Micromax,999,2099,52% off,3.7,593,35,32 MB RAM,32 MB ROM,1750 mAh Battery,,6.1 cm (2.4 inch) Display,0.08MP Rear Camera,,https://www.flipkart.com/micromax-x1i-smart-plus/p/itm5bd42940e548f?pid=MOBH6GTEZTBAREZE&lid=LSTMOBH6GTEZTBAREZE8AKJM6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_9_201&otracker=search&fm=organic&iid=77d3a9b5-cdb9-42f2-8a6a-fd2b1a90be0a.MOBH6GTEZTBAREZE.SEARCH&ppt=None&ppn=None&ssid=16zfnkjr5s0000001784094337689&qH=a5594894156db043&ov_redirect=true,2026-07-15
202,"Snexan New Rock Bold T170 Ultra HD 4K Screen | Premium Design SmartPhone (Orange, 16 GB)",Snexan,5983,5999,,4.2,13,1,3 GB RAM,16 GB ROM,2000 mAh Battery,,10.16 cm (4 inch) Display,5MP Rear Camera,,https://www.flipkart.com/snexan-new-rock-bold-t170-ultra-hd-4k-screen-premium-design-smartphone-orange-16-gb/p/itmc40bde14eac39?pid=MOBHJFQ9UZZ5UQU7&lid=LSTMOBHJFQ9UZZ5UQU7NTZPHG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_9_202&otracker=search&fm=organic&iid=77d3a9b5-cdb9-42f2-8a6a-fd2b1a90be0a.MOBHJFQ9UZZ5UQU7.SEARCH&ppt=None&ppn=None&ssid=16zfnkjr5s0000001784094337689&qH=a5594894156db043&ov_redirect=true,2026-07-15
