S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
36,"Ai+ Nova 2 5G (Blue, 64 GB)",Ai+,13999,,,4.2,"6,734",367,4 GB RAM,64 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-blue-64-gb/p/itm20a7387042b2c?pid=MOBHKHPYHHSYZWHF&lid=LSTMOBHKHPYHHSYZWHFGIS9RH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_36&otracker=search&fm=organic&iid=df8ec154-2d1e-4ec0-a52e-ad0043ca1b22.MOBHKHPYHHSYZWHF.SEARCH&ppt=None&ppn=None&ssid=6g54rqof4g0000001789805492157&qH=a5594894156db043&ov_redirect=true,2026-09-19
37,"MOTOROLA g57 power 5G Snapdragon (Pantone Regatta, 128 GB)",MOTOROLA,21999,,,4.4,"56,522","4,076",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-regatta-128-gb/p/itmdab5f9f1bf87b?pid=MOBHN974PMZMQ5HS&lid=LSTMOBHN974PMZMQ5HSK6FWL6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_37&otracker=search&fm=organic&iid=df8ec154-2d1e-4ec0-a52e-ad0043ca1b22.MOBHN974PMZMQ5HS.SEARCH&ppt=None&ppn=None&ssid=6g54rqof4g0000001789805492157&qH=a5594894156db043&ov_redirect=true,2026-09-19
38,"MOTOROLA g06 power (Pantone tapestry, 64 GB)",MOTOROLA,15999,19999,20% off,4.2,"23,768","1,640",4 GB RAM,64 GB ROM,7000 mAh Battery,Helio G81 Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g06-power-pantone-tapestry-64-gb/p/itm29390fa68401d?pid=MOBHN973FFYHGUGG&lid=LSTMOBHN973FFYHGUGG27JKDQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_38&otracker=search&fm=organic&iid=df8ec154-2d1e-4ec0-a52e-ad0043ca1b22.MOBHN973FFYHGUGG.SEARCH&ppt=None&ppn=None&ssid=6g54rqof4g0000001789805492157&qH=a5594894156db043&ov_redirect=true,2026-09-19
39,"MOTOROLA g37 power (PANTONE Nautical Blue, 128 GB)",MOTOROLA,21999,30499,27% off,4.2,"8,799",802,4 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-nautical-blue-128-gb/p/itmf752f4981d932?pid=MOBHHVFYGN57RYAH&lid=LSTMOBHHVFYGN57RYAHB2DF12&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_39&otracker=search&fm=organic&iid=df8ec154-2d1e-4ec0-a52e-ad0043ca1b22.MOBHHVFYGN57RYAH.SEARCH&ppt=None&ppn=None&ssid=6g54rqof4g0000001789805492157&qH=a5594894156db043&ov_redirect=true,2026-09-19
40,"OnePlus Nord CE6 Lite (Hyper Black, 256 GB)",OnePlus,34599,36999,6% off,4.3,"1,035",68,8 GB RAM,256 GB ROM,7000 mAh Battery,MediaTek Dimensity 7400 Apex Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-256-gb/p/itm894a5599b758b?pid=MOBHN8CPMYHDEBRA&lid=LSTMOBHN8CPMYHDEBRA7F6FDF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_40&otracker=search&fm=organic&iid=df8ec154-2d1e-4ec0-a52e-ad0043ca1b22.MOBHN8CPMYHDEBRA.SEARCH&ppt=None&ppn=None&ssid=6g54rqof4g0000001789805492157&qH=a5594894156db043&ov_redirect=true,2026-09-19
41,"LAVA Virat V1 Pro 5G (Sikkim Midnight, 128 GB)",LAVA,15999,21999,27% off,4,329,45,6 GB RAM,128 GB ROM,6000 mAh Li-ion Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera,,https://www.flipkart.com/lava-virat-v1-pro-5g-sikkim-midnight-128-gb/p/itmbb34c4f1a7a89?pid=MOBHQDFAP3AAZUFG&lid=LSTMOBHQDFAP3AAZUFGWKLCO2&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_41&otracker=search&fm=organic&iid=df8ec154-2d1e-4ec0-a52e-ad0043ca1b22.MOBHQDFAP3AAZUFG.SEARCH&ppt=None&ppn=None&ssid=6g54rqof4g0000001789805492157&qH=a5594894156db043&ov_redirect=true,2026-09-19
42,"REDMI 15C 5G (Moonlight Blue, 128 GB)",REDMI,19645,31999,38% off,4.2,649,46,6 GB RAM,128 GB ROM,6000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15c-5g-moonlight-blue-128-gb/p/itmc1345bb45eef3?pid=MOBHGGZ2YRHVYEGS&lid=LSTMOBHGGZ2YRHVYEGSZTV3ZQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_42&otracker=search&fm=organic&iid=df8ec154-2d1e-4ec0-a52e-ad0043ca1b22.MOBHGGZ2YRHVYEGS.SEARCH&ppt=None&ppn=None&ssid=6g54rqof4g0000001789805492157&qH=a5594894156db043&ov_redirect=true,2026-09-19
43,"Samsung Galaxy F06 5G (Bahama Blue, 128 GB)",Samsung,15999,16999,5% off,4.2,"47,985","3,565",4 GB RAM,128 GB ROM,5000 mAh Battery,Dimensity 6300 Processor,43.23 cm (17.018 cm) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f06-5g-bahama-blue-128-gb/p/itm58189fada62cb?pid=MOBH9AS47XHFRMJY&lid=LSTMOBH9AS47XHFRMJYMVXFBC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_43&otracker=search&fm=organic&iid=df8ec154-2d1e-4ec0-a52e-ad0043ca1b22.MOBH9AS47XHFRMJY.SEARCH&ppt=None&ppn=None&ssid=6g54rqof4g0000001789805492157&qH=a5594894156db043&ov_redirect=true,2026-09-19
44,"LAVA Virat V1 Pro 5G (Spiti Frost, 128 GB)",LAVA,15999,21999,27% off,4,329,45,6 GB RAM,128 GB ROM,6000 mAh Li-ion Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera,,https://www.flipkart.com/lava-virat-v1-pro-5g-spiti-frost-128-gb/p/itm1a8312d187a80?pid=MOBHQDFAGHJJMSJG&lid=LSTMOBHQDFAGHJJMSJGL6JEBP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_44&otracker=search&fm=organic&iid=df8ec154-2d1e-4ec0-a52e-ad0043ca1b22.MOBHQDFAGHJJMSJG.SEARCH&ppt=None&ppn=None&ssid=6g54rqof4g0000001789805492157&qH=a5594894156db043&ov_redirect=true,2026-09-19
45,"vivo T5 Lite 44W 5G (Wave Blue, 256 GB)",vivo,26999,42499,36% off,4.3,"2,911",225,6 GB RAM,256 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-wave-blue-256-gb/p/itm5420c578ec2df?pid=MOBHNDTDZ9YZFPZA&lid=LSTMOBHNDTDZ9YZFPZA2NLC1Q&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_45&otracker=search&fm=organic&iid=df8ec154-2d1e-4ec0-a52e-ad0043ca1b22.MOBHNDTDZ9YZFPZA.SEARCH&ppt=None&ppn=None&ssid=6g54rqof4g0000001789805492157&qH=a5594894156db043&ov_redirect=true,2026-09-19
46,"REDMI A7 Pro 5G (Mist Blue, 64 GB)",REDMI,14611,26999,45% off,4,"3,988",342,4 GB RAM,64 GB ROM,6300 mAh Battery,UNISOC T8300 octa-core processor Processor,17.53 cm (6.9 inch) Full HD+ Display,32MP Rear Camera,,https://www.flipkart.com/redmi-a7-pro-5g-mist-blue-64-gb/p/itm88c66032a6b5e?pid=MOBHMJR8NHWYYJJD&lid=LSTMOBHMJR8NHWYYJJDMVRYJX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_46&otracker=search&fm=organic&iid=df8ec154-2d1e-4ec0-a52e-ad0043ca1b22.MOBHMJR8NHWYYJJD.SEARCH&ppt=None&ppn=None&ssid=6g54rqof4g0000001789805492157&qH=a5594894156db043&ov_redirect=true,2026-09-19
47,"POCO C85x (Sunset Gold, 64 GB)",POCO,14499,20999,30% off,4.1,"6,983",859,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-sunset-gold-64-gb/p/itm6b8cdd362c306?pid=MOBHMGG5PYZRFMKU&lid=LSTMOBHMGG5PYZRFMKUWRLUZB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_47&otracker=search&fm=organic&iid=df8ec154-2d1e-4ec0-a52e-ad0043ca1b22.MOBHMGG5PYZRFMKU.SEARCH&ppt=None&ppn=None&ssid=6g54rqof4g0000001789805492157&qH=a5594894156db043&ov_redirect=true,2026-09-19
48,"POCO C85 5G (Power Black, 128 GB)",POCO,17999,22999,21% off,4.2,"2,391",163,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm2003fa46382ff?pid=MOBHMGG5HZK65TMX&lid=LSTMOBHMGG5HZK65TMXLFDDWP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_48&otracker=search&fm=organic&iid=df8ec154-2d1e-4ec0-a52e-ad0043ca1b22.MOBHMGG5HZK65TMX.SEARCH&ppt=None&ppn=None&ssid=6g54rqof4g0000001789805492157&qH=a5594894156db043&ov_redirect=true,2026-09-19
49,"Samsung M06 5G (Sage Green, 128 GB)",Samsung,17951,18999,5% off,4.1,"2,537",175,6 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-m06-5g-sage-green-128-gb/p/itmcafa42dadc15c?pid=MOBH9UYF3VCXJ279&lid=LSTMOBH9UYF3VCXJ279Z8M4SX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_49&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBH9UYF3VCXJ279.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
50,"POCO X8 Power 5G (Black, 256 GB)",POCO,38999,84999,54% off,4.3,137,38,8 GB RAM,256 GB ROM,10000 mAh Lithium-Ion Polymer Battery,6 Gen 5 Processor,17.35 cm (6.83 inch) Full HD+ AMOLED Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/poco-x8-power-5g-black-256-gb/p/itm3438e419f61cc?pid=MOBHQ6XZZQTFHDSX&lid=LSTMOBHQ6XZZQTFHDSXUIITQK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_50&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHQ6XZZQTFHDSX.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
51,"realme P4 Pro 5G (Birch Wood, 256 GB)",realme,32999,,,4.4,"5,029",515,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-birch-wood-256-gb/p/itme41a54752cc21?pid=MOBHERXKUV3RGG5F&lid=LSTMOBHERXKUV3RGG5FX55ENJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_51&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHERXKUV3RGG5F.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
52,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)",MOTOROLA,29999,37999,21% off,4.4,"49,837","3,528",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-256-gb/p/itm083aeeabd2b1d?pid=MOBHN974GZMDARQ9&lid=LSTMOBHN974GZMDARQ9LCGEZJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_BestsellerId_tyy%2F4io&srno=s_3_52&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHN974GZMDARQ9.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
53,"POCO C81x (Ice Blue, 64 GB)",POCO,11999,18999,36% off,3.9,620,38,3 GB RAM,64 GB ROM,5200 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.48 cm (6.88 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81x-ice-blue-64-gb/p/itmf2e3aacd5257e?pid=MOBHMYWRWPE4S8G6&lid=LSTMOBHMYWRWPE4S8G6INAADH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_53&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHMYWRWPE4S8G6.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
54,"vivo T5x 5G (Fusion Red, 128 GB)",vivo,30999,,,4.4,"24,972","1,864",8 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-fusion-red-128-gb/p/itm7da8aa253e72b?pid=MOBHPGHCZVCYZUP7&lid=LSTMOBHPGHCZVCYZUP7VAIWGY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_54&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHPGHCZVCYZUP7.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
55,"MOTOROLA Edge 70 Fusion Snapdragon (Pantone BLUE SURF, 256 GB)",MOTOROLA,34999,59999,41% off,4.3,"6,359",712,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-snapdragon-pantone-blue-surf-256-gb/p/itmab1b62c8461fa?pid=MOBHN9733F5QHAQC&lid=LSTMOBHN9733F5QHAQCLPXZGM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_55&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHN9733F5QHAQC.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
56,"POCO C85x (Elite Black, 64 GB)",POCO,14499,20999,30% off,4.1,"6,983",859,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-elite-black-64-gb/p/itm0f0a9684d1e33?pid=MOBHMGG5SMZEFPTQ&lid=LSTMOBHMGG5SMZEFPTQ31I99O&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_56&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHMGG5SMZEFPTQ.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
57,"OPPO K14x 5G 6500mAh and 45W SUPERVOOC Charger & AI (Icy Blue, 128 GB)",OPPO,21999,35999,38% off,4.3,"7,813",771,4 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-6500mah-45w-supervooc-charger-ai-icy-blue-128-gb/p/itmdcac5ae642971?pid=MOBHPHSHEYGHCFN3&lid=LSTMOBHPHSHEYGHCFN3VJ5IMV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_57&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHPHSHEYGHCFN3.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
58,"OnePlus N6 5G (Fresh Mint, 128 GB)",OnePlus,26790,33999,21% off,4.2,663,70,6 GB RAM,128 GB ROM,8000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-n6-5g-fresh-mint-128-gb/p/itm73a3c7e824695?pid=MOBHZVFJU3EDNSQE&lid=LSTMOBHZVFJU3EDNSQEUTINIJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_58&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHZVFJU3EDNSQE.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
59,"vivo T5e (Aero Blue, 64 GB)",vivo,13999,26999,48% off,3.7,109,7,4 GB RAM,64 GB ROM,5500 mAh Li-ion Battery,T7225 Processor,17.12 cm (6.74 inch) HD Display,8MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/vivo-t5e-aero-blue-64-gb/p/itm180ca0a991a2b?pid=MOBHPBM67EEYTAQD&lid=LSTMOBHPBM67EEYTAQD8VNTK9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_59&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHPBM67EEYTAQD.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
60,"realme Narzo 100 Lite 5G (Thunder Black, 64 GB)",realme,16888,24999,32% off,4.2,"1,430",71,4 GB RAM,64 GB ROM,7000 mAh Battery,,17.27 cm (6.8 inch) Display,13MP Rear Camera,,https://www.flipkart.com/realme-narzo-100-lite-5g-thunder-black-64-gb/p/itm659398bfe469c?pid=MOBHMZ3QKKTHQW7M&lid=LSTMOBHMZ3QKKTHQW7MUEBPZD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_60&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHMZ3QKKTHQW7M.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
61,"realme P4s 5G (Titanium Gray, 128 GB)",realme,34999,48999,28% off,4.4,358,80,8 GB RAM,128 GB ROM,8000 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4s-5g-titanium-gray-128-gb/p/itmcb2e7e552a5ef?pid=MOBHPBHATYTBGZXN&lid=LSTMOBHPBHATYTBGZXNW48J46&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_61&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHPBHATYTBGZXN.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
62,"realme P4 Pro 5G (Midnight Ivy, 256 GB)",realme,30999,,,4.4,"22,220","2,180",8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-midnight-ivy-256-gb/p/itme41a54752cc21?pid=MOBHERXK3YKZUWWZ&lid=LSTMOBHERXK3YKZUWWZM7IFIN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_62&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHERXK3YKZUWWZ.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
63,"realme 15 5G (Silk Pink, 128 GB)",realme,29999,,,4.4,"11,322","1,217",8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7300+ 5G Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,5G,https://www.flipkart.com/realme-15-5g-silk-pink-128-gb/p/itme9581fbd0e97a?pid=MOBHDUKFCAYHHEPN&lid=LSTMOBHDUKFCAYHHEPNV0U5CZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_63&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHDUKFCAYHHEPN.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
64,"Samsung Galaxy F36 5G (Black, 128 GB)",Samsung,23140,25499,9% off,4.3,"12,669","1,130",6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f36-5g-black-128-gb/p/itm195a9802ad40d?pid=MOBHMWFXYYAJFTZJ&lid=LSTMOBHMWFXYYAJFTZJC01HXV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_64&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHMWFXYYAJFTZJ.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
65,"Ai+ Nova 2 Pro 5G (Black, 128 GB)",Ai+,17999,21999,18% off,4.1,"2,121",249,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7100 Processor,17.53 cm (6.9 inch) Full HD+ Display,48MP Rear Camera | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-pro-5g-black-128-gb/p/itmacb10a3dd51c6?pid=MOBHZ8ZM8BUGCJDQ&lid=LSTMOBHZ8ZM8BUGCJDQGHBPRS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_65&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHZ8ZM8BUGCJDQ.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
66,"MOTOROLA Edge 60 Fusion 5G (PANTONE Mykonos Blue, 256 GB)",MOTOROLA,29999,37999,21% off,4.4,"49,837","3,528",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-mykonos-blue-256-gb/p/itmd06045ba81a69?pid=MOBHN9736Y6GRJWA&lid=LSTMOBHN9736Y6GRJWAUOATHY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_66&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHN9736Y6GRJWA.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
67,"vivo T5x 5G (Cyber Green, 128 GB)",vivo,27999,28999,3% off,4.4,"21,449","1,455",6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-cyber-green-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NGFZAYK6M&lid=LSTMOBHH69NGFZAYK6MYQKNQD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_67&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHH69NGFZAYK6M.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
68,"POCO M8 (Glacial Blue, 128 GB)",POCO,24999,25999,3% off,4.3,"3,738",355,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-glacial-blue-128-gb/p/itme842f8232f12d?pid=MOBHMGG5XCXH4QYY&lid=LSTMOBHMGG5XCXH4QYY8WJBHR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_68&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHMGG5XCXH4QYY.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
69,"realme GT 7T (Racing Yellow, 256 GB)",realme,34499,42999,19% off,4.4,"5,106",681,12 GB RAM,256 GB ROM,7000 mAh Li-ion Battery,Dimensity 8400-MAX Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/realme-gt-7t-racing-yellow-256-gb/p/itmda26d662ee28e?pid=MOBHFQ6DSMZZDYZG&lid=LSTMOBHFQ6DSMZZDYZGJFCU50&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_69&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHFQ6DSMZZDYZG.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
