S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
68,"realme P3 Ultra 5G (Orion Red, 256 GB)",realme,28999,33999,14% off,4.4,"21,497","2,101",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Ultra Processor,17.35 cm (6.83 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p3-ultra-5g-orion-red-256-gb/p/itm50171223b4a05?pid=MOBHAYKEEZW7DS2N&lid=LSTMOBHAYKEEZW7DS2NPIW53Y&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_68&otracker=search&fm=organic&iid=61b22cda-d6ed-461f-8e01-083fd4ad8e65.MOBHAYKEEZW7DS2N.SEARCH&ppt=None&ppn=None&ssid=nhh56covts0000001782892428073&qH=a5594894156db043&ov_redirect=true,2026-07-01
69,"MOTOROLA Edge 70 Fusion (Pantone SILHOUETTE, 256 GB)",MOTOROLA,33999,49999,32% off,4.3,"2,342",224,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-silhouette-256-gb/p/itm4261a778cb993?pid=MOBHJ7TXQGMFR7D9&lid=LSTMOBHJ7TXQGMFR7D9SD24SW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_69&otracker=search&fm=organic&iid=61b22cda-d6ed-461f-8e01-083fd4ad8e65.MOBHJ7TXQGMFR7D9.SEARCH&ppt=None&ppn=None&ssid=nhh56covts0000001782892428073&qH=a5594894156db043&ov_redirect=true,2026-07-01
70,"REDMI 15 5G (Midnight Black, 256 GB)",REDMI,23790,26999,11% off,4.3,"4,530",223,8 GB RAM,256 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-256-gb/p/itm2b8ff5e4eccab?pid=MOBHFGBGBNY2ZSZX&lid=LSTMOBHFGBGBNY2ZSZXY6KZOU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_70&otracker=search&fm=organic&iid=61b22cda-d6ed-461f-8e01-083fd4ad8e65.MOBHFGBGBNY2ZSZX.SEARCH&ppt=None&ppn=None&ssid=nhh56covts0000001782892428073&qH=a5594894156db043&ov_redirect=true,2026-07-01
71,"MOTOROLA Edge 70 Pro+ (Satin-Luxe PANTONE Zinfandel (Maroon), 256 GB)",MOTOROLA,47999,84999,43% off,4.4,87,14,12 GB RAM,256 GB ROM,6500 mAh Silicon-Carbon Battery,Dimensity 8500 Extreme Processor,17.27 cm (6.8 inch) Full HD+ Super AMOLED Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pro-satin-luxe-pantone-zinfandel-maroon-256-gb/p/itm70caeee0ca941?pid=MOBHHXQRQJX8USUW&lid=LSTMOBHHXQRQJX8USUW4JLMTA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=61b22cda-d6ed-461f-8e01-083fd4ad8e65.MOBHHXQRQJX8USUW.SEARCH&ppt=None&ppn=None&ssid=nhh56covts0000001782892428073&qH=a5594894156db043&ov_redirect=true,2026-07-01
72,"POCO X7 5G (Yellow, 128 GB)",POCO,17999,24999,28% off,4.3,"29,119","2,338",8 GB RAM,128 GB ROM,5500 mAh Battery,Dimensity 7300 Ultra Processor,16.94 cm (6.67 inch) Display,50MP + 8MP + 2MP | 20MP Front Camera,,https://www.flipkart.com/poco-x7-5g-yellow-128-gb/p/itm638304f590e26?pid=MOBH7YZ92V9ZTCPB&lid=LSTMOBH7YZ92V9ZTCPBBC876R&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=61b22cda-d6ed-461f-8e01-083fd4ad8e65.MOBH7YZ92V9ZTCPB.SEARCH&ppt=None&ppn=None&ssid=nhh56covts0000001782892428073&qH=a5594894156db043&ov_redirect=true,2026-07-01
73,"POCO C85x (Emerald Green, 128 GB)",POCO,13999,21999,36% off,4.1,"2,795",134,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-emerald-green-128-gb/p/itm2ed0d15dfc872?pid=MOBHMGG5JUYG9DCY&lid=LSTMOBHMGG5JUYG9DCYJKSAIE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHMGG5JUYG9DCY.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
74,"Infinix Note 50s 5G+ 45W Charger In the Box & AI (Marine Drift, 256 GB)",Infinix,24999,,,4.3,"23,087","2,041",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7300 Ultimate Processor,17.22 cm (6.78 inch) Full HD+ Display,64MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/infinix-note-50s-5g-45w-charger-box-ai-marine-drift-256-gb/p/itm0efca3ec732ba?pid=MOBHBYYEAGNWGHB5&lid=LSTMOBHBYYEAGNWGHB5USRYHU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHBYYEAGNWGHB5.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
75,"MOTOROLA g57 power 5G Snapdragon (Pantone Fluidity, 128 GB)",MOTOROLA,20999,21999,4% off,4.4,"48,579","2,897",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-fluidity-128-gb/p/itm91f63bac8cd0f?pid=MOBHN974M3HHQ7CT&lid=LSTMOBHN974M3HHQ7CTEFDJWJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHN974M3HHQ7CT.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
76,"MOTOROLA Edge 60 Fusion 5G (PANTONE Slipstream, 256 GB)",MOTOROLA,27999,,,4.4,"46,544","2,731",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Full HD+ Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-slipstream-256-gb/p/itm637e7bca8a605?pid=MOBH9AQZANYGWEQH&lid=LSTMOBH9AQZANYGWEQHSMKZEE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBH9AQZANYGWEQH.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
77,"Google Pixel 10a (Fog, 256 GB)",Google,49999,,,4.5,"1,724",166,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-fog-256-gb/p/itmeaa46d52e228a?pid=MOBHK7FHFTXREG7T&lid=LSTMOBHK7FHFTXREG7T27ARKT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=en_qhBoF2RIYfBhY_YWoUp7VSbFLXLGQw4ckJIhF6ndjah6ZUnlNwaGgCVtpvqoi0Gf2Fsvm7vsgSmuFAc_5XfuBhHsfwwsoNz1tpg8yp2jcLvrnaPDNYS3uLyLf3I_E6sV&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
78,"Google Pixel 10a (Lavender, 256 GB)",Google,49999,,,4.5,"1,724",166,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-lavender-256-gb/p/itmba3073a0f391e?pid=MOBHK7FH66BBP4PE&lid=LSTMOBHK7FH66BBP4PEJ458QF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=en_qhBoF2RIYfBhY_YWoUp7VSbFLXLGQw4ckJIhF6ndjaijaaKtVMEwQbczcjvSPw6RhjSytpPwEruKtkrQDdzGbxHsfwwsoNz1tpg8yp2jcLvrnaPDNYS3uLyLf3I_E6sV&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
79,"POCO M7 5G (Ocean Blue, 128 GB)",POCO,13499,13999,3% off,4.3,"18,965",919,8 GB RAM,128 GB ROM,5160 mAh Battery,4 Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,5G,https://www.flipkart.com/poco-m7-5g-ocean-blue-128-gb/p/itm7c4a352930fde?pid=MOBH9HFJTH8SZWMZ&lid=LSTMOBH9HFJTH8SZWMZ6OVNR6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBH9HFJTH8SZWMZ.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
80,"MOTOROLA g57 power 5G Snapdragon (Pantone Corsair, 128 GB)",MOTOROLA,20999,21999,4% off,4.4,"48,579","2,897",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-corsair-128-gb/p/itm8332e9aa80c32?pid=MOBHN974GHFYSJNH&lid=LSTMOBHN974GHFYSJNH7KFUEZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHN974GHFYSJNH.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
81,"Google Pixel 10a (Obsidian, 256 GB)",Google,49999,,,4.5,"1,724",166,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-obsidian-256-gb/p/itm362a5eb9c09e6?pid=MOBHK7FHRFDZ8CYY&lid=LSTMOBHK7FHRFDZ8CYYD73BKO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=en_qhBoF2RIYfBhY_YWoUp7VSbFLXLGQw4ckJIhF6ndjaitMFq5hCtDBY68_YGmK0BCITpVa7zGBSmVlriCkwWG2RHsfwwsoNz1tpg8yp2jcLvrnaPDNYS3uLyLf3I_E6sV&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
82,"Google Pixel 10a (Berry, 256 GB)",Google,49999,,,4.5,"1,724",166,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-berry-256-gb/p/itm6cef0b0df57f9?pid=MOBHK7FHYUEFHSZG&lid=LSTMOBHK7FHYUEFHSZGTZMZAA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=en_qhBoF2RIYfBhY_YWoUp7VSbFLXLGQw4ckJIhF6ndjah-d42x6N2hsZwUHbTHleL9GE4UHOUPLCxbn0EC2SHmMBHsfwwsoNz1tpg8yp2jcLvrnaPDNYS3uLyLf3I_E6sV&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
83,"realme C71 (Dune Gold, 64 GB)",realme,13990,13999,,4.3,"1,496",60,4 GB RAM,64 GB ROM,6300 mAh Battery,UNISOC T7250 Octa-Core Chipset Processor,17.12 cm (6.74 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-c71-dune-gold-64-gb/p/itm81ab68c80d75d?pid=MOBHNBVENUSZSHGC&lid=LSTMOBHNBVENUSZSHGCNSBROO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHNBVENUSZSHGC.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
84,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 512 GB)",MOTOROLA,36999,64999,43% off,4.3,"2,342",224,12 GB RAM,512 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-512-gb/p/itm87b81fff91d44?pid=MOBHNSA6KGKFVSPF&lid=LSTMOBHNSA6KGKFVSPFPPKGGH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHNSA6KGKFVSPF.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
85,"POCO C85 5G (Power Black, 128 GB)",POCO,17999,22999,21% off,4.3,"1,144",58,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm2003fa46382ff?pid=MOBHMGG5HZK65TMX&lid=LSTMOBHMGG5HZK65TMXLFDDWP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHMGG5HZK65TMX.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
86,"POCO M7 Plus 5G (Carbon Black, 128 GB)",POCO,17999,,,4.2,"5,758",376,8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6s Gen 3 5G Processor,17.53 cm (6.9 inch) Full HD+ Display,50MP AI Dual Camera | 8MP Front Camera,5G,https://www.flipkart.com/poco-m7-plus-5g-carbon-black-128-gb/p/itm39c366869cc19?pid=MOBHETX6YMAG9NTF&lid=LSTMOBHETX6YMAG9NTFI40SAK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHETX6YMAG9NTF.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
87,"OnePlus Nord 6 (Pitch Black, 256 GB)",OnePlus,50164,56999,11% off,4.7,100,11,12 GB RAM,256 GB ROM,9000 mAh Battery,4 octa-core processor Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-nord-6-pitch-black-256-gb/p/itmc49f71cdc4080?pid=MOBHMBXBMGCDHP55&lid=LSTMOBHMBXBMGCDHP55ICKRHH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHMBXBMGCDHP55.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
88,"POCO C75 5G (Silver Stardust, 64 GB)",POCO,10999,,,4.2,"1,50,831","6,832",4 GB RAM,64 GB ROM,5160 mAh Battery,4s Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,5G,https://www.flipkart.com/poco-c75-5g-silver-stardust-64-gb/p/itm8e3f17ac2e724?pid=MOBH74433ZER9U4P&lid=LSTMOBH74433ZER9U4PIUMZCQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBH74433ZER9U4P.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
89,"MOTOROLA Edge 70 (PANTONE Gadget Gray, 256 GB)",MOTOROLA,29999,34999,14% off,4.4,"4,927",478,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Full HD+ AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-gadget-gray-256-gb/p/itmbaf287a226a0f?pid=MOBHHWX6HMX4NZHR&lid=LSTMOBHHWX6HMX4NZHRGL8IWG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHHWX6HMX4NZHR.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
90,"Ai+ Nova 2 5G (Blue, 128 GB)",Ai+,14999,,,4.2,"3,055",161,6 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-blue-128-gb/p/itm149ae9e602599?pid=MOBHKHPYRKWUQAA2&lid=LSTMOBHKHPYRKWUQAA2KETUQG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHKHPYRKWUQAA2.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
91,"MOTOROLA Edge 60 Fusion 5G (PANTONE Zephyr, 256 GB)",MOTOROLA,27999,,,4.4,"46,544","2,731",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Full HD+ Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-zephyr-256-gb/p/itma79107312a42f?pid=MOBH9AQZAFGM3U6Q&lid=LSTMOBH9AQZAFGM3U6Q0CEQSM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBH9AQZAFGM3U6Q.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
92,"MOTOROLA Signature (PANTONE Martini Olive, 512 GB)",MOTOROLA,62499,79999,21% off,4.5,697,111,16 GB RAM,512 GB ROM,5200 mAh Battery,Snapdragon 8 Gen 5 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-signature-pantone-martini-olive-512-gb/p/itm74c2055820110?pid=MOBHGVJY6SUYWYTK&lid=LSTMOBHGVJY6SUYWYTKDFVCYR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHGVJY6SUYWYTK.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
93,"Ai+ Nova 2 Ultra 5G (Green, 128 GB)",Ai+,25999,,,4.1,"1,017",100,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-green-128-gb/p/itm9db3f3ad8ba85?pid=MOBHHUFDZFG4CKDG&lid=LSTMOBHHUFDZFG4CKDGGCWUDQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHHUFDZFG4CKDG.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
94,"MOTOROLA edge 70 pro (Tailored Fabric - PANTONE Titan (Blue), 256 GB)",MOTOROLA,42999,56999,24% off,4.3,245,36,12 GB RAM,256 GB ROM,6500 mAh Silicon-Carbon Battery,Dimensity 8500 Extreme Processor,17.27 cm (6.8 inch) Full HD+ Super AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pro-tailored-fabric-pantone-titan-blue-256-gb/p/itm6ed3aa9010bcc?pid=MOBHHVERPR2PUUHG&lid=LSTMOBHHVERPR2PUUHGMYCPV4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHHVERPR2PUUHG.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
95,"vivo T5 Pro 5G (Glacier Blue, 128 GB)",vivo,32999,55999,41% off,4.5,"5,729",493,8 GB RAM,128 GB ROM,9020 mAh Battery,Snapdragon 7s Gen 4 Processor,17.35 cm (6.83 inch) Full HD+ AMOLED Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5-pro-5g-glacier-blue-128-gb/p/itma21e2e09d4493?pid=MOBHM4FZVHBWFRHM&lid=LSTMOBHM4FZVHBWFRHMUM8WSE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHM4FZVHBWFRHM.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
96,"POCO M8 (Carbon Black, 128 GB)",POCO,20999,25999,19% off,4.3,"2,037",183,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-carbon-black-128-gb/p/itmfb341f67be0ed?pid=MOBHMGG55BR5SZCG&lid=LSTMOBHMGG55BR5SZCG3RRG5U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=7bd72e95-e981-4961-bde2-4e1164a262c0.MOBHMGG55BR5SZCG.SEARCH&ppt=None&ppn=None&ssid=grzeqsc8v40000001782892431535&qH=a5594894156db043&ov_redirect=true,2026-07-01
97,"Google Pixel 10a (Fog, 256 GB)",Google,49999,,,4.5,"1,724",166,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-fog-256-gb/p/itmeaa46d52e228a?pid=MOBHK7FHFTXREG7T&lid=LSTMOBHK7FHFTXREG7T27ARKT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=en_Wzak--F8JVya8wnep44BfL6daoK08vxlmOoCn62lbQImXRpx4iJPiEBlW1Wnag4f2Fsvm7vsgSmuFAc_5XfuBhHsfwwsoNz1tpg8yp2jcLvHppZccQa6AEbXIwMYopX9&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
98,"Google Pixel 10a (Lavender, 256 GB)",Google,49999,,,4.5,"1,724",166,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-lavender-256-gb/p/itmba3073a0f391e?pid=MOBHK7FH66BBP4PE&lid=LSTMOBHK7FH66BBP4PEJ458QF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=en_Wzak--F8JVya8wnep44BfL6daoK08vxlmOoCn62lbQLHeelCtr4BgL7uV6S3FmTthjSytpPwEruKtkrQDdzGbxHsfwwsoNz1tpg8yp2jcLvHppZccQa6AEbXIwMYopX9&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
99,"MOTOROLA Edge 60 Pro (Pantone Dazzling Blue, 256 GB)",MOTOROLA,29999,36999,18% off,4.3,"53,635","4,034",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-dazzling-blue-256-gb/p/itmbe844b03e063b?pid=MOBH9C9JNBGHUVS7&lid=LSTMOBH9C9JNBGHUVS7TY1JW2&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBH9C9JNBGHUVS7.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
100,"Ai+ Nova 2 Neo 5G (Blue, 128 GB)",Ai+,16999,19999,15% off,4.9,44,3,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-blue-128-gb/p/itmbe9c32c02c347?pid=MOBHZ8ZMMVSHPYKG&lid=LSTMOBHZ8ZMMVSHPYKGK2DZD5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHZ8ZMMVSHPYKG.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
