S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
35,"MOTOROLA g37 power (PANTONE Capri, 128 GB)",MOTOROLA,19999,37999,47% off,4.1,761,67,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-capri-128-gb/p/itm5dc5774d4d5e9?pid=MOBHMX5YXCBREREH&lid=LSTMOBHMX5YXCBREREHUWKEDX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_35&otracker=search&fm=organic&iid=3b9b1c8c-69cf-4e8e-b5a8-4a51f1531648.MOBHMX5YXCBREREH.SEARCH&ppt=None&ppn=None&ssid=a08exxw3ls0000001785909907411&qH=a5594894156db043&ov_redirect=true,2026-08-05
36,"MOTOROLA g57 power 5G Snapdragon (Pantone Fluidity, 128 GB)",MOTOROLA,21999,,,4.4,"52,483","3,732",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-fluidity-128-gb/p/itm91f63bac8cd0f?pid=MOBHN974M3HHQ7CT&lid=LSTMOBHN974M3HHQ7CTSKENUK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_36&otracker=search&fm=organic&iid=3b9b1c8c-69cf-4e8e-b5a8-4a51f1531648.MOBHN974M3HHQ7CT.SEARCH&ppt=None&ppn=None&ssid=a08exxw3ls0000001785909907411&qH=a5594894156db043&ov_redirect=true,2026-08-05
37,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"16,388","1,569",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itme4f8c6dd0e2db?pid=MOBH9C9JBE7X4H8H&lid=LSTMOBH9C9JBE7X4H8H6Z9TJZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_37&otracker=search&fm=organic&iid=3b9b1c8c-69cf-4e8e-b5a8-4a51f1531648.MOBH9C9JBE7X4H8H.SEARCH&ppt=None&ppn=None&ssid=a08exxw3ls0000001785909907411&qH=a5594894156db043&ov_redirect=true,2026-08-05
38,"POCO C85x (Emerald Green, 128 GB)",POCO,14999,21999,31% off,4.2,"4,754",594,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-emerald-green-128-gb/p/itm2ed0d15dfc872?pid=MOBHMGG5JUYG9DCY&lid=LSTMOBHMGG5JUYG9DCYHB3OAA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_38&otracker=search&fm=organic&iid=3b9b1c8c-69cf-4e8e-b5a8-4a51f1531648.MOBHMGG5JUYG9DCY.SEARCH&ppt=None&ppn=None&ssid=a08exxw3ls0000001785909907411&qH=a5594894156db043&ov_redirect=true,2026-08-05
39,"Ai+ Pulse 2 (Black, 128 GB)",Ai+,11999,,,3.7,"6,940",645,6 GB RAM,128 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-black-128-gb/p/itm2bd64c011e879?pid=MOBHKHPYFVH2CKBW&lid=LSTMOBHKHPYFVH2CKBW74R6IA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_39&otracker=search&fm=organic&iid=3b9b1c8c-69cf-4e8e-b5a8-4a51f1531648.MOBHKHPYFVH2CKBW.SEARCH&ppt=None&ppn=None&ssid=a08exxw3ls0000001785909907411&qH=a5594894156db043&ov_redirect=true,2026-08-05
40,"POCO C85x (Emerald Green, 64 GB)",POCO,13999,20999,33% off,4.2,"4,754",594,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-emerald-green-64-gb/p/itm96bce2b7909b7?pid=MOBHMGG5GHZKTSDZ&lid=LSTMOBHMGG5GHZKTSDZQAUGPC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_40&otracker=search&fm=organic&iid=3b9b1c8c-69cf-4e8e-b5a8-4a51f1531648.MOBHMGG5GHZKTSDZ.SEARCH&ppt=None&ppn=None&ssid=a08exxw3ls0000001785909907411&qH=a5594894156db043&ov_redirect=true,2026-08-05
41,"POCO X8 Pro (Black, 256 GB)",POCO,36999,43999,15% off,4.3,"2,920",552,8 GB RAM,256 GB ROM,6500 mAh Lithium-Ion Polymer With Silicon Carbon Technology Battery,Dimensity 8500-Ultra Processor,16.74 cm (6.59 inch) Full HD+ AMOLED Display,50MP + 8MP | 20MP Front Camera,,https://www.flipkart.com/poco-x8-pro-black-256-gb/p/itmfbd9f2b2c7db9?pid=MOBHH2KYUM8ZF6BK&lid=LSTMOBHH2KYUM8ZF6BKPBIZGP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_41&otracker=search&fm=organic&iid=3b9b1c8c-69cf-4e8e-b5a8-4a51f1531648.MOBHH2KYUM8ZF6BK.SEARCH&ppt=None&ppn=None&ssid=a08exxw3ls0000001785909907411&qH=a5594894156db043&ov_redirect=true,2026-08-05
42,"POCO C85 5G (Mystic Purple, 128 GB)",POCO,16499,20999,21% off,3.8,"2,183",229,4 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-mystic-purple-128-gb/p/itm74e2143a5de24?pid=MOBHMGG5UZHEVJBK&lid=LSTMOBHMGG5UZHEVJBKEMSDJS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_42&otracker=search&fm=organic&iid=3b9b1c8c-69cf-4e8e-b5a8-4a51f1531648.MOBHMGG5UZHEVJBK.SEARCH&ppt=None&ppn=None&ssid=a08exxw3ls0000001785909907411&qH=a5594894156db043&ov_redirect=true,2026-08-05
43,"POCO C85x (Sunset Gold, 128 GB)",POCO,14999,21999,31% off,4.2,"4,754",594,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-sunset-gold-128-gb/p/itm5e970a19e6ad3?pid=MOBHMGG5BR94DQRY&lid=LSTMOBHMGG5BR94DQRY8N6NYY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_43&otracker=search&fm=organic&iid=3b9b1c8c-69cf-4e8e-b5a8-4a51f1531648.MOBHMGG5BR94DQRY.SEARCH&ppt=None&ppn=None&ssid=a08exxw3ls0000001785909907411&qH=a5594894156db043&ov_redirect=true,2026-08-05
44,"POCO C85 5G (Mystic Purple, 128 GB)",POCO,17999,22999,21% off,4.2,"1,676",112,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-mystic-purple-128-gb/p/itmbab3636ca0451?pid=MOBHMGG5ZM2KRGEG&lid=LSTMOBHMGG5ZM2KRGEG8Q0T7X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_44&otracker=search&fm=organic&iid=3b9b1c8c-69cf-4e8e-b5a8-4a51f1531648.MOBHMGG5ZM2KRGEG.SEARCH&ppt=None&ppn=None&ssid=a08exxw3ls0000001785909907411&qH=a5594894156db043&ov_redirect=true,2026-08-05
45,"Ai+ Pulse 2 (Blue, 64 GB)",Ai+,10999,,,4.2,"7,308",441,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-blue-64-gb/p/itm9168504534079?pid=MOBHKHPYZFF8KUPC&lid=LSTMOBHKHPYZFF8KUPCXXI7UT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_45&otracker=search&fm=organic&iid=3b9b1c8c-69cf-4e8e-b5a8-4a51f1531648.MOBHKHPYZFF8KUPC.SEARCH&ppt=None&ppn=None&ssid=a08exxw3ls0000001785909907411&qH=a5594894156db043&ov_redirect=true,2026-08-05
46,"POCO C85x (Elite Black, 64 GB)",POCO,13999,20999,33% off,4.2,"4,754",594,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-elite-black-64-gb/p/itm0f0a9684d1e33?pid=MOBHMGG5SMZEFPTQ&lid=LSTMOBHMGG5SMZEFPTQWBI5L3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_46&otracker=search&fm=organic&iid=3b9b1c8c-69cf-4e8e-b5a8-4a51f1531648.MOBHMGG5SMZEFPTQ.SEARCH&ppt=None&ppn=None&ssid=a08exxw3ls0000001785909907411&qH=a5594894156db043&ov_redirect=true,2026-08-05
47,"MOTOROLA g57 power 5G Snapdragon (Pantone Regatta, 128 GB)",MOTOROLA,21999,,,4.4,"52,483","3,732",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-regatta-128-gb/p/itmdab5f9f1bf87b?pid=MOBHN974PMZMQ5HS&lid=LSTMOBHN974PMZMQ5HSK6FWL6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_47&otracker=search&fm=organic&iid=3b9b1c8c-69cf-4e8e-b5a8-4a51f1531648.MOBHN974PMZMQ5HS.SEARCH&ppt=None&ppn=None&ssid=a08exxw3ls0000001785909907411&qH=a5594894156db043&ov_redirect=true,2026-08-05
48,"MOTOROLA Edge 70 (PANTONE Bronze Green, 256 GB)",MOTOROLA,27999,34999,20% off,4.4,"7,277",871,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Full HD+ AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-bronze-green-256-gb/p/itmc5fb119ade9e5?pid=MOBHHWX6CZUZFKBP&lid=LSTMOBHHWX6CZUZFKBPB8NEDK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_48&otracker=search&fm=organic&iid=3b9b1c8c-69cf-4e8e-b5a8-4a51f1531648.MOBHHWX6CZUZFKBP.SEARCH&ppt=None&ppn=None&ssid=a08exxw3ls0000001785909907411&qH=a5594894156db043&ov_redirect=true,2026-08-05
49,"POCO C85 5G (Power Black, 128 GB)",POCO,17999,22999,21% off,4.2,"1,676",112,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm2003fa46382ff?pid=MOBHMGG5HZK65TMX&lid=LSTMOBHMGG5HZK65TMXLFDDWP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_49&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHMGG5HZK65TMX.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
50,"Ai+ Pulse 2 (Pink, 64 GB)",Ai+,10999,,,4.2,"7,308",441,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-pink-64-gb/p/itmb3d9ab3459289?pid=MOBHKHPYGPUYAFQH&lid=LSTMOBHKHPYGPUYAFQHBVI3RO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_50&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHKHPYGPUYAFQH.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
51,"REDMI 15 5G (Midnight Black, 128 GB)",REDMI,22989,34999,34% off,4.3,"4,722",293,8 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-128-gb/p/itmd7bced8727891?pid=MOBHFTM8SXZC3UGN&lid=LSTMOBHFTM8SXZC3UGNTLANSS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_51&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHFTM8SXZC3UGN.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
52,"MOTOROLA Edge 60 Fusion 5G (PANTONE Slipstream, 256 GB)",MOTOROLA,27999,37999,26% off,4.4,"47,523","3,296",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-slipstream-256-gb/p/itmd3151f89e7078?pid=MOBHN974NUGGH4FH&lid=LSTMOBHN974NUGGH4FH6IKZHQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_52&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHN974NUGGH4FH.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
53,"REDMI 13 5G (Hawaiian Blue, 128 GB)",REDMI,20990,24995,16% off,4.2,"15,744",891,8 GB RAM,128 GB ROM,5030 mAh Battery,,17.25 cm (6.79 inch) Display,108MP Rear Camera,,https://www.flipkart.com/redmi-13-5g-hawaiian-blue-128-gb/p/itmbf96c9b15ce5e?pid=MOBH2SUHMUYBZSHY&lid=LSTMOBH2SUHMUYBZSHYP2BOMM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_53&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBH2SUHMUYBZSHY.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
54,"realme P4 Pro 5G (Birch Wood, 128 GB)",realme,27999,28999,3% off,4.4,"19,770","1,896",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-birch-wood-128-gb/p/itme41a54752cc21?pid=MOBHERXKZCGAA4QC&lid=LSTMOBHERXKZCGAA4QCHSS5IQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_54&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHERXKZCGAA4QC.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
55,"POCO C85 5G (Spring Green, 128 GB)",POCO,17999,22999,21% off,4.2,"1,676",112,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-spring-green-128-gb/p/itm9d5a621551d84?pid=MOBHMGG5UNCKYGPH&lid=LSTMOBHMGG5UNCKYGPHH3BH5B&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_55&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHMGG5UNCKYGPH.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
56,"MOTOROLA Edge 60 Fusion 5G (PANTONE Mykonos Blue, 256 GB)",MOTOROLA,27999,37999,26% off,4.4,"47,523","3,296",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-mykonos-blue-256-gb/p/itmd06045ba81a69?pid=MOBHN9736Y6GRJWA&lid=LSTMOBHN9736Y6GRJWAUOATHY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_56&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHN9736Y6GRJWA.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
57,"POCO C81 (Sunset Gold, 64 GB)",POCO,12499,19999,37% off,3.7,298,24,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.53 cm (6.9 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81-sunset-gold-64-gb/p/itmd046653de9427?pid=MOBHMYWRFE7GZVJF&lid=LSTMOBHMYWRFE7GZVJFEI8O3R&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_57&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHMYWRFE7GZVJF.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
58,"MOTOROLA g37 power (PANTONE Nautical Blue, 128 GB)",MOTOROLA,17999,30499,40% off,4.2,"3,173",370,4 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-nautical-blue-128-gb/p/itmf752f4981d932?pid=MOBHHVFYGN57RYAH&lid=LSTMOBHHVFYGN57RYAH8U08EM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_58&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHHVFYGN57RYAH.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
59,"realme P3 Ultra 5G (Orion Red, 256 GB)",realme,28999,33999,14% off,4.4,"21,771","2,508",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Ultra Processor,17.35 cm (6.83 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p3-ultra-5g-orion-red-256-gb/p/itm50171223b4a05?pid=MOBHAYKEEZW7DS2N&lid=LSTMOBHAYKEEZW7DS2NPIW53Y&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_59&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHAYKEEZW7DS2N.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
60,"MOTOROLA g37 (PANTONE Impenetrable, 64 GB)",MOTOROLA,15999,24999,36% off,4.3,"1,958",102,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-impenetrable-64-gb/p/itm40c0c7bcb21fc?pid=MOBHHWB6GWE2CKHU&lid=LSTMOBHHWB6GWE2CKHUQEA6X8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_60&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHHWB6GWE2CKHU.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
61,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 512 GB)",MOTOROLA,37999,64999,41% off,4.3,"3,415",376,12 GB RAM,512 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-512-gb/p/itm87b81fff91d44?pid=MOBHNSA6KGKFVSPF&lid=LSTMOBHNSA6KGKFVSPFPPKGGH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_61&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHNSA6KGKFVSPF.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
62,"Ai+ Nova 2 5G (Pink, 128 GB)",Ai+,14999,,,4.2,"4,226",278,6 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-pink-128-gb/p/itmbd28a3a7358d7?pid=MOBHKHPYZR8MAGHF&lid=LSTMOBHKHPYZR8MAGHFWJXJNF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_62&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHKHPYZR8MAGHF.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
63,"Samsung Galaxy A17 5G (Gray, 128 GB)",Samsung,22365,22999,2% off,4.3,"2,088",184,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-gray-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECQ9QKK8DG&lid=LSTMOBHGVECQ9QKK8DGWQGM7X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_63&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHGVECQ9QKK8DG.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
64,"MOTOROLA g37 (PANTONE Nautical Blue, 64 GB)",MOTOROLA,15999,24999,36% off,4.3,"1,958",102,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-nautical-blue-64-gb/p/itm5d235b295291f?pid=MOBHHWB6YAKNZGPB&lid=LSTMOBHHWB6YAKNZGPBGLLTUW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_64&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHHWB6YAKNZGPB.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
65,"MOTOROLA g37 (PANTONE Capri, 64 GB)",MOTOROLA,15999,24999,36% off,4.3,"1,958",102,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-capri-64-gb/p/itm54f0e687c7b29?pid=MOBHHWB6U3Q3RYFD&lid=LSTMOBHHWB6U3Q3RYFDYGJVNO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_65&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHHWB6U3Q3RYFD.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
66,"POCO M8 (Frost Silver, 256 GB)",POCO,28999,29999,3% off,4.3,"1,992",183,8 GB RAM,256 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-frost-silver-256-gb/p/itm8c312b91832a8?pid=MOBHMGG52VFGBGZE&lid=LSTMOBHMGG52VFGBGZEZEW7SR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_66&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHMGG52VFGBGZE.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
67,"Infinix Hot 60 5G+ (Caramel Glow, 128 GB)",Infinix,17999,,,4.3,"3,319",274,6 GB RAM,128 GB ROM,5200 mAh Battery,Dimensity 7020 Processor,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/infinix-hot-60-5g-caramel-glow-128-gb/p/itm2154889174b3a?pid=MOBHDMJZ5ZHEGK9G&lid=LSTMOBHDMJZ5ZHEGK9GSQSKG0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_67&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHDMJZ5ZHEGK9G.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
68,"realme P4R 5G (Lavender Glare, 128 GB)",realme,20999,34999,40% off,4.2,"1,407",120,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR337CQEU8E&lid=LSTMOBHMYR337CQEU8EI6OH9T&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_68&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHMYR337CQEU8E.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
69,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)",MOTOROLA,24999,25999,3% off,4.4,"1,25,153","8,703",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Quad HD+ Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-256-gb/p/itm9218b12ff853f?pid=MOBH9ARFPVNU7QNU&lid=LSTMOBH9ARFPVNU7QNU36Q1QX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_69&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBH9ARFPVNU7QNU.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
