S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
35,"POCO C81x (Crystal Black, 64 GB)",POCO,10999,18999,42% off,3.9,159,12,3 GB RAM,64 GB ROM,5200 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.48 cm (6.88 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81x-crystal-black-64-gb/p/itmcc7b133522987?pid=MOBHMYWRXCQBZ7D2&lid=LSTMOBHMYWRXCQBZ7D2WUWSH4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_35&otracker=search&fm=organic&iid=d837f002-4449-446b-b8bb-164b809d1078.MOBHMYWRXCQBZ7D2.SEARCH&ppt=None&ppn=None&ssid=xy9xb4ijio0000001781251678975&qH=a5594894156db043&ov_redirect=true,2026-06-12
36,"POCO M8 (Frost Silver, 128 GB)",POCO,19999,25999,23% off,4.3,"1,697",170,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-frost-silver-128-gb/p/itm42b9da2073832?pid=MOBHMGG5HBC8MRBG&lid=LSTMOBHMGG5HBC8MRBGXF9FVG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_36&otracker=search&fm=organic&iid=d837f002-4449-446b-b8bb-164b809d1078.MOBHMGG5HBC8MRBG.SEARCH&ppt=None&ppn=None&ssid=xy9xb4ijio0000001781251678975&qH=a5594894156db043&ov_redirect=true,2026-06-12
37,"Ai+ Pulse 2 (Green, 64 GB)",Ai+,10499,10999,4% off,4.4,"3,439",171,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-green-64-gb/p/itm8475838cc2064?pid=MOBHKHPYZHDPMZSR&lid=LSTMOBHKHPYZHDPMZSRLBINVS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_37&otracker=search&fm=organic&iid=d837f002-4449-446b-b8bb-164b809d1078.MOBHKHPYZHDPMZSR.SEARCH&ppt=None&ppn=None&ssid=xy9xb4ijio0000001781251678975&qH=a5594894156db043&ov_redirect=true,2026-06-12
38,"realme P4x 5G (Matte Silver, 128 GB)",realme,19499,38999,50% off,4.3,"11,672",868,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-matte-silver-128-gb/p/itm575b1540859e4?pid=MOBHN7A8H9WAG4PD&lid=LSTMOBHN7A8H9WAG4PD4J7IQE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_38&otracker=search&fm=organic&iid=d837f002-4449-446b-b8bb-164b809d1078.MOBHN7A8H9WAG4PD.SEARCH&ppt=None&ppn=None&ssid=xy9xb4ijio0000001781251678975&qH=a5594894156db043&ov_redirect=true,2026-06-12
39,"realme P4x 5G (Matte Silver, 128 GB)",realme,20999,23499,10% off,4.3,"5,933",438,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-matte-silver-128-gb/p/itm575b1540859e4?pid=MOBHHWGMJA4GNTVD&lid=LSTMOBHHWGMJA4GNTVDWMGMJS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_39&otracker=search&fm=organic&iid=d837f002-4449-446b-b8bb-164b809d1078.MOBHHWGMJA4GNTVD.SEARCH&ppt=None&ppn=None&ssid=xy9xb4ijio0000001781251678975&qH=a5594894156db043&ov_redirect=true,2026-06-12
40,"REDMI 15 5G (Sandy Purple, 128 GB)",REDMI,18800,23875,21% off,4.3,"2,456",141,6 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-sandy-purple-128-gb/p/itmd7bced8727891?pid=MOBHFH95KX2GA62H&lid=LSTMOBHFH95KX2GA62HC5KRLE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_40&otracker=search&fm=organic&iid=d837f002-4449-446b-b8bb-164b809d1078.MOBHFH95KX2GA62H.SEARCH&ppt=None&ppn=None&ssid=xy9xb4ijio0000001781251678975&qH=a5594894156db043&ov_redirect=true,2026-06-12
41,"POCO C85 5G (Power Black, 128 GB)",POCO,14499,20999,30% off,3.8,"1,372",140,4 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm1f62dee4df0ad?pid=MOBHMGG5DNYPWU9Q&lid=LSTMOBHMGG5DNYPWU9QRQJHJO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_41&otracker=search&fm=organic&iid=d837f002-4449-446b-b8bb-164b809d1078.MOBHMGG5DNYPWU9Q.SEARCH&ppt=None&ppn=None&ssid=xy9xb4ijio0000001781251678975&qH=a5594894156db043&ov_redirect=true,2026-06-12
42,"Ai+ Nova 2 Ultra 5G (Green, 128 GB)",Ai+,18999,25999,26% off,4.2,675,155,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-green-128-gb/p/itm9db3f3ad8ba85?pid=MOBHHUFDZFG4CKDG&lid=LSTMOBHHUFDZFG4CKDGGCWUDQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_42&otracker=search&fm=organic&iid=d837f002-4449-446b-b8bb-164b809d1078.MOBHHUFDZFG4CKDG.SEARCH&ppt=None&ppn=None&ssid=xy9xb4ijio0000001781251678975&qH=a5594894156db043&ov_redirect=true,2026-06-12
43,"realme 15 Pro 5G (Velvet Green, 256 GB)",realme,29999,37999,21% off,4.3,"9,899",891,8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-velvet-green-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2QGJBZC6Z&lid=LSTMOBHDVK2QGJBZC6ZZTFFLP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_43&otracker=search&fm=organic&iid=d837f002-4449-446b-b8bb-164b809d1078.MOBHDVK2QGJBZC6Z.SEARCH&ppt=None&ppn=None&ssid=xy9xb4ijio0000001781251678975&qH=a5594894156db043&ov_redirect=true,2026-06-12
44,"MOTOROLA g57 power 5G Snapdragon (Pantone Regatta, 128 GB)",MOTOROLA,20999,21999,4% off,4.4,"46,058","2,819",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-regatta-128-gb/p/itmdab5f9f1bf87b?pid=MOBHN974PMZMQ5HS&lid=LSTMOBHN974PMZMQ5HSDPUTDJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_44&otracker=search&fm=organic&iid=d837f002-4449-446b-b8bb-164b809d1078.MOBHN974PMZMQ5HS.SEARCH&ppt=None&ppn=None&ssid=xy9xb4ijio0000001781251678975&qH=a5594894156db043&ov_redirect=true,2026-06-12
45,"OPPO K14 5G (Prism Violet, 256 GB)",OPPO,23999,29999,20% off,4.3,587,62,8 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYTYEXAVMG&lid=LSTMOBHKQYYTYEXAVMGXIJJPF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_45&otracker=search&fm=organic&iid=d837f002-4449-446b-b8bb-164b809d1078.MOBHKQYYTYEXAVMG.SEARCH&ppt=None&ppn=None&ssid=xy9xb4ijio0000001781251678975&qH=a5594894156db043&ov_redirect=true,2026-06-12
46,"MOTOROLA g57 power 5G Snapdragon (Pantone Corsair, 128 GB)",MOTOROLA,20999,21999,4% off,4.4,"46,058","2,819",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-corsair-128-gb/p/itm8332e9aa80c32?pid=MOBHN974GHFYSJNH&lid=LSTMOBHN974GHFYSJNH7KFUEZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_46&otracker=search&fm=organic&iid=d837f002-4449-446b-b8bb-164b809d1078.MOBHN974GHFYSJNH.SEARCH&ppt=None&ppn=None&ssid=xy9xb4ijio0000001781251678975&qH=a5594894156db043&ov_redirect=true,2026-06-12
47,"Ai+ Nova 2 5G (Blue, 128 GB)",Ai+,13999,14999,6% off,4.3,"2,229",123,6 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-blue-128-gb/p/itm149ae9e602599?pid=MOBHKHPYRKWUQAA2&lid=LSTMOBHKHPYRKWUQAA2KETUQG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_47&otracker=search&fm=organic&iid=d837f002-4449-446b-b8bb-164b809d1078.MOBHKHPYRKWUQAA2.SEARCH&ppt=None&ppn=None&ssid=xy9xb4ijio0000001781251678975&qH=a5594894156db043&ov_redirect=true,2026-06-12
48,"MOTOROLA G96 5G (Pantone Dresden Blue, 128 GB)",MOTOROLA,20999,,,4.4,"90,614","5,059",8 GB RAM,128 GB ROM,5500 mAh Battery,7s Gen 2 Processor,16.94 cm (6.67 inch) Full HD+ Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/motorola-g96-5g-pantone-dresden-blue-128-gb/p/itm3d5ad13991fdc?pid=MOBHB3SZW72BYGHK&lid=LSTMOBHB3SZW72BYGHKYVOADG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_48&otracker=search&fm=organic&iid=d837f002-4449-446b-b8bb-164b809d1078.MOBHB3SZW72BYGHK.SEARCH&ppt=None&ppn=None&ssid=xy9xb4ijio0000001781251678975&qH=a5594894156db043&ov_redirect=true,2026-06-12
49,"MOTOROLA g57 power 5G Snapdragon (Pantone Corsair, 128 GB)",MOTOROLA,20999,21999,4% off,4.4,"46,058","2,819",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-corsair-128-gb/p/itm8332e9aa80c32?pid=MOBHN974GHFYSJNH&lid=LSTMOBHN974GHFYSJNH7KFUEZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_49&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHN974GHFYSJNH.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
50,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 256 GB)",MOTOROLA,33999,49999,32% off,4.4,"1,967",203,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-256-gb/p/itm6383107cab140?pid=MOBHJ7TXRKFGRG3B&lid=LSTMOBHJ7TXRKFGRG3BZN4YCV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_50&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHJ7TXRKFGRG3B.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
51,"realme P4R 5G (Silver Glare, 128 GB)",realme,18999,25999,26% off,,,,4 GB RAM,128 GB ROM,8000 mAh BLPE45 lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3EJZ8J2ES&lid=LSTMOBHMYR3EJZ8J2ESJIJD96&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_51&otracker=search&fm=organic&iid=en_vDY813aP8n_SWESKqMCe1hhNI3GCZTULqJ6CGPzUOCqGwF43Hap_c2AMNzHAdKE2t94IJUlNNgFnCuuKN2sUDXk-V4DRv72HM_Vtz_xqQo7k35WKkUX2rN27aKlYxjmX&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
52,"vivo T5x 5G (Star Silver, 128 GB)",vivo,22999,28999,20% off,4.4,"9,850",629,6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-star-silver-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NRE6PHFBH&lid=LSTMOBHH69NRE6PHFBHJHMXME&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_52&otracker=search&fm=organic&iid=en_vDY813aP8n_SWESKqMCe1hhNI3GCZTULqJ6CGPzUOCpwTa1KkmDBkOYjvA8k_l9-UYWwy-qLwlsWA4YgPRHU4DDN6WkYW1XY5cvBbIcyPUoAK_kJ1yeIPSkwSP_A1Wl1&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
53,"OPPO K14x 5G (Icy Blue, 128 GB)",OPPO,16999,17999,5% off,4.5,"4,767","1,030",4 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4JWFJQCGC&lid=LSTMOBHJQQ4JWFJQCGCO9UQAV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_BestsellerId_tyy%2F4io&srno=s_3_53&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHJQQ4JWFJQCGC.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
54,"MOTOROLA G96 5G (Pantone Greener Pastures, 128 GB)",MOTOROLA,20999,,,4.4,"90,614","5,059",8 GB RAM,128 GB ROM,5500 mAh Battery,7s Gen 2 Processor,16.94 cm (6.67 inch) Full HD+ Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/motorola-g96-5g-pantone-greener-pastures-128-gb/p/itm24a26a0a5d263?pid=MOBHB3SZSMYUHRXZ&lid=LSTMOBHB3SZSMYUHRXZICDMYQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_54&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHB3SZSMYUHRXZ.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
55,"Ai+ Pulse 2 (Purple, 128 GB)",Ai+,11499,11999,4% off,3.8,"3,822",315,6 GB RAM,128 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-purple-128-gb/p/itme2f16e3250c0c?pid=MOBHKHPYU6PB9BJR&lid=LSTMOBHKHPYU6PB9BJRTZH163&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_55&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHKHPYU6PB9BJR.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
56,"Ai+ Pulse 2 (Blue, 64 GB)",Ai+,10499,10999,4% off,4.4,"3,439",171,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-blue-64-gb/p/itm9168504534079?pid=MOBHKHPYZFF8KUPC&lid=LSTMOBHKHPYZFF8KUPCXXI7UT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_56&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHKHPYZFF8KUPC.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
57,"vivo T4 Pro 5G (Blaze Gold, 256 GB)",vivo,29999,34999,14% off,4.5,"20,909","1,609",8 GB RAM,256 GB ROM,6500 mAh Battery,7 Gen 4 Processor,17.2 cm (6.77 inch) Display,50MP + 2MP + 50MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t4-pro-5g-blaze-gold-256-gb/p/itm4da1824b696d9?pid=MOBHF4F9YFEME9AY&lid=LSTMOBHF4F9YFEME9AYJ2JEFW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_57&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHF4F9YFEME9AY.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
58,"realme P4x 5G (Lake Green, 128 GB)",realme,19499,38999,50% off,4.3,"11,672",868,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-lake-green-128-gb/p/itm575b1540859e4?pid=MOBHN7A8WK5SGBYN&lid=LSTMOBHN7A8WK5SGBYNA6NKVS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_58&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHN7A8WK5SGBYN.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
59,"OPPO K14 5G (Prism White, 256 GB)",OPPO,23999,29999,20% off,4.3,587,62,8 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-white-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYS6KNAPHZ&lid=LSTMOBHKQYYS6KNAPHZ4DCHQR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_59&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHKQYYS6KNAPHZ.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
60,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 256 GB)",MOTOROLA,31999,45999,30% off,4.4,"9,784","1,009",8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-256-gb/p/itm2c3fafb1ebdd8?pid=MOBHJ7TXHMJRFPFM&lid=LSTMOBHJ7TXHMJRFPFMDQYCVG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_60&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHJ7TXHMJRFPFM.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
61,"MOTOROLA g37 power (PANTONE Impenetrable, 128 GB)",MOTOROLA,21999,37999,42% off,4.2,97,8,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-impenetrable-128-gb/p/itme156c3f7d6280?pid=MOBHMX5Y6G5HKRFS&lid=LSTMOBHMX5Y6G5HKRFSN2GAKT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_61&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHMX5Y6G5HKRFS.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
62,"REDMI 15 5G (Midnight Black, 128 GB)",REDMI,18716,23875,21% off,4.3,"2,456",141,6 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-128-gb/p/itmd7bced8727891?pid=MOBHFH9544VVMQNN&lid=LSTMOBHFH9544VVMQNNHIZB8E&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_62&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHFH9544VVMQNN.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
63,"vivo T4R 5G (Twilight Blue, 128 GB)",vivo,22999,23499,2% off,4.4,"51,430","2,898",8 GB RAM,128 GB ROM,5700 mAh Battery,Dimensity 7400 5G Processor,17.2 cm (6.77 inch) Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4r-5g-twilight-blue-128-gb/p/itm3a5653667cb9c?pid=MOBHE49GBV6UYFZ5&lid=LSTMOBHE49GBV6UYFZ5KZZ7IG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_63&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHE49GBV6UYFZ5.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
64,"OPPO K14x 5G (Prism Violet, 64 GB)",OPPO,14999,19999,25% off,4.5,"4,767","1,030",4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-prism-violet-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3DGME8JHG&lid=LSTMOBHKZF3DGME8JHGGNMUIW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_64&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHKZF3DGME8JHG.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
65,"Infinix GT 30 5G+ Pulse Green 128 (Pulse Green, 128 GB)",Infinix,21999,24999,12% off,4.4,870,56,8 GB RAM,128 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Display,64MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/infinix-gt-30-5g-pulse-green-128-pulse-green-gb/p/itm666aa01d8a89d?pid=MOBHDQFAY7XQDHNK&lid=LSTMOBHDQFAY7XQDHNKJVNAJR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_65&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHDQFAY7XQDHNK.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
66,"REDMI 15 5G (Frosted White, 256 GB)",REDMI,23730,24999,5% off,4.3,"4,377",216,8 GB RAM,256 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-frosted-white-256-gb/p/itmd7bced8727891?pid=MOBHFH94XMPDASMJ&lid=LSTMOBHFH94XMPDASMJQCKVFT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_66&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHFH94XMPDASMJ.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
67,"MOTOROLA g67 power 5G (Pantone BLUE CURACAO, 256 GB)",MOTOROLA,26999,30999,12% off,4.3,288,19,12 GB RAM,256 GB ROM,7000 mAh Battery,7s Gen 2 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/motorola-g67-power-5g-pantone-blue-curacao-256-gb/p/itm8fa5a62b63cf6?pid=MOBHN3UX7ZGHGEPD&lid=LSTMOBHN3UX7ZGHGEPDPV9H54&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_67&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBHN3UX7ZGHGEPD.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
68,"POCO C75 5G (Aqua Bliss, 64 GB)",POCO,10999,,,4.2,"1,50,386","6,831",4 GB RAM,64 GB ROM,5160 mAh Battery,4s Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,5G,https://www.flipkart.com/poco-c75-5g-aqua-bliss-64-gb/p/itm10b3f6f1bc616?pid=MOBH7443MMBCWPPG&lid=LSTMOBH7443MMBCWPPGVOR2LC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_68&otracker=search&fm=organic&iid=e3b95d8e-516d-4147-a837-c3e3c4bad200.MOBH7443MMBCWPPG.SEARCH&ppt=None&ppn=None&ssid=qmipdzi0z40000001781251683145&qH=a5594894156db043&ov_redirect=true,2026-06-12
