S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
78,"BOLTT ACE 5G (Lavender Bloom, 128 GB)",BOLTT,14999,28999,48% off,,,,8 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T8200 Processor,17.25 cm (6.79 inch) HD+ Display,64MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/boltt-ace-5g-lavender-bloom-128-gb/p/itm46174bc539701?pid=MOBHPP597YVHGF7C&lid=LSTMOBHPP597YVHGF7CFRYTOT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=en_xKpw-kRjzlV7nFFJGOYGMZRIzlLZia-G0NhwnZAUCzopS61ALd0ph5B7Wl9i02_2B-YUOUDThSgJGisIdxZnu-nC_b-iA4l-YHDDyoMl8tqBbpqbPzulf1dixSwolqkK&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
79,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 512 GB)",MOTOROLA,37999,64999,41% off,4.3,"5,269",585,12 GB RAM,512 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-512-gb/p/itmde5ddcbb7c261?pid=MOBHNSA6ZRCZPWZE&lid=LSTMOBHNSA6ZRCZPWZEYKHMDG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHNSA6ZRCZPWZE.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
80,"realme Narzo 80 Lite (Beach Gold, 64 GB)",realme,13313,16999,21% off,4.2,"3,189",167,4 GB RAM,64 GB ROM,6300 mAh Battery,,17.12 cm (6.74 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/realme-narzo-80-lite-beach-gold-64-gb/p/itmda40eecbc001f?pid=MOBHEGXGZDHGFH2P&lid=LSTMOBHEGXGZDHGFH2PAWPDYT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHEGXGZDHGFH2P.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
81,"BOLTT ACE 5G (Sky Blue, 128 GB)",BOLTT,13999,26999,48% off,,,,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T8200 Processor,17.25 cm (6.79 inch) HD+ Display,64MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/boltt-ace-5g-sky-blue-128-gb/p/itmc7395bddbb3a4?pid=MOBHPP59AYBJSFWF&lid=LSTMOBHPP59AYBJSFWFVJZAJH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=en_xKpw-kRjzlV7nFFJGOYGMZRIzlLZia-G0NhwnZAUCzrY7SBH0h-l7lQ2WtYkAEVNN5Pa-1OElycCh08zRXFWq-nC_b-iA4l-YHDDyoMl8tqBbpqbPzulf1dixSwolqkK&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
82,"BOLTT ACE 5G (Midnight Black, 64 GB)",BOLTT,12999,24999,48% off,,,,4 GB RAM,64 GB ROM,6000 mAh Lithium ion Battery,T8200 Processor,17.25 cm (6.79 inch) HD+ Display,64MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/boltt-ace-5g-midnight-black-64-gb/p/itm2eb0f483effdd?pid=MOBHPP596AHABWNP&lid=LSTMOBHPP596AHABWNP9FUVIF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=en_xKpw-kRjzlV7nFFJGOYGMZRIzlLZia-G0NhwnZAUCzporGnG4gKTGNMU52sIMI6rEm8Q_Z9FlHIZOQQ50dCFPunC_b-iA4l-YHDDyoMl8tqBbpqbPzulf1dixSwolqkK&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
83,"realme Narzo 90x 5G (Flash Blue, 128 GB)",realme,17999,,,4.3,"1,537",105,8 GB RAM,128 GB ROM,7000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/realme-narzo-90x-5g-flash-blue-128-gb/p/itma63c5c5ce781a?pid=MOBHGUHGEGQQTHY2&lid=LSTMOBHGUHGEGQQTHY2AM5XS5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHGUHGEGQQTHY2.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
84,"OnePlus Nord CE6 Lite (Hyper Black, 128 GB)",OnePlus,28915,33999,14% off,4.3,814,50,8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-128-gb/p/itm894a5599b758b?pid=MOBHN8CA4A6Z3KMZ&lid=LSTMOBHN8CA4A6Z3KMZXSVRJ3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHN8CA4A6Z3KMZ.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
85,"OnePlus N6 5G (Midnight Green, 128 GB)",OnePlus,23450,30999,24% off,4.2,433,39,4 GB RAM,128 GB ROM,8000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-n6-5g-midnight-green-128-gb/p/itm73a3c7e824695?pid=MOBHZVFJR8TPUG2P&lid=LSTMOBHZVFJR8TPUG2PNCVHCB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHZVFJR8TPUG2P.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
86,"vivo T5x 5G (Cyber Green, 128 GB)",vivo,24999,28999,13% off,4.4,"20,129","1,364",6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-cyber-green-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NGFZAYK6M&lid=LSTMOBHH69NGFZAYK6MYQKNQD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHH69NGFZAYK6M.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
87,"Samsung Galaxy M17 5G (Moonlight Silver, 128 GB)",Samsung,20570,21999,6% off,4.3,"1,705",115,6 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m17-5g-moonlight-silver-128-gb/p/itmc3b8f7b511eca?pid=MOBHGU9DYEBQW6NW&lid=LSTMOBHGU9DYEBQW6NWLWYUVR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHGU9DYEBQW6NW.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
88,"POCO C85x (Emerald Green, 128 GB)",POCO,14999,21999,31% off,4.1,"6,093",767,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-emerald-green-128-gb/p/itm2ed0d15dfc872?pid=MOBHMGG5JUYG9DCY&lid=LSTMOBHMGG5JUYG9DCYHB3OAA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHMGG5JUYG9DCY.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
89,"OnePlus Nord CE6 Lite (Hyper Black, 256 GB)",OnePlus,33499,36999,9% off,4.3,814,50,8 GB RAM,256 GB ROM,7000 mAh Battery,MediaTek Dimensity 7400 Apex Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-256-gb/p/itm894a5599b758b?pid=MOBHN8CPMYHDEBRA&lid=LSTMOBHN8CPMYHDEBRAFSFR4D&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHN8CPMYHDEBRA.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
90,"POCO M7 Plus 5G (Aqua Blue, 128 GB)",POCO,17999,,,4.2,"6,470",523,8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6s Gen 3 5G Processor,17.53 cm (6.9 inch) Full HD+ Display,50MP AI Dual Camera | 8MP Front Camera,5G,https://www.flipkart.com/poco-m7-plus-5g-aqua-blue-128-gb/p/itmd9444b12bdb68?pid=MOBHETX6GZAJWQME&lid=LSTMOBHETX6GZAJWQMEDZLMD8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHETX6GZAJWQME.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
91,"vivo T5 Lite 44W 5G (Twilight Shadow, 128 GB)",vivo,21999,38499,42% off,4.3,"2,272",173,6 GB RAM,128 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-twilight-shadow-128-gb/p/itm5420c578ec2df?pid=MOBHNDTDY4HFGV2T&lid=LSTMOBHNDTDY4HFGV2TRKEJQX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHNDTDY4HFGV2T.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
92,"REDMI A7 Pro 5G (Mist Blue, 64 GB)",REDMI,14654,26999,45% off,4,"3,267",266,4 GB RAM,64 GB ROM,6300 mAh Battery,UNISOC T8300 octa-core processor Processor,17.53 cm (6.9 inch) Full HD+ Display,32MP Rear Camera,,https://www.flipkart.com/redmi-a7-pro-5g-mist-blue-64-gb/p/itm88c66032a6b5e?pid=MOBHMJR8NHWYYJJD&lid=LSTMOBHMJR8NHWYYJJDSY2TZM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHMJR8NHWYYJJD.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
93,Vivo T4 Lite 5G (Titanium Gold 2026) (4GB 128GB),Vivo,18999,28999,34% off,4.3,"42,773","1,915",4 GB RAM,128 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-titanium-gold-2026-4gb-128gb/p/itm49fb53d099f3c?pid=MOBHNCRKN8ZBGAJR&lid=LSTMOBHNCRKN8ZBGAJREUTFV0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHNCRKN8ZBGAJR.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
94,"OnePlus Nord CE6 Lite (Vivid Mint, 128 GB)",OnePlus,28400,33999,16% off,4.3,814,50,8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,8MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-128-gb/p/itm894a5599b758b?pid=MOBHN86VFKDWVHXF&lid=LSTMOBHN86VFKDWVHXFBC4X1Q&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHN86VFKDWVHXF.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
95,"realme P4 Lite 5G (Mosaic Blue, 64 GB)",realme,17999,28999,37% off,4.2,"13,417",842,4 GB RAM,64 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-blue-64-gb/p/itm90c243961f214?pid=MOBHN7A8CMJGRACT&lid=LSTMOBHN7A8CMJGRACTDRIOJU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHN7A8CMJGRACT.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
96,"REDMI A7 Pro 5G (Mist Blue, 128 GB)",REDMI,15858,27999,43% off,4,"3,267",266,4 GB RAM,128 GB ROM,6300 mAh Battery,UNISOC T8300 octa-core processor Processor,17.53 cm (6.9 inch) Full HD+ Display,32MP Rear Camera,,https://www.flipkart.com/redmi-a7-pro-5g-mist-blue-128-gb/p/itm88c66032a6b5e?pid=MOBHMJQXYZCNETZW&lid=LSTMOBHMJQXYZCNETZWVMJO7K&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=f3bcb6fe-b95d-447e-aa79-748947fc5523.MOBHMJQXYZCNETZW.SEARCH&ppt=None&ppn=None&ssid=7785lfnmb40000001788170274697&qH=a5594894156db043&ov_redirect=true,2026-08-31
97,"BOLTT ACE 5G (Arctic White, 128 GB)",BOLTT,13999,26999,48% off,,,,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T8200 Processor,17.25 cm (6.79 inch) HD+ Display,64MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/boltt-ace-5g-arctic-white-128-gb/p/itmc7395bddbb3a4?pid=MOBHPP599JHZUZBV&lid=LSTMOBHPP599JHZUZBVN1I3RX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=en_bMAy2VfWoq07dB3dAd9Pd_-mWFtIl4tAZktmoOY-7kEH2M05Jxw2y56LaGKd2SKwdFYEvEF6wrhnJ2U6z5yW_enC_b-iA4l-YHDDyoMl8tqOzO07jIt5FGBuUlVaU6my&ppt=None&ppn=None&ssid=o3c9vnemrk0000001788170278545&qH=a5594894156db043&ov_redirect=true,2026-08-31
98,"realme P4s 5G (Titanium Gray, 128 GB)",realme,34999,48999,28% off,,,,8 GB RAM,128 GB ROM,8000 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4s-5g-titanium-gray-128-gb/p/itmcb2e7e552a5ef?pid=MOBHPBHATYTBGZXN&lid=LSTMOBHPBHATYTBGZXNW48J46&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=en_bMAy2VfWoq07dB3dAd9Pd_-mWFtIl4tAZktmoOY-7kFgRGBaX-KBaPGG8EjzEH2pz7co-kHdlkXrCqiKS0jRLTtF5bT3TvOp_9w4aDOyvWrb3ayCLYcRd12vkR0Hqs6m&ppt=None&ppn=None&ssid=o3c9vnemrk0000001788170278545&qH=a5594894156db043&ov_redirect=true,2026-08-31
99,"Samsung Galaxy A06 5G (Light Gray, 64 GB)",Samsung,15014,16499,9% off,4.1,"4,660",347,4 GB RAM,64 GB ROM,5000 mAh Battery,mediatek Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 50MP | 8MP + 2MP Dual Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-light-gray-64-gb/p/itmf71de68343c6b?pid=MOBH9YKVEHBDSPCF&lid=LSTMOBH9YKVEHBDSPCFPZN9IN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=9d18cf44-2464-4b58-aed6-82bc917e7577.MOBH9YKVEHBDSPCF.SEARCH&ppt=None&ppn=None&ssid=o3c9vnemrk0000001788170278545&qH=a5594894156db043&ov_redirect=true,2026-08-31
100,"REDMI Note 14 Pro 5G (Champagne Gold, 256 GB)",REDMI,26924,30999,13% off,4.3,"6,462",483,8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7300 Ultra Processor,16.94 cm (6.67 inch) Display,50MP + 8MP + 2MP | 20MP Front Camera,,https://www.flipkart.com/redmi-note-14-pro-5g-champagne-gold-256-gb/p/itmedd69c194a9dc?pid=MOBHDDQKFPCHQV9B&lid=LSTMOBHDDQKFPCHQV9BHEOFF0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=9d18cf44-2464-4b58-aed6-82bc917e7577.MOBHDDQKFPCHQV9B.SEARCH&ppt=None&ppn=None&ssid=o3c9vnemrk0000001788170278545&qH=a5594894156db043&ov_redirect=true,2026-08-31
101,"BOLTT ACE 5G (Burgundy Bliss, 64 GB)",BOLTT,12999,24999,48% off,,,,4 GB RAM,64 GB ROM,6000 mAh Lithium ion Battery,T8200 Processor,17.25 cm (6.79 inch) HD+ Display,64MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/boltt-ace-5g-burgundy-bliss-64-gb/p/itm2eb0f483effdd?pid=MOBHPP59ASQZWSGX&lid=LSTMOBHPP59ASQZWSGX7OOARS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=en_bMAy2VfWoq07dB3dAd9Pd_-mWFtIl4tAZktmoOY-7kGH9O3xOgUD4YBQJn3uVBM2FoQYHr0iiUSverzpBKm0Q-nC_b-iA4l-YHDDyoMl8tqOzO07jIt5FGBuUlVaU6my&ppt=None&ppn=None&ssid=o3c9vnemrk0000001788170278545&qH=a5594894156db043&ov_redirect=true,2026-08-31
102,"BOLTT ACE 5G (Sky Blue, 128 GB)",BOLTT,14999,28999,48% off,,,,8 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T8200 Processor,17.25 cm (6.79 inch) HD+ Display,64MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/boltt-ace-5g-sky-blue-128-gb/p/itm46174bc539701?pid=MOBHPP59ZJQ4HG8S&lid=LSTMOBHPP59ZJQ4HG8SINFF0A&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=en_bMAy2VfWoq07dB3dAd9Pd_-mWFtIl4tAZktmoOY-7kFlMo5x5U_QNO0Mi0G7fKuxOJn5jE5SrGYG6zAprQIXIOnC_b-iA4l-YHDDyoMl8tqOzO07jIt5FGBuUlVaU6my&ppt=None&ppn=None&ssid=o3c9vnemrk0000001788170278545&qH=a5594894156db043&ov_redirect=true,2026-08-31
103,"OnePlus Nord CE6 (Pitch Black, 256 GB)",OnePlus,39199,43999,10% off,4.5,"1,025",78,8 GB RAM,256 GB ROM,8000 mAh Battery,Qualcomm® Snapdragon™ 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-pitch-black-256-gb/p/itmd7b224b18cb05?pid=MOBHN8FJGG2GYWA9&lid=LSTMOBHN8FJGG2GYWA9JDXTEC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=9d18cf44-2464-4b58-aed6-82bc917e7577.MOBHN8FJGG2GYWA9.SEARCH&ppt=None&ppn=None&ssid=o3c9vnemrk0000001788170278545&qH=a5594894156db043&ov_redirect=true,2026-08-31
104,"MOTOROLA g06 power (Pantone Laurel Oak, 64 GB)",MOTOROLA,15999,19999,20% off,4.2,"23,041","1,583",4 GB RAM,64 GB ROM,7000 mAh Battery,Helio G81 Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g06-power-pantone-laurel-oak-64-gb/p/itm1010d22c11412?pid=MOBHN973VRPBQTKY&lid=LSTMOBHN973VRPBQTKYGYH2X6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_104&otracker=search&fm=organic&iid=9d18cf44-2464-4b58-aed6-82bc917e7577.MOBHN973VRPBQTKY.SEARCH&ppt=None&ppn=None&ssid=o3c9vnemrk0000001788170278545&qH=a5594894156db043&ov_redirect=true,2026-08-31
105,"Apple iPhone 15 (Black, 128 GB)",Apple,56900,59900,5% off,4.6,"2,47,759","9,693",,,,"A16 Bionic Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-15-black-128-gb/p/itm6ac6485515ae4?pid=MOBGTAGPTB3VS24W&lid=LSTMOBGTAGPTB3VS24WKFODHL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_105&otracker=search&fm=organic&iid=9d18cf44-2464-4b58-aed6-82bc917e7577.MOBGTAGPTB3VS24W.SEARCH&ppt=None&ppn=None&ssid=o3c9vnemrk0000001788170278545&qH=a5594894156db043&ov_redirect=true,2026-08-31
106,"LAVA Bold N2 lite (Nilgiri Blue, 64 GB)",LAVA,9499,11499,17% off,4,596,30,3 GB RAM,64 GB ROM,5000 mAh Battery,,17.14 cm (6.75 inch) Display,13MP Rear Camera,,https://www.flipkart.com/lava-bold-n2-lite-nilgiri-blue-64-gb/p/itm89829830bc4ff?pid=MOBHMQHYTSRBX8F4&lid=LSTMOBHMQHYTSRBX8F4NVMXGO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_106&otracker=search&fm=organic&iid=9d18cf44-2464-4b58-aed6-82bc917e7577.MOBHMQHYTSRBX8F4.SEARCH&ppt=None&ppn=None&ssid=o3c9vnemrk0000001788170278545&qH=a5594894156db043&ov_redirect=true,2026-08-31
107,"MOTOROLA Edge 70 Fusion Snapdragon (Pantone BLUE SURF, 128 GB)",MOTOROLA,30999,49999,38% off,4.4,"16,758","1,851",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-snapdragon-pantone-blue-surf-128-gb/p/itmde3fff77e262b?pid=MOBHN973UHXUTABD&lid=LSTMOBHN973UHXUTABDXA2BLL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_107&otracker=search&fm=organic&iid=9d18cf44-2464-4b58-aed6-82bc917e7577.MOBHN973UHXUTABD.SEARCH&ppt=None&ppn=None&ssid=o3c9vnemrk0000001788170278545&qH=a5594894156db043&ov_redirect=true,2026-08-31
108,"Samsung Galaxy F06 5G (Bahama Blue, 64 GB)",Samsung,14999,,,4.2,"47,812","3,550",4 GB RAM,64 GB ROM,5000 mAh Battery,Dimensity 6300 Processor,43.23 cm (17.018 cm) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f06-5g-bahama-blue-64-gb/p/itma2920c68b7fc8?pid=MOBHBF5JDCSG2TVD&lid=LSTMOBHBF5JDCSG2TVDXTJEDN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_108&otracker=search&fm=organic&iid=9d18cf44-2464-4b58-aed6-82bc917e7577.MOBHBF5JDCSG2TVD.SEARCH&ppt=None&ppn=None&ssid=o3c9vnemrk0000001788170278545&qH=a5594894156db043&ov_redirect=true,2026-08-31
109,"realme P4R 5G (Titanium Glare, 128 GB)",realme,21999,34999,37% off,4.2,"2,169",196,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-titanium-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3WJZZMJCK&lid=LSTMOBHMYR3WJZZMJCKWJWXFC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_109&otracker=search&fm=organic&iid=9d18cf44-2464-4b58-aed6-82bc917e7577.MOBHMYR3WJZZMJCK.SEARCH&ppt=None&ppn=None&ssid=o3c9vnemrk0000001788170278545&qH=a5594894156db043&ov_redirect=true,2026-08-31
110,"Samsung Galaxy F06 5G (Lit Violet, 128 GB)",Samsung,13999,,,4.2,"47,812","3,550",4 GB RAM,128 GB ROM,5000 mAh Battery,Dimensity 6300 Processor,43.23 cm (17.018 cm) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f06-5g-lit-violet-128-gb/p/itm140da3412b73b?pid=MOBH9AS4FA5RUHSY&lid=LSTMOBH9AS4FA5RUHSYJWMWFX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_110&otracker=search&fm=organic&iid=9d18cf44-2464-4b58-aed6-82bc917e7577.MOBH9AS4FA5RUHSY.SEARCH&ppt=None&ppn=None&ssid=o3c9vnemrk0000001788170278545&qH=a5594894156db043&ov_redirect=true,2026-08-31
