S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
70,"MOTOROLA g57 power 5G Snapdragon (Pantone Fluidity, 128 GB)",MOTOROLA,21999,,,4.4,"51,488","3,629",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-fluidity-128-gb/p/itm91f63bac8cd0f?pid=MOBHN974M3HHQ7CT&lid=LSTMOBHN974M3HHQ7CTSKENUK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_118&otracker=search&fm=organic&iid=c5008e04-e289-41ad-9a9f-7c366fbd0cc3.MOBHN974M3HHQ7CT.SEARCH&ppt=None&ppn=None&ssid=l1kuf3rnls0000001785046817169&qH=a5594894156db043&ov_redirect=true,2026-07-26
71,"OPPO K13 Turbo Pro 5G (Silver Knight, 256 GB)",OPPO,30999,41999,26% off,4.4,936,97,8 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-silver-knight-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9WEM5ZXDMZ&lid=LSTMOBHEP9WEM5ZXDMZYP34IG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_119&otracker=search&fm=organic&iid=c5008e04-e289-41ad-9a9f-7c366fbd0cc3.MOBHEP9WEM5ZXDMZ.SEARCH&ppt=None&ppn=None&ssid=l1kuf3rnls0000001785046817169&qH=a5594894156db043&ov_redirect=true,2026-07-26
72,"realme P3 Ultra 5G (Orion Red, 256 GB)",realme,31999,35999,11% off,4.5,"4,567",482,12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Ultra Processor,17.35 cm (6.83 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p3-ultra-5g-orion-red-256-gb/p/itm50171223b4a05?pid=MOBHAYKEK2YKSCTU&lid=LSTMOBHAYKEK2YKSCTUTPFDIS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_120&otracker=search&fm=organic&iid=c5008e04-e289-41ad-9a9f-7c366fbd0cc3.MOBHAYKEK2YKSCTU.SEARCH&ppt=None&ppn=None&ssid=l1kuf3rnls0000001785046817169&qH=a5594894156db043&ov_redirect=true,2026-07-26
73,"vivo T5 Lite 44W 5G (Twilight Shadow, 128 GB)",vivo,19999,33999,41% off,,,,4 GB RAM,128 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) Full HD Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-twilight-shadow-128-gb/p/itm5420c578ec2df?pid=MOBHNDTDQCGAFYXG&lid=LSTMOBHNDTDQCGAFYXGNRLGGH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_121&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHNDTDQCGAFYXG.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
74,"vivo T5 Lite 44W 5G (Twilight Shadow, 128 GB)",vivo,21999,38499,42% off,,,,6 GB RAM,128 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) Full HD Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-twilight-shadow-128-gb/p/itm5420c578ec2df?pid=MOBHNDTDY4HFGV2T&lid=LSTMOBHNDTDY4HFGV2TRKEJQX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_122&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHNDTDY4HFGV2T.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
75,"vivo T5 Lite 44W 5G (Wave Blue, 128 GB)",vivo,21999,38499,42% off,,,,6 GB RAM,128 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) Full HD Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-wave-blue-128-gb/p/itm5420c578ec2df?pid=MOBHNDTD57UJUK9Q&lid=LSTMOBHNDTD57UJUK9QMGWRRW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_123&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHNDTD57UJUK9Q.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
76,"OPPO K13 Turbo Pro 5G (Silver Knight, 256 GB)",OPPO,32999,44999,26% off,4.4,"1,159",139,12 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-silver-knight-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9WPESR5YHV&lid=LSTMOBHEP9WPESR5YHVNDGJNS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_124&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHEP9WPESR5YHV.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
77,"HMD Vibe2 5G (Peach Pink, 64 GB)",HMD,14999,17999,16% off,4.6,"3,782",375,4 GB RAM,64 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-peach-pink-64-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYHR2G4DPH&lid=LSTMOBHN6XYHR2G4DPHDCM2MY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_125&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHN6XYHR2G4DPH.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
78,"HMD Vibe2 5G (Nordic Blue, 64 GB)",HMD,14999,17999,16% off,4.6,"3,782",375,4 GB RAM,64 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-nordic-blue-64-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYY52DMZKH&lid=LSTMOBHN6XYY52DMZKH5LK6TU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_126&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHN6XYY52DMZKH.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
79,"MOTOROLA G77 Power (PANTONE Fuchsia Red, 128 GB)",MOTOROLA,25999,44999,42% off,4.1,14,2,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/motorola-g77-power-pantone-fuchsia-red-128-gb/p/itm5da72dfa8f2fd?pid=MOBHNEZPKXSZXFY6&lid=LSTMOBHNEZPKXSZXFY65LXHAK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_127&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHNEZPKXSZXFY6.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
80,"Apple iPhone 15 (Blue, 256 GB)",Apple,68900,69900,1% off,4.6,"2,46,719","9,407",,,,"A16 Bionic Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-15-blue-256-gb/p/itm986f66c53cae4?pid=MOBGTAGPNEZZY2YR&lid=LSTMOBGTAGPNEZZY2YR3VRTJK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_128&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBGTAGPNEZZY2YR.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
81,"Samsung M06 5G (Sage Green, 128 GB)",Samsung,16590,16999,2% off,4.1,"2,199",150,6 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-m06-5g-sage-green-128-gb/p/itmcafa42dadc15c?pid=MOBH9UYF3VCXJ279&lid=LSTMOBH9UYF3VCXJ279PNS4PQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_129&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBH9UYF3VCXJ279.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
82,"Ai+ Nova 2 Pro 5G (Blue, 128 GB)",Ai+,21999,,,4.1,564,66,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7100 Processor,17.53 cm (6.9 inch) Full HD+ Display,48MP Rear Camera | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-pro-5g-blue-128-gb/p/itmfcb5acce99b5c?pid=MOBHZ8ZMMPVZHE89&lid=LSTMOBHZ8ZMMPVZHE89QJCATC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_130&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHZ8ZMMPVZHE89.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
83,"POCO M7 5G (Satin Black, 128 GB)",POCO,12499,12999,3% off,4.1,"77,739","4,251",6 GB RAM,128 GB ROM,5160 mAh Battery,4 Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,5G,https://www.flipkart.com/poco-m7-5g-satin-black-128-gb/p/itmf030852464eef?pid=MOBH9HFJYHYGC9DB&lid=LSTMOBH9HFJYHYGC9DBQY6QGG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_131&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBH9HFJYHYGC9DB.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
84,"OPPO K13 Turbo Pro 5G (Silver Knight, 256 GB)",OPPO,30999,41999,26% off,4.4,936,97,8 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-silver-knight-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9WEM5ZXDMZ&lid=LSTMOBHEP9WEM5ZXDMZYP34IG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_132&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHEP9WEM5ZXDMZ.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
85,"OnePlus N6 5G (Midnight Green, 128 GB)",OnePlus,22795,30999,26% off,4.3,33,0,4 GB RAM,128 GB ROM,8000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-n6-5g-midnight-green-128-gb/p/itm73a3c7e824695?pid=MOBHZVFJR8TPUG2P&lid=LSTMOBHZVFJR8TPUG2PAMANN8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_133&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHZVFJR8TPUG2P.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
86,"HMD Vibe2 5G (Cosmic Lavender, 64 GB)",HMD,14999,17999,16% off,4.6,"3,782",375,4 GB RAM,64 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-cosmic-lavender-64-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYZXVBYZHA&lid=LSTMOBHN6XYZXVBYZHA8JCVSV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_134&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHN6XYZXVBYZHA.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
87,"Ai+ Nova 2 Neo 5G (Blue, 128 GB)",Ai+,13499,18999,28% off,4.4,401,23,4 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-blue-128-gb/p/itmdcaa61dad2064?pid=MOBHZ8ZMTFJZHQQ6&lid=LSTMOBHZ8ZMTFJZHQQ6X2VHUW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_135&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHZ8ZMTFJZHQQ6.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
88,"Samsung Galaxy A06 5G (Light Gray, 64 GB)",Samsung,13964,15499,9% off,4.1,"4,265",308,4 GB RAM,64 GB ROM,5000 mAh Battery,mediatek Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 50MP | 8MP + 2MP Dual Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-light-gray-64-gb/p/itmf71de68343c6b?pid=MOBH9YKVEHBDSPCF&lid=LSTMOBH9YKVEHBDSPCFPZN9IN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_136&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBH9YKVEHBDSPCF.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
89,"OnePlus Nord CE6 Lite (Vivid Mint, 128 GB)",OnePlus,25378,31999,20% off,4.3,811,62,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-128-gb/p/itm21e965b5b799d?pid=MOBHN8CVXZNTVTKZ&lid=LSTMOBHN8CVXZNTVTKZS7IUDA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_137&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHN8CVXZNTVTKZ.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
90,"OPPO K14x 5G (Icy Blue, 64 GB)",OPPO,16999,19999,15% off,4.3,"5,976",634,4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3YEJNPZHZ&lid=LSTMOBHKZF3YEJNPZHZKAKWY1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_138&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHKZF3YEJNPZHZ.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
91,"realme P4 Lite (Sea Blue, 128 GB)",realme,13999,27999,50% off,4,"4,367",269,4 GB RAM,128 GB ROM,6300 mAh Battery,T7250 Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-sea-blue-128-gb/p/itm029fbc88fdc91?pid=MOBHMX7KSWHYYNZ9&lid=LSTMOBHMX7KSWHYYNZ9VHNEVV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_139&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHMX7KSWHYYNZ9.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
92,"MOTOROLA Edge 70 Fusion (Pantone SILHOUETTE, 128 GB)",MOTOROLA,28999,42999,32% off,4.4,"13,777","1,528",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-silhouette-128-gb/p/itmea2471033901a?pid=MOBHJ7TXN7CGKUYZ&lid=LSTMOBHJ7TXN7CGKUYZGAEDHA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_140&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHJ7TXN7CGKUYZ.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
93,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 128 GB)",MOTOROLA,28999,42999,32% off,4.4,"13,777","1,528",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-128-gb/p/itm197bbf30a02bb?pid=MOBHJ7TXGWKERGJG&lid=LSTMOBHJ7TXGWKERGJGJ1HJ4Q&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_141&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHJ7TXGWKERGJG.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
94,"HMD Vibe2 5G (Peach Pink, 128 GB)",HMD,16999,19999,15% off,4.6,"3,782",375,4 GB RAM,128 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-peach-pink-128-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYSHFH3BNJ&lid=LSTMOBHN6XYSHFH3BNJAIKEZZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_142&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHN6XYSHFH3BNJ.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
95,"vivo T5x 5G (Star Silver, 128 GB)",vivo,24999,28999,13% off,4.4,"15,342",991,6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-star-silver-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NRE6PHFBH&lid=LSTMOBHH69NRE6PHFBHJHMXME&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_143&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHH69NRE6PHFBH.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
96,"vivo T5x 5G (Cyber Green, 128 GB)",vivo,24999,28999,13% off,4.4,"15,342",991,6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-cyber-green-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NGFZAYK6M&lid=LSTMOBHH69NGFZAYK6MYQKNQD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_144&otracker=search&fm=organic&iid=e4488057-d9ae-43c9-bbc5-fbfc0310fc99.MOBHH69NGFZAYK6M.SEARCH&ppt=None&ppn=None&ssid=vaq3yqhcf40000001785046820516&qH=a5594894156db043&ov_redirect=true,2026-07-26
97,"OnePlus N6 5G (Midnight Green, 128 GB)",OnePlus,22795,30999,26% off,4.3,33,0,4 GB RAM,128 GB ROM,8000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-n6-5g-midnight-green-128-gb/p/itm73a3c7e824695?pid=MOBHZVFJR8TPUG2P&lid=LSTMOBHZVFJR8TPUG2PAMANN8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_145&otracker=search&fm=organic&iid=fa1f6bab-294b-4d62-9ad7-905624eee3ee.MOBHZVFJR8TPUG2P.SEARCH&ppt=None&ppn=None&ssid=ajyvhqm2v40000001785046823910&qH=a5594894156db043&ov_redirect=true,2026-07-26
98,"OnePlus N6 5G (Fresh Mint, 128 GB)",OnePlus,22540,30999,27% off,4.3,33,0,4 GB RAM,128 GB ROM,8000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-n6-5g-fresh-mint-128-gb/p/itm73a3c7e824695?pid=MOBHZVFJZJS8EE7G&lid=LSTMOBHZVFJZJS8EE7GGJ2DEH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_146&otracker=search&fm=organic&iid=fa1f6bab-294b-4d62-9ad7-905624eee3ee.MOBHZVFJZJS8EE7G.SEARCH&ppt=None&ppn=None&ssid=ajyvhqm2v40000001785046823910&qH=a5594894156db043&ov_redirect=true,2026-07-26
99,"Samsung Galaxy S25 Ultra 5G (Titanium Whitesilver, 256 GB)",Samsung,89235,129999,31% off,4.6,"3,351",362,12 GB RAM,256 GB ROM,5000 mAh Battery,8 Elite for Galaxy Processor,17.53 cm (6.9 inch) Quad HD+ Display,200MP + 50MP + 50MP + 10MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-ultra-5g-titanium-whitesilver-256-gb/p/itm9beb2f2beaa5e?pid=MOBH8K8U56WRFZFR&lid=LSTMOBH8K8U56WRFZFR80TDUH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_147&otracker=search&fm=organic&iid=fa1f6bab-294b-4d62-9ad7-905624eee3ee.MOBH8K8U56WRFZFR.SEARCH&ppt=None&ppn=None&ssid=ajyvhqm2v40000001785046823910&qH=a5594894156db043&ov_redirect=true,2026-07-26
100,"Samsung M36 5G (Velvet Black / Black, 128 GB)",Samsung,21559,24499,12% off,4.1,"1,366",110,8 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-m36-5g-velvet-black-black-128-gb/p/itm74130a5a313b6?pid=MOBHEYY2PZTXHNZQ&lid=LSTMOBHEYY2PZTXHNZQMXZ2W2&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_148&otracker=search&fm=organic&iid=fa1f6bab-294b-4d62-9ad7-905624eee3ee.MOBHEYY2PZTXHNZQ.SEARCH&ppt=None&ppn=None&ssid=ajyvhqm2v40000001785046823910&qH=a5594894156db043&ov_redirect=true,2026-07-26
101,"Samsung Galaxy M06 5G (Sage Green, 64 GB)",Samsung,13216,14999,11% off,4.1,"1,268",88,4 GB RAM,64 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m06-5g-sage-green-64-gb/p/itm0c7e356cd6ad6?pid=MOBHCTXH9NNZEUVH&lid=LSTMOBHCTXH9NNZEUVHNFRHTQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_149&otracker=search&fm=organic&iid=fa1f6bab-294b-4d62-9ad7-905624eee3ee.MOBHCTXH9NNZEUVH.SEARCH&ppt=None&ppn=None&ssid=ajyvhqm2v40000001785046823910&qH=a5594894156db043&ov_redirect=true,2026-07-26
102,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 128 GB)",MOTOROLA,28999,42999,32% off,4.4,"13,777","1,528",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-128-gb/p/itm197bbf30a02bb?pid=MOBHJ7TXGWKERGJG&lid=LSTMOBHJ7TXGWKERGJGJ1HJ4Q&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_150&otracker=search&fm=organic&iid=fa1f6bab-294b-4d62-9ad7-905624eee3ee.MOBHJ7TXGWKERGJG.SEARCH&ppt=None&ppn=None&ssid=ajyvhqm2v40000001785046823910&qH=a5594894156db043&ov_redirect=true,2026-07-26
103,"Samsung M36 5G (Light Green, 128 GB)",Samsung,19289,26999,28% off,4.3,"4,889",367,6 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-m36-5g-light-green-128-gb/p/itm4cf1eae54334f?pid=MOBHEYY2YZXYBR66&lid=LSTMOBHEYY2YZXYBR66HGCJEQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_151&otracker=search&fm=organic&iid=fa1f6bab-294b-4d62-9ad7-905624eee3ee.MOBHEYY2YZXYBR66.SEARCH&ppt=None&ppn=None&ssid=ajyvhqm2v40000001785046823910&qH=a5594894156db043&ov_redirect=true,2026-07-26
