S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
69,"Ai+ Nova 2 Ultra 5G (Red, 128 GB)",Ai+,20999,26999,22% off,4.1,935,145,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-red-128-gb/p/itm498c4eb22f5c3?pid=MOBHHUFDVHXKMMAN&lid=LSTMOBHHUFDVHXKMMANCJUCD9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_69&otracker=search&fm=organic&iid=5980d7df-73fe-4012-a9c6-53e070b45472.MOBHHUFDVHXKMMAN.SEARCH&ppt=None&ppn=None&ssid=nhfc7d79q80000001785305545431&qH=a5594894156db043&ov_redirect=true,2026-07-29
70,"Samsung Galaxy A17 5G (Gray, 128 GB)",Samsung,21799,22999,5% off,4.3,"1,979",172,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-gray-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECQ9QKK8DG&lid=LSTMOBHGVECQ9QKK8DGWQGM7X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_70&otracker=search&fm=organic&iid=5980d7df-73fe-4012-a9c6-53e070b45472.MOBHGVECQ9QKK8DG.SEARCH&ppt=None&ppn=None&ssid=nhfc7d79q80000001785305545431&qH=a5594894156db043&ov_redirect=true,2026-07-29
71,"Ai+ Pulse 2 (Black, 64 GB)",Ai+,10999,,,4.3,"6,546",362,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-black-64-gb/p/itm7feca2e591fba?pid=MOBHKHPYGKYZ3YUN&lid=LSTMOBHKHPYGKYZ3YUNYJ4N4U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=5980d7df-73fe-4012-a9c6-53e070b45472.MOBHKHPYGKYZ3YUN.SEARCH&ppt=None&ppn=None&ssid=nhfc7d79q80000001785305545431&qH=a5594894156db043&ov_redirect=true,2026-07-29
72,"Ai+ Nova 2 Ultra 5G (Green, 128 GB)",Ai+,20999,26999,22% off,4.1,935,145,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-green-128-gb/p/itma3a4638bdfc9e?pid=MOBHHUFDNZHDQYHD&lid=LSTMOBHHUFDNZHDQYHDTHNYK4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=5980d7df-73fe-4012-a9c6-53e070b45472.MOBHHUFDNZHDQYHD.SEARCH&ppt=None&ppn=None&ssid=nhfc7d79q80000001785305545431&qH=a5594894156db043&ov_redirect=true,2026-07-29
73,"POCO C85 5G (Mystic Purple, 128 GB)",POCO,16999,22999,26% off,4.3,"1,516",98,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-mystic-purple-128-gb/p/itmbab3636ca0451?pid=MOBHMGG5ZM2KRGEG&lid=LSTMOBHMGG5ZM2KRGEG8Q0T7X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHMGG5ZM2KRGEG.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
74,"REDMI Note 14 SE 5G (Titan Black, 128 GB)",REDMI,19999,,,4.2,"30,694","1,965",6 GB RAM,128 GB ROM,5110 mAh Battery,Dimensity 7025 Ultra Processor,16.94 cm (6.67 inch) Full HD+ Display,50MP + 8MP + 2MP | 20MP Front Camera,,https://www.flipkart.com/redmi-note-14-se-5g-titan-black-128-gb/p/itmbbe0bfdee707d?pid=MOBHE48SMK9RUZHQ&lid=LSTMOBHE48SMK9RUZHQEJUO1P&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHE48SMK9RUZHQ.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
75,"Samsung Galaxy A06 5G (Black, 128 GB)",Samsung,16990,18499,8% off,4.2,212,15,6 GB RAM,128 GB ROM,5000 mAh Li-ion Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-black-128-gb/p/itm94e861540654d?pid=MOBH9GQKPBT5VJHZ&lid=LSTMOBH9GQKPBT5VJHZBJCWRG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBH9GQKPBT5VJHZ.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
76,"POCO M8 (Frost Silver, 256 GB)",POCO,24999,29999,16% off,4.3,"1,920",174,8 GB RAM,256 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-frost-silver-256-gb/p/itm8c312b91832a8?pid=MOBHMGG52VFGBGZE&lid=LSTMOBHMGG52VFGBGZEZEW7SR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHMGG52VFGBGZE.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
77,"POCO C85 5G (Spring Green, 128 GB)",POCO,16999,22999,26% off,4.3,"1,516",98,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-spring-green-128-gb/p/itm9d5a621551d84?pid=MOBHMGG5UNCKYGPH&lid=LSTMOBHMGG5UNCKYGPHH3BH5B&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHMGG5UNCKYGPH.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
78,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 128 GB)",MOTOROLA,28999,42999,32% off,4.4,"13,902","1,531",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-128-gb/p/itm2b93872d33747?pid=MOBHJ7TXKWJTAHNH&lid=LSTMOBHJ7TXKWJTAHNHH7IMM4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHJ7TXKWJTAHNH.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
79,"OnePlus Nord CE6 Lite (Hyper Black, 128 GB)",OnePlus,26599,31999,16% off,4.3,859,67,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-128-gb/p/itm894a5599b758b?pid=MOBHN8BDFU3PHHUR&lid=LSTMOBHN8BDFU3PHHURFGBF7M&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHN8BDFU3PHHUR.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
80,"Infinix GT 30 5G+ Cyber Blue 256 (Cyber Blue, 256 GB)",Infinix,23999,26999,11% off,4.4,691,78,8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Display,64MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/infinix-gt-30-5g-cyber-blue-256-cyber-blue-gb/p/itm6b6c624adbfc7?pid=MOBHDQFARFCHZX4Z&lid=LSTMOBHDQFARFCHZX4ZNIGMJ7&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHDQFARFCHZX4Z.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
81,"MOTOROLA Edge 60 Fusion 5G (PANTONE Slipstream, 256 GB)",MOTOROLA,27999,37999,26% off,4.4,"47,227","3,152",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-slipstream-256-gb/p/itmd3151f89e7078?pid=MOBHN974NUGGH4FH&lid=LSTMOBHN974NUGGH4FH6IKZHQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHN974NUGGH4FH.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
82,"realme P3 Ultra 5G (Orion Red, 256 GB)",realme,28999,33999,14% off,4.4,"21,696","2,430",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Ultra Processor,17.35 cm (6.83 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p3-ultra-5g-orion-red-256-gb/p/itm50171223b4a05?pid=MOBHAYKEEZW7DS2N&lid=LSTMOBHAYKEEZW7DS2NPIW53Y&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHAYKEEZW7DS2N.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
83,"OPPO K14x 5G (Icy Blue, 64 GB)",OPPO,16999,19999,15% off,4.3,"6,077",642,4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3YEJNPZHZ&lid=LSTMOBHKZF3YEJNPZHZKAKWY1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHKZF3YEJNPZHZ.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
84,"Samsung Galaxy F06 5G (Lit Violet, 128 GB)",Samsung,15499,18999,18% off,4.2,"25,359","1,929",6 GB RAM,128 GB ROM,5000 mAh Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f06-5g-lit-violet-128-gb/p/itm72c5daa133aa9?pid=MOBHMGHHQMGZKM5S&lid=LSTMOBHMGHHQMGZKM5ST2DEIJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHMGHHQMGZKM5S.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
85,"Ai+ Nova 2 Ultra 5G (Purple, 128 GB)",Ai+,20999,26999,22% off,4.1,935,145,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-purple-128-gb/p/itmedb3f9cf73654?pid=MOBHHUFDYDCGTVEF&lid=LSTMOBHHUFDYDCGTVEF6XKD4O&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHHUFDYDCGTVEF.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
86,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)",MOTOROLA,24999,25999,3% off,4.4,"1,25,021","8,381",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Quad HD+ Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-256-gb/p/itm9218b12ff853f?pid=MOBH9ARFPVNU7QNU&lid=LSTMOBH9ARFPVNU7QNUYAULUZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBH9ARFPVNU7QNU.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
87,"Ai+ Nova 2 Ultra 5G (Blue, 128 GB)",Ai+,18999,25999,26% off,4.1,"1,764",240,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-blue-128-gb/p/itm2d6be0d65d846?pid=MOBHHUFDZDFRRUKJ&lid=LSTMOBHHUFDZDFRRUKJ48CRG3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHHUFDZDFRRUKJ.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
88,"MOTOROLA Edge 70 Pro+ (Satin-Luxe PANTONE Zinfandel (Maroon), 256 GB)",MOTOROLA,47999,84999,43% off,4.2,207,36,12 GB RAM,256 GB ROM,6500 mAh Silicon-Carbon Battery,Dimensity 8500 Extreme Processor,17.27 cm (6.8 inch) Full HD+ Super AMOLED Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pro-satin-luxe-pantone-zinfandel-maroon-256-gb/p/itm70caeee0ca941?pid=MOBHHXQRQJX8USUW&lid=LSTMOBHHXQRQJX8USUW4JLMTA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHHXQRQJX8USUW.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
89,"POCO C81x (Crystal Black, 64 GB)",POCO,11499,18999,39% off,4.1,349,22,3 GB RAM,64 GB ROM,5200 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.48 cm (6.88 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81x-crystal-black-64-gb/p/itmcc7b133522987?pid=MOBHMYWRXCQBZ7D2&lid=LSTMOBHMYWRXCQBZ7D2WUWSH4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHMYWRXCQBZ7D2.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
90,"OnePlus Nord CE6 Lite (Vivid Mint, 128 GB)",OnePlus,25230,31999,21% off,4.3,859,67,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-128-gb/p/itm21e965b5b799d?pid=MOBHN8CVXZNTVTKZ&lid=LSTMOBHN8CVXZNTVTKZE8XVCE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHN8CVXZNTVTKZ.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
91,"realme C71 (Obsidian Black, 64 GB)",realme,12998,13999,7% off,4.3,"1,522",71,4 GB RAM,64 GB ROM,6300 mAh Battery,T7250 Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-c71-obsidian-black-64-gb/p/itm920c5c8761871?pid=MOBHHY7V9TH4BFAZ&lid=LSTMOBHHY7V9TH4BFAZWB7OUT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHHY7V9TH4BFAZ.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
92,"MOTOROLA Edge 60 Pro (Pantone Walnut, 256 GB)",MOTOROLA,29999,36999,18% off,4.3,"55,291","4,742",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-walnut-256-gb/p/itmd28ffaee4b29a?pid=MOBHC7EW5CW3T4UR&lid=LSTMOBHC7EW5CW3T4URQLPXHC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHC7EW5CW3T4UR.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
93,"Ai+ Nova 2 Ultra 5G (Red, 128 GB)",Ai+,18999,25999,26% off,4.1,"1,764",240,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-red-128-gb/p/itm22cf1955010c8?pid=MOBHHUFDEJZSRYCA&lid=LSTMOBHHUFDEJZSRYCAWVDR30&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBHHUFDEJZSRYCA.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
94,"Apple iPhone 16 (Black, 128 GB)",Apple,64900,69900,7% off,4.6,"1,95,103","8,091",,,,"A18 Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16-black-128-gb/p/itmb07d67f995271?pid=MOBH4DQFG8NKFRDY&lid=LSTMOBH4DQFG8NKFRDYNBDOZI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBH4DQFG8NKFRDY.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
95,"MOTOROLA Edge 60 Pro (Pantone Sparkling Grape, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"16,199","1,502",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-sparkling-grape-256-gb/p/itm26341e4d28553?pid=MOBH9C9JFZTVJP87&lid=LSTMOBH9C9JFZTVJP87KGUL1X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBH9C9JFZTVJP87.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
96,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,29999,36999,18% off,4.3,"55,291","4,742",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itm3823c3f8f3cc9?pid=MOBH9C9JEHCZYHF2&lid=LSTMOBH9C9JEHCZYHF2YESB5E&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=460bfa59-b58b-470b-ad71-6a3a922bf7a6.MOBH9C9JEHCZYHF2.SEARCH&ppt=None&ppn=None&ssid=f2us5etl340000001785305549766&qH=a5594894156db043&ov_redirect=true,2026-07-29
97,"MOTOROLA Edge 70 (PANTONE Bronze Green, 256 GB)",MOTOROLA,27999,34999,20% off,4.4,"6,804",780,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Full HD+ AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-bronze-green-256-gb/p/itmc5fb119ade9e5?pid=MOBHHWX6CZUZFKBP&lid=LSTMOBHHWX6CZUZFKBPB8NEDK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=d8a7eea5-fadb-4754-9b13-d16eff50ec8d.MOBHHWX6CZUZFKBP.SEARCH&ppt=None&ppn=None&ssid=dszpbh2enk0000001785305553562&qH=a5594894156db043&ov_redirect=true,2026-07-29
98,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 256 GB)",MOTOROLA,33999,49999,32% off,4.3,"3,153",338,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-256-gb/p/itm6383107cab140?pid=MOBHJ7TXRKFGRG3B&lid=LSTMOBHJ7TXRKFGRG3BZN4YCV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=d8a7eea5-fadb-4754-9b13-d16eff50ec8d.MOBHJ7TXRKFGRG3B.SEARCH&ppt=None&ppn=None&ssid=dszpbh2enk0000001785305553562&qH=a5594894156db043&ov_redirect=true,2026-07-29
99,"realme P4R 5G (Lavender Glare, 128 GB)",realme,18999,34999,45% off,4.2,"1,248",103,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR337CQEU8E&lid=LSTMOBHMYR337CQEU8EI6OH9T&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=d8a7eea5-fadb-4754-9b13-d16eff50ec8d.MOBHMYR337CQEU8E.SEARCH&ppt=None&ppn=None&ssid=dszpbh2enk0000001785305553562&qH=a5594894156db043&ov_redirect=true,2026-07-29
100,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 256 GB)",MOTOROLA,33999,49999,32% off,4.3,"3,153",338,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-256-gb/p/itma9614d4d0f962?pid=MOBHJ7TXYTPH3QPF&lid=LSTMOBHJ7TXYTPH3QPFRJMXXQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=d8a7eea5-fadb-4754-9b13-d16eff50ec8d.MOBHJ7TXYTPH3QPF.SEARCH&ppt=None&ppn=None&ssid=dszpbh2enk0000001785305553562&qH=a5594894156db043&ov_redirect=true,2026-07-29
101,"POCO C85x (Sunset Gold, 128 GB)",POCO,14499,21999,34% off,4.1,"3,850",219,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-sunset-gold-128-gb/p/itm5e970a19e6ad3?pid=MOBHMGG5BR94DQRY&lid=LSTMOBHMGG5BR94DQRY8N6NYY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=d8a7eea5-fadb-4754-9b13-d16eff50ec8d.MOBHMGG5BR94DQRY.SEARCH&ppt=None&ppn=None&ssid=dszpbh2enk0000001785305553562&qH=a5594894156db043&ov_redirect=true,2026-07-29
102,"POCO C85x (Emerald Green, 128 GB)",POCO,14499,21999,34% off,4.1,"3,850",219,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-emerald-green-128-gb/p/itm2ed0d15dfc872?pid=MOBHMGG5JUYG9DCY&lid=LSTMOBHMGG5JUYG9DCYJKSAIE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=d8a7eea5-fadb-4754-9b13-d16eff50ec8d.MOBHMGG5JUYG9DCY.SEARCH&ppt=None&ppn=None&ssid=dszpbh2enk0000001785305553562&qH=a5594894156db043&ov_redirect=true,2026-07-29
