S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
34,"realme P4R 5G (Silver Glare, 128 GB)",realme,18999,34999,45% off,4.4,555,53,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3EJZ8J2ES&lid=LSTMOBHMYR3EJZ8J2ESJIJD96&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_34&otracker=search&fm=organic&iid=0f3dac08-4ea5-4187-87aa-de4bd74ece1f.MOBHMYR3EJZ8J2ES.SEARCH&ppt=None&ppn=None&ssid=n5i6ofzuhs0000001783061144312&qH=a5594894156db043&ov_redirect=true,2026-07-03
35,"realme P4R 5G (Titanium Glare, 128 GB)",realme,18999,34999,45% off,4.4,555,53,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-titanium-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3WJZZMJCK&lid=LSTMOBHMYR3WJZZMJCKWJWXFC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_35&otracker=search&fm=organic&iid=0f3dac08-4ea5-4187-87aa-de4bd74ece1f.MOBHMYR3WJZZMJCK.SEARCH&ppt=None&ppn=None&ssid=n5i6ofzuhs0000001783061144312&qH=a5594894156db043&ov_redirect=true,2026-07-03
36,"POCO C85x (Elite Black, 64 GB)",POCO,12499,20999,40% off,4.1,"2,858",136,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-elite-black-64-gb/p/itm0f0a9684d1e33?pid=MOBHMGG5SMZEFPTQ&lid=LSTMOBHMGG5SMZEFPTQ31I99O&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_36&otracker=search&fm=organic&iid=0f3dac08-4ea5-4187-87aa-de4bd74ece1f.MOBHMGG5SMZEFPTQ.SEARCH&ppt=None&ppn=None&ssid=n5i6ofzuhs0000001783061144312&qH=a5594894156db043&ov_redirect=true,2026-07-03
37,"vivo X200T (Stellar Black, 256 GB)",vivo,59999,80000,25% off,4.6,"5,523",992,12 GB RAM,256 GB ROM,6200 mAh Battery,Dimensity 9400+ Processor,16.94 cm (6.67 inch) Full HD+ AMOLED Display,50MP + 50MP + 50MP | 32MP Front Camera,,https://www.flipkart.com/vivo-x200t-stellar-black-256-gb/p/itm1b8452d68859b?pid=MOBHJK5MBRDS3GUQ&lid=LSTMOBHJK5MBRDS3GUQ96SN9X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_37&otracker=search&fm=organic&iid=en_HrZDCY-G857d1oCkKIRSYZR7Aq4sy7tCbhVgefSmoWn91BK6vUHihBgqkwffrw8g8dNmVFNqgycU3AcELa5fg0I0Shzfq2LQIw7UMoUOtiSIhyJFp5kZDbgmWyAqMaDB&ppt=None&ppn=None&ssid=n5i6ofzuhs0000001783061144312&qH=a5594894156db043&ov_redirect=true,2026-07-03
38,"POCO C81x (Crystal Black, 64 GB)",POCO,10999,18999,42% off,4.1,255,14,3 GB RAM,64 GB ROM,5200 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.48 cm (6.88 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81x-crystal-black-64-gb/p/itmcc7b133522987?pid=MOBHMYWRXCQBZ7D2&lid=LSTMOBHMYWRXCQBZ7D2WUWSH4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_38&otracker=search&fm=organic&iid=0f3dac08-4ea5-4187-87aa-de4bd74ece1f.MOBHMYWRXCQBZ7D2.SEARCH&ppt=None&ppn=None&ssid=n5i6ofzuhs0000001783061144312&qH=a5594894156db043&ov_redirect=true,2026-07-03
39,"Ai+ Pulse 2 (Purple, 128 GB)",Ai+,11999,,,3.8,"4,913",393,6 GB RAM,128 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-purple-128-gb/p/itme2f16e3250c0c?pid=MOBHKHPYU6PB9BJR&lid=LSTMOBHKHPYU6PB9BJRTZH163&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_39&otracker=search&fm=organic&iid=0f3dac08-4ea5-4187-87aa-de4bd74ece1f.MOBHKHPYU6PB9BJR.SEARCH&ppt=None&ppn=None&ssid=n5i6ofzuhs0000001783061144312&qH=a5594894156db043&ov_redirect=true,2026-07-03
40,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"15,725","1,261",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itme4f8c6dd0e2db?pid=MOBH9C9JBE7X4H8H&lid=LSTMOBH9C9JBE7X4H8HWHFJKC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_40&otracker=search&fm=organic&iid=0f3dac08-4ea5-4187-87aa-de4bd74ece1f.MOBH9C9JBE7X4H8H.SEARCH&ppt=None&ppn=None&ssid=n5i6ofzuhs0000001783061144312&qH=a5594894156db043&ov_redirect=true,2026-07-03
41,"Infinix GT 30 5G+ Pulse Green 256 (Pulse Green, 256 GB)",Infinix,23999,26999,11% off,4.4,411,33,8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Display,64MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/infinix-gt-30-5g-pulse-green-256-pulse-green-gb/p/itmcf921cef089a4?pid=MOBHDQFA88J2VDCS&lid=LSTMOBHDQFA88J2VDCSRHOFFZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_41&otracker=search&fm=organic&iid=0f3dac08-4ea5-4187-87aa-de4bd74ece1f.MOBHDQFA88J2VDCS.SEARCH&ppt=None&ppn=None&ssid=n5i6ofzuhs0000001783061144312&qH=a5594894156db043&ov_redirect=true,2026-07-03
42,"MOTOROLA Edge 70 Fusion (Pantone SILHOUETTE, 128 GB)",MOTOROLA,29499,42999,31% off,4.4,"11,775","1,145",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-silhouette-128-gb/p/itmea2471033901a?pid=MOBHJ7TXN7CGKUYZ&lid=LSTMOBHJ7TXN7CGKUYZGAEDHA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_42&otracker=search&fm=organic&iid=0f3dac08-4ea5-4187-87aa-de4bd74ece1f.MOBHJ7TXN7CGKUYZ.SEARCH&ppt=None&ppn=None&ssid=n5i6ofzuhs0000001783061144312&qH=a5594894156db043&ov_redirect=true,2026-07-03
43,"REDMI 15 5G (Sandy Purple, 128 GB)",REDMI,19337,20999,7% off,4.3,"2,685",164,6 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-sandy-purple-128-gb/p/itmd7bced8727891?pid=MOBHFH95KX2GA62H&lid=LSTMOBHFH95KX2GA62HHVWQUR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_43&otracker=search&fm=organic&iid=0f3dac08-4ea5-4187-87aa-de4bd74ece1f.MOBHFH95KX2GA62H.SEARCH&ppt=None&ppn=None&ssid=n5i6ofzuhs0000001783061144312&qH=a5594894156db043&ov_redirect=true,2026-07-03
44,"Ai+ Pulse 2 (Blue, 128 GB)",Ai+,11999,,,3.8,"4,913",393,6 GB RAM,128 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-blue-128-gb/p/itmd59202944d081?pid=MOBHKHPYW49R78RA&lid=LSTMOBHKHPYW49R78RAR9LHZP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_44&otracker=search&fm=organic&iid=0f3dac08-4ea5-4187-87aa-de4bd74ece1f.MOBHKHPYW49R78RA.SEARCH&ppt=None&ppn=None&ssid=n5i6ofzuhs0000001783061144312&qH=a5594894156db043&ov_redirect=true,2026-07-03
45,"realme P4R 5G (Lavender Glare, 128 GB)",realme,20999,39999,47% off,4.5,"1,310",84,6 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3NPFHTFHE&lid=LSTMOBHMYR3NPFHTFHEQL7J8Y&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_45&otracker=search&fm=organic&iid=0f3dac08-4ea5-4187-87aa-de4bd74ece1f.MOBHMYR3NPFHTFHE.SEARCH&ppt=None&ppn=None&ssid=n5i6ofzuhs0000001783061144312&qH=a5594894156db043&ov_redirect=true,2026-07-03
46,"Samsung Galaxy S25 FE 5G (Navy, 128 GB)",Samsung,47999,59999,20% off,4.6,"1,912",170,8 GB RAM,128 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-navy-128-gb/p/itm7c78f4eee8160?pid=MOBHFHS5PDVT4NG4&lid=LSTMOBHFHS5PDVT4NG4LAIYK7&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_46&otracker=search&fm=organic&iid=0f3dac08-4ea5-4187-87aa-de4bd74ece1f.MOBHFHS5PDVT4NG4.SEARCH&ppt=None&ppn=None&ssid=n5i6ofzuhs0000001783061144312&qH=a5594894156db043&ov_redirect=true,2026-07-03
47,"Ai+ Pulse 2 (Pink, 64 GB)",Ai+,8999,10999,18% off,4.3,"4,359",189,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-pink-64-gb/p/itmb3d9ab3459289?pid=MOBHKHPYGPUYAFQH&lid=LSTMOBHKHPYGPUYAFQHBVI3RO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_47&otracker=search&fm=organic&iid=0f3dac08-4ea5-4187-87aa-de4bd74ece1f.MOBHKHPYGPUYAFQH.SEARCH&ppt=None&ppn=None&ssid=n5i6ofzuhs0000001783061144312&qH=a5594894156db043&ov_redirect=true,2026-07-03
48,"MOTOROLA g37 (PANTONE Capri, 64 GB)",MOTOROLA,14999,24999,40% off,4.4,942,54,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-capri-64-gb/p/itm54f0e687c7b29?pid=MOBHHWB6U3Q3RYFD&lid=LSTMOBHHWB6U3Q3RYFDYGJVNO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_2_48&otracker=search&fm=organic&iid=0f3dac08-4ea5-4187-87aa-de4bd74ece1f.MOBHHWB6U3Q3RYFD.SEARCH&ppt=None&ppn=None&ssid=n5i6ofzuhs0000001783061144312&qH=a5594894156db043&ov_redirect=true,2026-07-03
49,"MOTOROLA g37 (PANTONE Nautical Blue, 64 GB)",MOTOROLA,14999,24999,40% off,4.4,942,54,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-nautical-blue-64-gb/p/itm5d235b295291f?pid=MOBHHWB6YAKNZGPB&lid=LSTMOBHHWB6YAKNZGPBGLLTUW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_49&otracker=search&fm=organic&iid=2c9be5a9-db6c-4d4e-8c59-a6eafbc2c772.MOBHHWB6YAKNZGPB.SEARCH&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
50,"POCO C85 5G (Power Black, 128 GB)",POCO,15499,20999,26% off,3.8,"1,780",172,4 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm1f62dee4df0ad?pid=MOBHMGG5DNYPWU9Q&lid=LSTMOBHMGG5DNYPWU9Q5MNW6H&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_50&otracker=search&fm=organic&iid=2c9be5a9-db6c-4d4e-8c59-a6eafbc2c772.MOBHMGG5DNYPWU9Q.SEARCH&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
51,"vivo T5x 5G (Star Silver, 128 GB)",vivo,22999,28999,20% off,4.4,"12,588",709,6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-star-silver-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NRE6PHFBH&lid=LSTMOBHH69NRE6PHFBHJHMXME&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_51&otracker=search&fm=organic&iid=en_2efs_C7wtZd-0OuIVXuDbazdGCfJp11W35hnf0exDMQhbzrzxBZHb9GIiMrrs2r9bYpN92Ud0mTaE_xWgeXSN62eqp6W9fHU1GXXZjDYibfRJ-q1G7L8TPUlUFsgegZ0&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
52,"realme P4R 5G (Silver Glare, 128 GB)",realme,18999,34999,45% off,4.4,580,53,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3EJZ8J2ES&lid=LSTMOBHMYR3EJZ8J2ESJIJD96&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_52&otracker=search&fm=organic&iid=en_2efs_C7wtZd-0OuIVXuDbazdGCfJp11W35hnf0exDMTOlWeUt-MXnC_zAtbb5F86APetITSQaNXJZRvOH_6GTJ_y2xq9QBrqt0Hl4WMrq2wHy5VOgxovx7VQznpklWfM&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
53,"vivo T4R 5G (Twilight Blue, 256 GB)",vivo,24999,,,4.4,"52,961","2,916",8 GB RAM,256 GB ROM,5700 mAh Battery,Dimensity 7400 5G Processor,17.2 cm (6.77 inch) Full HD+ Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4r-5g-twilight-blue-256-gb/p/itm3a5653667cb9c?pid=MOBHE49GFMXQ5QEG&lid=LSTMOBHE49GFMXQ5QEGZPB4G9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_53&otracker=search&fm=organic&iid=2c9be5a9-db6c-4d4e-8c59-a6eafbc2c772.MOBHE49GFMXQ5QEG.SEARCH&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
54,"OPPO K14 5G (Prism Violet, 128 GB)",OPPO,19999,25999,23% off,4.5,"3,516",164,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYEP5PV9RH&lid=LSTMOBHKQYYEP5PV9RHMPIERZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_54&otracker=search&fm=organic&iid=2c9be5a9-db6c-4d4e-8c59-a6eafbc2c772.MOBHKQYYEP5PV9RH.SEARCH&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
55,"OPPO K14 5G (Prism Violet, 256 GB)",OPPO,21999,27999,21% off,4.5,"3,516",164,6 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYNFMURAYF&lid=LSTMOBHKQYYNFMURAYFFSX9KQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_55&otracker=search&fm=organic&iid=2c9be5a9-db6c-4d4e-8c59-a6eafbc2c772.MOBHKQYYNFMURAYF.SEARCH&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
56,"vivo T4R 5G (Arctic White, 128 GB)",vivo,22999,23499,2% off,4.4,"52,961","2,916",8 GB RAM,128 GB ROM,5700 mAh Battery,Dimensity 7400 5G Processor,17.2 cm (6.77 inch) Full HD+ Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4r-5g-arctic-white-128-gb/p/itm3a5653667cb9c?pid=MOBHE49GDEHE3XZD&lid=LSTMOBHE49GDEHE3XZDZ2QWYC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_56&otracker=search&fm=organic&iid=2c9be5a9-db6c-4d4e-8c59-a6eafbc2c772.MOBHE49GDEHE3XZD.SEARCH&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
57,"vivo T5 Pro 5G (Glacier Blue, 128 GB)",vivo,32999,55999,41% off,4.5,"5,847",498,8 GB RAM,128 GB ROM,9020 mAh Battery,Snapdragon 7s Gen 4 Processor,17.35 cm (6.83 inch) Full HD+ AMOLED Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5-pro-5g-glacier-blue-128-gb/p/itma21e2e09d4493?pid=MOBHM4FZVHBWFRHM&lid=LSTMOBHM4FZVHBWFRHMUM8WSE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_57&otracker=search&fm=organic&iid=en_2efs_C7wtZd-0OuIVXuDbazdGCfJp11W35hnf0exDMRQC2oKRKm_51Wl_0JsO4SXkbIIRcyhgGjyICR3v90i7LeZSRLpAjXkAALaHWsiHBjRJ-q1G7L8TPUlUFsgegZ0&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
58,"realme P4 Lite 5G (Mosaic Blue, 64 GB)",realme,14749,28999,49% off,4.3,"8,393",428,4 GB RAM,64 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-blue-64-gb/p/itm90c243961f214?pid=MOBHN7A8CMJGRACT&lid=LSTMOBHN7A8CMJGRACTDRIOJU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_58&otracker=search&fm=organic&iid=en_2efs_C7wtZd-0OuIVXuDbazdGCfJp11W35hnf0exDMSycfJGU-cSM1vsiZ713Vyl1HIv7A_Hq1gUrffAjLh0_F-7S_FrnYJljR4PKU7dHwoHy5VOgxovx7VQznpklWfM&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
59,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 128 GB)",MOTOROLA,29499,42999,31% off,4.4,"11,775","1,145",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-128-gb/p/itm2b93872d33747?pid=MOBHJ7TXKWJTAHNH&lid=LSTMOBHJ7TXKWJTAHNHH7IMM4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_59&otracker=search&fm=organic&iid=2c9be5a9-db6c-4d4e-8c59-a6eafbc2c772.MOBHJ7TXKWJTAHNH.SEARCH&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
60,"MOTOROLA g37 power (PANTONE Nautical Blue, 128 GB)",MOTOROLA,21999,37999,42% off,4.1,201,14,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-nautical-blue-128-gb/p/itm48ade38c32669?pid=MOBHMX5YNNYGMVWH&lid=LSTMOBHMX5YNNYGMVWHYBPQ6L&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_60&otracker=search&fm=organic&iid=2c9be5a9-db6c-4d4e-8c59-a6eafbc2c772.MOBHMX5YNNYGMVWH.SEARCH&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
61,"vivo X200T (Stellar Black, 256 GB)",vivo,59999,80000,25% off,4.6,"5,523",992,12 GB RAM,256 GB ROM,6200 mAh Battery,Dimensity 9400+ Processor,16.94 cm (6.67 inch) Full HD+ AMOLED Display,50MP + 50MP + 50MP | 32MP Front Camera,,https://www.flipkart.com/vivo-x200t-stellar-black-256-gb/p/itm1b8452d68859b?pid=MOBHJK5MBRDS3GUQ&lid=LSTMOBHJK5MBRDS3GUQ96SN9X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_61&otracker=search&fm=organic&iid=en_2efs_C7wtZd-0OuIVXuDbazdGCfJp11W35hnf0exDMRxN-2DYk_SyUARb43ykDJK8dNmVFNqgycU3AcELa5fg0I0Shzfq2LQIw7UMoUOtiQHy5VOgxovx7VQznpklWfM&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
62,"realme P4R 5G (Silver Glare, 128 GB)",realme,20999,39999,47% off,4.5,"1,310",84,6 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3NMRPYBY4&lid=LSTMOBHMYR3NMRPYBY4B2EWSJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_BestsellerId_tyy%2F4io&srno=s_3_62&otracker=search&fm=organic&iid=2c9be5a9-db6c-4d4e-8c59-a6eafbc2c772.MOBHMYR3NMRPYBY4.SEARCH&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
63,"POCO C85 5G (Mystic Purple, 128 GB)",POCO,15499,20999,26% off,3.8,"1,780",172,4 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-mystic-purple-128-gb/p/itm74e2143a5de24?pid=MOBHMGG5UZHEVJBK&lid=LSTMOBHMGG5UZHEVJBKEMSDJS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_63&otracker=search&fm=organic&iid=2c9be5a9-db6c-4d4e-8c59-a6eafbc2c772.MOBHMGG5UZHEVJBK.SEARCH&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
64,"Ai+ Nova 2 Ultra 5G (Black, 128 GB)",Ai+,17999,25999,30% off,4.1,"1,069",104,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-black-128-gb/p/itm41a37f63787e9?pid=MOBHHUFDFHBPJJEG&lid=LSTMOBHHUFDFHBPJJEGD85TYH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_64&otracker=search&fm=organic&iid=2c9be5a9-db6c-4d4e-8c59-a6eafbc2c772.MOBHHUFDFHBPJJEG.SEARCH&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
65,"OPPO K14x 5G (Icy Blue, 128 GB)",OPPO,19999,,,4.4,"2,323",109,6 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4YUEFFDF8&lid=LSTMOBHJQQ4YUEFFDF8NRTUEK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_65&otracker=search&fm=organic&iid=2c9be5a9-db6c-4d4e-8c59-a6eafbc2c772.MOBHJQQ4YUEFFDF8.SEARCH&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
66,"POCO M8 (Frost Silver, 256 GB)",POCO,23999,29999,20% off,4.3,"1,613",145,8 GB RAM,256 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-frost-silver-256-gb/p/itm8c312b91832a8?pid=MOBHMGG52VFGBGZE&lid=LSTMOBHMGG52VFGBGZEZEW7SR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_66&otracker=search&fm=organic&iid=2c9be5a9-db6c-4d4e-8c59-a6eafbc2c772.MOBHMGG52VFGBGZE.SEARCH&ppt=None&ppn=None&ssid=6nqx52h8tc0000001783061148165&qH=a5594894156db043&ov_redirect=true,2026-07-03
