S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
69,"OPPO K14 5G (Prism White, 128 GB)",OPPO,23999,25999,7% off,4.5,"5,556",290,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-white-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYY9JJPHATW&lid=LSTMOBHKQYY9JJPHATWF0JOIP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_69&otracker=search&fm=organic&iid=aba3dcd1-d06e-409d-97db-482a3294b178.MOBHKQYY9JJPHATW.SEARCH&ppt=None&ppn=None&ssid=ud9m9x6zhc0000001786423624978&qH=a5594894156db043&ov_redirect=true,2026-08-11
70,"OPPO K14x 5G (Prism Violet, 64 GB)",OPPO,17999,19999,10% off,4.3,"6,590",688,4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-prism-violet-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3DGME8JHG&lid=LSTMOBHKZF3DGME8JHGGNMUIW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_70&otracker=search&fm=organic&iid=aba3dcd1-d06e-409d-97db-482a3294b178.MOBHKZF3DGME8JHG.SEARCH&ppt=None&ppn=None&ssid=ud9m9x6zhc0000001786423624978&qH=a5594894156db043&ov_redirect=true,2026-08-11
71,"MOTOROLA g37 power (PANTONE Nautical Blue, 64 GB)",MOTOROLA,14999,26499,43% off,4.2,"3,880",418,4 GB RAM,64 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-nautical-blue-64-gb/p/itmd870c5c6fd857?pid=MOBHMHG6KZXMFNKF&lid=LSTMOBHMHG6KZXMFNKFGQD9G0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=aba3dcd1-d06e-409d-97db-482a3294b178.MOBHMHG6KZXMFNKF.SEARCH&ppt=None&ppn=None&ssid=ud9m9x6zhc0000001786423624978&qH=a5594894156db043&ov_redirect=true,2026-08-11
72,"Ai+ Nova 2 Neo 5G (Blue, 64 GB)",Ai+,13999,17999,22% off,4.4,912,104,4 GB RAM,64 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-blue-64-gb/p/itm9cecebc4cb5bb?pid=MOBHZ8ZMUE2GBADZ&lid=LSTMOBHZ8ZMUE2GBADZGIDDQX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=aba3dcd1-d06e-409d-97db-482a3294b178.MOBHZ8ZMUE2GBADZ.SEARCH&ppt=None&ppn=None&ssid=ud9m9x6zhc0000001786423624978&qH=a5594894156db043&ov_redirect=true,2026-08-11
73,"realme Narzo 90x 5G (Flash Blue, 128 GB)",realme,22499,22999,2% off,4.3,"1,456",102,8 GB RAM,128 GB ROM,7000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/realme-narzo-90x-5g-flash-blue-128-gb/p/itma63c5c5ce781a?pid=MOBHGUHGEGQQTHY2&lid=LSTMOBHGUHGEGQQTHY2PVBGT5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHGUHGEGQQTHY2.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
74,"Samsung Galaxy S25 FE 5G (Navy, 256 GB)",Samsung,55999,65999,15% off,4.6,"2,710",346,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-navy-256-gb/p/itm686ea83612e85?pid=MOBHFHS5D6RKZJWY&lid=LSTMOBHFHS5D6RKZJWYXRBHX8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHFHS5D6RKZJWY.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
75,"HMD Vibe2 5G (Nordic Blue, 64 GB)",HMD,14999,17999,16% off,4.5,"4,030",387,4 GB RAM,64 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-nordic-blue-64-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYY52DMZKH&lid=LSTMOBHN6XYY52DMZKH5LK6TU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHN6XYY52DMZKH.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
76,"realme 15 5G (Silk Pink, 128 GB)",realme,29999,,,4.4,"10,924","1,171",8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7300+ 5G Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,5G,https://www.flipkart.com/realme-15-5g-silk-pink-128-gb/p/itme9581fbd0e97a?pid=MOBHDUKFCAYHHEPN&lid=LSTMOBHDUKFCAYHHEPNV0U5CZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHDUKFCAYHHEPN.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
77,"POCO C85x (Elite Black, 64 GB)",POCO,13999,20999,33% off,4.2,"5,112",654,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-elite-black-64-gb/p/itm0f0a9684d1e33?pid=MOBHMGG5SMZEFPTQ&lid=LSTMOBHMGG5SMZEFPTQWBI5L3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHMGG5SMZEFPTQ.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
78,"realme P3 Ultra 5G (Orion Red, 256 GB)",realme,31999,35999,11% off,4.5,"4,624",509,12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Ultra Processor,17.35 cm (6.83 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p3-ultra-5g-orion-red-256-gb/p/itm50171223b4a05?pid=MOBHAYKEK2YKSCTU&lid=LSTMOBHAYKEK2YKSCTUTPFDIS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHAYKEK2YKSCTU.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
79,"Samsung Galaxy A17 5G (Gray, 128 GB)",Samsung,22788,22999,,4.3,"2,154",193,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-gray-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECQ9QKK8DG&lid=LSTMOBHGVECQ9QKK8DGWQGM7X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHGVECQ9QKK8DG.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
80,"POCO C85x (Emerald Green, 128 GB)",POCO,14999,21999,31% off,4.2,"5,112",654,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-emerald-green-128-gb/p/itm2ed0d15dfc872?pid=MOBHMGG5JUYG9DCY&lid=LSTMOBHMGG5JUYG9DCYHB3OAA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHMGG5JUYG9DCY.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
81,"realme P4R 5G (Titanium Glare, 128 GB)",realme,21999,39999,45% off,4.4,"3,158",254,6 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-titanium-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3MZ62YN7F&lid=LSTMOBHMYR3MZ62YN7FSERUEO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHMYR3MZ62YN7F.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
82,"OPPO K14x 5G 6500mAh and 45W SUPERVOOC Charger & AI (Prism Violet, 128 GB)",OPPO,22999,23999,4% off,4.4,"3,078",218,6 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-6500mah-45w-supervooc-charger-ai-prism-violet-128-gb/p/itmdcac5ae642971?pid=MOBHPHSHQF9SHK43&lid=LSTMOBHPHSHQF9SHK43VNTYD6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHPHSHQF9SHK43.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
83,"POCO C85 5G (Mystic Purple, 128 GB)",POCO,17999,22999,21% off,4.2,"1,775",120,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-mystic-purple-128-gb/p/itmbab3636ca0451?pid=MOBHMGG5ZM2KRGEG&lid=LSTMOBHMGG5ZM2KRGEG8Q0T7X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHMGG5ZM2KRGEG.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
84,"Ai+ Nova 2 Ultra 5G (Purple, 128 GB)",Ai+,17999,25999,30% off,4.1,"2,343",322,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-purple-128-gb/p/itm5d98d015d0ae5?pid=MOBHHUFDR8MBYXHV&lid=LSTMOBHHUFDR8MBYXHVNFWMXI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHHUFDR8MBYXHV.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
85,"Samsung Galaxy S25 FE 5G (Jetblack, 256 GB)",Samsung,55999,65999,15% off,4.6,"2,710",346,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-jetblack-256-gb/p/itm686ea83612e85?pid=MOBHFHS5ZB3YJQZC&lid=LSTMOBHFHS5ZB3YJQZCWB4URR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHFHS5ZB3YJQZC.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
86,"MOTOROLA Signature (PANTONE Carbon, 512 GB)",MOTOROLA,62499,79999,21% off,4.5,940,175,16 GB RAM,512 GB ROM,5200 mAh Battery,Snapdragon 8 Gen 5 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-signature-pantone-carbon-512-gb/p/itm5cf2347de817a?pid=MOBHGVJYGVP6G2NY&lid=LSTMOBHGVJYGVP6G2NYNYYTRM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHGVJYGVP6G2NY.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
87,"Ai+ Nova 2 Ultra 5G (Green, 128 GB)",Ai+,17999,25999,30% off,4.1,"2,343",322,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-green-128-gb/p/itm9db3f3ad8ba85?pid=MOBHHUFDZFG4CKDG&lid=LSTMOBHHUFDZFG4CKDGGCWUDQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHHUFDZFG4CKDG.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
88,"realme 15 Pro 5G (Flowing Silver, 256 GB)",realme,33499,39999,16% off,4.4,"7,060",721,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-flowing-silver-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2ZHM5H8NP&lid=LSTMOBHDVK2ZHM5H8NPQ6QGN1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHDVK2ZHM5H8NP.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
89,"Apple iPhone 15 (Black, 128 GB)",Apple,56749,59900,5% off,4.6,"2,46,758","9,565",,,,"A16 Bionic Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-15-black-128-gb/p/itm6ac6485515ae4?pid=MOBGTAGPTB3VS24W&lid=LSTMOBGTAGPTB3VS24WKFODHL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBGTAGPTB3VS24W.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
90,"MOTOROLA g57 power 5G Snapdragon (Pantone Regatta, 128 GB)",MOTOROLA,21999,,,4.4,"53,003","3,782",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-regatta-128-gb/p/itmdab5f9f1bf87b?pid=MOBHN974PMZMQ5HS&lid=LSTMOBHN974PMZMQ5HSK6FWL6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHN974PMZMQ5HS.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
91,"vivo T5 Pro 5G (Cosmic Black, 128 GB)",vivo,35999,55999,35% off,4.5,"7,981",782,8 GB RAM,128 GB ROM,9020 mAh Battery,Snapdragon 7s Gen 4 Processor,17.35 cm (6.83 inch) Full HD+ AMOLED Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5-pro-5g-cosmic-black-128-gb/p/itma21e2e09d4493?pid=MOBHM4FZPA8A7KVS&lid=LSTMOBHM4FZPA8A7KVSB3VDWD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHM4FZPA8A7KVS.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
92,"POCO C81 (Sunset Gold, 64 GB)",POCO,12499,19999,37% off,3.6,326,26,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.53 cm (6.9 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81-sunset-gold-64-gb/p/itmd046653de9427?pid=MOBHMYWRFE7GZVJF&lid=LSTMOBHMYWRFE7GZVJFEI8O3R&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHMYWRFE7GZVJF.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
93,"MOTOROLA Edge 70 Fusion (Pantone SILHOUETTE, 512 GB)",MOTOROLA,36999,64999,43% off,4.3,"3,729",415,12 GB RAM,512 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-silhouette-512-gb/p/itm296e356d06dfe?pid=MOBHNSA6EXSZXYUH&lid=LSTMOBHNSA6EXSZXYUHIGVMTN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHNSA6EXSZXYUH.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
94,"MOTOROLA Edge 60 Pro (Pantone Sparkling Grape, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"16,681","1,616",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-sparkling-grape-256-gb/p/itm26341e4d28553?pid=MOBH9C9JFZTVJP87&lid=LSTMOBH9C9JFZTVJP87KGUL1X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBH9C9JFZTVJP87.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
95,"MOTOROLA g37 (PANTONE Nautical Blue, 64 GB)",MOTOROLA,14999,24999,40% off,4.3,"2,254",120,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-nautical-blue-64-gb/p/itm5d235b295291f?pid=MOBHHWB6YAKNZGPB&lid=LSTMOBHHWB6YAKNZGPBGLLTUW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHHWB6YAKNZGPB.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
96,Vivo T4 Lite 5G (Prism Blue 2026) ( 4GB 64GB),Vivo,16999,27999,39% off,4.3,"41,231","1,827",4 GB RAM,64 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-prism-blue-2026-4gb-64gb/p/itm49fb53d099f3c?pid=MOBHNCRKA4XQFSRM&lid=LSTMOBHNCRKA4XQFSRMKUYMUR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=b3835e89-de74-4b74-8f45-7b31563bd1c9.MOBHNCRKA4XQFSRM.SEARCH&ppt=None&ppn=None&ssid=10zqv9iwpc0000001786423628359&qH=a5594894156db043&ov_redirect=true,2026-08-11
97,"MOTOROLA g37 (PANTONE Nautical Blue, 64 GB)",MOTOROLA,14999,24999,40% off,4.3,"2,254",120,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-nautical-blue-64-gb/p/itm5d235b295291f?pid=MOBHHWB6YAKNZGPB&lid=LSTMOBHHWB6YAKNZGPBGLLTUW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHHWB6YAKNZGPB.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
98,"POCO C81 (Elite Black, 64 GB)",POCO,12499,19999,37% off,3.6,326,26,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.53 cm (6.9 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81-elite-black-64-gb/p/itm28c771318f328?pid=MOBHMYWR2GCKNVWK&lid=LSTMOBHMYWR2GCKNVWKZWGWBK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHMYWR2GCKNVWK.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
99,Vivo T4 Lite 5G (Prism Blue 2026) ( 4GB 64GB),Vivo,16999,27999,39% off,4.3,"41,231","1,827",4 GB RAM,64 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-prism-blue-2026-4gb-64gb/p/itm49fb53d099f3c?pid=MOBHNCRKA4XQFSRM&lid=LSTMOBHNCRKA4XQFSRMKUYMUR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHNCRKA4XQFSRM.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
100,"Ai+ Nova 2 Ultra 5G (Red, 128 GB)",Ai+,19999,26999,25% off,4.1,"1,200",178,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-red-128-gb/p/itm498c4eb22f5c3?pid=MOBHHUFDVHXKMMAN&lid=LSTMOBHHUFDVHXKMMANCJUCD9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHHUFDVHXKMMAN.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
101,"OPPO K14 5G (Prism Violet, 128 GB)",OPPO,23999,25999,7% off,4.5,"5,556",290,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYEP5PV9RH&lid=LSTMOBHKQYYEP5PV9RHMPIERZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHKQYYEP5PV9RH.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
102,"Ai+ Pulse 2 (Black, 64 GB)",Ai+,9199,10999,16% off,4.2,"7,899",492,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-black-64-gb/p/itm7feca2e591fba?pid=MOBHKHPYGKYZ3YUN&lid=LSTMOBHKHPYGKYZ3YUNYJ4N4U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHKHPYGKYZ3YUN.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
