S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
468,"BOLTT EVO (Lavender Bloom, 64 GB)",BOLTT,9999,17999,44% off,4.5,623,410,4 GB RAM,64 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-lavender-bloom-64-gb/p/itmf046d663a1fd7?pid=MOBHPP59AEJZHCVZ&lid=LSTMOBHPP59AEJZHCVZQQSXMU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_20_468&otracker=search&fm=organic&iid=en_ZsADyt29uH-YlGXCPjGYrm1agG5qWFQMpgLut-tB2oAZeSfhrKsmuIuJxxhRKOwOlKkh0A22IzseKOEBZeXoUoMGu8YsHMzyZkHNxcSc7mWwjWvS6sd6lJ8joCNEMzBC&ppt=None&ppn=None&ssid=9jnu935tio0000001790326766783&qH=a5594894156db043&ov_redirect=true,2026-09-25
469,"realme C61 (Safari Green, 64 GB)",realme,8999,,,4.3,"37,550","1,668",4 GB RAM,64 GB ROM,5000 mAh Battery,T612 Processor,17.13 cm (6.745 inch) HD+ Display,32MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-c61-safari-green-64-gb/p/itmd12477182b87a?pid=MOBH92ADYTK8P7UH&lid=LSTMOBH92ADYTK8P7UHW6ZZS9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_20_469&otracker=search&fm=organic&iid=921bb08a-7129-4096-981c-1c8099074c4e.MOBH92ADYTK8P7UH.SEARCH&ppt=None&ppn=None&ssid=9jnu935tio0000001790326766783&qH=a5594894156db043&ov_redirect=true,2026-09-25
470,"Infinix SMART 8 HD (Shiny Gold, 64 GB)",Infinix,6699,7999,16% off,4.3,"41,511","2,729",3 GB RAM,64 GB ROM,5000 mAh Battery,T606 Processor,16.76 cm (6.6 inch) HD+ Display,13MP + AI Lens | 8MP Front Camera,,https://www.flipkart.com/infinix-smart-8-hd-shiny-gold-64-gb/p/itm709d885ba6ac1?pid=MOBGVAPXG4WHFR9M&lid=LSTMOBGVAPXG4WHFR9MJIYCWG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_20_470&otracker=search&fm=organic&iid=921bb08a-7129-4096-981c-1c8099074c4e.MOBGVAPXG4WHFR9M.SEARCH&ppt=None&ppn=None&ssid=9jnu935tio0000001790326766783&qH=a5594894156db043&ov_redirect=true,2026-09-25
471,"BOLTT EVO (Berry Red, 128 GB)",BOLTT,11499,18999,39% off,4,951,475,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-berry-red-128-gb/p/itmf046d663a1fd7?pid=MOBHPP59TUYYPWP5&lid=LSTMOBHPP59TUYYPWP5U7J1VB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_20_471&otracker=search&fm=organic&iid=en_ZsADyt29uH-YlGXCPjGYrm1agG5qWFQMpgLut-tB2oAK2rTnhJLIgfJ9AQkB2MLEua6Czk_KEzV5hrYDL8uDsYMGu8YsHMzyZkHNxcSc7mWwjWvS6sd6lJ8joCNEMzBC&ppt=None&ppn=None&ssid=9jnu935tio0000001790326766783&qH=a5594894156db043&ov_redirect=true,2026-09-25
472,"BOLTT EVO (Midnight Black, 128 GB)",BOLTT,11499,18999,39% off,4,951,475,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-midnight-black-128-gb/p/itmf046d663a1fd7?pid=MOBHPP59RWHM2PJH&lid=LSTMOBHPP59RWHM2PJHUUF4AF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_20_472&otracker=search&fm=organic&iid=en_ZsADyt29uH-YlGXCPjGYrm1agG5qWFQMpgLut-tB2oDfYPGovq1NN-kJTEDYlfjnfJa3rUpj94Tp9emBqS_XJYMGu8YsHMzyZkHNxcSc7mWwjWvS6sd6lJ8joCNEMzBC&ppt=None&ppn=None&ssid=9jnu935tio0000001790326766783&qH=a5594894156db043&ov_redirect=true,2026-09-25
473,"POCO X8 5G (Fiery Orange, 128 GB)",POCO,32999,69999,52% off,4.2,42,9,8 GB RAM,128 GB ROM,9000 mAh Lithium-Ion Polymer Battery,6s Gen 4 Processor,17.35 cm (6.83 inch) Full HD+ AMOLED Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/poco-x8-5g-fiery-orange-128-gb/p/itm5ca9e2cbad488?pid=MOBHQ6XZXGNKHXHN&lid=LSTMOBHQ6XZXGNKHXHNFSNWGR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_20_473&otracker=search&fm=organic&iid=921bb08a-7129-4096-981c-1c8099074c4e.MOBHQ6XZXGNKHXHN.SEARCH&ppt=None&ppn=None&ssid=9jnu935tio0000001790326766783&qH=a5594894156db043&ov_redirect=true,2026-09-25
474,"Samsung Galaxy F14 5G (GOAT Green, 128 GB)",Samsung,13999,18490,24% off,4.2,"1,21,375","9,069",6 GB RAM,128 GB ROM,6000 mAh Battery,"Exynos 1330, Octa Core Processor",16.76 cm (6.6 inch) Full HD+ Display,50MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f14-5g-goat-green-128-gb/p/itm032d1a69999cc?pid=MOBGNBFNDPGNJ7HY&lid=LSTMOBGNBFNDPGNJ7HYRPBKKO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_20_474&otracker=search&fm=organic&iid=921bb08a-7129-4096-981c-1c8099074c4e.MOBGNBFNDPGNJ7HY.SEARCH&ppt=None&ppn=None&ssid=9jnu935tio0000001790326766783&qH=a5594894156db043&ov_redirect=true,2026-09-25
475,"Nothing Phone (4a) (Blue, 256 GB)",Nothing,50999,65999,22% off,4.5,"1,549",154,12 GB RAM,256 GB ROM,5400 mAh Lithium ion Battery,Snapdragon 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/nothing-phone-4a-blue-256-gb/p/itm4d8bff10483ce?pid=MOBHZAWYVBT49JSC&lid=LSTMOBHZAWYVBT49JSCVGV7BF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_20_475&otracker=search&fm=organic&iid=921bb08a-7129-4096-981c-1c8099074c4e.MOBHZAWYVBT49JSC.SEARCH&ppt=None&ppn=None&ssid=9jnu935tio0000001790326766783&qH=a5594894156db043&ov_redirect=true,2026-09-25
476,"vivo T4 5G (Emerald Blaze, 128 GB)",vivo,24999,25999,3% off,4.4,"81,930","5,318",8 GB RAM,128 GB ROM,7300 mAh Battery,Snapdragon 7s Gen 3 5G Processor,17.2 cm (6.77 inch) Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4-5g-emerald-blaze-128-gb/p/itmc2634fd4daeb9?pid=MOBHATXZYSHYH6ZP&lid=LSTMOBHATXZYSHYH6ZPRDXNR0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_20_476&otracker=search&fm=organic&iid=921bb08a-7129-4096-981c-1c8099074c4e.MOBHATXZYSHYH6ZP.SEARCH&ppt=None&ppn=None&ssid=9jnu935tio0000001790326766783&qH=a5594894156db043&ov_redirect=true,2026-09-25
477,"BOLTT EVO (Sky Blue, 128 GB)",BOLTT,11499,18999,39% off,4,951,475,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-sky-blue-128-gb/p/itmf046d663a1fd7?pid=MOBHPP59ME6SPCZW&lid=LSTMOBHPP59ME6SPCZWUW9RP3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_20_477&otracker=search&fm=organic&iid=en_ZsADyt29uH-YlGXCPjGYrm1agG5qWFQMpgLut-tB2oCNpySMHhq0gWbUXrB6x5WCcj1aKlBV1RSgK6uLZgSqSoMGu8YsHMzyZkHNxcSc7mWwjWvS6sd6lJ8joCNEMzBC&ppt=None&ppn=None&ssid=9jnu935tio0000001790326766783&qH=a5594894156db043&ov_redirect=true,2026-09-25
478,"BOLTT EVO (Sky Blue, 64 GB)",BOLTT,9999,17999,44% off,4.5,623,410,4 GB RAM,64 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-sky-blue-64-gb/p/itmf046d663a1fd7?pid=MOBHPP59WKSV4FYG&lid=LSTMOBHPP59WKSV4FYGYPMLV6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_20_478&otracker=search&fm=organic&iid=en_ZsADyt29uH-YlGXCPjGYrm1agG5qWFQMpgLut-tB2oBvCgAS7lOK0rv8mqOdtEVKi8zm7A9IFi0bG77-x2OCBJgPpcfZjvlEhOoIFa7mgs0q-CKX8tvwyakQcPGkAGPL&ppt=None&ppn=None&ssid=9jnu935tio0000001790326766783&qH=a5594894156db043&ov_redirect=true,2026-09-25
479,"Infinix SMART 8 HD (Timber Black, 64 GB)",Infinix,6699,7999,16% off,4.3,"41,511","2,729",3 GB RAM,64 GB ROM,5000 mAh Battery,T606 Processor,16.76 cm (6.6 inch) HD+ Display,13MP + AI Lens | 8MP Front Camera,,https://www.flipkart.com/infinix-smart-8-hd-timber-black-64-gb/p/itm709d885ba6ac1?pid=MOBGVAPX8EG26HZW&lid=LSTMOBGVAPX8EG26HZW7NAQCU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_20_479&otracker=search&fm=organic&iid=921bb08a-7129-4096-981c-1c8099074c4e.MOBGVAPX8EG26HZW.SEARCH&ppt=None&ppn=None&ssid=9jnu935tio0000001790326766783&qH=a5594894156db043&ov_redirect=true,2026-09-25
480,"OnePlus Nord CE 3 Lite 5G (Pastel Lime, 128 GB)",OnePlus,14965,19999,25% off,4.4,"1,66,960","8,606",8 GB RAM,128 GB ROM,5000 mAh Battery,,17.07 cm (6.72 inch) Display,108MP Rear Camera,,https://www.flipkart.com/oneplus-nord-ce-3-lite-5g-pastel-lime-128-gb/p/itm2cd5a4e659035?pid=MOBGZJ3WM5SGTGVZ&lid=LSTMOBGZJ3WM5SGTGVZL0IBDB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_20_480&otracker=search&fm=organic&iid=921bb08a-7129-4096-981c-1c8099074c4e.MOBGZJ3WM5SGTGVZ.SEARCH&ppt=None&ppn=None&ssid=9jnu935tio0000001790326766783&qH=a5594894156db043&ov_redirect=true,2026-09-25
481,"BOLTT EVO (Arctic White, 128 GB)",BOLTT,11499,18999,39% off,4,951,475,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-arctic-white-128-gb/p/itmf046d663a1fd7?pid=MOBHPP59GKGTGZGA&lid=LSTMOBHPP59GKGTGZGAIEMNWG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_481&otracker=search&fm=organic&iid=en_y5wpiDxoWWtwdRjbDeVCoriFZuDgncKwrwxblI7zEYjaRu4ecaEz6M7TFeqxdvDZApXdqJ8g9gjPKgZjVdc9boMGu8YsHMzyZkHNxcSc7mViNdaCGqOKmI6oN_tq0ot9&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
482,"BOLTT EVO (Arctic White, 64 GB)",BOLTT,9999,17999,44% off,4.5,623,410,4 GB RAM,64 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-arctic-white-64-gb/p/itmf046d663a1fd7?pid=MOBHPP59BYSJ98M8&lid=LSTMOBHPP59BYSJ98M8RWYHGQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_482&otracker=search&fm=organic&iid=en_y5wpiDxoWWtwdRjbDeVCoriFZuDgncKwrwxblI7zEYiwXa2Ky1XChPO6Is_fJWwU6Ux8tV-__SxlzWH1nelDDYMGu8YsHMzyZkHNxcSc7mViNdaCGqOKmI6oN_tq0ot9&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
483,"OPPO K14x 5G 6500mAh and 45W SUPERVOOC Charger & AI (Prism Violet, 128 GB)",OPPO,21999,35999,38% off,4.3,"8,054",856,4 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-6500mah-45w-supervooc-charger-ai-prism-violet-128-gb/p/itmdcac5ae642971?pid=MOBHPHSHZ7GRRXNA&lid=LSTMOBHPHSHZ7GRRXNA30X6M9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_483&otracker=search&fm=organic&iid=307d24cc-1d37-4699-b33c-7c96878afefb.MOBHPHSHZ7GRRXNA.SEARCH&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
484,"realme 15x 5G (Aqua Blue, 128 GB)",realme,25899,28999,10% off,4.3,"3,668",296,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 6nm Octa-core chipset Processor,17.27 cm (6.8 inch) Display,50MP Rear Camera | 50MP Front Camera,,https://www.flipkart.com/realme-15x-5g-aqua-blue-128-gb/p/itmcf22f2a57724f?pid=MOBHHY7VPSBMANX6&lid=LSTMOBHHY7VPSBMANX6JP6UGK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_484&otracker=search&fm=organic&iid=307d24cc-1d37-4699-b33c-7c96878afefb.MOBHHY7VPSBMANX6.SEARCH&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
485,"realme P4 5G (Forge Red, 128 GB)",realme,30999,45999,32% off,4.4,"23,402","1,975",8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.2 cm (6.77 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4-5g-forge-red-128-gb/p/itmf836e6de035a5?pid=MOBHN7A83XGZRHUK&lid=LSTMOBHN7A83XGZRHUKZJSQ1X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_485&otracker=search&fm=organic&iid=307d24cc-1d37-4699-b33c-7c96878afefb.MOBHN7A83XGZRHUK.SEARCH&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
486,"realme P4x 5G (Matte Silver, 128 GB)",realme,26999,38999,30% off,4.3,"15,723","1,359",6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-matte-silver-128-gb/p/itm575b1540859e4?pid=MOBHN7A8H9WAG4PD&lid=LSTMOBHN7A8H9WAG4PD4J7IQE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_486&otracker=search&fm=organic&iid=307d24cc-1d37-4699-b33c-7c96878afefb.MOBHN7A8H9WAG4PD.SEARCH&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
487,"BOLTT Evo (Lavender Bloom, 128 GB)",BOLTT,11499,18999,39% off,4,951,475,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-lavender-bloom-128-gb/p/itmf046d663a1fd7?pid=MOBHPP59HZBAPF7Y&lid=LSTMOBHPP59HZBAPF7YKU7ZM5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_487&otracker=search&fm=organic&iid=en_y5wpiDxoWWtwdRjbDeVCoriFZuDgncKwrwxblI7zEYhjYETc3Ts7YUw5qKn1RcZIYtPs20xX7sQO-jJLhiVj54MGu8YsHMzyZkHNxcSc7mViNdaCGqOKmI6oN_tq0ot9&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
488,"BOLTT EVO (Midnight Black, 64 GB)",BOLTT,9999,17999,44% off,4.5,623,410,4 GB RAM,64 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-midnight-black-64-gb/p/itmf046d663a1fd7?pid=MOBHPP597GB8ZHTY&lid=LSTMOBHPP597GB8ZHTYGYX70A&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_488&otracker=search&fm=organic&iid=en_y5wpiDxoWWtwdRjbDeVCoriFZuDgncKwrwxblI7zEYj7lw-CRoP7DQn31Xd4ZbGpDH2SGestKDggAL9xihKWZIMGu8YsHMzyZkHNxcSc7mViNdaCGqOKmI6oN_tq0ot9&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
489,"Infinix Hot 60 5G+ (Caramel Glow, 128 GB)",Infinix,17999,,,4.2,"3,677",311,6 GB RAM,128 GB ROM,5200 mAh Battery,Dimensity 7020 Processor,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/infinix-hot-60-5g-caramel-glow-128-gb/p/itm2154889174b3a?pid=MOBHDMJZ5ZHEGK9G&lid=LSTMOBHDMJZ5ZHEGK9GSQSKG0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_489&otracker=search&fm=organic&iid=307d24cc-1d37-4699-b33c-7c96878afefb.MOBHDMJZ5ZHEGK9G.SEARCH&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
490,"MOTOROLA g35 5G (Guava Red, 128 GB)",MOTOROLA,13999,15499,9% off,4.2,"16,471","1,127",8 GB RAM,128 GB ROM,5000 mAh Battery,T760 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 16MP Front Camera,5G,https://www.flipkart.com/motorola-g35-5g-guava-red-128-gb/p/itm3cd0926197241?pid=MOBHFNAZEM2XQMWR&lid=LSTMOBHFNAZEM2XQMWRW8CFFX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_490&otracker=search&fm=organic&iid=307d24cc-1d37-4699-b33c-7c96878afefb.MOBHFNAZEM2XQMWR.SEARCH&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
491,"BOLTT EVO (Berry Red, 64 GB)",BOLTT,9999,17999,44% off,4.5,623,410,4 GB RAM,64 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-berry-red-64-gb/p/itmf046d663a1fd7?pid=MOBHPP598ENKRGBY&lid=LSTMOBHPP598ENKRGBYC3QECN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_491&otracker=search&fm=organic&iid=en_y5wpiDxoWWtwdRjbDeVCoriFZuDgncKwrwxblI7zEYhX65s7FMFJubYsuFiFfAF_9p_q3KXEysQkqlS2jU5uSYMGu8YsHMzyZkHNxcSc7mViNdaCGqOKmI6oN_tq0ot9&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
492,"BOLTT EVO (Lavender Bloom, 64 GB)",BOLTT,9999,17999,44% off,4.5,623,410,4 GB RAM,64 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-lavender-bloom-64-gb/p/itmf046d663a1fd7?pid=MOBHPP59AEJZHCVZ&lid=LSTMOBHPP59AEJZHCVZQQSXMU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_492&otracker=search&fm=organic&iid=en_y5wpiDxoWWtwdRjbDeVCoriFZuDgncKwrwxblI7zEYhZ9uOl5itCH1-EyWzBxeIMlKkh0A22IzseKOEBZeXoUoMGu8YsHMzyZkHNxcSc7mViNdaCGqOKmI6oN_tq0ot9&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
493,"MOTOROLA Signature (PANTONE Carbon, 512 GB)",MOTOROLA,64999,79999,18% off,4.5,"1,241",226,16 GB RAM,512 GB ROM,5200 mAh Battery,Snapdragon 8 Gen 5 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-signature-pantone-carbon-512-gb/p/itm5cf2347de817a?pid=MOBHGVJYGVP6G2NY&lid=LSTMOBHGVJYGVP6G2NYNYYTRM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_493&otracker=search&fm=organic&iid=307d24cc-1d37-4699-b33c-7c96878afefb.MOBHGVJYGVP6G2NY.SEARCH&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
494,"Google Pixel 11 Pro (Fog, 512 GB)",Google,134999,,,4.6,29,4,16 GB RAM,512 GB ROM,4850 mAh Lithium Battery,Tensor G6 Processor,16.0 cm (6.3 inch) Super Actua Display,50MP + 48MP + 48MP | 42MP Front Camera,,https://www.flipkart.com/google-pixel-11-pro-fog-512-gb/p/itm00e0bf8e72ae4?pid=MOBHPHNVCUDN2HVK&lid=LSTMOBHPHNVCUDN2HVKYU3NPH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_494&otracker=search&fm=organic&iid=307d24cc-1d37-4699-b33c-7c96878afefb.MOBHPHNVCUDN2HVK.SEARCH&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
495,"POCO X7 5G (Cosmic Silver, 256 GB)",POCO,19999,27999,28% off,4.3,"29,045","2,685",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7300 Ultra Processor,16.94 cm (6.67 inch) Full HD+ Display,50MP + 8MP + 2MP | 20MP Front Camera,,https://www.flipkart.com/poco-x7-5g-cosmic-silver-256-gb/p/itmdfee46549bede?pid=MOBH7YZ9DHHSMGHN&lid=LSTMOBH7YZ9DHHSMGHNLSVOU3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_495&otracker=search&fm=organic&iid=307d24cc-1d37-4699-b33c-7c96878afefb.MOBH7YZ9DHHSMGHN.SEARCH&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
496,"CMF by Nothing Phone 2 Pro (Black, 128 GB)",CMF,18999,22999,17% off,4.4,"76,244","6,758",8 GB RAM,128 GB ROM,5000 mAh Battery,Dimensity 7300 Pro 5G Processor,17.2 cm (6.77 inch) Full HD+ Display,50MP + 50MP + 8MP | 16MP Front Camera,5G,https://www.flipkart.com/cmf-nothing-phone-2-pro-black-128-gb/p/itm46a119f176627?pid=MOBHAUHA5GRW9FS2&lid=LSTMOBHAUHA5GRW9FS2061ZQX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_496&otracker=search&fm=organic&iid=307d24cc-1d37-4699-b33c-7c96878afefb.MOBHAUHA5GRW9FS2.SEARCH&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
497,"BOLTT EVO (Berry Red, 128 GB)",BOLTT,11499,18999,39% off,4,951,475,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-berry-red-128-gb/p/itmf046d663a1fd7?pid=MOBHPP59TUYYPWP5&lid=LSTMOBHPP59TUYYPWP5U7J1VB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_497&otracker=search&fm=organic&iid=en_y5wpiDxoWWtwdRjbDeVCoriFZuDgncKwrwxblI7zEYioJC1kuVSAgdO2flXH0mtrua6Czk_KEzV5hrYDL8uDsYMGu8YsHMzyZkHNxcSc7mViNdaCGqOKmI6oN_tq0ot9&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
498,"BOLTT EVO (Midnight Black, 128 GB)",BOLTT,11499,18999,39% off,4,951,475,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-midnight-black-128-gb/p/itmf046d663a1fd7?pid=MOBHPP59RWHM2PJH&lid=LSTMOBHPP59RWHM2PJHUUF4AF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_498&otracker=search&fm=organic&iid=en_y5wpiDxoWWtwdRjbDeVCoriFZuDgncKwrwxblI7zEYiigUDpq8YRn-MHmHjvQQspfJa3rUpj94Tp9emBqS_XJYMGu8YsHMzyZkHNxcSc7mViNdaCGqOKmI6oN_tq0ot9&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
499,"realme P4 5G (Engine Blue, 128 GB)",realme,25999,,,4.4,"23,427","1,965",6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.2 cm (6.77 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4-5g-engine-blue-128-gb/p/itmf836e6de035a5?pid=MOBHHWGMQQDHGHHB&lid=LSTMOBHHWGMQQDHGHHBVATZXL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_499&otracker=search&fm=organic&iid=307d24cc-1d37-4699-b33c-7c96878afefb.MOBHHWGMQQDHGHHB.SEARCH&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
500,"realme P4 5G (Forge Red, 128 GB)",realme,25999,40999,36% off,4.4,"23,427","1,965",6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.2 cm (6.77 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4-5g-forge-red-128-gb/p/itmf836e6de035a5?pid=MOBHN7A8JHSUZSGH&lid=LSTMOBHN7A8JHSUZSGH23UICQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_21_500&otracker=search&fm=organic&iid=307d24cc-1d37-4699-b33c-7c96878afefb.MOBHN7A8JHSUZSGH.SEARCH&ppt=None&ppn=None&ssid=6r70ki9gyo0000001790326769604&qH=a5594894156db043&ov_redirect=true,2026-09-25
