S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
67,"POCO C81 (Elite Black, 64 GB)",POCO,11999,19999,40% off,3.8,185,12,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.53 cm (6.9 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81-elite-black-64-gb/p/itm28c771318f328?pid=MOBHMYWR2GCKNVWK&lid=LSTMOBHMYWR2GCKNVWKZWGWBK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_67&otracker=search&fm=organic&iid=c19505bf-927b-417b-88d9-2fb30b95ed10.MOBHMYWR2GCKNVWK.SEARCH&ppt=None&ppn=None&ssid=u9ief5ypn40000001782457614930&qH=a5594894156db043&ov_redirect=true,2026-06-26
68,"Infinix GT 30 5G+ Pulse Green 256 (Pulse Green, 256 GB)",Infinix,23999,26999,11% off,4.4,372,29,8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Display,64MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/infinix-gt-30-5g-pulse-green-256-pulse-green-gb/p/itmcf921cef089a4?pid=MOBHDQFA88J2VDCS&lid=LSTMOBHDQFA88J2VDCSRHOFFZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_68&otracker=search&fm=organic&iid=c19505bf-927b-417b-88d9-2fb30b95ed10.MOBHDQFA88J2VDCS.SEARCH&ppt=None&ppn=None&ssid=u9ief5ypn40000001782457614930&qH=a5594894156db043&ov_redirect=true,2026-06-26
69,"MOTOROLA g57 power 5G Snapdragon (Pantone Corsair, 128 GB)",MOTOROLA,20999,21999,4% off,4.4,"48,000","2,875",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-corsair-128-gb/p/itm8332e9aa80c32?pid=MOBHN974GHFYSJNH&lid=LSTMOBHN974GHFYSJNH7KFUEZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_69&otracker=search&fm=organic&iid=c19505bf-927b-417b-88d9-2fb30b95ed10.MOBHN974GHFYSJNH.SEARCH&ppt=None&ppn=None&ssid=u9ief5ypn40000001782457614930&qH=a5594894156db043&ov_redirect=true,2026-06-26
70,"REDMI 15 5G (Sandy Purple, 128 GB)",REDMI,18987,32999,42% off,4.3,"2,616",158,6 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-sandy-purple-128-gb/p/itmd7bced8727891?pid=MOBHFH95KX2GA62H&lid=LSTMOBHFH95KX2GA62HRXHOMY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_70&otracker=search&fm=organic&iid=c19505bf-927b-417b-88d9-2fb30b95ed10.MOBHFH95KX2GA62H.SEARCH&ppt=None&ppn=None&ssid=u9ief5ypn40000001782457614930&qH=a5594894156db043&ov_redirect=true,2026-06-26
71,"OPPO K14x 5G (Prism Violet, 64 GB)",OPPO,15999,19999,20% off,4.3,"4,666",250,4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-prism-violet-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3DGME8JHG&lid=LSTMOBHKZF3DGME8JHGGNMUIW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=c19505bf-927b-417b-88d9-2fb30b95ed10.MOBHKZF3DGME8JHG.SEARCH&ppt=None&ppn=None&ssid=u9ief5ypn40000001782457614930&qH=a5594894156db043&ov_redirect=true,2026-06-26
72,"realme P4R 5G (Silver Glare, 128 GB)",realme,20999,39999,47% off,4.6,851,58,6 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3NMRPYBY4&lid=LSTMOBHMYR3NMRPYBY4B2EWSJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_BestsellerId_tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=c19505bf-927b-417b-88d9-2fb30b95ed10.MOBHMYR3NMRPYBY4.SEARCH&ppt=None&ppn=None&ssid=u9ief5ypn40000001782457614930&qH=a5594894156db043&ov_redirect=true,2026-06-26
73,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)",MOTOROLA,27999,,,4.4,"46,366","2,722",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-256-gb/p/itm2e5f388fd9bf1?pid=MOBH9AQZ3YZXWZHN&lid=LSTMOBH9AQZ3YZXWZHNZDDVXP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBH9AQZ3YZXWZHN.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
74,"realme P4 5G (Steel Grey, 128 GB)",realme,24499,25999,5% off,4.4,"22,102","1,489",6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.2 cm (6.77 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4-5g-steel-grey-128-gb/p/itmf836e6de035a5?pid=MOBHHWGMYMZERCZY&lid=LSTMOBHHWGMYMZERCZYHL2BJP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHHWGMYMZERCZY.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
75,"REDMI 15C 5G (Midnight Black, 128 GB)",REDMI,18873,33999,44% off,4.3,265,20,8 GB RAM,128 GB ROM,6000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15c-5g-midnight-black-128-gb/p/itmc1345bb45eef3?pid=MOBHGGZ228KHHPQC&lid=LSTMOBHGGZ228KHHPQCSOVYUL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHGGZ228KHHPQC.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
76,"Ai+ Nova 2 Ultra 5G (Green, 128 GB)",Ai+,17999,25999,30% off,4.1,876,85,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-green-128-gb/p/itm9db3f3ad8ba85?pid=MOBHHUFDZFG4CKDG&lid=LSTMOBHHUFDZFG4CKDGGCWUDQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHHUFDZFG4CKDG.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
77,"vivo T5x 5G (Star Silver, 128 GB)",vivo,22999,28999,20% off,4.4,"11,621",669,6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-star-silver-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NRE6PHFBH&lid=LSTMOBHH69NRE6PHFBHJHMXME&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=en_zv3yrOT6faUGugE5qZonpqZl--DqP5Tj-nyX15qJFJXTa-oo7SA-Zm3kz_xcyIfObYpN92Ud0mTaE_xWgeXSN6KAKFiyKlijquPmzIgEXo2soyXzUPNY3fGFWjg7wXdW&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
78,"HMD VIBE2 5G (Nordic Blue, 128 GB)",HMD,16999,24999,32% off,4.4,39,5,6 GB RAM,128 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-nordic-blue-128-gb/p/itm71c3ae6df2a26?pid=MOBHNS6YYSAJPVHZ&lid=LSTMOBHNS6YYSAJPVHZHEOKCG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=en_zv3yrOT6faUGugE5qZonpqZl--DqP5Tj-nyX15qJFJW8LeKSykhtES0sdU8Aw4BOVPhPk3UbU_hF6t3IZIXF7Nbgks7sWSXJ5eCBZBvAwzmupUkZbDpYnEohIJ5Ewtbm&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
79,"POCO M8 (Frost Silver, 256 GB)",POCO,23999,29999,20% off,4.4,"1,543",141,8 GB RAM,256 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-frost-silver-256-gb/p/itm8c312b91832a8?pid=MOBHMGG52VFGBGZE&lid=LSTMOBHMGG52VFGBGZEZEW7SR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHMGG52VFGBGZE.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
80,"Samsung M06 5G (Sage Green, 128 GB)",Samsung,15370,16999,9% off,4.1,"1,917",110,6 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-m06-5g-sage-green-128-gb/p/itmcafa42dadc15c?pid=MOBH9UYF3VCXJ279&lid=LSTMOBH9UYF3VCXJ279WYCR0R&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBH9UYF3VCXJ279.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
81,"realme P4R 5G (Silver Glare, 128 GB)",realme,18999,34999,45% off,4.5,368,48,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3EJZ8J2ES&lid=LSTMOBHMYR3EJZ8J2ESJIJD96&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=en_zv3yrOT6faUGugE5qZonpqZl--DqP5Tj-nyX15qJFJUneeavg3hRllK0CcMAAZOBrOtdti0-jB_YW-6y_RHf319XXig2aWDZu7teBWBuu_kLakCqI7Ees09R3CicYfi6&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
82,"vivo T5 Pro 5G (Cosmic Black, 128 GB)",vivo,32999,55999,41% off,4.5,"5,459",483,8 GB RAM,128 GB ROM,9020 mAh Battery,Snapdragon 7s Gen 4 Processor,17.35 cm (6.83 inch) Full HD+ AMOLED Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5-pro-5g-cosmic-black-128-gb/p/itma21e2e09d4493?pid=MOBHM4FZPA8A7KVS&lid=LSTMOBHM4FZPA8A7KVSB3VDWD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=en_zv3yrOT6faUGugE5qZonpqZl--DqP5Tj-nyX15qJFJUJcJ3hE4wU1nwCbT52a-vyCA3CIAWr7rjdXkoS3blBJN6nCiCOEr-OIZ0ApdDFd9usoyXzUPNY3fGFWjg7wXdW&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
83,"REDMI 15 5G (Frosted White, 256 GB)",REDMI,22830,24999,8% off,4.3,"4,496",222,8 GB RAM,256 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-frosted-white-256-gb/p/itmd7bced8727891?pid=MOBHFH94XMPDASMJ&lid=LSTMOBHFH94XMPDASMJC0L6T2&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHFH94XMPDASMJ.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
84,"Infinix GT 30 5G+ Cyber Blue 256 (Cyber Blue, 256 GB)",Infinix,23999,26999,11% off,4.5,342,32,8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Display,64MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/infinix-gt-30-5g-cyber-blue-256-cyber-blue-gb/p/itm6b6c624adbfc7?pid=MOBHDQFARFCHZX4Z&lid=LSTMOBHDQFARFCHZX4ZNIGMJ7&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHDQFARFCHZX4Z.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
85,"Apple iPhone 16 (Black, 128 GB)",Apple,64900,69900,7% off,4.6,"1,94,649","6,836",,,,"A18 Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16-black-128-gb/p/itmb07d67f995271?pid=MOBH4DQFG8NKFRDY&lid=LSTMOBH4DQFG8NKFRDYNBDOZI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBH4DQFG8NKFRDY.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
86,"MOTOROLA Edge 70 Fusion (Pantone SILHOUETTE, 256 GB)",MOTOROLA,33999,49999,32% off,4.3,"2,241",216,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-silhouette-256-gb/p/itm4261a778cb993?pid=MOBHJ7TXQGMFR7D9&lid=LSTMOBHJ7TXQGMFR7D9SD24SW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHJ7TXQGMFR7D9.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
87,"vivo X200T (Stellar Black, 256 GB)",vivo,59999,80000,25% off,4.6,"5,283",961,12 GB RAM,256 GB ROM,6200 mAh Battery,Dimensity 9400+ Processor,16.94 cm (6.67 inch) Full HD+ AMOLED Display,50MP + 50MP + 50MP | 32MP Front Camera,,https://www.flipkart.com/vivo-x200t-stellar-black-256-gb/p/itm1b8452d68859b?pid=MOBHJK5MBRDS3GUQ&lid=LSTMOBHJK5MBRDS3GUQ96SN9X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=en_zv3yrOT6faUGugE5qZonpqZl--DqP5Tj-nyX15qJFJX3nG6IzDtkjkgZojYJkGvn8dNmVFNqgycU3AcELa5fgyRrzKlMTPRWrfN77Eg7518LakCqI7Ees09R3CicYfi6&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
88,"POCO M8 (Glacial Blue, 128 GB)",POCO,19999,25999,23% off,4.3,"1,924",177,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-glacial-blue-128-gb/p/itme842f8232f12d?pid=MOBHMGG5XCXH4QYY&lid=LSTMOBHMGG5XCXH4QYY8WJBHR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHMGG5XCXH4QYY.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
89,"Infinix SMART 10 (Iris Blue, 64 GB)",Infinix,10999,11999,8% off,4.3,"1,197",77,4 GB RAM,64 GB ROM,5000 mAh Battery,UniSoc T7250 Processor,16.94 cm (6.67 inch) HD+ Display,8MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/infinix-smart-10-iris-blue-64-gb/p/itm0bde9cee1963a?pid=MOBHDVGS3NKSGFKH&lid=LSTMOBHDVGS3NKSGFKHESK1VA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHDVGS3NKSGFKH.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
90,"Samsung Galaxy F36 5G (Red, 128 GB)",Samsung,19499,25499,23% off,4.3,"11,587",788,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f36-5g-red-128-gb/p/itm3c6d554351276?pid=MOBHMWFXJ66FCDW5&lid=LSTMOBHMWFXJ66FCDW5FPJQF9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHMWFXJ66FCDW5.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
91,"REDMI 15C 5G (Dusk Purple, 128 GB)",REDMI,17660,31999,44% off,4.2,316,17,6 GB RAM,128 GB ROM,6000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15c-5g-dusk-purple-128-gb/p/itmc1345bb45eef3?pid=MOBHGGZ25C5SGQGE&lid=LSTMOBHGGZ25C5SGQGE6WLUST&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHGGZ25C5SGQGE.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
92,"realme 15 Pro 5G (Silk Purple, 256 GB)",realme,30999,37999,18% off,4.3,"10,162",910,8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-silk-purple-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2HHT3JHXA&lid=LSTMOBHDVK2HHT3JHXAWKMSUF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHDVK2HHT3JHXA.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
93,"realme P4R 5G (Lavender Glare, 128 GB)",realme,18999,34999,45% off,4.5,368,48,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR337CQEU8E&lid=LSTMOBHMYR337CQEU8EI6OH9T&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHMYR337CQEU8E.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
94,"OPPO K14x 5G (Icy Blue, 128 GB)",OPPO,17999,,,4.3,"4,666",250,4 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4JWFJQCGC&lid=LSTMOBHJQQ4JWFJQCGCO9UQAV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHJQQ4JWFJQCGC.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
95,"vivo T4R 5G (Arctic White, 256 GB)",vivo,24999,,,4.4,"52,470","2,899",8 GB RAM,256 GB ROM,5700 mAh Battery,Dimensity 7400 5G Processor,17.2 cm (6.77 inch) Full HD+ Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4r-5g-arctic-white-256-gb/p/itm3a5653667cb9c?pid=MOBHE49GQCP7KTCM&lid=LSTMOBHE49GQCP7KTCMNTPYOP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHE49GQCP7KTCM.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
96,"REDMI 15 5G (Midnight Black, 128 GB)",REDMI,18932,19999,5% off,4.3,"2,616",158,6 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-128-gb/p/itmd7bced8727891?pid=MOBHFH9544VVMQNN&lid=LSTMOBHFH9544VVMQNNY7ETPH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=281dd158-70ab-4bba-a847-761f2803ec04.MOBHFH9544VVMQNN.SEARCH&ppt=None&ppn=None&ssid=jb6vhibvts0000001782457618353&qH=a5594894156db043&ov_redirect=true,2026-06-26
97,"HMD VIBE2 5G (Peach Pink, 128 GB)",HMD,16999,24999,32% off,4.4,39,5,6 GB RAM,128 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-peach-pink-128-gb/p/itm71c3ae6df2a26?pid=MOBHNS6YPG7RWGUK&lid=LSTMOBHNS6YPG7RWGUK4TRWV6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=en_5A0nSBp_sT4Q4847UkJ-gJlWZAn0ciTqeeymGMiJ-4RxVYNzNfxkxpEt_v5PwFl4IONyH-w-XvrFNgia40UHiRVQZVEwZVXIcWC_xW7pzwh9ALusZ1TaHTBh2HAoq8nH&ppt=None&ppn=None&ssid=wcaam8pmeo0000001782457621802&qH=a5594894156db043&ov_redirect=true,2026-06-26
98,"vivo T5x 5G (Star Silver, 128 GB)",vivo,22999,28999,20% off,4.4,"11,621",669,6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-star-silver-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NRE6PHFBH&lid=LSTMOBHH69NRE6PHFBHJHMXME&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=en_5A0nSBp_sT4Q4847UkJ-gJlWZAn0ciTqeeymGMiJ-4Qhdf_Bf-U7pHbXoT6LvI80bYpN92Ud0mTaE_xWgeXSN8Oyn2VIjJWJA61MTTw0v58ZtcrJhOmcyjBfcmDtypYz&ppt=None&ppn=None&ssid=wcaam8pmeo0000001782457621802&qH=a5594894156db043&ov_redirect=true,2026-06-26
99,"POCO C75 5G (Silver Stardust, 64 GB)",POCO,10999,,,4.2,"1,50,740","6,826",4 GB RAM,64 GB ROM,5160 mAh Battery,4s Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,5G,https://www.flipkart.com/poco-c75-5g-silver-stardust-64-gb/p/itm8e3f17ac2e724?pid=MOBH74433ZER9U4P&lid=LSTMOBH74433ZER9U4PIUMZCQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=a0feccfb-e22c-44cc-b340-9d0f3c72ed94.MOBH74433ZER9U4P.SEARCH&ppt=None&ppn=None&ssid=wcaam8pmeo0000001782457621802&qH=a5594894156db043&ov_redirect=true,2026-06-26
100,"POCO C85 5G (Power Black, 128 GB)",POCO,15999,22999,30% off,4.3,"1,079",53,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm2003fa46382ff?pid=MOBHMGG5HZK65TMX&lid=LSTMOBHMGG5HZK65TMXLFDDWP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=a0feccfb-e22c-44cc-b340-9d0f3c72ed94.MOBHMGG5HZK65TMX.SEARCH&ppt=None&ppn=None&ssid=wcaam8pmeo0000001782457621802&qH=a5594894156db043&ov_redirect=true,2026-06-26
