S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
70,"Ai+ Pulse 2 (Black, 64 GB)",Ai+,10499,10999,4% off,4.3,"5,434",242,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-black-64-gb/p/itm7feca2e591fba?pid=MOBHKHPYGKYZ3YUN&lid=LSTMOBHKHPYGKYZ3YUNYJ4N4U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_70&otracker=search&fm=organic&iid=37815dd0-afb6-4a13-9e3b-129032d954ce.MOBHKHPYGKYZ3YUN.SEARCH&ppt=None&ppn=None&ssid=yqsuizj0e80000001784007881484&qH=a5594894156db043&ov_redirect=true,2026-07-14
71,"realme P4R 5G (Lavender Glare, 128 GB)",realme,18999,34999,45% off,4.3,856,63,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR337CQEU8E&lid=LSTMOBHMYR337CQEU8EI6OH9T&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=37815dd0-afb6-4a13-9e3b-129032d954ce.MOBHMYR337CQEU8E.SEARCH&ppt=None&ppn=None&ssid=yqsuizj0e80000001784007881484&qH=a5594894156db043&ov_redirect=true,2026-07-14
72,"OPPO K14x 5G (Prism Violet, 64 GB)",OPPO,15999,19999,20% off,4.3,"5,525",289,4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-prism-violet-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3DGME8JHG&lid=LSTMOBHKZF3DGME8JHGGNMUIW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=37815dd0-afb6-4a13-9e3b-129032d954ce.MOBHKZF3DGME8JHG.SEARCH&ppt=None&ppn=None&ssid=yqsuizj0e80000001784007881484&qH=a5594894156db043&ov_redirect=true,2026-07-14
73,"Samsung Galaxy F06 5G (Lit Violet, 128 GB)",Samsung,15999,18999,15% off,4.2,"25,316","1,704",6 GB RAM,128 GB ROM,5000 mAh Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f06-5g-lit-violet-128-gb/p/itm72c5daa133aa9?pid=MOBHMGHHQMGZKM5S&lid=LSTMOBHMGHHQMGZKM5ST2DEIJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHMGHHQMGZKM5S.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
74,"OPPO K14x 5G (Icy Blue, 64 GB)",OPPO,15999,19999,20% off,4.3,"5,525",289,4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3YEJNPZHZ&lid=LSTMOBHKZF3YEJNPZHZKAKWY1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHKZF3YEJNPZHZ.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
75,"OnePlus Nord CE6 Lite (Hyper Black, 128 GB)",OnePlus,25594,31999,20% off,4.3,675,41,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-128-gb/p/itm894a5599b758b?pid=MOBHN8BDFU3PHHUR&lid=LSTMOBHN8BDFU3PHHURZ7NUUC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHN8BDFU3PHHUR.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
76,"MOTOROLA g37 (PANTONE Capri, 64 GB)",MOTOROLA,13999,24999,44% off,4.4,"1,462",77,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-capri-64-gb/p/itm54f0e687c7b29?pid=MOBHHWB6U3Q3RYFD&lid=LSTMOBHHWB6U3Q3RYFDYGJVNO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHHWB6U3Q3RYFD.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
77,"MOTOROLA g37 power (PANTONE Impenetrable, 128 GB)",MOTOROLA,19999,37999,47% off,4,338,26,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-impenetrable-128-gb/p/itme156c3f7d6280?pid=MOBHMX5Y6G5HKRFS&lid=LSTMOBHMX5Y6G5HKRFSN2GAKT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHMX5Y6G5HKRFS.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
78,"POCO C85x (Elite Black, 128 GB)",POCO,14499,21999,34% off,4.1,"3,351",161,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-elite-black-128-gb/p/itm7e422d0bdc317?pid=MOBHMGG5NGH9MQBY&lid=LSTMOBHMGG5NGH9MQBY3J4OBU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHMGG5NGH9MQBY.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
79,"Samsung Galaxy F36 5G (Black, 128 GB)",Samsung,23999,26999,11% off,4.2,"6,470",473,8 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f36-5g-black-128-gb/p/itma26d01a0d3111?pid=MOBHMWFXHYJFFFWG&lid=LSTMOBHMWFXHYJFFFWGVWKWRG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHMWFXHYJFFFWG.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
80,"MOTOROLA g67 power 5G (Pantone BLUE CURACAO, 256 GB)",MOTOROLA,26999,30999,12% off,4.2,557,36,12 GB RAM,256 GB ROM,7000 mAh Battery,7s Gen 2 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/motorola-g67-power-5g-pantone-blue-curacao-256-gb/p/itm8fa5a62b63cf6?pid=MOBHN3UX7ZGHGEPD&lid=LSTMOBHN3UX7ZGHGEPDPV9H54&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHN3UX7ZGHGEPD.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
81,"MOTOROLA g57 power 5G Snapdragon (Pantone Fluidity, 128 GB)",MOTOROLA,20999,21999,4% off,4.4,"50,352","2,976",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-fluidity-128-gb/p/itm91f63bac8cd0f?pid=MOBHN974M3HHQ7CT&lid=LSTMOBHN974M3HHQ7CTEFDJWJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHN974M3HHQ7CT.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
82,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 128 GB)",MOTOROLA,29499,42999,31% off,4.4,"13,131","1,247",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-128-gb/p/itm2b93872d33747?pid=MOBHJ7TXKWJTAHNH&lid=LSTMOBHJ7TXKWJTAHNHH7IMM4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHJ7TXKWJTAHNH.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
83,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)",MOTOROLA,24999,25999,3% off,4.4,"1,25,199","7,325",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Quad HD+ Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-256-gb/p/itm9218b12ff853f?pid=MOBH9ARFPVNU7QNU&lid=LSTMOBH9ARFPVNU7QNUYAULUZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBH9ARFPVNU7QNU.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
84,"POCO M7 5G (Ocean Blue, 128 GB)",POCO,13499,13999,3% off,4.3,"19,017",920,8 GB RAM,128 GB ROM,5160 mAh Battery,4 Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,5G,https://www.flipkart.com/poco-m7-5g-ocean-blue-128-gb/p/itm7c4a352930fde?pid=MOBH9HFJTH8SZWMZ&lid=LSTMOBH9HFJTH8SZWMZ6OVNR6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBH9HFJTH8SZWMZ.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
85,"MOTOROLA Edge 70 (PANTONE Lily Pad, 256 GB)",MOTOROLA,27999,34999,20% off,4.4,"5,731",567,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Full HD+ AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-lily-pad-256-gb/p/itm565ee9cacadf0?pid=MOBHHWX6M5AGUBZR&lid=LSTMOBHHWX6M5AGUBZRY4LLUZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHHWX6M5AGUBZR.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
86,"realme P4 Pro 5G (Midnight Ivy, 128 GB)",realme,26999,28999,6% off,4.4,"19,151","1,531",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-midnight-ivy-128-gb/p/itme41a54752cc21?pid=MOBHERXKXPYUPFQG&lid=LSTMOBHERXKXPYUPFQGNBXMDH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHERXKXPYUPFQG.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
87,"Apple iPhone 15 (Black, 128 GB)",Apple,58900,59900,1% off,4.6,"2,47,024","9,301",,,,"A16 Bionic Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-15-black-128-gb/p/itm6ac6485515ae4?pid=MOBGTAGPTB3VS24W&lid=LSTMOBGTAGPTB3VS24WKFODHL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBGTAGPTB3VS24W.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
88,"MOTOROLA Edge 70 Fusion (Pantone SILHOUETTE, 256 GB)",MOTOROLA,33999,49999,32% off,4.3,"2,757",247,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-silhouette-256-gb/p/itm4261a778cb993?pid=MOBHJ7TXQGMFR7D9&lid=LSTMOBHJ7TXQGMFR7D9SD24SW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHJ7TXQGMFR7D9.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
89,"MOTOROLA Edge 60 Pro (Pantone Walnut, 256 GB)",MOTOROLA,29999,36999,18% off,4.3,"54,850","4,131",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-walnut-256-gb/p/itmd28ffaee4b29a?pid=MOBHC7EW5CW3T4UR&lid=LSTMOBHC7EW5CW3T4URQLPXHC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHC7EW5CW3T4UR.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
90,"Samsung Galaxy S25 FE 5G (White, 256 GB)",Samsung,65999,,,4.6,"2,243",213,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-white-256-gb/p/itm686ea83612e85?pid=MOBHFHS5AAWF2SZP&lid=LSTMOBHFHS5AAWF2SZPNEKEHQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHFHS5AAWF2SZP.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
91,"MOTOROLA Edge 70 Pro+ (Satin-Luxe PANTONE Zinfandel (Maroon), 256 GB)",MOTOROLA,47999,84999,43% off,4.2,149,19,12 GB RAM,256 GB ROM,6500 mAh Silicon-Carbon Battery,Dimensity 8500 Extreme Processor,17.27 cm (6.8 inch) Full HD+ Super AMOLED Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pro-satin-luxe-pantone-zinfandel-maroon-256-gb/p/itm70caeee0ca941?pid=MOBHHXQRQJX8USUW&lid=LSTMOBHHXQRQJX8USUW4JLMTA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHHXQRQJX8USUW.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
92,"Ai+ Nova 2 Neo 5G (Black, 128 GB)",Ai+,16999,19999,15% off,4.4,249,19,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-black-128-gb/p/itmc790f4d613a76?pid=MOBHZ8ZMYWGY8VKA&lid=LSTMOBHZ8ZMYWGY8VKAHZULV3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHZ8ZMYWGY8VKA.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
93,"MOTOROLA Edge 70 (PANTONE Gadget Gray, 256 GB)",MOTOROLA,27999,34999,20% off,4.4,"5,731",567,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Full HD+ AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-gadget-gray-256-gb/p/itmbaf287a226a0f?pid=MOBHHWX6HMX4NZHR&lid=LSTMOBHHWX6HMX4NZHRGL8IWG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHHWX6HMX4NZHR.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
94,"OPPO K14 5G (Prism Violet, 128 GB)",OPPO,19999,25999,23% off,4.5,"4,421",195,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYEP5PV9RH&lid=LSTMOBHKQYYEP5PV9RHMPIERZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHKQYYEP5PV9RH.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
95,"realme P4 Pro 5G (Birch Wood, 128 GB)",realme,26999,28999,6% off,4.4,"19,151","1,531",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-birch-wood-128-gb/p/itme41a54752cc21?pid=MOBHERXKZCGAA4QC&lid=LSTMOBHERXKZCGAA4QCHSS5IQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHERXKZCGAA4QC.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
96,"POCO M7 Plus 5G (Carbon Black, 128 GB)",POCO,17999,,,4.2,"6,006",393,8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6s Gen 3 5G Processor,17.53 cm (6.9 inch) Full HD+ Display,50MP AI Dual Camera | 8MP Front Camera,5G,https://www.flipkart.com/poco-m7-plus-5g-carbon-black-128-gb/p/itm39c366869cc19?pid=MOBHETX6YMAG9NTF&lid=LSTMOBHETX6YMAG9NTFI40SAK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=07a8f17b-f61e-48c2-b1f2-3054a0da229a.MOBHETX6YMAG9NTF.SEARCH&ppt=None&ppn=None&ssid=7he6o1jlc00000001784007884620&qH=a5594894156db043&ov_redirect=true,2026-07-14
97,"POCO M8 (Carbon Black, 128 GB)",POCO,20999,25999,19% off,4.3,"2,481",211,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-carbon-black-128-gb/p/itmfb341f67be0ed?pid=MOBHMGG55BR5SZCG&lid=LSTMOBHMGG55BR5SZCG3RRG5U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=20775651-1e7c-48aa-bc71-055928657103.MOBHMGG55BR5SZCG.SEARCH&ppt=None&ppn=None&ssid=q4gwcnisnk0000001784007888171&qH=a5594894156db043&ov_redirect=true,2026-07-14
98,"MOTOROLA edge 70 pro (Marble - PANTONE Lily white (white), 256 GB)",MOTOROLA,42999,56999,24% off,4.3,299,40,12 GB RAM,256 GB ROM,6500 mAh Silicon-Carbon Battery,Dimensity 8500 Extreme Processor,17.27 cm (6.8 inch) Full HD+ Super AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pro-marble-pantone-lily-white-white-256-gb/p/itmdd82bc5e82e2c?pid=MOBHHVERC3F62ZMH&lid=LSTMOBHHVERC3F62ZMHO62VWB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=20775651-1e7c-48aa-bc71-055928657103.MOBHHVERC3F62ZMH.SEARCH&ppt=None&ppn=None&ssid=q4gwcnisnk0000001784007888171&qH=a5594894156db043&ov_redirect=true,2026-07-14
99,"Apple iPhone 16 (Black, 128 GB)",Apple,67900,69900,2% off,4.6,"1,95,840","6,900",,,,"A18 Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16-black-128-gb/p/itmb07d67f995271?pid=MOBH4DQFG8NKFRDY&lid=LSTMOBH4DQFG8NKFRDYNBDOZI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=20775651-1e7c-48aa-bc71-055928657103.MOBH4DQFG8NKFRDY.SEARCH&ppt=None&ppn=None&ssid=q4gwcnisnk0000001784007888171&qH=a5594894156db043&ov_redirect=true,2026-07-14
100,"Samsung Galaxy S25 FE 5G (Jetblack, 256 GB)",Samsung,65999,,,4.6,"2,243",213,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-jetblack-256-gb/p/itm686ea83612e85?pid=MOBHFHS5ZB3YJQZC&lid=LSTMOBHFHS5ZB3YJQZCOQHXWM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=20775651-1e7c-48aa-bc71-055928657103.MOBHFHS5ZB3YJQZC.SEARCH&ppt=None&ppn=None&ssid=q4gwcnisnk0000001784007888171&qH=a5594894156db043&ov_redirect=true,2026-07-14
101,"Ai+ Pulse 2 (Green, 128 GB)",Ai+,11499,11999,4% off,3.8,"5,699",442,6 GB RAM,128 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-green-128-gb/p/itme10d6b42d3b31?pid=MOBHKHPYGZGYBD8H&lid=LSTMOBHKHPYGZGYBD8H1U3NOG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=20775651-1e7c-48aa-bc71-055928657103.MOBHKHPYGZGYBD8H.SEARCH&ppt=None&ppn=None&ssid=q4gwcnisnk0000001784007888171&qH=a5594894156db043&ov_redirect=true,2026-07-14
102,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 256 GB)",MOTOROLA,33999,49999,32% off,4.3,"2,757",247,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-256-gb/p/itm6383107cab140?pid=MOBHJ7TXRKFGRG3B&lid=LSTMOBHJ7TXRKFGRG3BZN4YCV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=20775651-1e7c-48aa-bc71-055928657103.MOBHJ7TXRKFGRG3B.SEARCH&ppt=None&ppn=None&ssid=q4gwcnisnk0000001784007888171&qH=a5594894156db043&ov_redirect=true,2026-07-14
103,"HMD VIBE2 5G (Nordic Blue, 128 GB)",HMD,24999,,,4.3,188,10,6 GB RAM,128 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-nordic-blue-128-gb/p/itm71c3ae6df2a26?pid=MOBHNS6YYSAJPVHZ&lid=LSTMOBHNS6YYSAJPVHZHEOKCG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=20775651-1e7c-48aa-bc71-055928657103.MOBHNS6YYSAJPVHZ.SEARCH&ppt=None&ppn=None&ssid=q4gwcnisnk0000001784007888171&qH=a5594894156db043&ov_redirect=true,2026-07-14
