S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
70,"Ai+ Nova 2 5G (Purple, 64 GB)",Ai+,12999,13999,7% off,4.4,"4,311",175,4 GB RAM,64 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-purple-64-gb/p/itm07c0f38f44c5c?pid=MOBHKHPYYEJCZCAA&lid=LSTMOBHKHPYYEJCZCAA8UE6IX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_70&otracker=search&fm=organic&iid=9e0cdee0-9566-4c0e-a6d6-b4e6033befb1.MOBHKHPYYEJCZCAA.SEARCH&ppt=None&ppn=None&ssid=66uhhy3t340000001785218831002&qH=a5594894156db043&ov_redirect=true,2026-07-28
71,"Ai+ Nova 2 Ultra 5G (Black, 128 GB)",Ai+,18999,25999,26% off,4.1,"1,764",240,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-black-128-gb/p/itm41a37f63787e9?pid=MOBHHUFDFHBPJJEG&lid=LSTMOBHHUFDFHBPJJEGLLWRKD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=9e0cdee0-9566-4c0e-a6d6-b4e6033befb1.MOBHHUFDFHBPJJEG.SEARCH&ppt=None&ppn=None&ssid=66uhhy3t340000001785218831002&qH=a5594894156db043&ov_redirect=true,2026-07-28
72,"Samsung Galaxy A06 5G (Black, 128 GB)",Samsung,16999,18499,8% off,4.2,212,15,6 GB RAM,128 GB ROM,5000 mAh Li-ion Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-black-128-gb/p/itm94e861540654d?pid=MOBH9GQKPBT5VJHZ&lid=LSTMOBH9GQKPBT5VJHZBJCWRG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=9e0cdee0-9566-4c0e-a6d6-b4e6033befb1.MOBH9GQKPBT5VJHZ.SEARCH&ppt=None&ppn=None&ssid=66uhhy3t340000001785218831002&qH=a5594894156db043&ov_redirect=true,2026-07-28
73,"OnePlus Nord CE6 Lite (Hyper Black, 128 GB)",OnePlus,25685,31999,19% off,4.3,859,67,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-128-gb/p/itm894a5599b758b?pid=MOBHN8BDFU3PHHUR&lid=LSTMOBHN8BDFU3PHHURX8FIV8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHN8BDFU3PHHUR.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
74,"POCO C85 5G (Power Black, 128 GB)",POCO,16999,22999,26% off,4.3,"1,516",98,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm2003fa46382ff?pid=MOBHMGG5HZK65TMX&lid=LSTMOBHMGG5HZK65TMXLFDDWP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHMGG5HZK65TMX.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
75,"Ai+ Nova 2 Ultra 5G (Purple, 128 GB)",Ai+,20999,26999,22% off,4.1,935,145,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-purple-128-gb/p/itmedb3f9cf73654?pid=MOBHHUFDYDCGTVEF&lid=LSTMOBHHUFDYDCGTVEF6XKD4O&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHHUFDYDCGTVEF.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
76,"REDMI 13 5G (Hawaiian Blue, 128 GB)",REDMI,19990,24995,20% off,4.2,"15,743",870,8 GB RAM,128 GB ROM,5030 mAh Battery,,17.25 cm (6.79 inch) Display,108MP Rear Camera,,https://www.flipkart.com/redmi-13-5g-hawaiian-blue-128-gb/p/itmbf96c9b15ce5e?pid=MOBH2SUHMUYBZSHY&lid=LSTMOBH2SUHMUYBZSHYP2BOMM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBH2SUHMUYBZSHY.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
77,"Ai+ Nova 2 Ultra 5G (Blue, 128 GB)",Ai+,18999,25999,26% off,4.1,"1,764",240,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-blue-128-gb/p/itm2d6be0d65d846?pid=MOBHHUFDZDFRRUKJ&lid=LSTMOBHHUFDZDFRRUKJ48CRG3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHHUFDZDFRRUKJ.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
78,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"16,199","1,502",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itme4f8c6dd0e2db?pid=MOBH9C9JBE7X4H8H&lid=LSTMOBH9C9JBE7X4H8HWHFJKC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBH9C9JBE7X4H8H.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
79,"POCO C81 (Sunset Gold, 64 GB)",POCO,12499,19999,37% off,3.7,276,22,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.53 cm (6.9 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81-sunset-gold-64-gb/p/itmd046653de9427?pid=MOBHMYWRFE7GZVJF&lid=LSTMOBHMYWRFE7GZVJFEI8O3R&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHMYWRFE7GZVJF.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
80,"Samsung Galaxy A17 5G (Gray, 128 GB)",Samsung,21798,26999,19% off,4.3,"1,979",172,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-gray-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECQ9QKK8DG&lid=LSTMOBHGVECQ9QKK8DGDB5H3P&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHGVECQ9QKK8DG.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
81,"REDMI Note 14 SE 5G (Titan Black, 128 GB)",REDMI,19999,,,4.2,"30,694","1,965",6 GB RAM,128 GB ROM,5110 mAh Battery,Dimensity 7025 Ultra Processor,16.94 cm (6.67 inch) Full HD+ Display,50MP + 8MP + 2MP | 20MP Front Camera,,https://www.flipkart.com/redmi-note-14-se-5g-titan-black-128-gb/p/itmbbe0bfdee707d?pid=MOBHE48SMK9RUZHQ&lid=LSTMOBHE48SMK9RUZHQEJUO1P&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHE48SMK9RUZHQ.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
82,"MOTOROLA Edge 60 Fusion 5G (PANTONE Slipstream, 256 GB)",MOTOROLA,27999,37999,26% off,4.4,"47,227","3,152",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-slipstream-256-gb/p/itmd3151f89e7078?pid=MOBHN974NUGGH4FH&lid=LSTMOBHN974NUGGH4FH6IKZHQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHN974NUGGH4FH.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
83,"MOTOROLA Edge 70 (PANTONE Bronze Green, 256 GB)",MOTOROLA,27999,34999,20% off,4.4,"6,804",780,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Full HD+ AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-bronze-green-256-gb/p/itmc5fb119ade9e5?pid=MOBHHWX6CZUZFKBP&lid=LSTMOBHHWX6CZUZFKBPB8NEDK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHHWX6CZUZFKBP.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
84,"OPPO K14x 5G (Icy Blue, 64 GB)",OPPO,16999,19999,15% off,4.3,"6,077",642,4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3YEJNPZHZ&lid=LSTMOBHKZF3YEJNPZHZKAKWY1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHKZF3YEJNPZHZ.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
85,"Infinix Hot 60 5G+ (Caramel Glow, 128 GB)",Infinix,17999,,,4.3,"3,131",241,6 GB RAM,128 GB ROM,5200 mAh Battery,Dimensity 7020 Processor,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/infinix-hot-60-5g-caramel-glow-128-gb/p/itm2154889174b3a?pid=MOBHDMJZ5ZHEGK9G&lid=LSTMOBHDMJZ5ZHEGK9GSQSKG0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHDMJZ5ZHEGK9G.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
86,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 256 GB)",MOTOROLA,33999,49999,32% off,4.3,"3,153",338,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-256-gb/p/itma9614d4d0f962?pid=MOBHJ7TXYTPH3QPF&lid=LSTMOBHJ7TXYTPH3QPFRJMXXQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHJ7TXYTPH3QPF.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
87,"MOTOROLA Edge 70 Pro+ (Satin-Luxe PANTONE Zinfandel (Maroon), 256 GB)",MOTOROLA,47999,84999,43% off,4.2,207,36,12 GB RAM,256 GB ROM,6500 mAh Silicon-Carbon Battery,Dimensity 8500 Extreme Processor,17.27 cm (6.8 inch) Full HD+ Super AMOLED Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pro-satin-luxe-pantone-zinfandel-maroon-256-gb/p/itm70caeee0ca941?pid=MOBHHXQRQJX8USUW&lid=LSTMOBHHXQRQJX8USUW4JLMTA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHHXQRQJX8USUW.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
88,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 128 GB)",MOTOROLA,28999,42999,32% off,4.4,"13,902","1,531",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-128-gb/p/itm2b93872d33747?pid=MOBHJ7TXKWJTAHNH&lid=LSTMOBHJ7TXKWJTAHNHH7IMM4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHJ7TXKWJTAHNH.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
89,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,29999,36999,18% off,4.3,"55,291","4,742",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itm3823c3f8f3cc9?pid=MOBH9C9JEHCZYHF2&lid=LSTMOBH9C9JEHCZYHF2YESB5E&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBH9C9JEHCZYHF2.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
90,"realme P3 Ultra 5G (Orion Red, 256 GB)",realme,28999,33999,14% off,4.4,"21,696","2,430",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Ultra Processor,17.35 cm (6.83 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p3-ultra-5g-orion-red-256-gb/p/itm50171223b4a05?pid=MOBHAYKEEZW7DS2N&lid=LSTMOBHAYKEEZW7DS2NPIW53Y&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHAYKEEZW7DS2N.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
91,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)",MOTOROLA,24999,25999,3% off,4.4,"1,25,021","8,381",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Quad HD+ Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-256-gb/p/itm9218b12ff853f?pid=MOBH9ARFPVNU7QNU&lid=LSTMOBH9ARFPVNU7QNUYAULUZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBH9ARFPVNU7QNU.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
92,"POCO M8 (Frost Silver, 256 GB)",POCO,24999,29999,16% off,4.3,"1,920",174,8 GB RAM,256 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-frost-silver-256-gb/p/itm8c312b91832a8?pid=MOBHMGG52VFGBGZE&lid=LSTMOBHMGG52VFGBGZEZEW7SR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHMGG52VFGBGZE.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
93,"MOTOROLA Edge 60 Pro (Pantone Sparkling Grape, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"16,199","1,502",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-sparkling-grape-256-gb/p/itm26341e4d28553?pid=MOBH9C9JFZTVJP87&lid=LSTMOBH9C9JFZTVJP87KGUL1X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBH9C9JFZTVJP87.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
94,"Ai+ Nova 2 5G (Blue, 128 GB)",Ai+,14999,,,4.2,"3,921",243,6 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-blue-128-gb/p/itm149ae9e602599?pid=MOBHKHPYRKWUQAA2&lid=LSTMOBHKHPYRKWUQAA2VQX454&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHKHPYRKWUQAA2.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
95,"POCO C85 5G (Mystic Purple, 128 GB)",POCO,16999,22999,26% off,4.3,"1,516",98,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-mystic-purple-128-gb/p/itmbab3636ca0451?pid=MOBHMGG5ZM2KRGEG&lid=LSTMOBHMGG5ZM2KRGEG8Q0T7X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHMGG5ZM2KRGEG.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
96,"Infinix GT 30 5G+ Cyber Blue 256 (Cyber Blue, 256 GB)",Infinix,23999,26999,11% off,4.4,691,78,8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Display,64MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/infinix-gt-30-5g-cyber-blue-256-cyber-blue-gb/p/itm6b6c624adbfc7?pid=MOBHDQFARFCHZX4Z&lid=LSTMOBHDQFARFCHZX4ZNIGMJ7&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=57bc270c-d33f-4f63-8365-b011e4b4a558.MOBHDQFARFCHZX4Z.SEARCH&ppt=None&ppn=None&ssid=2onazxd4ls0000001785218834493&qH=a5594894156db043&ov_redirect=true,2026-07-28
97,"POCO C81 (Sunset Gold, 64 GB)",POCO,12499,19999,37% off,3.7,276,22,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.53 cm (6.9 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81-sunset-gold-64-gb/p/itmd046653de9427?pid=MOBHMYWRFE7GZVJF&lid=LSTMOBHMYWRFE7GZVJFEI8O3R&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHMYWRFE7GZVJF.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
98,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"16,199","1,502",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itme4f8c6dd0e2db?pid=MOBH9C9JBE7X4H8H&lid=LSTMOBH9C9JBE7X4H8HWHFJKC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBH9C9JBE7X4H8H.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
99,"realme P4R 5G (Lavender Glare, 256 GB)",realme,22999,44999,48% off,4.4,"2,530",185,6 GB RAM,256 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-256-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3M5QYWBGD&lid=LSTMOBHMYR3M5QYWBGD8UMFRW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHMYR3M5QYWBGD.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
100,"Samsung Galaxy A17 5G (Gray, 128 GB)",Samsung,21798,26999,19% off,4.3,"1,979",172,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-gray-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECQ9QKK8DG&lid=LSTMOBHGVECQ9QKK8DGDB5H3P&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHGVECQ9QKK8DG.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
101,"HMD Vibe2 5G (Nordic Blue, 128 GB)",HMD,16999,19999,15% off,4.5,"3,808",375,4 GB RAM,128 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-nordic-blue-128-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYNGZQCBWB&lid=LSTMOBHN6XYNGZQCBWBVAYNRE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHN6XYNGZQCBWB.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
102,"MOTOROLA Edge 60 Fusion 5G (PANTONE Slipstream, 256 GB)",MOTOROLA,27999,37999,26% off,4.4,"47,227","3,152",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-slipstream-256-gb/p/itmd3151f89e7078?pid=MOBHN974NUGGH4FH&lid=LSTMOBHN974NUGGH4FH6IKZHQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHN974NUGGH4FH.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
103,"REDMI Note 14 SE 5G (Titan Black, 128 GB)",REDMI,19999,,,4.2,"30,694","1,965",6 GB RAM,128 GB ROM,5110 mAh Battery,Dimensity 7025 Ultra Processor,16.94 cm (6.67 inch) Full HD+ Display,50MP + 8MP + 2MP | 20MP Front Camera,,https://www.flipkart.com/redmi-note-14-se-5g-titan-black-128-gb/p/itmbbe0bfdee707d?pid=MOBHE48SMK9RUZHQ&lid=LSTMOBHE48SMK9RUZHQEJUO1P&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHE48SMK9RUZHQ.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
