S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
71,"realme P4 Lite (Beach Gold, 64 GB)",realme,13999,24999,44% off,3.9,"6,259",413,4 GB RAM,64 GB ROM,6300 mAh Battery,T7250 Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-beach-gold-64-gb/p/itm029fbc88fdc91?pid=MOBHMX7KF4XYHTDM&lid=LSTMOBHMX7KF4XYHTDMBW6TWC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=1d005e0a-73f9-487e-8c10-68779ac619c9.MOBHMX7KF4XYHTDM.SEARCH&ppt=None&ppn=None&ssid=i4y68fus1c0000001788509195283&qH=a5594894156db043&ov_redirect=true,2026-09-04
72,"realme P4 Lite 5G (Mosaic Green, 64 GB)",realme,17999,28999,37% off,4.2,"13,696",857,4 GB RAM,64 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-green-64-gb/p/itm90c243961f214?pid=MOBHN7A8SZ7F9C7T&lid=LSTMOBHN7A8SZ7F9C7TYM0TGX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=1d005e0a-73f9-487e-8c10-68779ac619c9.MOBHN7A8SZ7F9C7T.SEARCH&ppt=None&ppn=None&ssid=i4y68fus1c0000001788509195283&qH=a5594894156db043&ov_redirect=true,2026-09-04
73,"Ai+ Pulse 2 (Blue, 128 GB)",Ai+,11499,15499,25% off,4.1,"11,183",777,4 GB RAM,128 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-blue-128-gb/p/itm982c299d0417e?pid=MOBHZPMCBYNXVYDB&lid=LSTMOBHZPMCBYNXVYDBFJKORE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHZPMCBYNXVYDB.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
74,"MOTOROLA g06 power (Pantone Laurel Oak, 64 GB)",MOTOROLA,15999,19999,20% off,4.2,"23,166","1,590",4 GB RAM,64 GB ROM,7000 mAh Battery,Helio G81 Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g06-power-pantone-laurel-oak-64-gb/p/itm1010d22c11412?pid=MOBHN973VRPBQTKY&lid=LSTMOBHN973VRPBQTKYGYH2X6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHN973VRPBQTKY.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
75,"realme Narzo 80 Lite (Obsidian Black, 64 GB)",realme,13348,16999,21% off,4.2,"3,220",167,4 GB RAM,64 GB ROM,6300 mAh Battery,,17.12 cm (6.74 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/realme-narzo-80-lite-obsidian-black-64-gb/p/itmda40eecbc001f?pid=MOBHEGXGERZQUSYS&lid=LSTMOBHEGXGERZQUSYSKVHRUK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHEGXGERZQUSYS.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
76,"MOTOROLA g37 (PANTONE Impenetrable, 64 GB)",MOTOROLA,18999,24999,24% off,4.3,"3,521",188,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-impenetrable-64-gb/p/itm40c0c7bcb21fc?pid=MOBHHWB6GWE2CKHU&lid=LSTMOBHHWB6GWE2CKHUQEA6X8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHHWB6GWE2CKHU.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
77,"MOTOROLA g57 power 5G Snapdragon (Pantone Regatta, 128 GB)",MOTOROLA,21999,,,4.4,"55,309","3,963",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-regatta-128-gb/p/itmdab5f9f1bf87b?pid=MOBHN974PMZMQ5HS&lid=LSTMOBHN974PMZMQ5HSK6FWL6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHN974PMZMQ5HS.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
78,"Apple iPhone 16 (Black, 128 GB)",Apple,67900,69900,2% off,4.6,"1,98,068","8,554",,,,"A18 Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16-black-128-gb/p/itmb07d67f995271?pid=MOBH4DQFG8NKFRDY&lid=LSTMOBH4DQFG8NKFRDYNBDOZI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBH4DQFG8NKFRDY.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
79,"HMD VIBE2 5G (Peach Pink, 128 GB)",HMD,19999,24999,20% off,4.3,418,24,6 GB RAM,128 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-peach-pink-128-gb/p/itm71c3ae6df2a26?pid=MOBHNS6YPG7RWGUK&lid=LSTMOBHNS6YPG7RWGUK4TRWV6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHNS6YPG7RWGUK.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
80,"MOTOROLA Edge 70 Fusion Snapdragon (Pantone COUNTRY AIR, 256 GB)",MOTOROLA,34999,59999,41% off,4.3,"5,478",609,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-snapdragon-pantone-country-air-256-gb/p/itmbc8e537e66567?pid=MOBHN973DFVJUURY&lid=LSTMOBHN973DFVJUURYU0XTEM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHN973DFVJUURY.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
81,"realme Narzo 90x 5G (Flash Blue, 128 GB)",realme,17999,,,4.3,"1,554",107,8 GB RAM,128 GB ROM,7000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/realme-narzo-90x-5g-flash-blue-128-gb/p/itma63c5c5ce781a?pid=MOBHGUHGEGQQTHY2&lid=LSTMOBHGUHGEGQQTHY2AM5XS5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHGUHGEGQQTHY2.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
82,"realme P4 Lite (Beach Gold, 128 GB)",realme,15999,27999,42% off,3.9,"6,259",413,4 GB RAM,128 GB ROM,6300 mAh Battery,T7250 Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-beach-gold-128-gb/p/itm029fbc88fdc91?pid=MOBHMX7KHWGRBXZV&lid=LSTMOBHMX7KHWGRBXZVPJ1YVY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHMX7KHWGRBXZV.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
83,"OPPO K14x 5G 6500mAh and 45W SUPERVOOC Charger & AI (Prism Violet, 128 GB)",OPPO,19999,21999,9% off,4.3,"7,345",738,4 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-6500mah-45w-supervooc-charger-ai-prism-violet-128-gb/p/itmdcac5ae642971?pid=MOBHPHSHZ7GRRXNA&lid=LSTMOBHPHSHZ7GRRXNA30X6M9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHPHSHZ7GRRXNA.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
84,"POCO C81x (Crystal Black, 64 GB)",POCO,11999,18999,36% off,3.9,557,31,3 GB RAM,64 GB ROM,5200 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.48 cm (6.88 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81x-crystal-black-64-gb/p/itmcc7b133522987?pid=MOBHMYWRXCQBZ7D2&lid=LSTMOBHMYWRXCQBZ7D2WUWSH4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHMYWRXCQBZ7D2.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
85,"OPPO K14 5G (Prism Violet, 256 GB)",OPPO,25999,27999,7% off,4.4,"6,416",349,6 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYNFMURAYF&lid=LSTMOBHKQYYNFMURAYFFSX9KQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHKQYYNFMURAYF.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
86,"REDMI A7 Pro 5G (Mist Blue, 64 GB)",REDMI,14638,26999,45% off,4,"3,429",282,4 GB RAM,64 GB ROM,6300 mAh Battery,UNISOC T8300 octa-core processor Processor,17.53 cm (6.9 inch) Full HD+ Display,32MP Rear Camera,,https://www.flipkart.com/redmi-a7-pro-5g-mist-blue-64-gb/p/itm88c66032a6b5e?pid=MOBHMJR8NHWYYJJD&lid=LSTMOBHMJR8NHWYYJJDMVRYJX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHMJR8NHWYYJJD.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
87,"OnePlus Nord CE6 (Pitch Black, 256 GB)",OnePlus,39993,43999,9% off,4.5,"1,081",84,8 GB RAM,256 GB ROM,8000 mAh Battery,Qualcomm® Snapdragon™ 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-pitch-black-256-gb/p/itmd7b224b18cb05?pid=MOBHN8FJGG2GYWA9&lid=LSTMOBHN8FJGG2GYWA9F2AOB4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHN8FJGG2GYWA9.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
88,"vivo T5 Lite 44W 5G (Twilight Shadow, 256 GB)",vivo,26999,42499,36% off,4.3,"2,412",183,6 GB RAM,256 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-twilight-shadow-256-gb/p/itm5420c578ec2df?pid=MOBHNDTDSZNGYCVQ&lid=LSTMOBHNDTDSZNGYCVQCDI6UZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHNDTDSZNGYCVQ.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
89,"POCO C85 5G (Power Black, 128 GB)",POCO,16499,20999,21% off,3.8,"2,532",270,4 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm1f62dee4df0ad?pid=MOBHMGG5DNYPWU9Q&lid=LSTMOBHMGG5DNYPWU9Q5MNW6H&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHMGG5DNYPWU9Q.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
90,"REDMI A7 Pro 5G (Black, 128 GB)",REDMI,15854,27999,43% off,4,"3,429",282,4 GB RAM,128 GB ROM,6300 mAh Battery,UNISOC T8300 octa-core processor Processor,17.53 cm (6.9 inch) Full HD+ Display,32MP Rear Camera,,https://www.flipkart.com/redmi-a7-pro-5g-black-128-gb/p/itm88c66032a6b5e?pid=MOBHMJR4JHFNEVEA&lid=LSTMOBHMJR4JHFNEVEA6HLUQG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHMJR4JHFNEVEA.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
91,"OnePlus Nord CE6 Lite (Vivid Mint, 128 GB)",OnePlus,28948,33999,14% off,4.3,842,50,8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,8MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-128-gb/p/itm894a5599b758b?pid=MOBHN86VFKDWVHXF&lid=LSTMOBHN86VFKDWVHXFX9UNEL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHN86VFKDWVHXF.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
92,"Samsung Galaxy M17 5G (Moonlight Silver, 128 GB)",Samsung,17945,18799,4% off,4.1,"4,489",399,4 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m17-5g-moonlight-silver-128-gb/p/itmc3b8f7b511eca?pid=MOBHGU9DUNFWUJ8W&lid=LSTMOBHGU9DUNFWUJ8WTUG0FB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHGU9DUNFWUJ8W.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
93,"MOTOROLA g37 (PANTONE Capri, 64 GB)",MOTOROLA,18999,24999,24% off,4.3,"3,521",188,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-capri-64-gb/p/itm54f0e687c7b29?pid=MOBHHWB6U3Q3RYFD&lid=LSTMOBHHWB6U3Q3RYFDYGJVNO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHHWB6U3Q3RYFD.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
94,"MOTOROLA g37 power (PANTONE Nautical Blue, 128 GB)",MOTOROLA,25999,37999,31% off,4.1,"2,164",177,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-nautical-blue-128-gb/p/itm48ade38c32669?pid=MOBHMX5YNNYGMVWH&lid=LSTMOBHMX5YNNYGMVWHYBPQ6L&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHMX5YNNYGMVWH.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
95,"REDMI Note 14 Pro 5G (Champagne Gold, 256 GB)",REDMI,26990,30999,12% off,4.3,"6,492",485,8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7300 Ultra Processor,16.94 cm (6.67 inch) Display,50MP + 8MP + 2MP | 20MP Front Camera,,https://www.flipkart.com/redmi-note-14-pro-5g-champagne-gold-256-gb/p/itmedd69c194a9dc?pid=MOBHDDQKFPCHQV9B&lid=LSTMOBHDDQKFPCHQV9BF7SAJG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHDDQKFPCHQV9B.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
96,"Ai+ Nova 2 5G (Purple, 128 GB)",Ai+,14499,17499,17% off,4.3,"6,220",326,4 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-purple-128-gb/p/itmc486f9ebd15e3?pid=MOBHZPMCKZ3VYHMZ&lid=LSTMOBHZPMCKZ3VYHMZBGP8IV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=7f05b493-d03e-4639-9a11-07ae3050070b.MOBHZPMCKZ3VYHMZ.SEARCH&ppt=None&ppn=None&ssid=fea8c5jrtc0000001788509198110&qH=a5594894156db043&ov_redirect=true,2026-09-04
97,"REDMI A7 Pro 5G (Mist Blue, 128 GB)",REDMI,15865,27999,43% off,4,"3,429",282,4 GB RAM,128 GB ROM,6300 mAh Battery,UNISOC T8300 octa-core processor Processor,17.53 cm (6.9 inch) Full HD+ Display,32MP Rear Camera,,https://www.flipkart.com/redmi-a7-pro-5g-mist-blue-128-gb/p/itm88c66032a6b5e?pid=MOBHMJQXYZCNETZW&lid=LSTMOBHMJQXYZCNETZWVMJO7K&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHMJQXYZCNETZW.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
98,"vivo T5x 5G (Star Silver, 128 GB)",vivo,27999,28999,3% off,4.4,"20,462","1,382",6 GB RAM,128 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-star-silver-128-gb/p/itm7da8aa253e72b?pid=MOBHH69NRE6PHFBH&lid=LSTMOBHH69NRE6PHFBHJHMXME&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHH69NRE6PHFBH.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
99,"Apple iPhone 15 (Black, 128 GB)",Apple,57900,59900,3% off,4.6,"2,47,914","9,718",,,,"A16 Bionic Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-15-black-128-gb/p/itm6ac6485515ae4?pid=MOBGTAGPTB3VS24W&lid=LSTMOBGTAGPTB3VS24WKFODHL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBGTAGPTB3VS24W.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
100,"realme P4R 5G (Titanium Glare, 128 GB)",realme,21999,34999,37% off,4.2,"2,231",203,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-titanium-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3WJZZMJCK&lid=LSTMOBHMYR3WJZZMJCKWJWXFC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHMYR3WJZZMJCK.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
101,"MOTOROLA Edge 60 Fusion 5G (PANTONE Zephyr, 256 GB)",MOTOROLA,29999,37999,21% off,4.4,"49,248","3,471",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-zephyr-256-gb/p/itm64e3872f24188?pid=MOBHN974GP9AXZEC&lid=LSTMOBHN974GP9AXZEC6NHT6R&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHN974GP9AXZEC.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
102,"OPPO K14 5G (Prism Violet, 128 GB)",OPPO,23999,25999,7% off,4.4,"6,416",349,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYEP5PV9RH&lid=LSTMOBHKQYYEP5PV9RHMPIERZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHKQYYEP5PV9RH.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
103,"OnePlus Nord CE6 Lite (Hyper Black, 128 GB)",OnePlus,28150,31999,12% off,4.3,"1,281",90,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-128-gb/p/itm894a5599b758b?pid=MOBHN8BDFU3PHHUR&lid=LSTMOBHN8BDFU3PHHUR6AJOCE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHN8BDFU3PHHUR.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
104,"Apple iPhone 15 (Blue, 128 GB)",Apple,57900,59900,3% off,4.6,"2,47,914","9,718",,,,"A16 Bionic Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-15-blue-128-gb/p/itmbf14ef54f645d?pid=MOBGTAGPAQNVFZZY&lid=LSTMOBGTAGPAQNVFZZYQRLPCQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_104&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBGTAGPAQNVFZZY.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
105,Vivo T4 Lite 5G (Titanium Gold 2026) (4GB 128GB),Vivo,18999,28999,34% off,4.3,"42,927","1,924",4 GB RAM,128 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-titanium-gold-2026-4gb-128gb/p/itm49fb53d099f3c?pid=MOBHNCRKN8ZBGAJR&lid=LSTMOBHNCRKN8ZBGAJREUTFV0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_105&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHNCRKN8ZBGAJR.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
